# Genetic map for MegaMUGA chromosome 11 (build GRCm39)
# nrow 4007
# ncol 3
marker,chr,pos
UNC19004988,11,1.44390357459879
UNC19005332,11,1.4585808491311
UNC19005983,11,1.49453795614609
UNC19006176,11,1.56453065257481
UNC19006384,11,1.60852393051782
JAX00302993,11,1.62801206474417
JAX00302996,11,1.66608118088137
UNC19006976,11,1.70351023729462
JAX00303006,11,1.73782889539179
UNC19007335,11,1.73793627525766
UNC19008219,11,1.73912300193463
UNC19008421,11,1.73952873947411
UNC19008783,11,1.73988474591855
UNC19009169,11,1.74630805227975
JAX00303038,11,1.74893136925407
UNC19009427,11,1.74934061049573
UNC19009896,11,1.75653718649036
UNC19010021,11,1.75819375204176
UNC19010189,11,1.76546936265239
UNC19010416,11,1.77078459864773
JAX00303069,11,1.77641960869941
UNC19011005,11,1.78017896924414
UNC19011215,11,1.78303275115872
JAX00024005,11,1.79081576400409
UNC19011636,11,1.79095233582054
UNC19011743,11,1.79429107413891
UNC19011884,11,1.79894795178295
JAX00197234,11,1.79914869970759
UNC19012055,11,1.8027202740047
UNC19012239,11,1.80756493789637
UNC19012419,11,1.81244390281137
UNC110563185,11,1.81662688889787
UNC19012588,11,1.81717017284827
JAX00024020,11,1.82305619684036
JAX00024022,11,1.82483336921577
UNC19012937,11,1.82524735253439
UNC19013130,11,1.82931447387383
UNC19013461,11,1.83525155422787
UNC19013504,11,1.83671543338545
JAX00303143,11,1.87755075069135
UNC19013824,11,1.90515478330362
UNC19014071,11,2.03692294987498
JAX00303150,11,2.08483343844056
UNC19014590,11,2.26446912452947
backupJAX00024040,11,2.3738074480235
UNC19015418,11,2.47160153518701
UNC19015569,11,2.4741897404159
UNC19015832,11,2.4854547360625
UNC19016155,11,2.49920677340885
UNC19016438,11,2.50989650490683
UNC19016786,11,2.52515237437268
UNC19016840,11,2.52647666977558
UNC19017246,11,2.54311283380923
UNC110004099,11,2.54617547904648
UNC19018757,11,2.57070459422618
JAX00303276,11,2.57617964430786
UNC19020032,11,2.58933494760353
UNC19020728,11,2.59825643950988
JAX00303318,11,2.60295548705339
backupJAX00303322,11,2.60358716895211
B6_rs3668599,11,2.61206575279195
JAX00303349,11,2.62039209967034
UNC19022757,11,2.62443713722744
JAX00303381,11,2.62972345675667
JAX00024099,11,2.62992837718693
UNC19026450,11,2.63082657104346
JAX00197267,11,2.63167814019236
UNC19028669,11,2.6329590843216
JAX00303483,11,2.65262456194654
UNC19030936,11,2.69313093395442
UNC19031647,11,2.71050931105486
UNC19033721,11,2.76932540245256
UNC19034954,11,2.77068039418845
UNC19036125,11,2.77160564973616
UNC19037232,11,2.77295454428375
UNC19039019,11,2.84407527196606
UNC19039867,11,2.88154409078711
UNC19040179,11,2.8930809909153
UNC19040497,11,2.90330085285341
JAX00024182,11,2.909099997945
JAX00303630,11,3.19552584906138
UNC19041208,11,3.19602943617004
UNC19041786,11,3.23626188546039
UNC19041999,11,3.25030637037956
UNC19042369,11,3.27548285637011
UNC19042656,11,3.29628631242568
JAX00303657,11,3.30346135268319
UNC19043066,11,3.32539393425018
UNC19043401,11,3.35642695180065
UNC19043565,11,3.3751773219517
UNC19043991,11,3.41119886479218
JAX00197303,11,3.41353028659151
UNC19044241,11,3.43301236450727
JAX00024198,11,3.43633804803395
UNC19044550,11,3.45185932600786
UNC19044781,11,3.45205339575468
UNC19045380,11,3.45267740396608
UNC19045570,11,3.45293709795278
UNC19046035,11,3.45323642366339
JAX00303679,11,3.4533179265998
UNC19046363,11,3.45347090534305
UNC19046581,11,3.45363706094821
UNC19046939,11,3.4539140929111
UNC19047186,11,3.46831770970304
UNC19047694,11,3.49440218276456
JAX00024212,11,3.50773076500209
UNC19047951,11,3.50961632446739
UNC19048306,11,3.52665227319514
UNC19049023,11,3.57778281092496
UNC19049167,11,3.58576483256976
UNC19049605,11,3.6074719982422
UNC19049919,11,3.62716393846893
UNC19050294,11,3.65121481673749
UNC19050597,11,3.66564880145811
UNC110635484,11,3.66769217029676
UNC19050874,11,3.66772297410113
UNC19051216,11,4.00209681617781
UNC19051318,11,4.00230406278653
JAX00024228,11,4.00233664373346
UNC19051538,11,4.00262498872581
UNC19051789,11,4.00292486347234
JAX00303739,11,4.00349516730249
UNC19052890,11,4.00395039031568
UNC19053280,11,4.0043042439614
UNC19053972,11,4.00490686866883
UNC19054409,11,4.00548204158063
JAX00303763,11,4.00558541926366
UNC19055180,11,4.00613038075195
UNC19055538,11,4.00668318767446
backupUNC110245369,11,4.00734601850421
UNC19056716,11,4.00797278634349
UNC19056857,11,4.00828290494428
UNC19057642,11,4.00901332498454
UNC19058452,11,4.00965510462154
UNC19060097,11,4.01086058520941
UNC19060374,11,4.01107311990088
JAX00024274,11,4.01133672938054
UNC19061070,11,4.01171251556615
UNC19061464,11,4.01225529535909
UNC110010657,11,4.01237499963637
JAX00303862,11,4.01414688300976
UNC19064571,11,4.01443668728178
UNC19065101,11,4.01496163785588
UNC19065994,11,4.01570150709317
JAX00303880,11,4.01642795384722
UNC19067240,11,4.01650523787609
UNC19067793,11,4.01694907561825
backupUNC110643057,11,4.01743537695375
UNC19069016,11,4.01772012431605
UNC19069346,11,4.01817008814313
UNC19069966,11,4.01879330169728
UNC19071259,11,4.02883984738798
JAX00303912,11,4.02951438761168
backupUNC111446928,11,4.0407495661915
UNC19072079,11,4.04195571170632
UNC19072737,11,4.06101006479992
UNC19073349,11,4.08265238510877
UNC19074003,11,4.09985034436125
UNC19074609,11,4.11162029674056
UNC19075205,11,4.1252304483627
JAX00303951,11,4.14888582764813
UNC19076532,11,4.15710493832793
UNC19076846,11,4.16702236948745
UNC19077597,11,4.16760946225788
UNC19078056,11,4.16816088214229
JAX00303963,11,4.16834532931233
UNC19078817,11,4.16884899752066
UNC19079262,11,4.16934182949386
UNC19079544,11,4.16982518337342
JAX00303978,11,4.17003329688096
JAX00303979,11,4.17008246449177
UNC19080247,11,4.17059514844771
UNC19080517,11,4.17103829267082
UNC19081256,11,4.1716931191349
UNC19081632,11,4.17218203561515
UNC19082169,11,4.17286652446682
backupUNC110247845,11,4.28924270553459
UNC19082590,11,4.4254471444803
UNC19083219,11,4.5683782772457
UNC19083959,11,4.60179236177204
UNC19084748,11,4.6394510742163
JAX00304022,11,4.65007271538879
backupUNC110652997,11,4.66438780544413
UNC19086004,11,4.72463478694851
UNC19086215,11,4.75380699029632
UNC19086518,11,4.79735745870515
UNC19086999,11,4.82806508936494
UNC19087483,11,4.85151629734561
UNC19087916,11,4.85198528960155
UNC19088751,11,4.86727245901839
UNC19089097,11,4.88794993988131
UNC19089950,11,4.91884686699497
UNC19090096,11,4.92741585567215
UNC19090894,11,4.95572072481934
UNC110013548,11,4.95757523123652
UNC19091458,11,4.98089099988203
UNC19091580,11,4.98761451555439
JAX00024433,11,5.00385977921797
UNC19092125,11,5.01306695190863
UNC19092678,11,5.03557821547803
JAX00024437,11,5.04648207555839
UNC19093082,11,5.05453190871421
JAX00304122,11,5.06337987041976
UNC19093440,11,5.07499258768078
UNC19093921,11,5.10045193193858
UNC19094198,11,5.11724823375535
UNC110013913,11,5.1226534026022
UNC19094776,11,5.15410760473457
UNC19094933,11,5.18597688532606
UNC19095072,11,5.20036558509023
JAX00304184,11,5.20295316043611
UNC19096261,11,5.20349414863819
JAX00304194,11,5.20352151374394
UNC19096529,11,5.20377019811576
UNC19097144,11,5.20438644758282
UNC19098232,11,5.33099501408218
UNC19098824,11,5.41364248977232
UNC19099408,11,5.47479184576524
UNC19099824,11,5.53224966071573
UNC19100416,11,5.61405997368922
JAX00024488,11,5.64662177321026
JAX00304238,11,5.66350364272052
UNC19100965,11,5.68674721932366
backupUNC110429796,11,5.71363309210356
UNC19101445,11,5.76632692227004
UNC19102056,11,5.80787728973035
UNC19102772,11,5.8083854802608
JAX00304255,11,5.80879341394392
UNC19103178,11,5.80887475794888
UNC19103629,11,5.80954895960135
UNC19104307,11,5.81015187327505
JAX00304273,11,5.81036725428427
UNC110015701,11,5.81054652895808
UNC19104645,11,5.81057354730431
UNC19105478,11,5.81195484941907
UNC19106398,11,5.81279189801291
UNC110016407,11,5.81335973118145
UNC19107993,11,5.81392047022807
UNC19109203,11,5.81510251565146
JAX00304337,11,5.81545074890324
UNC19110472,11,5.8160468718696
backupUNC110250267,11,5.84860489949895
UNC19111907,11,5.86534057164441
UNC19113167,11,5.9087416751165
UNC19114033,11,5.93917113502507
UNC19114511,11,5.96441355405268
JAX00304401,11,5.98075139098837
JAX00304408,11,5.9809451428723
UNC19116890,11,5.98172643542437
UNC19117198,11,5.98220746312545
UNC19117846,11,5.98298973816284
UNC19121167,11,5.98700694724611
UNC19122150,11,5.98763881534005
UNC19122873,11,5.98833733350412
UNC19124782,11,6.04409410119265
UNC19125036,11,6.06651751774979
UNC19127275,11,6.25139606420288
UNC19128578,11,6.25239096062161
UNC19129775,11,6.25328820088945
UNC19134009,11,6.53155863985706
UNC19134675,11,6.53239800018105
backupJAX00024664,11,6.53482731071494
UNC19139113,11,6.53579664806711
UNC19139554,11,6.53626399321532
UNC19141086,11,6.59137620817714
UNC19142213,11,6.63107197788212
backupUNC110254576,11,6.63127942676724
UNC19143365,11,6.63204690673161
UNC19144795,11,6.6330406761819
JAX00304622,11,6.63350885933228
UNC19146014,11,6.63399911950569
UNC19147838,11,6.63522323841797
UNC19148214,11,6.63570727136826
UNC19149371,11,6.63676769088868
JAX00304650,11,6.63747061578837
JAX00197482,11,6.63758974213311
UNC19151430,11,6.63873071100125
UNC19152063,11,6.63941090870382
JAX00024734,11,6.65655762602294
UNC110197386,11,6.66153203527626
UNC19152886,11,6.66639044252153
JAX00304681,11,6.69580125731255
UNC19157089,11,6.81901159974484
backupUNC110256652,11,6.82465365374316
JAX00024761,11,6.84616519410396
UNC19158276,11,7.08159669710178
UNC19158627,11,7.22386663364839
UNC19160216,11,7.33192883920329
JAX00024782,11,7.33302494605803
UNC19161287,11,7.33303836854127
JAX00024785,11,7.33383104636437
UNC19162190,11,7.33400737358222
UNC19163351,11,7.33499462684312
JAX00304794,11,7.33512935736643
UNC19164467,11,7.3362767846307
JAX00304818,11,7.33647485656036
JAX00024799,11,7.33663410587167
UNC19165231,11,7.33691963344289
JAX00024802,11,7.33727243236173
UNC19166351,11,7.33802725560349
UNC19166753,11,7.33849720144812
UNC19166973,11,7.33876131661875
UNC19167320,11,7.33925281934712
UNC19167586,11,7.34801913568098
UNC19168123,11,7.39050959076997
UNC19168227,11,7.40387408796546
UNC19168786,11,7.46684818741394
UNC19169463,11,7.56711594847897
UNC19169866,11,7.60742834924181
UNC19169985,11,7.62609817471146
UNC19170374,11,7.67718679358458
UNC19170651,11,7.71882184727013
UNC19170851,11,7.74235366394249
UNC19171195,11,7.78573631189312
UNC19171673,11,7.83471310106486
UNC19171906,11,7.89698477184282
UNC19172219,11,7.98454657836749
UNC19172463,11,8.00052669061117
UNC19172713,11,8.0381813782215
UNC19172897,11,8.0651112481467
UNC19173299,11,8.09264229699084
UNC19173979,11,8.1774219138453
UNC19174169,11,8.19654868222312
JAX00304933,11,8.22242693777512
backupUNC110020994,11,8.22505921336669
UNC19174738,11,8.23969415633251
UNC19175039,11,8.27207901746948
JAX00304947,11,8.31221369614629
UNC19175348,11,8.31526616348797
UNC19175576,11,8.33859432971356
UNC19175925,11,8.35308083427019
UNC19176153,11,8.35337794938884
UNC19176365,11,8.35353709756195
UNC19176653,11,8.35400068614865
UNC19176963,11,8.3542572159547
UNC19177151,11,8.35440438647592
JAX00024868,11,8.35456008150211
UNC19177811,11,8.35489625041213
UNC19178431,11,8.35549625997481
UNC19178767,11,8.35591215467868
UNC19179401,11,8.35626641287718
UNC19179915,11,8.3566245432237
UNC19180215,11,8.35687496139315
UNC19180554,11,8.35723206590941
UNC19180640,11,8.35730572341159
JAX00304996,11,8.35733691732042
UNC19181047,11,8.35778456941734
JAX00024885,11,8.36060647155786
UNC19181240,11,8.36216507843949
UNC19181711,11,8.37558752204792
JAX00305017,11,8.3866855001856
UNC110024509,11,8.38814700536055
UNC19182219,11,8.38979574254428
JAX00305030,11,8.40586333623426
UNC19182694,11,8.41162221437677
UNC19183008,11,8.4207044606752
UNC19183450,11,8.43529162680636
JAX00024896,11,8.4369339766302
UNC19183672,11,8.43718836808585
UNC19183946,11,8.4374774643905
JAX00024901,11,8.43780445862145
UNC19184211,11,8.43833580645269
UNC19184902,11,8.47017621269015
UNC19185178,11,8.49133398787467
UNC19185527,11,8.50491030876801
UNC19185966,11,8.52189543687437
UNC19186195,11,8.53529961562158
UNC19186360,11,8.541952942296
JAX00305075,11,8.56273239747877
UNC19186816,11,8.56552987098653
UNC19186862,11,8.56769048400692
UNC19187431,11,8.58813350929193
JAX00305087,11,8.59913424332213
UNC19187833,11,8.60833435741319
UNC19188115,11,8.62274324412354
UNC19188828,11,8.64588163578781
UNC19189073,11,8.65249307235823
UNC19189318,11,8.66838382149759
UNC19189519,11,8.67704132783527
UNC19189876,11,8.69310618271938
UNC19190246,11,8.70646716229684
JAX00305110,11,8.71070133546524
UNC19190327,11,8.712373012428
UNC19191072,11,8.75108535932013
UNC19191236,11,8.75852608904318
UNC19191323,11,8.76672425837436
JAX00305137,11,8.79359752057881
UNC19191719,11,8.80121660566125
UNC19192009,11,8.83129097987156
UNC19192485,11,8.87912373000783
JAX00305157,11,8.88544434271651
UNC19192580,11,8.88958702990522
UNC19192769,11,8.91970160072747
UNC19193003,11,8.94672712282565
UNC19193191,11,8.96206395740168
UNC19193689,11,8.99349161754749
UNC19193925,11,9.01689213609566
UNC19194096,11,9.06093603452098
UNC19194238,11,9.0877779252006
UNC19194490,11,9.1332104375363
JAX00305187,11,9.1447734035542
UNC19194670,11,9.16246526493606
UNC19195028,11,9.20761262842973
UNC19195103,11,9.22731136014277
UNC19195328,11,9.27076046376087
UNC19195795,11,9.32421475087799
UNC19196097,11,9.3246342287636
UNC19196198,11,9.32491465608016
UNC19196479,11,9.32520513942292
UNC19196717,11,9.32549388896805
UNC19196991,11,9.32577448966438
UNC19197251,11,9.32609947557975
UNC19197779,11,9.32674816151059
UNC19197885,11,9.32684438727845
UNC110262074,11,9.32688021909591
UNC19198433,11,9.37760557418423
JAX00024985,11,9.41328731165866
UNC19199582,11,9.50133550014116
UNC110032934,11,9.53905895850701
UNC19199977,11,9.5499809353238
UNC19200972,11,9.66719211385629
UNC19201680,11,9.74250947560774
JAX00305287,11,9.76366957573793
JAX00025003,11,9.80549615512414
JAX00305294,11,9.81650668850972
UNC19202688,11,9.85094441562232
UNC19203716,11,9.91275694203459
JAX00305347,11,10.1892874441923
UNC19205365,11,10.3177554995143
UNC19206451,11,10.556367320342
UNC110034014,11,10.5762280235021
JAX00305366,11,10.5879094114151
UNC19207387,11,10.6341667640669
JAX00025031,11,10.6650415990124
UNC19208250,11,10.7195656659012
JAX00305381,11,10.748526284892
UNC19209071,11,10.7702661709155
UNC19209685,11,10.779015780001
UNC19210961,11,10.7952449277691
UNC19212340,11,10.8113343677928
UNC19212888,11,10.8228252121648
UNC19214490,11,10.8783074115749
UNC19214924,11,10.8787261236999
backupUNC110435199,11,10.8790024910404
JAX00025074,11,10.8958405537487
UNC19219755,11,11.0802754061526
JAX00025093,11,11.2185292083455
JAX00305551,11,11.2366928829449
JAX00305554,11,11.3249734171753
UNC19221140,11,11.3393383902561
UNC19221640,11,11.3893881962131
JAX00025098,11,11.4072799595161
UNC19223058,11,11.5321050513968
JAX00305580,11,11.5498858130611
UNC19223783,11,11.5911785643037
UNC110034761,11,11.62973122244
JAX00305602,11,11.6478246131881
UNC19225004,11,11.6485437705577
UNC19225820,11,11.6819584551095
UNC19226457,11,11.7225719909386
B6_rs29413390,11,11.7360606574068
UNC19227350,11,11.7728097974716
UNC19228013,11,11.7917783329461
JAX00025135,11,11.7923489257426
UNC19228631,11,11.7926341065543
UNC19229155,11,11.7932813765504
backupUNC110436385,11,11.7934313500444
JAX00305642,11,11.7938630800999
UNC19230044,11,11.7943886519515
UNC19230564,11,11.7951078312038
UNC19230977,11,11.7959870110798
JAX00305667,11,11.7990850613458
UNC19231645,11,11.8053118977991
backupJAX00025163,11,11.8580144744309
UNC110034954,11,11.8825985890784
UNC19232935,11,11.8944892568807
JAX00025170,11,11.9238681879397
UNC19233902,11,11.9546685412973
UNC19234405,11,11.9818381779149
UNC19235033,11,11.9927966579036
UNC19235911,11,12.0070422062604
UNC19236390,11,12.0145707707966
UNC19237043,11,12.0237456440163
backupUNC110035540,11,12.025007327809
UNC19237543,11,12.0318536825739
JAX00025204,11,12.0411052905204
UNC19238750,11,12.0507313766169
JAX00305747,11,12.0616968324899
UNC19239754,11,12.0678904664487
JAX00305754,11,12.0696345960546
UNC19240499,11,12.0793415389913
UNC19241236,11,12.0891245824835
UNC19241777,11,12.0978891468749
UNC19242388,11,12.1047580147208
UNC19243545,11,12.1149537451837
JAX00025238,11,12.1175782630907
UNC19244866,11,12.1271119187209
UNC19245397,11,12.1323588934782
JAX00305830,11,12.1417035660623
JAX00305831,11,12.1417257620576
backupUNC110439076,11,12.1473965217833
UNC19246893,11,12.150906342819
UNC19247802,11,12.1637002730801
UNC19248706,11,12.1739800312396
UNC19250502,11,12.1906086367826
UNC19251248,11,12.2039214777064
UNC19251467,11,12.2097103518358
UNC19252182,11,12.2272898972366
UNC19252643,11,12.2376314870975
UNC111412965,11,12.2406342881823
UNC19253819,11,12.2562149256593
UNC19254418,11,12.2656068440049
UNC19255381,11,12.2810799894472
UNC19256194,11,12.2939495446353
UNC19256687,11,12.3046193181417
UNC19257146,11,12.3126813792803
UNC19257654,11,12.3219353653692
UNC19258427,11,12.3302699616221
UNC19258918,11,12.3397671524028
JAX00305978,11,12.3420382783553
UNC19260227,11,12.4080138757973
UNC19260963,11,12.5209726212564
JAX00306029,11,12.5598812069468
UNC110266043,11,12.6300879063646
UNC19261865,11,12.6417119371225
UNC19262513,11,12.7477845624204
UNC19263080,11,12.8655767793998
JAX00306074,11,12.9228043941619
UNC19264210,11,13.0192655017548
UNC19264343,11,13.0338977903905
UNC19265057,11,13.1196642120722
JAX00306103,11,13.1527419963754
JAX00306117,11,13.1531106306458
UNC19265936,11,13.1533370790632
JAX00306133,11,13.1535948803208
UNC19266362,11,13.1637246293738
UNC19268463,11,13.2157657168251
UNC19268996,11,13.2164674425148
UNC19270044,11,13.2177323779127
UNC19270598,11,13.2182862251138
UNC19270869,11,13.2186053739105
UNC19271184,11,13.2191912385743
UNC19271584,11,13.2197303051507
UNC19271912,11,13.2200957896888
UNC19272190,11,13.2204059516345
UNC19272703,11,13.2322611442182
JAX00025434,11,13.2593060348176
UNC19273162,11,13.2601121331972
JAX00306249,11,13.2644383878101
UNC19273380,11,13.2739259917601
JAX00306250,11,13.2893252254634
UNC19273683,11,13.3054055022184
UNC19274069,11,13.3059579479331
UNC19274311,11,13.306154098237
JAX00025442,11,13.306277891387
JAX00306264,11,13.3067268727288
UNC19275254,11,13.3072716897339
UNC19275690,11,13.3089383567663
UNC19276257,11,13.3343802379331
JAX00306303,11,13.3760857989882
UNC19277098,11,13.382640053753
UNC19277356,11,13.3984637905133
UNC19277797,11,13.4307150635311
UNC19278514,11,13.4863972025117
JAX00306335,11,13.5100396130951
UNC19279031,11,13.5241014219494
UNC19279150,11,13.5344654089365
UNC19280297,11,13.5608831162586
UNC19280617,11,13.5613707901838
UNC19280926,11,13.561767295251
UNC19281407,11,13.5623198565522
UNC19281783,11,13.5628003930106
UNC19282079,11,13.5631786354095
UNC19282332,11,13.5635059619517
UNC19282807,11,13.6130152121796
JAX00025495,11,13.6471610378974
UNC19283369,11,13.6518078558837
UNC19283972,11,13.6674707514317
UNC19284391,11,13.6679165974894
JAX00306405,11,13.7116896249469
UNC19285306,11,13.7267345313485
UNC19285841,11,13.7806318406058
UNC19286251,11,13.8091751166503
JAX00025513,11,13.8185907634395
UNC19286670,11,13.8460437478427
backuprs49992467,11,13.8495986577172
UNC19287252,11,13.8747825626669
UNC19287777,11,13.8752838613518
UNC19288276,11,13.8757208216967
UNC19288608,11,13.8762060249604
UNC110038256,11,13.8762326243055
JAX00187473,11,13.8763810229334
UNC19288789,11,13.8764108009075
UNC19289467,11,13.8770738773586
UNC19289752,11,13.8776530524532
UNC19290302,11,13.8784514229118
UNC19290836,11,13.8789548743955
UNC19291183,11,13.879564737708
UNC19291430,11,13.8799748675347
UNC19291694,11,13.8805179362939
UNC19291863,11,13.8808389489231
UNC19292088,11,13.8813140094707
UNC110039374,11,13.8815775900538
UNC19292420,11,13.881591518228
JAX00306482,11,13.904767034429
UNC19292798,11,13.9479883879467
JAX00306519,11,13.9520330525961
UNC19295665,11,13.9523869495867
JAX00306537,11,13.9538873780462
JAX00025594,11,13.9567230473971
UNC110288686,11,14.0458150863203
UNC19305235,11,14.0467521667071
backupUNC110570963,11,14.1343538350381
UNC19311468,11,14.1695974806033
JAX00025649,11,14.1700654614773
UNC19313696,11,14.1722344025863
JAX00306640,11,14.172409669777
UNC19314421,11,14.1748276568153
JAX00306649,11,14.1754651830162
UNC19314886,11,14.1769330074466
JAX00306662,11,14.1776797200746
UNC19315372,11,14.1784982463006
backupUNC110295756,11,14.1792331431629
UNC19316474,11,14.1813300914719
UNC110296583,11,14.1823313682069
JAX00025675,11,14.1825291728765
UNC19317149,11,14.1831385162881
UNC19317460,11,14.1845827091872
UNC19317950,11,14.1870958787823
UNC19318156,11,14.1891058280463
UNC19318821,11,14.2870041796363
JAX00306688,11,14.2893675987419
UNC19319245,11,14.317823088184
UNC19319991,11,14.3714279609469
JAX00306700,11,14.3962971549651
UNC19320506,11,14.3983899584345
UNC19320908,11,14.4209520841018
UNC19321208,11,14.4213073247856
JAX00306707,11,14.4218771518214
UNC110444776,11,14.4220951190787
UNC19321759,11,14.4221512507767
UNC19321978,11,14.4226228292807
JAX00306714,11,14.4622452173201
UNC19322506,11,14.4790821254994
UNC19322866,11,14.5148995536185
UNC19323322,11,14.5631571614096
JAX00025729,11,14.584947620621
UNC19323979,11,14.6581661668971
JAX00025735,11,14.6801374126425
UNC19324234,11,14.6866095705602
JAX00306741,11,14.7425717838981
UNC19324607,11,14.7483931102934
JAX00306746,11,14.7486594938493
backupUNC110303471,11,14.7498601775971
JAX00025749,11,14.7501218798994
UNC19325913,11,14.7501768123873
UNC19326719,11,14.7526609476415
JAX00306788,11,14.8014004302769
UNC19327790,11,14.8824044492557
UNC19328716,11,14.9909048206671
UNC19329223,11,15.0764831326627
UNC19329489,11,15.1264969207336
UNC19329747,11,15.2001599366351
UNC19330661,11,15.3694515875156
JAX00025784,11,15.4768346366429
UNC19331691,11,15.6034130404281
JAX00306865,11,15.6198621283036
UNC19332134,11,15.6198833384278
UNC19332475,11,15.6202393737689
UNC19333586,11,15.6212550179658
UNC19334457,11,15.622027005804
UNC19335422,11,15.6782826737128
UNC19335717,11,15.8648842583655
UNC19335990,11,15.9956010038799
UNC19336981,11,16.1009338721717
UNC19337719,11,16.1016697681228
UNC19338168,11,16.1020317850656
UNC19339260,11,16.1028094077461
UNC19340103,11,16.103706835842
UNC19340462,11,16.1040770594269
UNC19340998,11,16.1047730635844
UNC19341806,11,16.1060711434135
backupJAX00025840,11,16.1061328377121
UNC19342347,11,16.1267439086516
UNC19342962,11,16.152029238815
UNC110311406,11,16.1848835278892
UNC19344397,11,16.233410779232
UNC19345658,11,16.2784656177131
UNC19345828,11,16.2823317618473
UNC19347007,11,16.3305072662664
JAX00307028,11,16.3603059139431
UNC19347676,11,16.3620590165143
UNC19348134,11,16.374459247581
UNC19349194,11,16.4081737038046
JAX00307047,11,16.4233167416687
UNC110040027,11,16.4259801878064
UNC19350487,11,16.4556216501766
UNC19351010,11,16.4776357851509
UNC19351705,11,16.495845728506
UNC19352546,11,16.525486678872
UNC19353324,11,16.5463549483223
JAX00307087,11,16.5470051937269
UNC19353831,11,16.561811844795
JAX00307100,11,16.5620028223823
UNC110448890,11,16.5814082956743
UNC19354940,11,16.5956394539591
UNC19355356,11,16.6102771436228
JAX00307120,11,16.628396974229
UNC19355889,11,16.6417346850877
UNC19356469,11,16.6680255916092
UNC19356931,11,16.6886660191657
UNC19357704,11,16.7118249956556
UNC19358543,11,16.7353572232478
UNC19359353,11,16.7577838257232
backupUNC110316450,11,16.7746983267852
UNC19360287,11,16.7808456766866
UNC19360511,11,16.7891006628717
UNC19361331,11,16.8212507083705
UNC19362074,11,16.8382014358825
UNC19362773,11,16.8594584665289
UNC110317638,11,16.8610324593375
JAX00307236,11,16.8682953981225
UNC19363520,11,16.8776854797412
JAX00307260,11,16.9039756647303
UNC19364142,11,16.9054028939723
UNC19364388,11,16.9217145497509
JAX00025963,11,16.9346896565954
UNC19364823,11,16.9469012213398
UNC19365464,11,16.9679557554194
UNC19365952,11,16.9915461409996
UNC19366195,11,17.0070250528697
UNC19366904,11,17.0401912967353
UNC19367281,11,17.0543628053134
UNC19367790,11,17.0701203821836
UNC19368897,11,17.0980950970981
UNC110318796,11,17.0984443572315
UNC19369208,11,17.1096443680256
UNC19370224,11,17.1413583027992
UNC19370512,11,17.1607204114452
UNC19371095,11,17.1731775314792
UNC19371754,11,17.1742019602507
JAX00187479,11,17.1749276123476
JAX00026013,11,17.1749513798233
UNC19372206,11,17.1752527571944
UNC19372714,11,17.1758948546943
JAX00026019,11,17.1761688091664
UNC19373228,11,17.1766891796251
UNC19373657,11,17.1773272749422
UNC19373984,11,17.1779874472822
UNC19374454,11,17.1789013753522
JAX00026033,11,17.178921371818
UNC19374812,11,17.1793841801958
UNC19375254,11,17.1798625783038
JAX00026041,11,17.18048431813
