# Genetic map for MegaMUGA chromosome 8 (build GRCm39)
# nrow 3559
# ncol 3
marker,chr,pos
UNC14178681,8,4.05471721012729
UNC14180630,8,4.05615173562003
backupUNC080048533,8,4.05625204962378
UNC14181578,8,4.05710185254126
UNC14182753,8,4.05813402960654
UNC14183629,8,4.05877915201872
UNC14184761,8,4.05968436256567
UNC080049150,8,4.0604745761458
UNC14186755,8,4.06113166810947
UNC14187152,8,4.06157660887622
UNC14188992,8,4.06411217610505
JAX00661318,8,4.15269727156687
backupUNC080049517,8,4.31192269217057
JAX00661344,8,4.33835196663589
UNC14191588,8,4.42148997519441
UNC14192828,8,4.63545718747131
UNC14194406,8,4.70463489589993
UNC14195206,8,4.70540827693119
JAX00159043,8,4.75952417899991
JAX00661437,8,4.76790767443704
JAX00233915,8,4.77298269974362
UNC14197866,8,4.7881563461526
JAX00661449,8,4.79910598010278
UNC14199451,8,4.83824189705109
UNC14200149,8,4.86818988338461
JAX00661491,8,4.8907121276228
UNC14201406,8,4.9081981612795
UNC14202665,8,5.01933555762164
UNC080463080,8,5.18798080085927
UNC14203732,8,5.29496399648475
UNC14204897,8,5.59807226091414
UNC14205385,8,5.64278284375902
UNC14205733,8,5.68162949910922
UNC14205970,8,5.71085836290248
UNC14206829,8,5.78496937562434
UNC14207267,8,5.81476476686547
UNC14207839,8,5.85257718024687
JAX00661653,8,5.90004295783892
UNC14208437,8,5.90316960263354
UNC14208801,8,5.90341174231426
UNC14209347,8,5.90378426670711
JAX00661663,8,5.90386725481443
UNC14209961,8,5.90413811437092
UNC14210181,8,5.90449612024988
UNC14210619,8,5.90483244232896
JAX00661690,8,5.90510903411424
UNC14210971,8,5.9051781262653
UNC14211644,8,5.90563282826591
JAX00661705,8,5.90566347454645
UNC14212445,8,5.90617861162308
UNC14213077,8,5.90657092865016
UNC14213390,8,5.90679648245578
UNC14213725,8,5.91808815317962
JAX00661746,8,5.92362961738917
UNC14214623,8,5.99544398119736
UNC14214929,8,6.01251143993379
JAX00661779,8,6.07366434703852
UNC14216543,8,6.09868994587034
UNC14217262,8,6.14228882587583
JAX00661800,8,6.16491540292002
UNC14217762,8,6.16920094589707
JAX00661805,8,6.21456827733391
UNC14218506,8,6.21823233224375
UNC14220144,8,6.58416317509431
UNC14220734,8,6.65062782948187
UNC14221236,8,6.65470736549175
UNC14221487,8,6.65729554203665
UNC080762124,8,6.66213621158496
UNC14222457,8,6.66552852356313
UNC14222719,8,6.66831759958543
UNC14223076,8,6.67205768938801
UNC14223835,8,6.67690937817187
UNC14224352,8,6.68083881069262
UNC14224816,8,6.68507718495151
UNC14225125,8,6.68957908019714
UNC14226139,8,6.6938811786778
UNC14226452,8,6.69408152477241
UNC14227044,8,6.69456923407401
JAX00661921,8,6.69487812837807
JAX00159184,8,6.69496830526411
UNC14228449,8,6.69552164153749
JAX00661930,8,6.69553504414618
UNC14228827,8,6.69581517158898
UNC14229193,8,6.6960483605354
UNC080060264,8,6.69617389399653
UNC14230085,8,6.69649831700234
JAX00159196,8,6.69668352202542
UNC14230896,8,6.69703985991977
UNC14231285,8,6.69727405905405
UNC14231935,8,6.69758000501912
UNC14233350,8,6.69837740737797
UNC14233715,8,6.69861800828415
UNC14234511,8,6.69916491929289
UNC14235005,8,6.69942719225258
UNC14235532,8,6.69983723455268
JAX00159217,8,6.70327582877482
UNC14236307,8,6.70958946492295
UNC14238094,8,6.73293288091609
UNC14238458,8,6.74113976206268
UNC14239296,8,6.75214301005597
UNC14239379,8,6.75292674678433
JAX00662100,8,6.7596207719582
UNC14240597,8,6.76596775860541
UNC14240997,8,6.77290690146328
JAX00159239,8,6.77290766497736
UNC14241423,8,6.7731183008925
UNC14242586,8,6.77369259269078
UNC14243005,8,6.77391637279446
UNC14243632,8,6.77430261694801
UNC14244263,8,6.80442698236032
JAX00662174,8,6.84604704338319
UNC14245149,8,6.85052011104965
UNC14245960,8,6.89697640203825
UNC14246172,8,6.90876968232523
UNC14246894,8,6.96221981458697
UNC14247282,8,7.00424932330019
JAX00662205,8,7.00916506919419
UNC14247821,8,7.05585947772413
UNC14247929,8,7.07642302798077
JAX00662229,8,7.14099501664734
UNC14248638,8,7.14111004571624
UNC14249334,8,7.18010069169368
JAX00662239,8,7.19113927392777
UNC14250087,8,7.2356008146457
CEAJAX00159275,8,7.25440666461776
CEBJAX00159275,8,7.25440666461776
CEAJAX00159276,8,7.26035450915615
UNC14250628,8,7.27529566297178
JAX00159278,8,7.28215111491968
UNC14250969,8,7.31228732817866
UNC14251823,8,7.36614898829557
JAX00662282,8,7.37488418356456
UNC14252427,8,7.41773672011138
UNC14252583,8,7.4331421985832
UNC14253321,8,7.4943180241301
backupUNC080772544,8,7.51931861030063
UNC14253935,8,7.53680443156736
UNC14254733,8,7.5940776855327
JAX00662330,8,7.59790590905752
UNC14255359,8,7.65526894180836
UNC14255756,8,7.66866625586022
UNC14256002,8,7.668817302438
JAX00159301,8,7.6689241591701
UNC14257099,8,7.66955356493859
UNC14257187,8,7.66959779002338
UNC14257872,8,7.67015210124551
UNC14258180,8,7.67051500536095
UNC14258600,8,7.67086088898559
UNC14259079,8,7.67127712162293
backupJAX00159316,8,7.67136884902987
UNC14259644,8,7.67167541755258
UNC14259951,8,7.67190306221214
UNC14260408,8,7.67240662911387
JAX00662450,8,7.67262262137393
UNC14260720,8,7.67265416037863
UNC14261290,8,7.67316187374913
UNC14261982,8,7.67357960992189
UNC14262486,8,7.67392555227838
UNC14262860,8,7.67417947356867
UNC14263546,8,7.6746830404704
UNC14263879,8,7.67502563511131
UNC14264597,8,7.67547701288907
UNC14265056,8,7.67578152579694
JAX00662501,8,7.67637712551125
UNC14266075,8,7.67655456618345
UNC14266431,8,7.6769200545004
UNC14266871,8,7.71974830969969
UNC14267315,8,7.76866919059248
UNC14267668,8,7.79686920930991
UNC14268362,8,7.86968967495695
JAX00662529,8,7.89565113381643
UNC14268922,8,7.92512037220711
UNC14269211,8,7.98209423309578
UNC14269604,8,8.03144142915341
JAX00662545,8,8.04078308046504
UNC14269951,8,8.06814992049529
UNC14270413,8,8.11654722801073
UNC14271269,8,8.18777265897261
backupJAX00159379,8,8.23502069861022
UNC14272167,8,8.25637536013711
JAX00159382,8,8.30288099541922
UNC14272674,8,8.30479374026526
UNC14273585,8,8.40050068428624
JAX00662599,8,8.48874630243745
JAX00662608,8,8.61183727192023
JAX00159402,8,8.61259074285355
JAX00159409,8,8.61395112525592
UNC14278532,8,8.61662540941725
JAX00662676,8,8.66268611114657
JAX00662683,8,8.66315463862521
UNC14280814,8,8.66316698406057
UNC14281989,8,8.66478301446969
JAX00662718,8,8.66569140828304
JAX00662722,8,8.66579306137302
UNC080073182,8,8.66619472851099
UNC14283812,8,8.66651251481749
JAX00159456,8,8.66784117027324
UNC14287667,8,8.6691218652984
JAX00662910,8,8.69147482065839
UNC14289731,8,8.6925885527738
UNC14290425,8,8.70015409632946
UNC14290963,8,8.70082432073531
JAX00662951,8,8.70084101232774
JAX00662955,8,8.70710837039884
UNC14291157,8,8.74621244219773
JAX00159573,8,8.76111551171973
UNC14291638,8,8.90777226666194
UNC14292294,8,9.02337209682235
JAX00159582,8,9.05313143776052
UNC14292656,8,9.07401190170971
backupUNC080079599,8,9.08407774883761
UNC14293593,8,9.19472974289922
UNC14294274,8,9.29111895061412
JAX00159595,8,9.39317072913513
UNC14295395,8,9.40557009999493
UNC080079721,8,9.42241316372248
UNC14296105,8,9.4643324403648
UNC14296574,8,9.48667204701986
UNC14297639,8,9.52680004971404
UNC14298290,8,9.56055028840421
UNC14299130,8,9.60424100640251
JAX00663067,8,9.73939059676828
UNC14300700,8,9.75164534368825
UNC14301531,8,9.75222163236951
JAX00663081,8,9.75242581952726
UNC14302472,8,9.75318638526834
UNC14303128,8,9.75371934158897
backupUNC080080466,8,9.7542927406631
UNC14304032,8,9.75437825424007
UNC14304602,8,9.75478369196295
UNC14305521,8,9.75560204984671
UNC14305713,8,9.75608756257703
UNC14306020,8,9.75681409908288
UNC14306359,8,9.75726757946096
JAX00663138,8,9.75739051697422
JAX00663144,8,9.7575719044269
JAX00663156,8,9.75792500032301
UNC14307442,8,9.75819448555416
UNC14308216,8,9.75877510864612
UNC14309010,8,9.75941350038802
UNC14309708,8,9.76010977824356
UNC14309979,8,9.76305389024332
JAX00663213,8,9.76664254391414
UNC14310999,8,9.78631714869315
UNC14312283,8,9.81839330548562
UNC14313038,8,9.83737321602344
UNC080413223,8,9.84126289960664
UNC14313590,8,9.84170705336657
JAX00663269,8,9.84201270567237
UNC14314227,8,9.84217013052931
UNC14315174,8,9.84283150991821
UNC14315837,8,9.84320885032295
backupJAX00663303,8,9.84358555642368
UNC14316401,8,9.84364916301973
UNC14317306,8,9.84443986994742
UNC14318030,8,9.92009463794987
UNC14318579,8,9.93744356933179
UNC080619407,8,9.93747495563367
UNC14319459,8,9.94321738732548
UNC14320084,8,10.0587901322328
UNC14320772,8,10.1877705483254
UNC14321777,8,10.3408566652597
UNC14322121,8,10.4045887160994
UNC14322609,8,10.5394963189388
UNC14323091,8,10.640411357852
UNC14323848,8,10.7502344357487
backupUNC080082549,8,10.7989675754303
UNC14325502,8,10.7990546795291
JAX00663442,8,10.799661702759
JAX00663443,8,10.7999414239567
UNC14326048,8,10.8011474128462
UNC14326919,8,10.8039672095456
UNC14327672,8,10.8064772897128
UNC14328729,8,10.8103997384337
JAX00663486,8,10.810946359294
JAX00663495,8,10.8322168017403
UNC14329368,8,10.86700752538
JAX00159775,8,10.8898963410815
UNC14329978,8,10.9958291915448
UNC14330857,8,11.1800342645358
JAX00159783,8,11.2559723734093
UNC14331526,8,11.3191868006023
JAX00663527,8,11.3306260292068
UNC14332082,8,11.4710146787174
JAX00159794,8,11.7993512698599
UNC14332659,8,11.8744986804689
JAX00159798,8,11.9573666208573
UNC14332878,8,11.987661758731
JAX00663556,8,12.0210161866306
UNC14333584,8,12.0215696756068
UNC14334524,8,12.0222012309611
UNC14334951,8,12.0226785917103
UNC14335593,8,12.0231915674548
JAX00159821,8,12.0242263874534
UNC14337122,8,12.0245585043319
UNC14337730,8,12.0250682380781
UNC14338945,8,12.025990633565
UNC14339961,8,12.0810436283159
B6_rs33539160,8,12.1331304303823
UNC14340808,8,12.1924003775707
UNC14342136,8,12.4212146294718
UNC080084297,8,12.4567391580709
UNC14342484,8,12.4853878850397
JAX00663663,8,12.4856165281408
UNC14343264,8,12.4861397937058
UNC14343538,8,12.4866892771697
backupJAX00234151,8,12.4871909646521
UNC14344779,8,12.4883545601101
UNC14345025,8,12.488856705701
UNC14345538,8,12.489607756882
UNC14345906,8,12.5189889130495
UNC14346798,8,12.5643362861337
UNC14347452,8,12.5993285708959
UNC14348161,8,12.6477733248507
UNC14348700,8,12.6840254662491
UNC14349158,8,12.7181038182855
UNC14350065,8,12.7188275239161
UNC14350811,8,12.7194230296594
UNC14351783,8,12.7200871107135
UNC14352420,8,12.7204971060282
UNC080440907,8,12.7209774503555
UNC14353362,8,12.7211839867873
JAX00159916,8,12.7213244616317
UNC14354763,8,12.8694410485953
UNC14355985,8,13.1007526861352
UNC14356391,8,13.2063004080279
UNC14356951,8,13.3386023267616
JAX00159934,8,13.3572733548068
UNC14357536,8,13.4651305534983
JAX00663861,8,13.4887348622125
JAX00663869,8,13.5444997933968
UNC14358287,8,13.6612441764459
UNC14358637,8,13.7446765073314
backupUNC080086985,8,13.8740469125354
UNC14359386,8,13.9222051285902
UNC14359918,8,14.071024107753
UNC14360746,8,14.2099857647512
UNC14361572,8,14.2105304439495
UNC14362214,8,14.2111901671002
UNC14362537,8,14.2115138853237
UNC14363532,8,14.2123045687587
UNC14364260,8,14.2128782379993
UNC14365144,8,14.2263082531181
UNC_rs33539152,8,14.22918590182
UNC14365449,8,14.237303361711
JAX00663998,8,14.3081566523607
UNC14367766,8,14.3299233956536
UNC14368810,8,14.3590560894398
UNC080571176,8,14.371451409184
UNC14370253,8,14.404095490811
UNC14370812,8,14.4229324575825
UNC14371136,8,14.4368932050941
UNC14371464,8,14.4425427145485
UNC14371749,8,14.4487695582291
UNC14371971,8,14.4539655662648
UNC14372208,8,14.4586467777128
UNC14372342,8,14.4651411665226
UNC14372788,8,14.4777112318734
UNC14372876,8,14.4827800938492
JAX00160018,8,14.4855251234412
UNC14373136,8,14.488375348796
UNC080571988,8,14.4917478255563
UNC14373428,8,14.4953418760691
JAX00160019,8,14.4958956033721
JAX00664090,8,14.5020739907367
UNC14373882,8,14.5066632594314
UNC14374082,8,14.5129381452714
UNC14374254,8,14.5165123162699
UNC14374455,8,14.5218801992725
UNC14374800,8,14.5298187519609
UNC14374982,8,14.5347124257174
UNC14375435,8,14.5478498855373
UNC14375582,8,14.553210313722
UNC14375689,8,14.556903761806
UNC14375949,8,14.5637568101853
UNC14376142,8,14.5687424266953
UNC14376312,8,14.5770860244863
UNC14376677,8,14.5890245011033
UNC14376992,8,14.5990243109249
backupUNC080840901,8,14.6033990465283
JAX00664121,8,14.6079054839137
UNC14377817,8,14.6142469674878
UNC14378234,8,14.6147486314775
UNC14378845,8,14.615228282769
UNC14379103,8,14.6157021548462
UNC14379573,8,14.6161932705952
UNC14380090,8,14.6336741074221
JAX00664178,8,14.6454270629946
UNC14380760,8,14.6650112941752
UNC14381264,8,14.6961296911282
UNC14381524,8,14.706461242115
JAX00664191,8,14.7124555786813
UNC14381725,8,14.7150379502978
JAX00664194,8,14.7160430279116
UNC14382483,8,14.7365908607991
UNC14382797,8,14.7474681334892
UNC14383321,8,14.7607392182161
UNC080468672,8,14.7669548026105
UNC14383883,8,14.7737410293064
JAX00664234,8,14.7740100094436
UNC14384262,8,14.774133710471
JAX00664238,8,14.7742870945765
UNC14384961,8,14.7746985699338
UNC14385561,8,14.7751671091588
JAX00664264,8,14.7802094827054
UNC14386214,8,14.7848404669592
JAX00664272,8,14.792317294424
UNC14386858,8,14.7989574008218
UNC14387388,8,14.8091858711127
UNC14387807,8,14.8202767269719
UNC14388449,8,14.8334665307293
UNC14388729,8,14.8410903457918
JAX00160113,8,14.8550559174259
UNC14390430,8,14.8714552420418
JAX00664314,8,14.8723202523886
UNC14390998,8,14.8798446175091
UNC14391423,8,14.8894556815612
UNC14392263,8,14.9047628066664
UNC14392736,8,14.9124289098275
UNC14393460,8,14.9134889317654
UNC14394178,8,14.9140158504516
UNC14394998,8,14.9146552523814
JAX00160139,8,14.9147003819367
JAX00160140,8,14.9147144423421
UNC14395402,8,14.9150118252031
JAX00160143,8,14.9153729556166
UNC14396432,8,14.9160876400347
UNC14396728,8,14.9165274123984
UNC14397404,8,14.9170457679806
JAX00160154,8,14.917312504561
UNC14398279,8,14.9180412258918
JAX00664399,8,14.9182792543428
UNC14398815,8,14.918375492356
UNC14399730,8,14.9188192467394
JAX00160167,8,14.9190938298953
UNC14400465,8,14.9192880326382
UNC14401116,8,14.9198144697232
UNC14401587,8,14.9200742172132
UNC14403258,8,14.9212311524792
UNC14404252,8,14.9221891629614
UNC14405222,8,14.9231328663643
UNC080855853,8,14.9232206000053
JAX00664443,8,14.9232745980703
UNC14405556,8,14.9235342163503
UNC14406074,8,14.9240946356851
UNC14406504,8,14.924609749269
UNC14406906,8,14.9249535890251
UNC14408449,8,14.9260306137328
UNC14409110,8,14.9816339209434
UNC14409697,8,15.093669711093
JAX00160218,8,15.1234874086476
UNC14410168,8,15.1971419502764
UNC14410560,8,15.2616140176291
backupUNC080414478,8,15.3710860780347
UNC14411244,8,15.3887760800463
UNC14412065,8,15.5292236514393
UNC14412827,8,15.5344854961279
UNC14413413,8,15.5348570103329
UNC14414014,8,15.5410808907789
UNC14414699,8,15.6205827835926
UNC14416001,8,15.7987366148358
UNC14416739,8,15.8723390172567
UNC14417420,8,15.9414350321304
JAX00664610,8,16.0157977902013
UNC14418091,8,16.0165991446822
UNC080470033,8,16.0619760461734
UNC14418546,8,16.067108958276
JAX00664614,8,16.0776979356121
JAX00160261,8,16.0869649228677
UNC14419228,8,16.1425391009304
UNC14420475,8,16.2432926980156
UNC14420791,8,16.2684317266697
UNC14421611,8,16.3433412337245
UNC14422151,8,16.4090196594271
backupUNC080101928,8,16.4785106392384
UNC14423089,8,16.4909422422546
UNC14423717,8,16.5911364956822
UNC14424108,8,16.764365398638
JAX00160286,8,17.0470026084601
UNC14424931,8,17.0470241630499
JAX00664693,8,17.0470563950905
UNC14425788,8,17.0476416227597
UNC14426348,8,17.0479661984683
JAX00664720,8,17.0481517793752
UNC14427333,8,17.0486132355389
backupUNC080104603,8,17.0488523916415
UNC14428732,8,17.0495249770678
JAX00664749,8,17.0495702240868
UNC14429387,8,17.0499459434924
UNC14429781,8,17.0502521126385
JAX00664759,8,17.0503594627182
backupUNC080105966,8,17.0509868363646
UNC14430837,8,17.0510068521799
UNC14431808,8,17.0515855841062
JAX00160318,8,17.0517546496162
UNC14432182,8,17.0518813342217
UNC14433257,8,17.0524378890006
UNC14433376,8,17.0526000828839
UNC14433433,8,17.0526732392792
UNC14433520,8,17.052769242365
UNC14433662,8,17.0529260564106
JAX00664832,8,17.0529462836606
UNC14433856,8,17.0530916097559
UNC14433996,8,17.0531888931961
UNC14434176,8,17.0532751585408
JAX00664840,8,17.0532815250736
UNC14434380,8,17.0533931743248
UNC14434449,8,17.0534264870314
UNC14434690,8,17.0535710143736
UNC14434855,8,17.0536744646583
UNC14435064,8,17.0584663149489
UNC14435161,8,17.0703024057736
UNC14435241,8,17.0826895065709
UNC14435329,8,17.0935907218638
UNC14435486,8,17.1049055487556
UNC14435701,8,17.1206128741692
JAX00664862,8,17.123746123679
UNC14435875,8,17.1323937223489
JAX00664866,8,17.1329220686722
UNC14436009,8,17.1439720141633
UNC14436077,8,17.1529284050543
UNC14436160,8,17.1633026905019
UNC14436278,8,17.1758059425017
UNC14436450,8,17.190283764943
UNC14436669,8,17.2045986924053
backupJAX00664871,8,17.204972642618
UNC14436840,8,17.2136315731125
JAX00664874,8,17.2287057328249
UNC14437125,8,17.2379043414673
UNC14437367,8,17.2572930934071
UNC14437463,8,17.2655299134342
UNC14437576,8,17.2738474727117
JAX00664881,8,17.2844738912573
UNC14437746,8,17.2885731788168
UNC14437906,8,17.3013639758665
UNC14438038,8,17.3078358288327
UNC14438169,8,17.3079564992965
UNC14438213,8,17.3080337904141
UNC14438270,8,17.3081429846739
UNC14438341,8,17.3081942105955
UNC14438785,8,17.3085322358983
UNC14438825,8,17.3085859520504
UNC14439000,8,17.3086968142949
UNC14439168,8,17.3089254221568
UNC14439227,8,17.308980312946
UNC14439368,8,17.3091015707283
UNC14439540,8,17.3092039873323
UNC14439731,8,17.3093218856527
UNC14440049,8,17.3095782032025
UNC14440511,8,17.3098987029206
UNC14440776,8,17.3100832736397
JAX00664921,8,17.3100918719829
UNC14441240,8,17.3103473555404
UNC14441659,8,17.3106739046393
JAX00664930,8,17.3108363804355
UNC14442078,8,17.3109155274797
UNC14442444,8,17.3111632231936
UNC14442942,8,17.3115134647217
UNC14443290,8,17.3117989132703
UNC14443722,8,17.3120512018151
UNC14444021,8,17.3123109845443
UNC14444307,8,17.3126091896512
UNC14444873,8,17.3130080846457
UNC14445426,8,17.3133175662683
UNC14446006,8,17.3137216883977
JAX00664979,8,17.3138959575499
UNC14446530,8,17.3140791421972
UNC14446639,8,17.3141550707359
JAX00664989,8,17.3145175284893
UNC14447294,8,17.3145993654523
UNC14447495,8,17.3148108940916
UNC14447704,8,17.3150827638359
UNC14448638,8,17.3156928350787
UNC14448983,8,17.3158892226464
UNC14449521,8,17.3162090293286
UNC14449866,8,17.3417446948098
UNC080109658,8,17.3657930228945
UNC14450166,8,17.3763405352123
UNC14450292,8,17.3880915013946
UNC14450779,8,17.4200648728874
JAX00665057,8,17.462058957449
UNC14451602,8,17.4764692800157
UNC14452078,8,17.5070536075366
UNC14452460,8,17.5334235410648
UNC14452792,8,17.5556194262757
JAX00665081,8,17.5812585267099
UNC14453325,8,17.5833456825943
UNC14453570,8,17.6952154214688
UNC14454225,8,17.978335626796
JAX00665098,8,18.1149659936448
UNC14454649,8,18.1460123743095
UNC14455020,8,18.4088001581428
UNC14455469,8,18.5773167865729
JAX00665119,8,18.581720175773
UNC14456302,8,18.5820447514816
UNC080481009,8,18.5823678471475
JAX00665144,8,18.5826151434849
UNC14457177,8,18.5826267606453
UNC14457970,8,18.5833121848545
UNC14458378,8,18.5836374066135
UNC14458602,8,18.5838282733871
JAX00665157,8,18.583957189803
JAX00665163,8,18.5840312036833
UNC14458877,8,18.5898548065124
UNC14459163,8,18.6464848596934
UNC14459542,8,18.7452316822728
UNC14459926,8,18.8246606381526
UNC14460360,8,18.8791751779166
JAX00160451,8,18.8794477289504
UNC14460618,8,18.8795216958453
UNC14460757,8,18.8814682206737
UNC14461138,8,18.9220654771641
UNC14461305,8,18.941135337642
UNC14461953,8,18.9836008890815
UNC080442576,8,18.9948852012598
UNC14462232,8,19.0026376195666
backupUNC080117004,8,19.0287239392264
UNC14462771,8,19.0313849875737
JAX00160463,8,19.0331574421866
UNC14463192,8,19.0642404746836
UNC14463406,8,19.0850177130029
UNC14463598,8,19.1182518286015
UNC14463744,8,19.1438269998014
UNC14464267,8,19.1763627269512
UNC14464570,8,19.176547004011
UNC14465044,8,19.1768137053523
UNC14465576,8,19.1771391972779
UNC14465935,8,19.1774092228421
UNC14466227,8,19.1776445026424
JAX00665245,8,19.1779107693681
UNC14467199,8,19.1782870408531
UNC14467551,8,19.1787692998388
UNC14468018,8,19.1790656607656
UNC14468495,8,19.1794207535447
UNC14468701,8,19.1795182601659
UNC14469882,8,19.1802823615645
UNC14470212,8,19.1804876176419
UNC14470806,8,19.2240669756448
UNC14471308,8,19.2934249913409
UNC14471617,8,19.3226999759875
UNC14472129,8,19.402094600895
JAX00665309,8,19.4152143169635
UNC14472378,8,19.4377471519108
backupUNC080122227,8,19.4388010340389
UNC14472931,8,19.4389142455574
UNC14473574,8,19.4392379872737
UNC14474022,8,19.4394465088422
JAX00665333,8,19.4395260787557
JAX00665335,8,19.4395287334354
JAX00665338,8,19.4396251241514
UNC14474543,8,19.4397096275406
JAX00665342,8,19.4398882428498
UNC14475226,8,19.4402111505738
UNC14475947,8,19.4405661258892
UNC080123845,8,19.4406859858534
UNC14476485,8,19.4408897149027
JAX00160525,8,19.4409518532024
UNC14477100,8,19.4412754657087
UNC14477861,8,19.4417084134312
UNC14478463,8,19.4420337644003
JAX00665414,8,19.4420471787553
UNC14478913,8,19.4423133280173
UNC14479197,8,19.442471951004
UNC14479714,8,19.4428714215707
UNC14479972,8,19.443133776755
UNC14480395,8,19.4434214101285
UNC14480835,8,19.4436658168587
UNC080674985,8,19.4436832837116
UNC14481485,8,19.444074661029
UNC14481893,8,19.4442699679307
UNC14482243,8,19.4445125422271
UNC14482541,8,19.4448116870437
