# Physical map for MegaMUGA chromosome 14 (build GRCm39)
# nrow 2990
# ncol 3
marker,chr,pos
UNC23742653,14,27.081875
JAX00375737,14,27.087995
JAX00051237,14,27.230802
UNC23744181,14,27.231779
UNC140440161,14,27.239386
JAX00375771,14,27.332099
UNC23745896,14,27.361513
UNC23747128,14,27.446742
JAX00375785,14,27.450274
JAX00375804,14,27.502885
JAX00051258,14,27.509116
UNC23748442,14,27.525858
UNC23749945,14,27.621113
JAX00375849,14,27.666588
UNC23752456,14,27.807299
JAX00051284,14,27.833945
UNC23753243,14,27.863091
backupUNC140106398,14,27.89299
UNC23753830,14,27.920704
JAX00375931,14,27.921757
JAX00051291,14,27.953287
JAX00375957,14,28.03489
UNC23754979,14,28.045815
UNC23755603,14,28.084876
JAX00375985,14,28.091954
UNC140106698,14,28.097408
UNC23756735,14,28.170762
UNC23757704,14,28.280025
UNC23758770,14,28.357519
JAX00051328,14,28.439947
JAX00376057,14,28.445275
UNC23760156,14,28.458652
UNC23760939,14,28.531239
JAX00051339,14,28.599796
UNC23761900,14,28.600423
JAX00204553,14,28.658068
JAX00204555,14,28.688367
UNC23763442,14,28.707947
JAX00376115,14,28.739599
UNC23764406,14,28.781422
UNC23765091,14,28.844433
UNC23766366,14,28.959269
JAX00051369,14,28.990679
JAX00051371,14,28.996391
UNC23767364,14,29.035418
UNC23768564,14,29.112436
JAX00051386,14,29.194334
UNC23770110,14,29.213327
JAX00204570,14,29.251935
UNC23771301,14,29.285782
UNC23772550,14,29.358605
JAX00376252,14,29.398584
UNC23773728,14,29.44942
JAX00376264,14,29.477168
UNC23774723,14,29.522595
UNC23776184,14,29.636366
backupUNC140442244,14,29.679447
UNC23778095,14,29.787756
JAX00376337,14,29.863847
UNC23779373,14,29.886801
JAX00204586,14,29.926334
UNC23780150,14,29.959037
UNC23780628,14,30.025225
UNC140110351,14,30.034461
UNC23781540,14,30.127394
JAX00204593,14,30.152192
UNC23782743,14,30.205373
UNC23783875,14,30.281553
UNC23784698,14,30.343269
JAX00051478,14,30.431776
UNC23785730,14,30.457974
UNC140443515,14,30.468046
UNC23786271,14,30.540304
JAX00051491,14,30.601298
UNC23787191,14,30.620433
JAX00376480,14,30.647743
UNC23787703,14,30.652825
UNC23787821,14,30.663053
UNC23788140,14,30.687137
UNC23788399,14,30.712251
UNC23788473,14,30.720494
UNC23788634,14,30.741993
UNC23788657,14,30.748943
UNC23788774,14,30.774534
UNC23788871,14,30.792328
UNC23788990,14,30.809769
JAX00376504,14,30.837245
UNC23789216,14,30.840454
UNC23789430,14,30.863331
JAX00376509,14,30.864579
UNC23789679,14,30.880743
UNC23789797,14,30.891719
UNC23789935,14,30.914446
UNC23790044,14,30.931305
backupUNC140110571,14,30.935335
UNC23790191,14,30.94286
JAX00376536,14,30.961936
UNC23790460,14,30.966552
UNC23790580,14,30.984428
UNC23790683,14,31.001335
UNC23791027,14,31.02457
JAX00376552,14,31.02821
UNC23791091,14,31.029632
JAX00051523,14,31.032186
UNC23791535,14,31.056678
UNC23791744,14,31.070083
UNC23791845,14,31.085555
UNC23792279,14,31.115423
UNC23792318,14,31.119266
UNC23792603,14,31.136927
JAX00376591,14,31.165035
UNC23793483,14,31.213455
UNC23793598,14,31.229699
UNC23793777,14,31.24598
UNC23794044,14,31.267732
UNC23794297,14,31.287793
UNC23794768,14,31.315381
UNC23796164,14,31.413828
UNC23796613,14,31.486526
UNC23797099,14,31.560937
UNC140839595,14,31.656271
UNC23798374,14,31.658813
UNC23798735,14,31.680821
UNC23800695,14,31.769354
UNC23802871,14,31.930136
UNC23803488,14,32.000002
UNC23804378,14,32.06958
UNC23805810,14,32.178179
JAX00051611,14,32.196066
UNC23806080,14,32.198785
UNC23807372,14,32.312333
JAX00051618,14,32.329145
UNC23807940,14,32.358677
JAX00051629,14,32.438241
UNC23809139,14,32.439898
UNC23810825,14,32.537818
JAX00376834,14,32.558645
UNC23811717,14,32.593646
UNC23812618,14,32.659228
UNC23813728,14,32.743544
JAX00376896,14,32.767847
UNC23815057,14,32.815858
UNC23816161,14,32.883114
UNC23817929,14,32.967622
JAX00051670,14,32.99329
JAX00376968,14,32.998861
UNC140849361,14,33.006972
JAX00376976,14,33.024478
UNC23819013,14,33.027715
JAX00376981,14,33.028078
JAX00376985,14,33.046202
JAX00376992,14,33.058405
UNC23820362,14,33.112404
UNC23820927,14,33.190008
JAX00377022,14,33.19793
UNC23822328,14,33.262677
JAX00377044,14,33.267887
JAX00377062,14,33.321744
UNC23823272,14,33.333128
UNC23824974,14,33.440766
UNC23825187,14,33.45176
UNC23825504,14,33.468483
UNC23825923,14,33.488147
UNC23826071,14,33.494582
UNC23826331,14,33.515013
JAX00051711,14,33.537806
UNC23826785,14,33.539024
UNC23826890,14,33.54194
backupUNC140121600,14,33.556898
JAX00377148,14,33.561513
UNC23827423,14,33.564454
UNC23827609,14,33.573203
UNC23827906,14,33.590749
UNC23828535,14,33.614734
UNC23828671,14,33.623087
UNC23828990,14,33.645677
UNC23829210,14,33.660082
UNC23829429,14,33.672432
UNC23829787,14,33.695494
UNC23829922,14,33.712732
backupUNC140123201,14,33.72108
UNC23830108,14,33.723588
UNC23830379,14,33.737318
UNC23830657,14,33.751706
UNC23830931,14,33.775133
UNC23831150,14,33.793246
UNC23831316,14,33.807034
UNC23831510,14,33.819303
JAX00377239,14,33.822451
UNC23831905,14,33.842017
JAX00377246,14,33.856888
UNC23832288,14,33.860162
UNC23832577,14,33.874322
UNC23832779,14,33.88589
UNC23833456,14,33.918807
UNC23833730,14,33.936364
UNC23834090,14,33.954586
UNC23834303,14,33.96609
UNC23834616,14,33.983138
UNC23835018,14,34.007717
UNC23835048,14,34.010746
UNC23835308,14,34.035462
UNC23835456,14,34.048268
UNC23835632,14,34.065311
UNC23835921,14,34.087546
UNC23836198,14,34.100919
backupUNC140854347,14,34.102748
UNC23836358,14,34.115535
UNC23836652,14,34.13672
UNC23837056,14,34.175389
UNC23837438,14,34.212095
JAX00377343,14,34.246018
UNC23837916,14,34.246838
UNC23838685,14,34.293875
UNC23839024,14,34.31499
UNC23839801,14,34.361561
UNC140129199,14,34.405021
UNC23840382,14,34.438727
JAX00377377,14,34.446859
UNC23840567,14,34.475366
UNC23841034,14,34.500953
UNC23841662,14,34.553611
UNC23842306,14,34.595074
UNC23842913,14,34.63032
UNC23843497,14,34.668682
UNC23844094,14,34.714078
JAX00377451,14,34.757279
UNC140132008,14,34.781722
UNC23844920,14,34.782093
UNC23845240,14,34.80549
UNC23845952,14,34.859782
UNC23846549,14,34.898212
UNC23847083,14,34.946891
UNC23847458,14,34.971044
UNC23847951,14,35.016694
JAX00377512,14,35.026851
JAX00377515,14,35.028772
UNC23848327,14,35.052055
JAX00377531,14,35.07319
UNC23848711,14,35.085083
JAX00377550,14,35.103165
UNC23849216,14,35.137465
UNC23849453,14,35.166337
UNC23850026,14,35.201395
UNC23850498,14,35.243089
UNC23850884,14,35.282088
UNC23851145,14,35.307827
UNC23851742,14,35.361082
UNC23852241,14,35.396056
backupUNC140137407,14,35.414022
UNC23852716,14,35.438123
UNC23853222,14,35.474422
UNC23853876,14,35.524019
UNC23854062,14,35.554512
UNC23854591,14,35.592014
UNC23854886,14,35.626657
backupUNC140859505,14,35.710899
UNC23856774,14,35.734499
UNC23857226,14,35.781686
UNC23857888,14,35.858887
UNC23859144,14,35.937622
UNC23859504,14,35.973207
JAX00377744,14,35.977213
UNC_rs49949249,14,36.002033
UNC23859926,14,36.009516
UNC23860334,14,36.050718
UNC23860822,14,36.084013
UNC23861026,14,36.125123
UNC23861387,14,36.165648
UNC23861847,14,36.200852
UNC23862498,14,36.248292
UNC23862824,14,36.278601
JAX00051916,14,36.290235
UNC23863377,14,36.31742
UNC23863540,14,36.340178
JAX00377773,14,36.359771
backupJAX00377781,14,36.374175
UNC23864040,14,36.379017
UNC23864472,14,36.413926
UNC23865380,14,36.47079
UNC23866024,14,36.524149
UNC23866115,14,36.532916
UNC23866673,14,36.570875
JAX00377820,14,36.574724
backupUNC140862843,14,36.590142
UNC23867526,14,36.625828
UNC23867887,14,36.659254
UNC23868425,14,36.684788
JAX00377852,14,36.718024
UNC23870122,14,36.778371
UNC23871011,14,36.824142
UNC23871307,14,36.844076
UNC23872015,14,36.894731
UNC23872251,14,36.912453
UNC140150038,14,36.93412
UNC23872785,14,36.966796
UNC23873321,14,37.013793
JAX00377945,14,37.017557
UNC23873947,14,37.044763
UNC140151056,14,37.069694
UNC23877013,14,37.234353
JAX00051990,14,37.277364
UNC141417762,14,37.519701
UNC23882694,14,37.626797
backupUNC140871634,14,37.86586
JAX00378160,14,38.131448
JAX00378166,14,38.152707
UNC23894858,14,38.351751
UNC23895216,14,38.371969
UNC23895715,14,38.39967
backupJAX00378240,14,38.417995
JAX00052078,14,38.419634
UNC23896393,14,38.436917
UNC23896726,14,38.462778
UNC23896959,14,38.484138
JAX00378264,14,38.54219
UNC23898444,14,38.572361
UNC23898688,14,38.590888
JAX00378270,14,38.592655
UNC23899258,14,38.624047
UNC23899818,14,38.653765
UNC23900133,14,38.674246
UNC23900544,14,38.706759
UNC23900970,14,38.736504
UNC23901347,14,38.765574
UNC23901806,14,38.792148
UNC23902256,14,38.817556
UNC23902619,14,38.843184
UNC23903172,14,38.878474
UNC23903452,14,38.900991
JAX00378315,14,38.918718
UNC23904037,14,38.950265
UNC23904391,14,38.977584
UNC23904794,14,39.01176
UNC23905155,14,39.037793
UNC23905346,14,39.065419
UNC141358505,14,39.073629
JAX00204749,14,39.080624
UNC23905623,14,39.092585
UNC23907176,14,39.203207
JAX00052140,14,39.285792
JAX00052141,14,39.287217
backupUNC141359118,14,39.319105
UNC23910918,14,39.474158
UNC23912630,14,39.592664
UNC23916069,14,39.831607
JAX00204766,14,39.93042
UNC23917456,14,39.948476
JAX00378472,14,39.95494
UNC23919780,14,40.107991
UNC140891992,14,40.159676
UNC23921854,14,40.265656
UNC23923444,14,40.408916
JAX00378561,14,40.464186
UNC23925698,14,40.560056
JAX00378607,14,40.589345
JAX00378659,14,40.72909
UNC23928049,14,40.729158
JAX00052252,14,40.753434
UNC23930119,14,40.915455
JAX00204805,14,45.066882
JAX00378844,14,45.085943
backupUNC140902860,14,45.15272
JAX00052438,14,45.189338
UNC23934544,14,45.223226
JAX00204806,14,45.224172
JAX00052443,14,45.239183
UNC23934908,14,45.263399
JAX00052445,14,45.271558
JAX00052446,14,45.278027
UNC23935774,14,45.333516
JAX00052450,14,45.338843
UNC23936349,14,45.384457
JAX00378891,14,45.406854
UNC23936763,14,45.419649
UNC23937131,14,45.467976
JAX00378905,14,45.541421
UNC23937890,14,45.543264
UNC23938279,14,45.594695
UNC23938691,14,45.658847
UNC23938990,14,45.683857
UNC23939236,14,45.708567
JAX00052479,14,45.745624
UNC23939825,14,45.767846
JAX00378937,14,45.785708
UNC23940259,14,45.814179
UNC23940666,14,45.847062
JAX00052490,14,45.852142
UNC23941030,14,45.875497
UNC140152983,14,45.935537
UNC23941926,14,45.949845
UNC23942442,14,45.99563
JAX00378974,14,46.010479
UNC23942894,14,46.027836
JAX00378977,14,46.033932
UNC23943632,14,46.080043
UNC23944037,14,46.108552
UNC23944255,14,46.135013
UNC23944837,14,46.18815
UNC23945248,14,46.229204
UNC23945716,14,46.279531
UNC23946459,14,46.337579
UNC23946877,14,46.373322
UNC23947310,14,46.407335
UNC23947641,14,46.432782
UNC23948279,14,46.497692
UNC23948534,14,46.523272
UNC23949074,14,46.577828
UNC23949324,14,46.601006
UNC23949514,14,46.618577
UNC23949541,14,46.621787
UNC23949581,14,46.62788
UNC23949645,14,46.635451
UNC23949725,14,46.644857
UNC23949772,14,46.649837
UNC23949891,14,46.664751
UNC23949936,14,46.672345
UNC23949984,14,46.67829
UNC23950098,14,46.687203
UNC23950142,14,46.693306
UNC23950198,14,46.699691
UNC23950280,14,46.711958
UNC23950358,14,46.71984
UNC23950481,14,46.727429
UNC23950516,14,46.730917
UNC23950608,14,46.738973
UNC23950688,14,46.746924
UNC23950718,14,46.751561
UNC23950741,14,46.754948
UNC23950745,14,46.755553
UNC23950757,14,46.757081
UNC23950787,14,46.766253
UNC23950790,14,46.767021
UNC23950796,14,46.767686
UNC23950810,14,46.768957
UNC23950828,14,46.770162
UNC23950841,14,46.771285
UNC23950845,14,46.771885
UNC23950868,14,46.773288
UNC23950891,14,46.7741
UNC23950912,14,46.776431
UNC23950920,14,46.777259
UNC23950952,14,46.778895
UNC23950961,14,46.779719
UNC23950980,14,46.781805
UNC23950995,14,46.782721
UNC140158782,14,46.7829
UNC23951017,14,46.784491
UNC23951028,14,46.785258
JAX00379104,14,46.785406
UNC23951038,14,46.786323
UNC23951057,14,46.78791
UNC23951067,14,46.789208
UNC23951081,14,46.790584
UNC23951090,14,46.791567
UNC23951124,14,46.792993
UNC23951126,14,46.7936
UNC23951133,14,46.794786
UNC23951149,14,46.796522
UNC23951160,14,46.797382
UNC23951173,14,46.799302
UNC23951246,14,46.8055
UNC23951402,14,46.815153
UNC23951563,14,46.827656
UNC23951669,14,46.838073
UNC23951774,14,46.845578
UNC23952027,14,46.865908
UNC23952275,14,46.880971
UNC23952418,14,46.890636
UNC23952719,14,46.912235
UNC23952820,14,46.917763
UNC23953166,14,46.936651
UNC23953262,14,46.944094
UNC23953329,14,46.949962
UNC23953513,14,46.963756
UNC23953670,14,46.971763
UNC23953755,14,46.979857
UNC23953896,14,46.998553
UNC23954020,14,47.006033
UNC23954188,14,47.016101
UNC23954320,14,47.029425
UNC23954378,14,47.040051
UNC23954465,14,47.047536
UNC23954575,14,47.057934
UNC140417972,14,47.067347
UNC23954686,14,47.071272
UNC23954916,14,47.091596
UNC23955065,14,47.109422
UNC23955192,14,47.12186
UNC23955229,14,47.127091
UNC23955347,14,47.137089
UNC23955480,14,47.152071
UNC23955531,14,47.157433
UNC23955628,14,47.170385
UNC23955755,14,47.181259
UNC23955968,14,47.194933
UNC23956025,14,47.200072
UNC23956269,14,47.222797
UNC23956563,14,47.248674
UNC23956753,14,47.263444
JAX00379181,14,47.264787
UNC141383930,14,47.335839
UNC23957796,14,47.336329
UNC23958168,14,47.371586
UNC23959020,14,47.452367
UNC23959551,14,47.490336
JAX00379234,14,47.493629
UNC23959801,14,47.520655
UNC23960120,14,47.555732
UNC23960556,14,47.587859
UNC23961029,14,47.624106
UNC23961757,14,47.673951
backupUNC140165312,14,47.712938
UNC23962308,14,47.716354
UNC23962698,14,47.756704
UNC23963112,14,47.797528
UNC23963314,14,47.818491
UNC23963985,14,47.872056
UNC23964491,14,47.902889
UNC23964595,14,47.921286
backupUNC140167042,14,47.974913
UNC23965175,14,47.980661
UNC23965526,14,48.004469
UNC23965945,14,48.035139
UNC23966416,14,48.07225
UNC23966880,14,48.117513
UNC23967191,14,48.146081
UNC23967523,14,48.175191
JAX00379335,14,48.178082
JAX00379336,14,48.178267
JAX00379339,14,48.197915
JAX00379362,14,48.247098
UNC23968555,14,48.252957
UNC23968684,14,48.260637
UNC23969355,14,48.310633
UNC23969624,14,48.329792
UNC23970089,14,48.370764
UNC23970682,14,48.414926
UNC23971252,14,48.446976
UNC23971951,14,48.491709
UNC23972348,14,48.527565
UNC23972545,14,48.553644
UNC23973081,14,48.599251
UNC23973371,14,48.618392
UNC23973854,14,48.651293
UNC23974300,14,48.697399
UNC23974697,14,48.724604
UNC140172727,14,48.729507
UNC23975044,14,48.753836
JAX00379459,14,48.755642
UNC23975499,14,48.790671
UNC23976112,14,48.841249
UNC23976354,14,48.862932
backupUNC141498528,14,48.882039
UNC23976779,14,48.915961
UNC23977204,14,48.966145
UNC23977511,14,48.999558
UNC23977896,14,49.04007
UNC23978220,14,49.073396
UNC23978836,14,49.134238
UNC23979048,14,49.159866
UNC23979305,14,49.206373
UNC23979521,14,49.242211
UNC23979673,14,49.274547
UNC23979890,14,49.307425
UNC23980737,14,49.375617
UNC23981059,14,49.411336
UNC23981303,14,49.448537
UNC23981562,14,49.475765
UNC23982070,14,49.522202
UNC140178161,14,49.644961
JAX00379612,14,49.69867
UNC23984819,14,49.777089
backupUNC140418896,14,49.876163
UNC23985736,14,49.879694
UNC23986665,14,49.979466
UNC23987848,14,50.100151
UNC23988528,14,50.212022
UNC23990985,14,50.553674
UNC23991991,14,50.641405
UNC23993021,14,50.763617
UNC23993769,14,50.851554
UNC23994875,14,50.952295
UNC23996559,14,51.083412
UNC23998161,14,51.228685
UNC23998790,14,51.285337
UNC23999902,14,51.393681
UNC24000553,14,51.464086
UNC140923270,14,51.637897
UNC24004095,14,51.786359
UNC24004843,14,51.973837
UNC24006031,14,52.049452
UNC24007625,14,52.13117
UNC24009661,14,52.287699
JAX00380130,14,52.298596
UNC140197182,14,52.3489
UNC24010608,14,52.367212
JAX00380151,14,52.410921
JAX00052974,14,52.442929
UNC24011597,14,52.478933
JAX00052981,14,52.534241
UNC24012219,14,52.546453
UNC24014224,14,52.691454
JAX00380214,14,52.885065
JAX00380221,14,52.893322
UNC24016029,14,52.905692
UNC24016413,14,53.00279
backupUNC140201105,14,53.031455
UNC24017328,14,53.599597
UNC24017878,14,53.71173
UNC24019411,14,53.922073
UNC24020421,14,54.026687
UNC24021125,14,54.059391
JAX00380312,14,54.150435
UNC24023007,14,54.204775
JAX00380329,14,54.299384
UNC24024558,14,54.310969
JAX00380330,14,54.317301
UNC140208618,14,54.33675
UNC24025320,14,54.374876
UNC24025412,14,54.383706
UNC24025481,14,54.387954
UNC24025544,14,54.394135
UNC24025558,14,54.39711
UNC24025621,14,54.404872
UNC24025671,14,54.40937
UNC24025775,14,54.415534
UNC24025823,14,54.419969
UNC24025889,14,54.424543
UNC24025957,14,54.430861
UNC24026007,14,54.434821
UNC24026039,14,54.439269
