# Physical map for MegaMUGA chromosome 8 (build GRCm39)
# nrow 3559
# ncol 3
marker,chr,pos
UNC14283812,8,19.362284
JAX00159456,8,19.475396
UNC14287667,8,19.584425
JAX00662910,8,21.487392
UNC14289731,8,21.582207
UNC14290425,8,22.226282
UNC14290963,8,22.28334
JAX00662951,8,22.284761
JAX00662955,8,22.288304
UNC14291157,8,22.306687
JAX00159573,8,22.313693
UNC14291638,8,22.382637
UNC14292294,8,22.436981
JAX00159582,8,22.450971
UNC14292656,8,22.460787
backupUNC080079599,8,22.465519
UNC14293593,8,22.517537
UNC14294274,8,22.56285
JAX00159595,8,22.610825
UNC14295395,8,22.616654
UNC080079721,8,22.624572
UNC14296105,8,22.657368
UNC14296574,8,22.691968
UNC14297639,8,22.754119
UNC14298290,8,22.806392
UNC14299130,8,22.874061
JAX00663067,8,22.942141
UNC14300700,8,22.984682
UNC14301531,8,23.033743
JAX00663081,8,23.051126
UNC14302472,8,23.115875
UNC14303128,8,23.161247
backupUNC080080466,8,23.210062
UNC14304032,8,23.217342
UNC14304602,8,23.251858
UNC14305521,8,23.321527
UNC14305713,8,23.36286
UNC14306020,8,23.424712
UNC14306359,8,23.463318
JAX00663138,8,23.473784
JAX00663144,8,23.489226
JAX00663156,8,23.519286
UNC14307442,8,23.542228
UNC14308216,8,23.591658
UNC14309010,8,23.646006
UNC14309708,8,23.705282
UNC14309979,8,23.720052
JAX00663213,8,23.730022
UNC14310999,8,23.784682
UNC14312283,8,23.873796
UNC14313038,8,23.926526
UNC080413223,8,23.937994
UNC14313590,8,23.975806
JAX00663269,8,24.001827
UNC14314227,8,24.015229
UNC14315174,8,24.071534
UNC14315837,8,24.103658
backupJAX00663303,8,24.135728
UNC14316401,8,24.141143
UNC14317306,8,24.208458
UNC14318030,8,24.256119
UNC14318579,8,24.292867
UNC080619407,8,24.295539
UNC14319459,8,24.349062
UNC14320084,8,24.395937
UNC14320772,8,24.44825
UNC14321777,8,24.51034
UNC14322121,8,24.536189
UNC14322609,8,24.590906
UNC14323091,8,24.631836
UNC14323848,8,24.676379
backupUNC080082549,8,24.784436
UNC14325502,8,24.785917
JAX00663442,8,24.796238
JAX00663443,8,24.800994
UNC14326048,8,24.821499
UNC14326919,8,24.869443
UNC14327672,8,24.912121
UNC14328729,8,24.978813
JAX00663486,8,24.988107
JAX00663495,8,24.998439
UNC14329368,8,25.008515
JAX00159775,8,25.015144
UNC14329978,8,25.045824
UNC14330857,8,25.099173
JAX00159783,8,25.121166
UNC14331526,8,25.139474
JAX00663527,8,25.142787
UNC14332082,8,25.183446
JAX00159794,8,25.278538
UNC14332659,8,25.300302
JAX00159798,8,25.324302
UNC14332878,8,25.333076
JAX00663556,8,25.371159
UNC14333584,8,25.418279
UNC14334524,8,25.472045
UNC14334951,8,25.512684
UNC14335593,8,25.556355
JAX00159821,8,25.644452
UNC14337122,8,25.672726
UNC14337730,8,25.716121
UNC14338945,8,25.794647
UNC14339961,8,25.853964
B6_rs33539160,8,25.875667
UNC14340808,8,25.900363
UNC14342136,8,25.995703
UNC080084297,8,26.010505
UNC14342484,8,26.023471
JAX00663663,8,26.042936
UNC14343264,8,26.087483
UNC14343538,8,26.134262
backupJAX00234151,8,26.176972
UNC14344779,8,26.276032
UNC14345025,8,26.318781
UNC14345538,8,26.38272
UNC14345906,8,26.415254
UNC14346798,8,26.463846
UNC14347452,8,26.501342
UNC14348161,8,26.553253
UNC14348700,8,26.592099
UNC14349158,8,26.62961
UNC14350065,8,26.691221
UNC14350811,8,26.741918
UNC14351783,8,26.798453
UNC14352420,8,26.833357
UNC080440907,8,26.87425
UNC14353362,8,26.891833
JAX00159916,8,26.903792
UNC14354763,8,26.976826
UNC14355985,8,27.046736
UNC14356391,8,27.078636
UNC14356951,8,27.118622
JAX00159934,8,27.124265
UNC14357536,8,27.156863
JAX00663861,8,27.163997
JAX00663869,8,27.180851
UNC14358287,8,27.216135
UNC14358637,8,27.241351
backupUNC080086985,8,27.280451
UNC14359386,8,27.295006
UNC14359918,8,27.339984
UNC14360746,8,27.392871
UNC14361572,8,27.439241
UNC14362214,8,27.495405
UNC14362537,8,27.522964
UNC14363532,8,27.590277
UNC14364260,8,27.639115
UNC14365144,8,27.692506
UNC_rs33539152,8,27.698468
UNC14365449,8,27.715286
JAX00663998,8,27.862082
UNC14367766,8,27.907179
UNC14368810,8,27.967537
UNC080571176,8,27.993218
UNC14370253,8,28.060851
UNC14370812,8,28.099878
UNC14371136,8,28.132378
UNC14371464,8,28.146019
UNC14371749,8,28.161054
UNC14371971,8,28.1736
UNC14372208,8,28.184903
UNC14372342,8,28.200584
UNC14372788,8,28.230935
UNC14372876,8,28.243174
JAX00160018,8,28.249802
UNC14373136,8,28.256684
UNC080571988,8,28.264827
UNC14373428,8,28.273505
JAX00160019,8,28.274842
JAX00664090,8,28.28976
UNC14373882,8,28.300841
UNC14374082,8,28.315992
UNC14374254,8,28.324622
UNC14374455,8,28.337583
UNC14374800,8,28.356751
UNC14374982,8,28.368567
UNC14375435,8,28.400288
UNC14375582,8,28.413231
UNC14375689,8,28.422149
UNC14375949,8,28.438696
UNC14376142,8,28.450734
UNC14376312,8,28.47088
UNC14376677,8,28.499706
UNC14376992,8,28.523851
backupUNC080840901,8,28.534414
JAX00664121,8,28.545295
UNC14377817,8,28.589377
UNC14378234,8,28.632085
UNC14378845,8,28.672919
UNC14379103,8,28.713261
UNC14379573,8,28.755071
UNC14380090,8,28.794347
JAX00664178,8,28.812826
UNC14380760,8,28.843618
UNC14381264,8,28.892545
UNC14381524,8,28.922571
JAX00664191,8,28.939992
UNC14381725,8,28.947497
JAX00664194,8,28.950418
UNC14382483,8,29.010135
UNC14382797,8,29.041747
UNC14383321,8,29.080316
UNC080468672,8,29.09838
UNC14383883,8,29.122415
JAX00664234,8,29.145314
UNC14384262,8,29.155845
JAX00664238,8,29.168903
UNC14384961,8,29.203933
UNC14385561,8,29.243821
JAX00664264,8,29.268869
UNC14386214,8,29.284748
JAX00664272,8,29.310385
UNC14386858,8,29.333153
UNC14387388,8,29.368225
UNC14387807,8,29.406254
UNC14388449,8,29.45148
UNC14388729,8,29.477621
JAX00160113,8,29.525507
UNC14390430,8,29.581738
JAX00664314,8,29.584704
UNC14390998,8,29.610504
UNC14391423,8,29.643459
UNC14392263,8,29.695945
UNC14392736,8,29.722231
UNC14393460,8,29.762315
UNC14394178,8,29.807173
UNC14394998,8,29.861607
JAX00160139,8,29.865449
JAX00160140,8,29.866646
UNC14395402,8,29.891963
JAX00160143,8,29.922707
UNC14396432,8,29.98355
UNC14396728,8,30.020989
UNC14397404,8,30.065118
JAX00160154,8,30.087826
UNC14398279,8,30.149864
JAX00664399,8,30.170128
UNC14398815,8,30.178321
UNC14399730,8,30.216099
JAX00160167,8,30.239475
UNC14400465,8,30.256008
UNC14401116,8,30.300825
UNC14401587,8,30.322938
UNC14403258,8,30.421431
UNC14404252,8,30.502989
UNC14405222,8,30.583329
UNC080855853,8,30.590798
JAX00664443,8,30.595395
UNC14405556,8,30.617497
UNC14406074,8,30.665207
UNC14406504,8,30.70906
UNC14406906,8,30.738332
UNC14408449,8,30.830022
UNC14409110,8,30.870897
UNC14409697,8,30.912893
JAX00160218,8,30.92407
UNC14410168,8,30.951679
UNC14410560,8,30.975846
backupUNC080414478,8,31.016881
UNC14411244,8,31.023512
UNC14412065,8,31.076158
UNC14412827,8,31.12389
UNC14413413,8,31.155518
UNC14414014,8,31.191485
UNC14414699,8,31.22987
UNC14416001,8,31.315886
UNC14416739,8,31.354101
UNC14417420,8,31.396437
JAX00664610,8,31.442
UNC14418091,8,31.442491
UNC080470033,8,31.470294
UNC14418546,8,31.473439
JAX00664614,8,31.479927
JAX00160261,8,31.485605
UNC14419228,8,31.519656
UNC14420475,8,31.581389
UNC14420791,8,31.596792
UNC14421611,8,31.64269
UNC14422151,8,31.682932
backupUNC080101928,8,31.72551
UNC14423089,8,31.733127
UNC14423717,8,31.762366
UNC14424108,8,31.789134
JAX00160286,8,31.835115
UNC14424931,8,31.83695
JAX00664693,8,31.839694
UNC14425788,8,31.889516
UNC14426348,8,31.917148
JAX00664720,8,31.932947
UNC14427333,8,31.972232
backupUNC080104603,8,31.992592
UNC14428732,8,32.049851
JAX00664749,8,32.053703
UNC14429387,8,32.085689
UNC14429781,8,32.111754
JAX00664759,8,32.120893
backupUNC080105966,8,32.174303
UNC14430837,8,32.176007
UNC14431808,8,32.225276
JAX00160318,8,32.239669
UNC14432182,8,32.250454
UNC14433257,8,32.297835
UNC14433376,8,32.311643
UNC14433433,8,32.317871
UNC14433520,8,32.326044
UNC14433662,8,32.339394
JAX00664832,8,32.341116
UNC14433856,8,32.353488
UNC14433996,8,32.36177
UNC14434176,8,32.369114
JAX00664840,8,32.369656
UNC14434380,8,32.379161
UNC14434449,8,32.381997
UNC14434690,8,32.394301
UNC14434855,8,32.403108
UNC14435064,8,32.418083
UNC14435161,8,32.426439
UNC14435241,8,32.435184
UNC14435329,8,32.44288
UNC14435486,8,32.450868
UNC14435701,8,32.461957
JAX00664862,8,32.464169
UNC14435875,8,32.470274
JAX00664866,8,32.470647
UNC14436009,8,32.478448
UNC14436077,8,32.484771
UNC14436160,8,32.492095
UNC14436278,8,32.500922
UNC14436450,8,32.511143
UNC14436669,8,32.521249
backupJAX00664871,8,32.521513
UNC14436840,8,32.527626
JAX00664874,8,32.538268
UNC14437125,8,32.544762
UNC14437367,8,32.55845
UNC14437463,8,32.564265
UNC14437576,8,32.570137
JAX00664881,8,32.577639
UNC14437746,8,32.580533
UNC14437906,8,32.589563
UNC14438038,8,32.598195
UNC14438169,8,32.608468
UNC14438213,8,32.615048
UNC14438270,8,32.624344
UNC14438341,8,32.628705
UNC14438785,8,32.657482
UNC14438825,8,32.662055
UNC14439000,8,32.671493
UNC14439168,8,32.690955
UNC14439227,8,32.695628
UNC14439368,8,32.705951
UNC14439540,8,32.71467
UNC14439731,8,32.724707
UNC14440049,8,32.746528
UNC14440511,8,32.773813
UNC14440776,8,32.789526
JAX00664921,8,32.790258
UNC14441240,8,32.812008
UNC14441659,8,32.839808
JAX00664930,8,32.85364
UNC14442078,8,32.860378
UNC14442444,8,32.881465
UNC14442942,8,32.911282
UNC14443290,8,32.935583
UNC14443722,8,32.957061
UNC14444021,8,32.979177
UNC14444307,8,33.004564
UNC14444873,8,33.038523
UNC14445426,8,33.06487
UNC14446006,8,33.099274
JAX00664979,8,33.11411
UNC14446530,8,33.129705
UNC14446639,8,33.136169
JAX00664989,8,33.167026
UNC14447294,8,33.173993
UNC14447495,8,33.192001
UNC14447704,8,33.215146
UNC14448638,8,33.267083
UNC14448983,8,33.283802
UNC14449521,8,33.311028
UNC14449866,8,33.335732
UNC080109658,8,33.356594
UNC14450166,8,33.365744
UNC14450292,8,33.375938
UNC14450779,8,33.403675
JAX00665057,8,33.440105
UNC14451602,8,33.452606
UNC14452078,8,33.479138
UNC14452460,8,33.502014
UNC14452792,8,33.521269
JAX00665081,8,33.543511
UNC14453325,8,33.554512
UNC14453570,8,33.571488
UNC14454225,8,33.610254
JAX00665098,8,33.628962
UNC14454649,8,33.633213
UNC14455020,8,33.669195
UNC14455469,8,33.692269
JAX00665119,8,33.70214
UNC14456302,8,33.729772
UNC080481009,8,33.757278
JAX00665144,8,33.778331
UNC14457177,8,33.77932
UNC14457970,8,33.837672
UNC14458378,8,33.865359
UNC14458602,8,33.881608
JAX00665157,8,33.892583
JAX00665163,8,33.898884
UNC14458877,8,33.902371
UNC14459163,8,33.923422
UNC14459542,8,33.960129
UNC14459926,8,33.989655
UNC14460360,8,34.019634
JAX00160451,8,34.042837
UNC14460618,8,34.049134
UNC14460757,8,34.063257
UNC14461138,8,34.097568
UNC14461305,8,34.113685
UNC14461953,8,34.149575
UNC080442576,8,34.159112
UNC14462232,8,34.165664
backupUNC080117004,8,34.187711
UNC14462771,8,34.18996
JAX00160463,8,34.191458
UNC14463192,8,34.217728
UNC14463406,8,34.235288
UNC14463598,8,34.263376
UNC14463744,8,34.284991
UNC14464267,8,34.314359
UNC14464570,8,34.330047
UNC14465044,8,34.352752
UNC14465576,8,34.380462
UNC14465935,8,34.40345
UNC14466227,8,34.42348
JAX00665245,8,34.446148
UNC14467199,8,34.478181
UNC14467551,8,34.519237
UNC14468018,8,34.544467
UNC14468495,8,34.574697
UNC14468701,8,34.582998
UNC14469882,8,34.648048
UNC14470212,8,34.665522
UNC14470806,8,34.69532
UNC14471308,8,34.721573
UNC14471617,8,34.732654
UNC14472129,8,34.762706
JAX00665309,8,34.767672
UNC14472378,8,34.776201
backupUNC080122227,8,34.793597
UNC14472931,8,34.803235
UNC14473574,8,34.830796
UNC14474022,8,34.848548
JAX00665333,8,34.855322
JAX00665335,8,34.855548
JAX00665338,8,34.863754
UNC14474543,8,34.870948
JAX00665342,8,34.886154
UNC14475226,8,34.913644
UNC14475947,8,34.943864
UNC080123845,8,34.954068
UNC14476485,8,34.971412
JAX00160525,8,34.976702
UNC14477100,8,35.004252
UNC14477861,8,35.04111
UNC14478463,8,35.068808
JAX00665414,8,35.06995
UNC14478913,8,35.092608
UNC14479197,8,35.106112
UNC14479714,8,35.14012
UNC14479972,8,35.162455
UNC14480395,8,35.186942
UNC14480835,8,35.207749
UNC080674985,8,35.209236
UNC14481485,8,35.242555
UNC14481893,8,35.259182
UNC14482243,8,35.279833
UNC14482541,8,35.3053
UNC14483203,8,35.358338
JAX00665471,8,35.381336
JAX00665472,8,35.381402
UNC14483681,8,35.395147
JAX00160561,8,35.477894
JAX00665496,8,35.482493
backupUNC080482937,8,35.506787
UNC14485114,8,35.508138
UNC14485864,8,35.55678
UNC14486614,8,35.595916
UNC14487267,8,35.63131
UNC14487742,8,35.657495
JAX00665525,8,35.665632
UNC14488146,8,35.6872
UNC14488751,8,35.720049
UNC14489602,8,35.767754
UNC14490336,8,35.806538
UNC14490962,8,35.845036
JAX00160592,8,35.88233
UNC14491665,8,35.891304
JAX00665574,8,35.920314
UNC14492278,8,35.925244
UNC14492524,8,35.939709
UNC14493081,8,35.984726
UNC080416318,8,35.996928
UNC14494237,8,36.037528
UNC14494741,8,36.070727
JAX00665617,8,36.073299
backupUNC080134508,8,36.083996
UNC14495560,8,36.108718
UNC14496155,8,36.138706
UNC14497071,8,36.178137
UNC14498031,8,36.21038
UNC14499774,8,36.298172
JAX00160623,8,36.30015
UNC14500724,8,36.337958
UNC14501376,8,36.369778
UNC14502306,8,36.414152
JAX00665751,8,36.43241
UNC14502785,8,36.435925
JAX00665762,8,36.464795
UNC14503442,8,36.465452
UNC14504469,8,36.520153
JAX00160641,8,36.536409
UNC14505114,8,36.560606
UNC14505600,8,36.597455
UNC14506380,8,36.637479
JAX00665813,8,36.672894
JAX00665819,8,36.686761
UNC14507405,8,36.690785
UNC14508267,8,36.738238
UNC14508785,8,36.78119
UNC14509649,8,36.829974
UNC14510156,8,36.850072
UNC14511045,8,36.898689
UNC14511801,8,36.936117
UNC14512197,8,36.958809
UNC14513007,8,37.006224
UNC14513640,8,37.050655
UNC14514298,8,37.102798
JAX00665906,8,37.123703
UNC14515424,8,37.185992
UNC14516993,8,37.282929
UNC14518047,8,37.338139
UNC080416960,8,37.372158
UNC14520672,8,37.489076
JAX00665980,8,37.500811
UNC14521801,8,37.555797
UNC14523319,8,37.648017
UNC14525141,8,37.759796
UNC14525937,8,37.820429
JAX00666052,8,37.838142
UNC14526907,8,37.888487
backupJAX00160747,8,37.938968
UNC14528743,8,38.027643
JAX00666078,8,38.035296
JAX00666082,8,38.055372
UNC14530157,8,38.12467
UNC14530986,8,38.207476
UNC14532909,8,38.319348
UNC14534622,8,38.387081
UNC14536311,8,38.459166
UNC080160446,8,38.536711
UNC14540867,8,38.673205
UNC14542364,8,38.766753
UNC14543441,8,38.841359
UNC14545047,8,38.949573
JAX00666217,8,38.954684
UNC080165075,8,39.01045
UNC14547350,8,39.084815
JAX00666254,8,39.087715
UNC14548244,8,39.143494
UNC14549505,8,39.23766
UNC14550635,8,39.326029
UNC14551529,8,39.405123
UNC14553913,8,39.58991
UNC14554862,8,39.661186
JAX00160879,8,39.698903
UNC14556710,8,39.76206
JAX00666396,8,39.763297
JAX00666401,8,39.766841
UNC14557854,8,39.852946
UNC14559455,8,39.959275
UNC14560565,8,40.030931
UNC14562538,8,40.155511
UNC14562892,8,40.188812
JAX00666474,8,40.30644
UNC14564894,8,40.314886
UNC14566377,8,40.410578
UNC14567697,8,40.476346
JAX00666525,8,40.611919
UNC14570135,8,40.635303
JAX00160951,8,40.658651
UNC14571099,8,40.708981
UNC14571719,8,40.752291
UNC14573363,8,40.874948
JAX00666556,8,40.892467
UNC14574691,8,40.969559
UNC14575947,8,41.059629
JAX00666596,8,41.07342
UNC14577152,8,41.155625
JAX00160989,8,41.176102
UNC14577503,8,41.250468
JAX00666629,8,41.329106
UNC14578276,8,41.343326
UNC14580053,8,41.439612
backupUNC080185915,8,41.469053
JAX00666691,8,41.493973
UNC14581814,8,41.520492
JAX00666715,8,41.572485
JAX00666719,8,41.596413
UNC14585320,8,41.715439
JAX00666749,8,41.741683
JAX00161038,8,41.830909
UNC14587353,8,41.898975
UNC14588661,8,42.005054
UNC14589377,8,42.04899
JAX00666844,8,42.160175
UNC14591224,8,42.171019
UNC14592651,8,42.260276
backupUNC080192933,8,42.285671
UNC14594083,8,42.36089
UNC14595254,8,42.441016
UNC14596960,8,42.568329
UNC14598482,8,42.644236
UNC14599833,8,42.735948
JAX00161108,8,42.770981
UNC14601525,8,42.866279
UNC14602704,8,42.952696
UNC14606506,8,43.204519
UNC14608030,8,43.297986
UNC14609155,8,43.388824
UNC14610469,8,43.458499
UNC14612041,8,43.555164
UNC14614120,8,43.675951
UNC080204947,8,43.700195
UNC14614712,8,43.71555
UNC14615930,8,43.790674
UNC080206141,8,43.828645
UNC14617468,8,43.886125
JAX00161193,8,43.894117
UNC14618024,8,43.92462
UNC14618448,8,43.974507
UNC080917948,8,44.153869
UNC14619485,8,44.165614
UNC14620252,8,44.225728
UNC14622084,8,44.387593
UNC14622541,8,44.420827
UNC14623160,8,44.477156
backupJAX00667181,8,44.510472
JAX00161241,8,44.532393
