# Physical map for MegaMUGA chromosome 10 (build GRCm39)
# nrow 3538
# ncol 3
marker,chr,pos
backupUNC100204652,10,18.226941
UNC17514992,10,18.260247
UNC17515920,10,18.306546
UNC17516293,10,18.329108
UNC17516884,10,18.368972
UNC17517321,10,18.399827
UNC17517490,10,18.414944
JAX00284019,10,18.417084
UNC17518238,10,18.459027
UNC17518778,10,18.489927
UNC17520495,10,18.580282
UNC17521084,10,18.613107
JAX00284054,10,18.621721
UNC17521280,10,18.638834
UNC17521630,10,18.67038
UNC17521854,10,18.693146
UNC17522524,10,18.7294
JAX00284104,10,18.75467
UNC17522991,10,18.756379
JAX00284112,10,18.772045
UNC17523574,10,18.784405
UNC17524396,10,18.819062
UNC17524809,10,18.848016
JAX00015492,10,18.859093
UNC17525188,10,18.872574
JAX00284150,10,18.887109
UNC17525676,10,18.910913
UNC17526172,10,18.944049
JAX00284175,10,18.961146
UNC17527294,10,19.013642
UNC17527558,10,19.02888
UNC17528050,10,19.061494
JAX00284213,10,19.091353
JAX00015509,10,19.093801
UNC17528606,10,19.095911
UNC17529283,10,19.132858
UNC17529559,10,19.150156
UNC17530024,10,19.169595
UNC17530684,10,19.208793
UNC17531012,10,19.233279
UNC17531469,10,19.267543
UNC17531768,10,19.289005
UNC100206407,10,19.321447
UNC17532243,10,19.332286
UNC17532459,10,19.350941
UNC17532972,10,19.380262
UNC17533588,10,19.434668
UNC17533830,10,19.448646
JAX00284307,10,19.466817
UNC17534352,10,19.484818
UNC17534515,10,19.504844
UNC17534973,10,19.551862
UNC17535222,10,19.571093
backupUNC100206631,10,19.625292
UNC17536276,10,19.668296
UNC17536677,10,19.693302
UNC100511977,10,19.716189
UNC17537118,10,19.726313
UNC17538065,10,19.797438
UNC17538101,10,19.804245
JAX00015566,10,19.830943
UNC17538601,10,19.850892
UNC17538820,10,19.873531
UNC17539246,10,19.907649
UNC17539608,10,19.940188
UNC17539818,10,19.953546
JAX00284378,10,19.956012
UNC17540515,10,20.000748
UNC17540933,10,20.033279
UNC17541111,10,20.049227
JAX00284411,10,20.059408
UNC17541547,10,20.081641
UNC17542262,10,20.121928
JAX00284440,10,20.12632
JAX00284447,10,20.138354
UNC17542696,10,20.148342
UNC100028611,10,20.202665
UNC17543219,10,20.208804
JAX00284460,10,20.217711
UNC17543541,10,20.250081
UNC17543767,10,20.26645
UNC17544165,10,20.297736
UNC100028744,10,20.331142
UNC17544903,10,20.339944
UNC17545268,10,20.361768
JAX00284492,10,20.367786
CEAJAX00284493,10,20.369743
UNC17545520,10,20.378968
UNC17546059,10,20.419806
UNC17546381,10,20.449372
UNC17547137,10,20.51142
UNC17547409,10,20.539957
UNC17547841,10,20.56872
JAX00284545,10,20.606249
UNC17548370,10,20.613013
UNC17548489,10,20.620325
UNC17548876,10,20.647418
JAX00284563,10,20.673454
UNC17549187,10,20.677374
UNC17549305,10,20.687401
UNC17549374,10,20.691879
JAX00015629,10,20.696776
UNC17549490,10,20.701195
UNC17549595,10,20.7118
UNC17549752,10,20.724636
UNC17549823,10,20.730798
UNC17549874,10,20.739489
JAX00284576,10,20.746823
UNC17550077,10,20.750386
UNC17550132,10,20.755533
UNC17550288,10,20.765719
UNC17550458,10,20.776259
UNC17550528,10,20.78396
UNC17550619,10,20.794075
UNC17550701,10,20.80153
UNC17550826,10,20.809384
UNC17550954,10,20.821219
backupUNC100282118,10,20.827206
UNC17551024,10,20.831142
UNC17551068,10,20.837616
UNC17551129,10,20.844597
UNC17551233,10,20.85303
UNC17551378,10,20.866238
UNC17551407,10,20.872285
JAX00015643,10,20.879978
UNC17551463,10,20.882629
UNC17551539,10,20.892138
UNC17551626,10,20.898432
UNC17551716,10,20.908675
JAX00284601,10,20.915599
UNC17551877,10,20.919517
UNC17551998,10,20.926646
UNC17552135,10,20.934841
UNC17552330,10,20.946164
UNC17552442,10,20.952923
UNC17552547,10,20.962046
UNC17552648,10,20.97164
UNC17552720,10,20.976325
UNC17552818,10,20.986845
UNC17552907,10,20.995153
JAX00015652,10,21.005988
UNC17553039,10,21.007012
UNC100206803,10,21.050893
UNC17553749,10,21.076122
JAX00284650,10,21.122452
JAX00284661,10,21.175412
UNC17554926,10,21.193837
UNC17555347,10,21.244548
UNC17555875,10,21.281665
UNC17557585,10,21.381462
UNC17558122,10,21.41167
JAX00284720,10,21.412588
JAX00284721,10,21.425229
JAX00284728,10,21.438035
UNC17559025,10,21.462293
JAX00284760,10,21.492709
JAX00015693,10,21.527563
UNC17560248,10,21.543382
UNC17561202,10,21.591128
UNC17561763,10,21.639132
JAX00284806,10,21.640066
UNC17562405,10,21.683939
UNC17562912,10,21.714925
UNC17563454,10,21.759561
UNC17563918,10,21.799535
UNC17564996,10,21.8651
UNC17565276,10,21.889407
UNC17566519,10,21.950834
UNC17566954,10,21.99922
UNC17568509,10,22.339338
UNC17568866,10,22.369167
UNC100035411,10,22.391758
UNC17569381,10,22.4429
UNC17569657,10,22.476125
JAX00015759,10,22.489682
UNC17570032,10,22.518104
UNC17570402,10,22.553751
UNC17570763,10,22.606097
UNC17571146,10,22.659757
UNC17571594,10,22.688478
JAX00015772,10,22.698375
UNC17572342,10,22.741647
JAX00284990,10,22.782769
UNC100036264,10,22.825226
UNC17573877,10,22.834825
UNC17574195,10,22.856955
UNC17575581,10,22.958573
UNC17575991,10,22.988548
UNC17576789,10,23.053153
JAX00285035,10,23.05666
UNC17577320,10,23.090744
UNC17577832,10,23.123897
UNC17579002,10,23.180608
backupUNC100037240,10,23.213875
UNC17579680,10,23.22225
JAX00285073,10,23.263629
UNC17580457,10,23.270509
UNC17581029,10,23.302517
JAX00285085,10,23.315087
UNC17581707,10,23.374202
UNC17582444,10,23.431287
backupJAX00285124,10,23.503871
UNC17583549,10,23.543465
UNC17583832,10,23.566128
UNC17584286,10,23.604358
JAX00015844,10,23.637835
JAX00015845,10,23.644929
UNC17585459,10,23.702879
JAX00285168,10,23.728658
UNC17586020,10,23.755845
UNC17586313,10,23.778056
UNC17586853,10,23.822227
UNC17587732,10,23.875051
UNC17588271,10,23.915563
UNC17589105,10,23.970676
JAX00285222,10,23.995472
UNC17589551,10,24.010247
UNC17590025,10,24.053042
UNC17590573,10,24.086707
backupUNC100037574,10,24.12943
JAX00015882,10,24.142042
UNC17591728,10,24.155431
JAX00015883,10,24.155701
UNC17592034,10,24.171863
UNC17593072,10,24.238836
UNC17593936,10,24.281357
JAX00015894,10,24.284741
UNC17594264,10,24.301355
UNC17595177,10,24.366411
backupUNC100038293,10,24.401955
UNC17595723,10,24.4089
UNC17596674,10,24.45329
UNC17597636,10,24.504931
JAX00285346,10,24.507549
JAX00285347,10,24.507595
UNC100038807,10,24.520845
UNC17598408,10,24.536082
UNC17599064,10,24.571162
UNC17600381,10,24.649836
UNC17602100,10,24.767065
UNC17602510,10,24.794268
UNC101399094,10,24.83522
UNC17603801,10,24.878685
UNC17605288,10,24.950072
UNC17605673,10,24.974516
UNC17605965,10,25.001608
UNC17607009,10,25.057917
UNC17608165,10,25.115658
UNC100040684,10,25.169176
UNC17610061,10,25.209883
UNC17610578,10,25.236071
UNC17611240,10,25.279453
UNC17611786,10,25.332465
UNC17612183,10,25.369396
UNC100209649,10,25.37956
UNC17612962,10,25.420548
JAX00285629,10,25.449249
UNC17614273,10,25.485166
UNC17614962,10,25.533523
JAX00285664,10,25.570415
UNC17615761,10,25.578102
JAX00285668,10,25.582288
JAX00015992,10,25.605123
UNC17616751,10,25.638071
UNC17617217,10,25.66358
JAX00015998,10,25.680055
UNC17617682,10,25.728419
UNC17618481,10,25.791885
UNC17618508,10,25.794399
JAX00285709,10,25.801965
UNC17619183,10,25.858612
UNC17619631,10,25.901776
UNC17620218,10,25.946582
UNC17621118,10,26.014742
UNC17622423,10,26.106746
UNC100553118,10,26.159835
UNC17623206,10,26.161563
UNC17623950,10,26.210701
UNC17624647,10,26.258493
UNC17625482,10,26.31011
JAX00016045,10,26.321708
UNC17626655,10,26.375378
UNC17627487,10,26.430858
UNC100043776,10,26.441402
UNC17628197,10,26.48207
JAX00285831,10,26.50509
JAX00285834,10,26.508218
UNC17628830,10,26.521818
UNC100044291,10,26.565879
UNC17629695,10,26.572927
UNC17630038,10,26.59054
UNC17630257,10,26.611639
UNC17630322,10,26.61672
UNC17630531,10,26.634713
UNC17630575,10,26.637204
UNC17630844,10,26.647006
JAX00285862,10,26.648961
JAX00285865,10,26.653293
UNC17631016,10,26.656196
UNC17631095,10,26.660588
UNC17631327,10,26.67019
UNC17631576,10,26.685231
JAX00285872,10,26.687473
UNC17631787,10,26.694114
UNC17631972,10,26.703144
UNC17632010,10,26.707299
JAX00285874,10,26.710848
UNC17632099,10,26.715559
UNC17632221,10,26.723316
UNC17632435,10,26.734016
JAX00285878,10,26.735165
UNC17632499,10,26.738672
UNC17632653,10,26.747785
UNC17632756,10,26.755788
UNC17632801,10,26.759877
UNC17632912,10,26.767816
UNC17633101,10,26.777334
UNC17633302,10,26.792584
UNC17633348,10,26.798978
UNC17633413,10,26.811458
UNC17633450,10,26.814998
UNC17633625,10,26.825557
UNC17633728,10,26.832329
UNC17633804,10,26.837939
UNC17633949,10,26.845898
UNC17634014,10,26.851324
UNC17634074,10,26.858903
JAX00016086,10,26.861082
UNC17634231,10,26.868739
UNC17634352,10,26.877631
UNC17634621,10,26.890828
UNC17635445,10,26.936975
UNC17636665,10,27.005271
UNC17637240,10,27.043195
UNC17637901,10,27.087193
UNC17638183,10,27.115368
UNC17638658,10,27.160166
JAX00285949,10,27.179594
UNC17639594,10,27.210908
UNC17640010,10,27.241078
UNC17640770,10,27.291596
JAX00285988,10,27.30835
UNC17641593,10,27.344091
UNC17642097,10,27.376401
JAX00016127,10,27.400371
UNC17643226,10,27.440084
JAX00286021,10,27.469227
UNC17643974,10,27.498191
UNC17644533,10,27.537992
UNC17645205,10,27.577587
JAX00016143,10,27.62271
UNC17645528,10,27.625868
JAX00016147,10,27.680564
UNC17646266,10,27.68147
UNC17646422,10,27.704011
JAX00286098,10,27.708684
UNC17646797,10,27.738249
JAX00286108,10,27.738402
JAX00286115,10,27.753951
UNC17646968,10,27.75466
JAX00286119,10,27.75527
UNC17646982,10,27.757407
UNC17646997,10,27.761439
UNC17647004,10,27.762434
UNC17647053,10,27.768058
UNC17647088,10,27.77341
UNC17647105,10,27.775126
UNC17647164,10,27.779652
UNC17647169,10,27.786058
UNC17647286,10,27.791307
UNC17647311,10,27.793194
UNC17647350,10,27.795175
UNC17647912,10,27.832436
UNC17648269,10,27.869422
JAX00016162,10,27.879717
UNC17648728,10,27.892615
UNC17649424,10,27.940674
JAX00286144,10,27.940784
JAX00016170,10,27.957636
UNC17650162,10,27.986797
UNC17650852,10,28.02829
UNC17651293,10,28.063293
UNC17651750,10,28.094843
UNC17652252,10,28.132443
UNC17652686,10,28.159179
JAX00016183,10,28.164719
UNC17653128,10,28.191725
UNC17653533,10,28.224567
UNC17654311,10,28.269374
JAX00016193,10,28.286662
UNC17655062,10,28.318658
UNC17655660,10,28.361282
UNC17655962,10,28.383236
UNC17656323,10,28.419888
UNC17656757,10,28.450425
JAX00286246,10,28.478122
UNC17657353,10,28.497851
UNC17657688,10,28.516618
UNC100210537,10,28.539375
UNC17658157,10,28.543392
UNC17659069,10,28.612195
UNC17659382,10,28.630591
UNC17660017,10,28.681909
UNC17660636,10,28.708778
UNC100210555,10,28.715016
JAX00286286,10,28.719657
JAX00194961,10,28.720185
UNC17660912,10,28.730038
JAX00016227,10,28.737591
UNC17661687,10,28.772345
UNC17662105,10,28.806559
UNC17662631,10,28.848735
UNC17662729,10,28.858192
UNC17662968,10,28.894925
UNC17664347,10,28.999604
JAX00016246,10,29.000908
UNC17664753,10,29.0336
UNC17665329,10,29.069469
UNC17665798,10,29.101554
UNC17666671,10,29.167147
UNC17667403,10,29.227661
JAX00286368,10,29.289324
backupJAX00286389,10,29.394757
UNC17671522,10,29.546901
UNC100581653,10,29.615295
UNC17672586,10,29.625525
UNC17673830,10,29.786564
UNC17674297,10,29.865884
UNC17675237,10,29.952578
UNC17676099,10,30.015203
JAX00016325,10,30.043051
UNC17677143,10,30.128014
UNC17679767,10,30.413125
backupUNC100587362,10,30.421788
JAX00286489,10,30.422952
UNC17680978,10,30.502068
UNC17682018,10,30.581998
UNC17683151,10,30.658306
UNC17683701,10,30.703711
UNC17684882,10,30.797637
UNC17686413,10,30.902751
JAX00016391,10,30.927342
UNC17687323,10,30.981968
UNC17688499,10,31.068327
JAX00016413,10,31.205047
JAX00286602,10,31.217558
JAX00286603,10,31.219125
JAX00016424,10,31.367716
UNC17693301,10,31.379822
JAX00286654,10,31.447652
UNC17694299,10,31.46628
UNC17695005,10,31.515762
backupJAX00016442,10,31.594839
JAX00286703,10,31.669595
backupJAX00286714,10,31.744196
JAX00286725,10,31.752934
UNC17698928,10,31.855473
UNC17699722,10,31.937888
UNC17700808,10,32.03073
UNC17701323,10,32.094539
UNC100156403,10,32.123787
UNC17702378,10,32.16433
UNC17703531,10,32.254105
UNC17705155,10,32.365419
UNC17705907,10,32.417043
JAX00286813,10,32.42165
JAX00286817,10,32.450104
JAX00286824,10,32.472599
UNC17706800,10,32.479319
backupJAX00286841,10,32.57521
UNC17709506,10,32.647848
JAX00286856,10,32.709632
UNC17710689,10,32.72444
UNC17711769,10,32.81158
UNC17712758,10,32.901526
UNC17715233,10,33.055907
backupJAX00286894,10,33.102135
JAX00286895,10,33.102379
JAX00195054,10,33.289379
backupJAX00286915,10,33.298982
UNC17720175,10,33.367642
UNC17720862,10,33.447998
JAX00286944,10,33.524378
UNC17721552,10,33.530382
UNC17722675,10,33.654778
JAX00016602,10,33.736398
UNC17723085,10,33.7684
JAX00286970,10,33.83669
UNC17724079,10,33.849957
UNC17726518,10,34.007701
backupUNC100621301,10,34.053106
UNC17728769,10,34.167107
JAX00016639,10,34.244707
UNC17729889,10,34.246715
UNC17731306,10,34.359413
JAX00287024,10,34.411388
UNC17731917,10,34.41462
JAX00195074,10,34.455918
UNC17732865,10,34.485615
UNC17733658,10,34.562912
backupJAX00287039,10,34.577995
JAX00016673,10,34.685764
UNC17735731,10,34.721978
JAX00287052,10,34.747679
UNC17736751,10,34.809187
UNC17737632,10,34.884953
JAX00287063,10,34.912109
JAX00287069,10,34.941556
UNC17738774,10,34.974055
UNC17739737,10,35.042737
UNC17740966,10,35.119189
UNC17743030,10,35.289917
JAX00287109,10,35.305352
UNC17744052,10,35.350945
JAX00016725,10,35.36952
UNC17745155,10,35.439704
UNC17745966,10,35.538309
UNC17746970,10,35.615717
JAX00016742,10,35.643543
JAX00287142,10,35.663541
JAX00287143,10,35.664457
UNC17748835,10,35.758962
UNC17749492,10,35.83608
UNC17750926,10,35.92531
UNC17752079,10,35.996208
UNC17752654,10,36.078456
backupJAX00016777,10,36.124965
UNC17753257,10,36.140942
UNC17754639,10,36.23774
JAX00016790,10,36.28697
UNC17756667,10,36.396013
UNC17758545,10,36.568897
JAX00016815,10,36.60726
UNC17759691,10,36.637163
JAX00195127,10,36.638473
JAX00195129,10,36.667567
UNC17760583,10,36.716981
UNC17761408,10,36.780144
UNC17762762,10,36.877309
UNC17763789,10,36.953337
JAX00287269,10,37.019305
UNC17764667,10,37.033144
UNC17765477,10,37.098837
UNC17766817,10,37.203713
JAX00287306,10,37.230581
backupUNC101419595,10,37.234098
UNC17767242,10,37.253383
JAX00287315,10,37.261561
UNC17769152,10,37.40824
UNC17770368,10,37.506004
JAX00287348,10,37.54293
UNC17771143,10,37.558039
UNC17772685,10,37.675382
UNC17773496,10,37.737684
UNC17774668,10,37.819563
JAX00287394,10,37.864002
JAX00287396,10,37.885599
JAX00016909,10,37.886345
UNC17776728,10,37.985605
JAX00287427,10,38.040528
UNC17778082,10,38.069762
UNC17778886,10,38.115492
backupJAX00016935,10,38.211579
UNC17781346,10,38.310839
backupUNC100660498,10,38.414581
JAX00287489,10,38.430616
UNC17784261,10,38.464875
UNC17784455,10,38.494705
UNC17784859,10,38.526585
UNC17785766,10,38.58783
UNC17786027,10,38.602069
UNC17786342,10,38.626545
UNC17787674,10,38.736138
UNC17787942,10,38.751616
UNC17788612,10,38.792162
UNC17788965,10,38.82255
UNC17789054,10,38.834164
UNC17789753,10,38.875811
UNC17790083,10,38.899486
UNC17790522,10,38.924104
UNC17791028,10,38.950958
backupJAX00287563,10,38.972413
UNC17791584,10,38.980103
UNC17792468,10,39.035589
UNC17793016,10,39.070927
UNC17793378,10,39.095857
JAX00287585,10,39.116362
UNC17793629,10,39.117539
JAX00287591,10,39.137851
UNC17794878,10,39.197667
UNC17795313,10,39.224764
UNC17795706,10,39.24781
JAX00287609,10,39.265015
JAX00287611,10,39.274864
UNC17796689,10,39.307133
UNC17797113,10,39.331144
UNC17797497,10,39.357274
UNC17797991,10,39.387428
UNC17798342,10,39.414648
JAX00287639,10,39.427711
UNC17798782,10,39.444257
CEAJAX00287645,10,39.459603
JAX00287645,10,39.459603
JAX00017028,10,39.459808
UNC17799485,10,39.496152
JAX00287652,10,39.502922
UNC17799831,10,39.522971
UNC17800133,10,39.549334
UNC17800530,10,39.580414
UNC17800735,10,39.603871
UNC17800911,10,39.630913
UNC17801144,10,39.658182
UNC17801414,10,39.685604
UNC17801627,10,39.71329
UNC17801806,10,39.738821
UNC17802102,10,39.770681
UNC17802937,10,39.827056
UNC17803305,10,39.85003
JAX00017058,10,39.861213
UNC17803799,10,39.878276
UNC17804144,10,39.901759
UNC17804417,10,39.929753
UNC17804715,10,39.957081
UNC17805054,10,39.982949
UNC17805351,10,40.011654
UNC17805510,10,40.029189
JAX00287711,10,40.041235
UNC17806234,10,40.08898
UNC17806644,10,40.118909
UNC17806974,10,40.145949
UNC17807224,10,40.182739
UNC17808137,10,40.26123
JAX00287733,10,40.299513
UNC17808750,10,40.315758
UNC100047974,10,40.342796
JAX00287743,10,40.362646
UNC17809326,10,40.369783
UNC17809879,10,40.409818
JAX00287749,10,40.42558
UNC17810956,10,40.477421
UNC17811412,10,40.508127
backupUNC100157067,10,40.565796
JAX00287784,10,40.615142
UNC17814189,10,40.678174
JAX00017122,10,40.71838
UNC17814880,10,40.726613
JAX00287819,10,40.754622
JAX00287823,10,40.774036
UNC17815844,10,40.785631
UNC17816296,10,40.81749
UNC17817116,10,40.892161
UNC17817723,10,40.948819
UNC17818110,10,40.97441
UNC17818928,10,41.039292
UNC17819473,10,41.090054
UNC17820671,10,41.196429
UNC17821077,10,41.23444
UNC17821546,10,41.296626
UNC17822445,10,41.401304
UNC17822948,10,41.454332
UNC17823410,10,41.494143
JAX00017184,10,41.529216
JAX00287924,10,41.539988
UNC17824923,10,41.613289
JAX00017191,10,41.635158
UNC17825571,10,41.706052
JAX00287956,10,41.713899
UNC17826036,10,41.763739
UNC17826526,10,41.809964
backupUNC100051104,10,41.823753
UNC17827232,10,41.868603
JAX00017210,10,41.904268
UNC17828291,10,41.924139
UNC17828911,10,41.970764
UNC17830056,10,42.037348
UNC17830635,10,42.069973
UNC17831450,10,42.120093
JAX00288049,10,42.148153
UNC17832163,10,42.170834
UNC17833165,10,42.231994
JAX00288078,10,42.289181
UNC17834803,10,42.334294
UNC17836087,10,42.439851
backupUNC100693383,10,42.466073
JAX00288104,10,42.484519
JAX00288110,10,42.572174
UNC17838190,10,42.592459
UNC17839153,10,42.676013
UNC17840117,10,42.74515
UNC17841010,10,42.79957
UNC17842021,10,42.856305
JAX00288153,10,42.881581
UNC17842821,10,42.920454
JAX00288162,10,42.929786
UNC17843263,10,42.955329
UNC17843888,10,43.010284
UNC17844155,10,43.03832
JAX00288182,10,43.040767
JAX00288185,10,43.045367
UNC17844716,10,43.086982
UNC17845393,10,43.16306
UNC17845984,10,43.211635
UNC17846590,10,43.266935
UNC17847474,10,43.321394
UNC17847878,10,43.354484
JAX00288233,10,43.358911
JAX00017325,10,43.409947
JAX00288258,10,43.49009
UNC17850113,10,43.501223
JAX00288270,10,43.52691
UNC17851266,10,43.577759
UNC17851936,10,43.620712
UNC17852194,10,43.637413
UNC17852365,10,43.653838
UNC17852386,10,43.656433
UNC17852603,10,43.670681
UNC17852837,10,43.683279
UNC17852934,10,43.694532
UNC17853126,10,43.705804
UNC17853364,10,43.725283
UNC17853532,10,43.741142
UNC17853738,10,43.750094
UNC17853836,10,43.761322
UNC17853963,10,43.773501
UNC100055812,10,43.783664
UNC17854040,10,43.783846
JAX00288313,10,43.812559
UNC17854716,10,43.826632
UNC17854983,10,43.839883
UNC17855095,10,43.850213
UNC17855212,10,43.859074
UNC17855447,10,43.871154
UNC17855654,10,43.887332
