# Physical map for MegaMUGA chromosome 7 (build GRCm39)
# nrow 4063
# ncol 3
marker,chr,pos
JAX00633860,7,26.908462
UNC12529846,7,26.921297
UNC12531236,7,27.018589
UNC12532252,7,27.096432
UNC12532962,7,27.148386
JAX00633900,7,27.150247
JAX00633908,7,27.174676
JAX00190043,7,27.22447
JAX00633926,7,27.228289
JAX00633931,7,27.244661
UNC12534373,7,27.278704
UNC12534714,7,27.305644
UNC12535612,7,27.376306
UNC12536957,7,27.456756
JAX00149594,7,27.460209
UNC12537732,7,27.505186
UNC12538401,7,27.556528
UNC12538865,7,27.586174
UNC12538982,7,27.591362
UNC12539091,7,27.600168
UNC12539240,7,27.608261
UNC12539351,7,27.615897
UNC12539567,7,27.629097
UNC12539606,7,27.631605
UNC12539737,7,27.64379
UNC12540020,7,27.665017
JAX00634000,7,27.674889
UNC12540220,7,27.677287
JAX00634007,7,27.682135
UNC12540351,7,27.685205
UNC12540428,7,27.692472
UNC12540451,7,27.699642
UNC12540658,7,27.712079
UNC12540684,7,27.713609
UNC12540807,7,27.727618
JAX00149614,7,27.73415
JAX00634013,7,27.740569
backupUNC070627737,7,27.741229
UNC12541218,7,27.751286
UNC12541316,7,27.759224
UNC12541477,7,27.768511
UNC12541579,7,27.774954
UNC12541618,7,27.78455
UNC12541862,7,27.800684
UNC12541914,7,27.806269
UNC12542093,7,27.825213
UNC12542165,7,27.835531
UNC12542258,7,27.845382
JAX00634050,7,27.845813
UNC12542285,7,27.847362
UNC12542381,7,27.859345
UNC12542805,7,27.913984
UNC12543129,7,27.954755
UNC12543518,7,27.996457
UNC12543724,7,28.024563
UNC12544170,7,28.080466
UNC12544453,7,28.122135
UNC070059879,7,28.146328
UNC12544866,7,28.17045
UNC12545679,7,28.245338
UNC12546145,7,28.296524
JAX00634115,7,28.311667
UNC12548196,7,28.421046
UNC12549403,7,28.504246
UNC12549751,7,28.542715
UNC12550397,7,28.580807
JAX00149679,7,28.590819
JAX00634191,7,28.590853
UNC070790469,7,28.594878
JAX00634219,7,28.635734
UNC12551003,7,28.636509
UNC12551309,7,28.671812
JAX00149686,7,28.680362
UNC12552243,7,28.726692
UNC12552771,7,28.76046
UNC12553046,7,28.782868
UNC12554083,7,28.839627
UNC12554740,7,28.920816
JAX00149705,7,28.948504
UNC12555389,7,28.972647
UNC12555804,7,29.013811
UNC12556378,7,29.05026
UNC070721782,7,29.05207
UNC12556892,7,29.084708
JAX00634341,7,29.096865
JAX00634351,7,29.112195
UNC12557618,7,29.130674
UNC12558491,7,29.184941
UNC12558731,7,29.200012
JAX00634378,7,29.201588
UNC12558782,7,29.20311
JAX00149724,7,29.207587
UNC12558851,7,29.207942
UNC12558981,7,29.216884
UNC12559013,7,29.222526
UNC12559051,7,29.228589
UNC12559071,7,29.234224
UNC12559095,7,29.238798
UNC12559116,7,29.241373
UNC12559214,7,29.247775
UNC12559329,7,29.255008
UNC12559343,7,29.257984
UNC12559372,7,29.262692
UNC12559386,7,29.267367
UNC12559413,7,29.273741
UNC12559422,7,29.278649
UNC12559432,7,29.281479
UNC12559449,7,29.292973
UNC12559467,7,29.299061
UNC12559549,7,29.313512
UNC12559556,7,29.323602
UNC12559569,7,29.326282
UNC12559609,7,29.342187
UNC12559615,7,29.348595
UNC12559680,7,29.356659
UNC12559708,7,29.360481
UNC12559714,7,29.368552
UNC12559756,7,29.373347
UNC12559838,7,29.387685
UNC12559911,7,29.396518
UNC12559960,7,29.41376
UNC12560015,7,29.423485
UNC070628845,7,29.439292
UNC12560354,7,29.46665
JAX00634416,7,29.474515
UNC12560520,7,29.47834
UNC12560970,7,29.502232
JAX00634428,7,29.532749
UNC12561578,7,29.534282
UNC12562181,7,29.563159
UNC12562332,7,29.571812
UNC12563156,7,29.607777
UNC12563325,7,29.617696
UNC070064357,7,29.631147
UNC12563619,7,29.633832
UNC12563949,7,29.650286
UNC12564527,7,29.679934
UNC12564616,7,29.687831
JAX00634448,7,29.688229
JAX00634451,7,29.692454
UNC12564979,7,29.708893
JAX00634460,7,29.72823
UNC12565515,7,29.736859
UNC12565740,7,29.748373
UNC12566263,7,29.771097
UNC12566732,7,29.79271
UNC12566915,7,29.803723
JAX00149771,7,29.825075
UNC12567394,7,29.834536
JAX00634479,7,29.835253
UNC12567534,7,29.844612
JAX00149774,7,29.853334
UNC12567901,7,29.866596
UNC12568279,7,29.890155
UNC12569004,7,29.925347
UNC12569420,7,29.953312
UNC12569756,7,29.970594
UNC12570038,7,29.985717
JAX00634516,7,29.998121
JAX00149784,7,30.001977
UNC12570352,7,30.005172
UNC12570515,7,30.019972
UNC12570830,7,30.037314
UNC12571289,7,30.066594
UNC12571429,7,30.074163
JAX00149790,7,30.082931
UNC12571715,7,30.100912
UNC12572046,7,30.123417
UNC12572462,7,30.14427
UNC12572633,7,30.157711
UNC12572877,7,30.17323
UNC12573127,7,30.187073
JAX00634558,7,30.191265
UNC12573637,7,30.217468
UNC12573732,7,30.226814
UNC12573980,7,30.245388
UNC12574261,7,30.265296
UNC12574445,7,30.292439
UNC12574643,7,30.307798
UNC12575065,7,30.339122
UNC12575136,7,30.343428
UNC12575446,7,30.375158
UNC12575603,7,30.385779
UNC12575906,7,30.411532
UNC12576081,7,30.425413
JAX00634659,7,30.451154
JAX00634665,7,30.455618
UNC12576410,7,30.465207
UNC12576615,7,30.482333
UNC12577238,7,30.522584
UNC12577401,7,30.534957
UNC12577879,7,30.560686
UNC12578224,7,30.581238
UNC12578580,7,30.599314
UNC12578750,7,30.613029
UNC12579231,7,30.662392
UNC12579585,7,30.68944
UNC12580066,7,30.721929
JAX00634720,7,30.734251
UNC12580355,7,30.742971
UNC12580381,7,30.744306
UNC12580612,7,30.765043
JAX00634739,7,30.766415
JAX00634766,7,30.790389
JAX00634785,7,30.838449
JAX00634799,7,30.849035
JAX00149851,7,30.893838
JAX00149864,7,31.059592
UNC070984495,7,33.3703
JAX00635012,7,33.4837
backupUNC070071252,7,33.634893
JAX00150020,7,33.892519
UNC12597006,7,33.959833
UNC12597763,7,34.027208
UNC12598012,7,34.049988
UNC12598222,7,34.069621
UNC12598470,7,34.093626
UNC12598627,7,34.105331
UNC12599367,7,34.145253
UNC12599755,7,34.165984
UNC12600022,7,34.181617
UNC12600586,7,34.21371
UNC12600763,7,34.221644
UNC12600965,7,34.237328
UNC12601519,7,34.264267
UNC070072225,7,34.273873
UNC12601766,7,34.278824
UNC12602224,7,34.303246
UNC12602638,7,34.330386
UNC12602821,7,34.342744
UNC12603030,7,34.360239
UNC12603320,7,34.379018
UNC12603813,7,34.411083
UNC12604361,7,34.44298
JAX00635257,7,34.457321
UNC12604623,7,34.457706
JAX00150063,7,34.476577
UNC12605168,7,34.485902
UNC12605417,7,34.497638
JAX00635294,7,34.501739
UNC12605737,7,34.517678
JAX00635307,7,34.525707
UNC12606132,7,34.536932
UNC12606547,7,34.556042
UNC12606995,7,34.579614
UNC12607279,7,34.597826
JAX00635348,7,34.606877
JAX00635355,7,34.614671
UNC12607989,7,34.639466
UNC070638788,7,34.661829
UNC12608298,7,34.662952
JAX00635388,7,34.671432
UNC12608493,7,34.679372
UNC12608590,7,34.685799
UNC12608926,7,34.714577
UNC12609176,7,34.73242
UNC12609316,7,34.747621
UNC12609495,7,34.765256
UNC12609880,7,34.794746
UNC12610110,7,34.808828
UNC12610294,7,34.832372
UNC12610465,7,34.852403
UNC12610772,7,34.875568
UNC12610873,7,34.881233
JAX00150093,7,34.88909
UNC12611324,7,34.915061
UNC12611678,7,34.932253
UNC070074203,7,34.947061
UNC12612060,7,34.954337
UNC12612203,7,34.966159
UNC12612281,7,34.977148
UNC12612445,7,34.998761
UNC12612751,7,35.025424
UNC12613146,7,35.049766
UNC12613387,7,35.062709
JAX00635532,7,35.065122
UNC12614050,7,35.09806
UNC12614684,7,35.130301
UNC12614782,7,35.13439
UNC12615102,7,35.156383
JAX00635568,7,35.175253
UNC12615407,7,35.180364
JAX00635576,7,35.193794
UNC12615614,7,35.197414
JAX00635578,7,35.197432
UNC12615793,7,35.213874
UNC12616241,7,35.239883
UNC12616898,7,35.280333
JAX00635591,7,35.28843
UNC12617202,7,35.301587
JAX00150128,7,35.3395
UNC12618097,7,35.343748
UNC12618688,7,35.376336
JAX00635611,7,35.380233
UNC12619045,7,35.396063
UNC12619377,7,35.412075
UNC12619950,7,35.438328
UNC12620224,7,35.45301
JAX00150137,7,35.468484
UNC12620473,7,35.469441
UNC12620935,7,35.49955
UNC12621145,7,35.513927
UNC12621517,7,35.535923
UNC12621658,7,35.544894
UNC12622216,7,35.574763
UNC12622439,7,35.584387
JAX00635658,7,35.591731
UNC070640557,7,35.598063
UNC12622801,7,35.605359
JAX00635669,7,35.614059
UNC12623289,7,35.63058
UNC12623516,7,35.64958
UNC12623596,7,35.657836
UNC12624037,7,35.697191
UNC12624190,7,35.708852
UNC12624590,7,35.733522
JAX00150158,7,35.7348
UNC12624878,7,35.748691
UNC12625152,7,35.768642
UNC12625276,7,35.780033
UNC12625610,7,35.798254
JAX00635708,7,35.810942
UNC12625919,7,35.815821
backupUNC070999721,7,35.835009
UNC12626190,7,35.837002
UNC12627035,7,35.884152
UNC12627594,7,35.911697
UNC12627653,7,35.916842
UNC12628215,7,35.940399
UNC12628654,7,35.9669
UNC12628769,7,35.974473
UNC12629076,7,35.991703
UNC12629718,7,36.024959
JAX00635764,7,36.030331
UNC12629908,7,36.041516
UNC12630138,7,36.052973
JAX00635781,7,36.061782
JAX00635789,7,36.068774
UNC12630626,7,36.077042
UNC12631019,7,36.092214
UNC12631168,7,36.101192
JAX00635808,7,36.104631
UNC12631322,7,36.108024
UNC12631468,7,36.116217
JAX00635825,7,36.132325
UNC12631948,7,36.137158
UNC12632101,7,36.149208
UNC12632197,7,36.155704
UNC12632339,7,36.163854
UNC12632505,7,36.171329
UNC12632658,7,36.181335
UNC12632852,7,36.192647
JAX00635837,7,36.193992
UNC12633055,7,36.206448
JAX00635848,7,36.210224
UNC12633190,7,36.213187
UNC12633339,7,36.221609
JAX00635856,7,36.225823
UNC12633612,7,36.242243
UNC12633748,7,36.24818
UNC12633900,7,36.258678
UNC12633968,7,36.264024
backupUNC070466450,7,36.277276
UNC12634267,7,36.278958
JAX00635890,7,36.281588
UNC12634623,7,36.294188
UNC12634708,7,36.298442
UNC12634865,7,36.311515
UNC12634963,7,36.319674
UNC12635140,7,36.327433
UNC12635324,7,36.336888
JAX00635910,7,36.338624
UNC12635502,7,36.34335
UNC12635776,7,36.354603
UNC12635936,7,36.362467
JAX00635935,7,36.363452
JAX00635936,7,36.364735
UNC12636114,7,36.370132
UNC12636254,7,36.375311
JAX00150206,7,36.388376
UNC12636494,7,36.390136
JAX00635950,7,36.393563
UNC12636559,7,36.39737
UNC12636599,7,36.404551
UNC12636653,7,36.411607
JAX00150208,7,36.413584
UNC12636792,7,36.422725
UNC12637049,7,36.444094
UNC12637122,7,36.450723
UNC071672172,7,36.459658
UNC12637339,7,36.466271
UNC12637411,7,36.473908
UNC12637521,7,36.480487
UNC12637773,7,36.491708
UNC12637874,7,36.49609
UNC12638062,7,36.504847
UNC12638325,7,36.517539
UNC12638508,7,36.528066
UNC12638615,7,36.535014
UNC12638892,7,36.547129
UNC12639080,7,36.554557
UNC12639149,7,36.558878
UNC12639329,7,36.569179
UNC12639495,7,36.579732
UNC12639728,7,36.595955
UNC12639860,7,36.602761
UNC12640045,7,36.614822
UNC12640182,7,36.620764
UNC12640450,7,36.640826
UNC12640710,7,36.658751
UNC12641139,7,36.690413
UNC12641412,7,36.707785
JAX00150231,7,36.720032
UNC12641863,7,36.734021
UNC12642197,7,36.757163
UNC12642419,7,36.76782
UNC12642904,7,36.796723
UNC12643421,7,36.833223
UNC12643987,7,36.861307
JAX00636111,7,36.87288
UNC12644244,7,36.883643
UNC12644509,7,36.897601
UNC12644891,7,36.922306
UNC12645096,7,36.934012
UNC12645702,7,36.964762
UNC12646173,7,36.985903
UNC12646440,7,37.001314
JAX00636152,7,37.006706
UNC12646920,7,37.032437
UNC12647133,7,37.050166
UNC12647389,7,37.070342
UNC12647738,7,37.092313
UNC12648106,7,37.111753
JAX00150261,7,37.126141
B6_rs31221380,7,37.131363
UNC12648540,7,37.134377
UNC12648874,7,37.15876
UNC12649074,7,37.173636
UNC12649347,7,37.196583
UNC12649716,7,37.22471
UNC12649754,7,37.232718
UNC12650089,7,37.262212
backupJAX00150273,7,37.272412
UNC12650492,7,37.304622
UNC12650794,7,37.327131
UNC12650961,7,37.34539
UNC12651396,7,37.374192
UNC12651787,7,37.397669
JAX00636307,7,37.400809
UNC12651952,7,37.409195
UNC12652305,7,37.433374
UNC12652478,7,37.447124
JAX00150287,7,37.464668
UNC12652825,7,37.471386
UNC12652997,7,37.486874
UNC12653469,7,37.512041
UNC12653794,7,37.53444
JAX00636344,7,37.538628
JAX00636346,7,37.540665
UNC12654130,7,37.557093
UNC070477808,7,37.571082
JAX00636374,7,37.623337
JAX00150300,7,37.641222
JAX00150310,7,37.770734
JAX00636398,7,37.795458
UNC12658467,7,37.894122
JAX00150320,7,37.908287
UNC12661746,7,39.089902
JAX00636474,7,39.095036
UNC070485231,7,39.170705
JAX00636482,7,39.192768
JAX00150383,7,39.3128
UNC_rs31675167,7,39.327023
JAX00150389,7,39.392283
JAX00636512,7,39.423491
JAX00636525,7,39.476502
JAX00636527,7,39.516298
UNC070488761,7,39.547015
UNC12670843,7,39.602388
JAX00150417,7,39.773327
UNC12675446,7,39.87718
UNC12676069,7,39.93169
JAX00150430,7,39.93967
UNC12676233,7,39.941805
UNC12676445,7,39.955073
UNC12676664,7,39.971974
JAX00636637,7,39.973018
UNC12676742,7,39.97973
UNC12677111,7,40.012695
JAX00150436,7,40.013832
JAX00636660,7,40.014152
UNC12677273,7,40.022647
JAX00636669,7,40.024222
UNC12677385,7,40.030597
UNC12677488,7,40.038299
UNC12677683,7,40.047848
UNC12677863,7,40.057796
UNC12678137,7,40.071584
UNC12678357,7,40.084864
UNC12678411,7,40.087326
UNC12678611,7,40.097886
UNC12678787,7,40.108915
UNC12678852,7,40.119826
UNC12679088,7,40.13269
JAX00150446,7,40.144117
UNC12679356,7,40.151884
UNC12679432,7,40.160572
UNC12679593,7,40.171674
JAX00636710,7,40.172925
UNC12679764,7,40.182322
UNC12679962,7,40.191929
UNC12680066,7,40.201083
UNC12680159,7,40.20812
UNC12680357,7,40.217987
UNC12680565,7,40.232174
UNC12680825,7,40.251543
UNC12680979,7,40.260202
UNC12681140,7,40.270015
UNC12681359,7,40.288624
UNC12681540,7,40.300027
UNC12681705,7,40.310568
UNC12681900,7,40.320435
UNC12682111,7,40.330286
UNC12682324,7,40.341276
UNC12682468,7,40.352941
UNC12682594,7,40.360644
UNC12682740,7,40.374246
JAX00150462,7,40.378944
UNC12682991,7,40.383275
UNC12683079,7,40.391342
JAX00636793,7,40.420028
UNC12683876,7,40.439943
UNC12685397,7,40.523688
JAX00150477,7,40.564619
UNC12686621,7,40.600074
JAX00636851,7,40.616907
UNC12688837,7,41.012961
JAX00231770,7,41.094449
backupUNC071020994,7,41.17299
UNC12691555,7,41.253592
JAX00150542,7,41.596399
UNC12696555,7,41.77815
JAX00636961,7,41.94395
JAX00636964,7,41.944779
UNC12698837,7,41.987564
JAX00150581,7,42.148158
UNC12702226,7,42.391117
JAX00637020,7,42.601375
UNC12703204,7,42.713042
UNC12704206,7,42.92527
UNC12704593,7,42.949563
UNC12704979,7,42.977315
UNC12705337,7,43.007471
UNC12705786,7,43.033312
UNC12706160,7,43.058522
UNC12706670,7,43.095952
UNC12706782,7,43.102709
UNC12707228,7,43.141783
UNC12707471,7,43.157438
UNC12708081,7,43.196179
UNC12708513,7,43.223132
UNC12708936,7,43.250454
UNC12709504,7,43.284122
UNC12709802,7,43.30698
UNC12710071,7,43.325184
UNC12710380,7,43.352297
UNC12710531,7,43.377766
JAX00150673,7,43.397797
UNC12711070,7,43.440225
JAX00637152,7,43.459059
UNC12711275,7,43.466126
UNC12711459,7,43.486515
UNC12711938,7,43.521128
UNC12712235,7,43.536822
UNC12712841,7,43.575548
JAX00150693,7,43.67761
UNC12714937,7,43.738457
UNC12716037,7,43.848538
UNC12716189,7,43.86951
JAX00150708,7,43.885943
UNC12716408,7,43.898436
UNC12716769,7,43.929439
JAX00637277,7,43.936336
UNC12716988,7,43.945226
UNC12717204,7,43.970336
UNC12717360,7,44.002896
UNC12718078,7,44.062835
UNC12718421,7,44.083832
JAX00637305,7,44.096987
UNC12718665,7,44.116351
UNC070089575,7,44.136809
UNC12719038,7,44.142693
JAX00150729,7,44.148431
UNC12719243,7,44.160945
UNC12719595,7,44.189938
UNC12720191,7,44.232299
UNC12720642,7,44.275929
UNC12721022,7,44.295066
JAX00637343,7,44.300117
JAX00150740,7,44.309459
UNC12721678,7,44.338273
UNC12721918,7,44.353808
UNC070091013,7,44.356721
JAX00150745,7,44.361537
UNC12722331,7,44.382883
JAX00637353,7,44.389033
JAX00637356,7,44.405382
UNC12722783,7,44.41351
UNC12723116,7,44.437763
UNC12723405,7,44.464697
UNC12723666,7,44.488528
UNC12723968,7,44.519165
JAX00150758,7,44.562563
UNC12724494,7,44.572632
UNC12724832,7,44.598275
UNC12725272,7,44.63081
UNC12725455,7,44.648232
backupUNC070093603,7,44.675972
JAX00150771,7,44.713849
UNC12726520,7,44.746162
UNC12726717,7,44.761673
UNC12726998,7,44.790731
UNC12727286,7,44.820124
JAX00150779,7,44.83991
UNC12727835,7,44.873439
UNC12728488,7,44.930518
UNC12728606,7,44.94266
JAX00150788,7,44.9606
UNC12729115,7,44.988184
UNC12729352,7,45.014062
JAX00150794,7,45.03808
UNC12729616,7,45.041127
UNC12729866,7,45.06211
UNC12730093,7,45.089525
UNC12730423,7,45.112279
UNC12730725,7,45.148986
UNC12731311,7,45.207752
UNC12731598,7,45.225096
UNC12731972,7,45.258008
backupUNC070097979,7,45.276314
UNC12732247,7,45.284189
UNC12732665,7,45.31528
UNC12733007,7,45.339796
UNC12733128,7,45.350459
UNC12733421,7,45.379799
UNC12733892,7,45.407254
UNC12734263,7,45.441378
UNC12734530,7,45.467775
JAX00150827,7,45.475151
UNC12734999,7,45.500973
JAX00150829,7,45.501153
UNC12735160,7,45.513524
UNC12735471,7,45.54157
UNC12735915,7,45.575885
JAX00637609,7,45.591778
UNC12736309,7,45.600565
JAX00637632,7,45.622369
UNC12737217,7,45.639162
UNC12737657,7,45.661526
UNC12738031,7,45.680704
UNC12739723,7,45.764363
UNC12740303,7,45.796956
UNC12740935,7,45.82876
JAX00637715,7,45.838838
JAX00637725,7,45.855184
UNC12741521,7,45.855696
UNC12741683,7,45.865585
backupUNC070497127,7,45.879314
UNC12742629,7,45.911033
UNC12743176,7,45.939957
UNC12743323,7,45.946597
JAX00150864,7,45.947204
UNC12743909,7,45.981553
UNC12744197,7,46.006192
UNC12744699,7,46.044036
JAX00150871,7,46.055328
JAX00637839,7,46.13527
UNC12745658,7,46.136461
UNC12746614,7,46.216
UNC12747561,7,46.28272
UNC12748729,7,46.360617
UNC12750077,7,46.431252
JAX00637917,7,46.466388
JAX00637921,7,46.475062
JAX00150903,7,46.479839
JAX00637928,7,46.538133
UNC12753163,7,46.650762
UNC12754049,7,46.724322
JAX00150921,7,46.727924
backupJAX00637977,7,46.791983
UNC12755699,7,46.854938
UNC12759030,7,47.059879
UNC12764165,7,47.420831
backupUNC070121537,7,47.428285
JAX00638144,7,47.589179
UNC12771211,7,47.72551
backuprs31415664,7,47.871653
UNC12775039,7,47.872132
UNC12779712,7,48.084742
UNC12780921,7,48.154094
JAX00638236,7,48.20859
JAX00638251,7,48.34107
UNC12782571,7,48.379768
UNC12783021,7,48.418791
backupJAX00151051,7,48.453268
UNC12784582,7,48.521898
JAX00638320,7,48.628416
UNC12786317,7,48.629868
UNC12786478,7,48.637484
JAX00151067,7,48.678486
JAX00151078,7,48.805141
UNC12789890,7,48.81253
JAX00151079,7,48.833854
UNC12790857,7,48.861107
backuprs31583247,7,48.916003
