# Physical map for MegaMUGA chromosome 16 (build GRCm39)
# nrow 2665
# ncol 3
marker,chr,pos
UNC26289520,16,7.101248
UNC26289624,16,7.111687
UNC26289734,16,7.124007
UNC26289978,16,7.144396
UNC26290092,16,7.150122
UNC26290363,16,7.174551
UNC26290998,16,7.239104
UNC26291920,16,7.31422
UNC26292717,16,7.380522
UNC160194228,16,7.65487
UNC26296341,16,7.674449
JAX00413243,16,7.786572
UNC26297482,16,7.787688
UNC26298171,16,7.86396
JAX00413250,16,7.867336
UNC26298376,16,7.883711
UNC26298611,16,7.900525
UNC26298860,16,7.917885
UNC26299074,16,7.932187
UNC26299295,16,7.944717
UNC26299539,16,7.960198
JAX00413274,16,7.966258
UNC26299643,16,7.976782
UNC26299831,16,7.989807
UNC26299962,16,8.000208
UNC26300096,16,8.013748
JAX00413285,16,8.02284
UNC26300274,16,8.025676
UNC26300410,16,8.043105
UNC26300481,16,8.055927
UNC26300628,16,8.066675
UNC26300718,16,8.081783
UNC26300806,16,8.093529
UNC26301010,16,8.123007
UNC26301227,16,8.141817
JAX00413308,16,8.14632
UNC26301376,16,8.150947
UNC26301533,16,8.167198
UNC26301733,16,8.17785
UNC160155772,16,8.199164
UNC26301923,16,8.200729
UNC26302178,16,8.217857
UNC26302460,16,8.231405
UNC26302623,16,8.241658
UNC26303280,16,8.290454
UNC26304446,16,8.38155
UNC26305359,16,8.440219
JAX00413354,16,8.444101
backupUNC160195665,16,8.488304
UNC26306353,16,8.525689
UNC26307054,16,8.588988
UNC26307957,16,8.657038
JAX00413418,16,8.753296
JAX00413427,16,8.811282
UNC26310809,16,8.860305
JAX00413456,16,8.881228
UNC26312009,16,8.938919
backupJAX00413474,16,8.95966
UNC26312748,16,8.984018
UNC26313584,16,9.036013
JAX00413499,16,9.073783
JAX00413500,16,9.097159
JAX00413513,16,9.15702
UNC26315608,16,9.195434
JAX00413524,16,9.213428
UNC26316837,16,9.271826
UNC160021906,16,9.286025
UNC26317404,16,9.326774
UNC26318236,16,9.409795
JAX00066337,16,9.467936
UNC26318869,16,9.468467
backupUNC160022056,16,9.501088
JAX00413605,16,9.60253
UNC26321003,16,9.621554
UNC26322105,16,9.683245
JAX00413628,16,9.695319
UNC26322889,16,9.732009
UNC26323782,16,9.79272
backupJAX00413644,16,9.811274
JAX00413650,16,9.867268
JAX00066367,16,9.88035
UNC26325212,16,9.895098
UNC26325904,16,9.958053
UNC26326500,16,10.033308
JAX00413672,16,10.069201
UNC26326969,16,10.088082
UNC26327459,16,10.143595
JAX00066388,16,10.165319
JAX00413693,16,10.183502
JAX00066393,16,10.208567
JAX00066395,16,10.2377
JAX00413717,16,10.263481
JAX00413722,16,10.278354
UNC26329465,16,10.298516
UNC26330509,16,10.414147
UNC26331272,16,10.502725
JAX00413773,16,10.557028
backupUNC160290025,16,10.574046
UNC26332642,16,10.676054
UNC26334144,16,10.767478
JAX00413834,16,10.785422
UNC26335193,16,10.844616
UNC26336048,16,10.9126
UNC26336811,16,10.987063
UNC26337497,16,11.049604
UNC26338370,16,11.123563
JAX00413881,16,11.125166
UNC26339046,16,11.18686
backuprs4161828,16,11.238446
JAX00413909,16,11.246074
UNC26340963,16,11.321238
UNC26341978,16,11.391131
UNC26342950,16,11.476836
UNC26343566,16,11.525309
UNC26344177,16,11.563117
UNC160023853,16,11.649247
UNC26345580,16,11.652575
UNC26346172,16,11.692991
UNC26346453,16,11.709333
UNC26346683,16,11.725703
UNC26346811,16,11.739081
JAX00414029,16,11.749642
UNC26347037,16,11.753843
UNC26347458,16,11.781305
JAX00414037,16,11.786346
UNC26347609,16,11.797166
UNC26347686,16,11.806297
UNC26347792,16,11.819516
UNC26347989,16,11.835658
UNC26348092,16,11.847853
UNC26348432,16,11.868263
UNC26348545,16,11.874659
UNC26348697,16,11.885316
UNC26348988,16,11.90231
UNC26349094,16,11.910038
JAX00414076,16,11.924302
UNC26349296,16,11.927743
JAX00414083,16,11.927989
UNC26349513,16,11.943014
UNC26349705,16,11.955575
UNC26349935,16,11.970829
UNC26350016,16,11.977287
UNC26350242,16,11.997396
UNC26350444,16,12.010679
UNC26350620,16,12.027332
UNC26350745,16,12.038064
UNC26350917,16,12.049323
UNC26351132,16,12.062062
JAX00414120,16,12.064916
JAX00414125,16,12.075609
UNC26351418,16,12.079591
UNC26351578,16,12.092808
UNC26351740,16,12.105604
UNC26351929,16,12.116396
UNC26352159,16,12.138259
UNC26352385,16,12.185816
UNC26353565,16,12.252522
UNC26354416,16,12.309467
UNC26354962,16,12.346348
UNC26355607,16,12.392534
UNC26356252,16,12.460609
JAX00414221,16,12.463597
UNC26356738,16,12.494597
UNC26357517,16,12.547511
UNC26357744,16,12.586724
UNC26358312,16,12.643822
UNC26358395,16,12.653672
JAX00066573,16,12.654472
UNC26358969,16,12.693958
UNC160025765,16,12.717884
UNC26359848,16,12.745393
UNC26360344,16,12.784904
UNC26361093,16,12.835508
JAX00414303,16,12.858459
UNC26361457,16,12.863074
UNC26362308,16,12.943391
UNC26362551,16,12.966114
UNC26363229,16,13.022001
UNC26363819,16,13.061289
UNC26364589,16,13.139819
UNC26364949,16,13.182136
JAX00066615,16,13.217609
UNC26365660,16,13.256708
UNC26366137,16,13.296995
UNC26366803,16,13.338376
UNC26367846,16,13.403265
JAX00066632,16,13.411353
JAX00414418,16,13.411467
JAX00066634,16,13.453951
UNC26368582,16,13.457085
UNC26368926,16,13.494801
UNC26369362,16,13.542659
UNC26369631,16,13.56399
UNC26370043,16,13.614725
UNC26370422,16,13.652968
UNC26370780,16,13.69349
UNC26371086,16,13.73373
UNC26371420,16,13.773077
UNC26371649,16,13.811
JAX00414485,16,13.815027
JAX00414487,16,13.819052
UNC160026026,16,13.888926
UNC26372804,16,13.893503
UNC26373573,16,13.969343
UNC26373878,16,14.008849
UNC26375055,16,14.083722
UNC26375618,16,14.129198
UNC26375855,16,14.171767
UNC26376277,16,14.209165
JAX00066697,16,14.282841
UNC26377214,16,14.287103
UNC26378561,16,14.428505
UNC26378834,16,14.483443
UNC26378937,16,14.524703
UNC26379353,16,14.601449
UNC26379859,16,14.650137
JAX00414642,16,14.678048
UNC26380516,16,14.684856
UNC26380675,16,14.709622
UNC26381248,16,14.758873
UNC160156568,16,14.77513
UNC26381767,16,14.799573
JAX00066737,16,14.809592
JAX00414665,16,14.823802
UNC26382711,16,14.876225
JAX00414674,16,14.892516
UNC160244269,16,14.902829
JAX00414677,16,14.905072
UNC26383207,16,14.916994
UNC26383639,16,14.956192
JAX00066747,16,14.962023
UNC26384291,16,15.002668
UNC26384752,16,15.036007
UNC26384921,16,15.074771
UNC26385742,16,15.180255
JAX00066767,16,15.208875
UNC26386004,16,15.20906
UNC26387456,16,15.385045
UNC26387957,16,15.424182
JAX00414749,16,15.517787
UNC26389343,16,15.534983
UNC160157035,16,15.667486
UNC26391618,16,15.711434
UNC26391859,16,15.729299
JAX00414788,16,15.773168
JAX00066813,16,15.829378
UNC26393165,16,15.837997
JAX00414794,16,15.87845
UNC26394828,16,16.010903
UNC26395363,16,16.060482
JAX00414810,16,16.071926
UNC26396187,16,16.15511
JAX00414828,16,16.155162
JAX00066843,16,16.234694
UNC26397369,16,16.259301
JAX00414845,16,16.302985
UNC26397716,16,16.309732
JAX00414849,16,16.342313
UNC26398018,16,16.356525
UNC26399140,16,16.460175
UNC26399855,16,16.518702
JAX00066865,16,16.525711
JAX00414867,16,16.525933
UNC26400634,16,16.584642
JAX00066878,16,16.685577
UNC26401636,16,16.696358
UNC26402456,16,16.775113
UNC26403093,16,16.851683
JAX00414905,16,16.872861
JAX00066891,16,16.878761
UNC26403805,16,16.929048
UNC26404275,16,17.013304
JAX00414927,16,17.083422
UNC26404746,16,17.083824
JAX00414933,16,17.130705
UNC26405618,16,17.16132
backupJAX00414945,16,17.257631
UNC26407054,16,17.320628
UNC26407772,16,17.387662
JAX00066930,16,17.40279
UNC26408322,16,17.426069
UNC26408424,16,17.442855
UNC26408616,16,17.471565
UNC26408749,16,17.487201
UNC26408821,16,17.501865
UNC26408881,16,17.513724
UNC26408965,16,17.527583
UNC26409058,16,17.542519
UNC26409158,16,17.556534
UNC26409243,16,17.566231
UNC26409448,16,17.584932
UNC26409628,16,17.600078
JAX00066947,16,17.605261
UNC26409744,16,17.613833
UNC26409838,16,17.627241
UNC26409959,16,17.641246
UNC26410099,16,17.656106
UNC26410428,16,17.684238
UNC26410545,16,17.698293
UNC26410630,16,17.711378
UNC160449065,16,17.715277
UNC26410726,16,17.726469
UNC26410820,16,17.741181
UNC26411123,16,17.769413
UNC26411302,16,17.788139
UNC26411408,16,17.797859
UNC26411551,16,17.808528
UNC26411790,16,17.826447
UNC26411933,16,17.840506
UNC26412178,16,17.854422
UNC26412366,16,17.865264
UNC26412548,16,17.878668
UNC26412677,16,17.897382
UNC26413420,16,17.960042
JAX00415017,16,17.972864
JAX00066980,16,18.04355
backupUNC160451681,16,18.047153
UNC26415412,16,18.159494
UNC26416661,16,18.269514
JAX00415081,16,18.466213
UNC26418933,16,18.491698
UNC26420629,16,18.603002
UNC26421520,16,18.696543
backupJAX00067035,16,18.793446
UNC26423815,16,18.940785
backupJAX00415140,16,19.028924
UNC26426340,16,19.168244
UNC26428997,16,19.353494
UNC26430110,16,19.493816
JAX00415217,16,19.588895
UNC26431276,16,19.627752
JAX00415229,16,19.690803
JAX00067103,16,19.701829
UNC26432882,16,19.73924
JAX00415266,16,19.987981
JAX00415267,16,19.990586
UNC26435651,16,20.014915
UNC26435909,16,20.042062
UNC26436075,16,20.057868
UNC26436577,16,20.091532
backupUNC160198484,16,20.10344
UNC26436902,16,20.11565
UNC26437342,16,20.150194
UNC26437503,16,20.165059
UNC26437952,16,20.191815
UNC26438309,16,20.213877
UNC26438464,16,20.229476
UNC26438895,16,20.263431
UNC26439287,16,20.287332
UNC26439667,16,20.316952
UNC26439943,16,20.342558
UNC26440069,16,20.361962
UNC26440519,16,20.406297
UNC26440696,16,20.425018
UNC26440966,16,20.455735
UNC26441288,16,20.497973
UNC26441592,16,20.536411
UNC26441759,16,20.556183
UNC26441955,16,20.575191
UNC26442409,16,20.607936
UNC160198839,16,20.611533
UNC26442764,16,20.633441
UNC26443102,16,20.656594
UNC26443383,16,20.681538
UNC26443625,16,20.705366
UNC26443839,16,20.731671
UNC26443935,16,20.755535
UNC26444211,16,20.793951
UNC26444626,16,20.829603
UNC26445036,16,20.851697
UNC26446231,16,20.953349
UNC26446532,16,20.987192
UNC26446868,16,21.011194
backupUNC160475666,16,21.034428
JAX00067204,16,21.043049
UNC26447185,16,21.044442
UNC26447555,16,21.076663
UNC26447888,16,21.100468
UNC26448159,16,21.127426
UNC160027068,16,21.142392
UNC26448495,16,21.150093
B6_rs4165280,16,21.157754
UNC26449109,16,21.199713
UNC26449400,16,21.224659
UNC26449640,16,21.236848
UNC26450378,16,21.282864
UNC26450632,16,21.297517
UNC26450900,16,21.311398
UNC26451546,16,21.3502
UNC26451793,16,21.36705
UNC26452299,16,21.396305
UNC26452617,16,21.423028
UNC160157635,16,21.442047
UNC26452912,16,21.445421
UNC26453257,16,21.469849
UNC26453945,16,21.520459
UNC26454328,16,21.544298
UNC26454665,16,21.558743
UNC26454958,16,21.591128
UNC26455351,16,21.61896
UNC26455584,16,21.63759
UNC26455926,16,21.665105
UNC26456356,16,21.692751
UNC26456577,16,21.704413
UNC26456645,16,21.706188
UNC26456737,16,21.710943
UNC26456769,16,21.713083
UNC26456821,16,21.717155
UNC26456884,16,21.720143
UNC26456977,16,21.725669
UNC26457014,16,21.729083
UNC26457069,16,21.731955
UNC26457129,16,21.735577
UNC26457169,16,21.738514
UNC26457215,16,21.742121
UNC26457265,16,21.746445
UNC26457301,16,21.748572
UNC26457362,16,21.752128
UNC26457385,16,21.754454
UNC26458340,16,21.82623
UNC26458776,16,21.864307
UNC26459332,16,21.905738
UNC26459871,16,21.950308
UNC26460389,16,21.991347
UNC26460945,16,22.030563
UNC26461409,16,22.070476
UNC26461991,16,22.124779
UNC26462182,16,22.137753
backuprs46471250,16,22.206861
UNC26463475,16,22.233697
UNC26463843,16,22.264226
UNC26464530,16,22.314129
UNC26465114,16,22.355673
backupJAX00067306,16,22.402786
UNC26466321,16,22.434336
UNC26466819,16,22.471645
JAX00415604,16,22.49566
JAX00415607,16,22.514703
UNC26467282,16,22.516021
UNC26467931,16,22.558065
UNC26468332,16,22.577961
UNC26469272,16,22.638367
UNC26470127,16,22.676526
backupJAX00067331,16,22.723162
UNC26471364,16,22.760214
UNC26471869,16,22.803715
UNC26472109,16,22.833136
UNC26472626,16,22.881353
UNC26473096,16,22.919919
UNC26473552,16,22.964468
JAX00067350,16,23.002211
UNC26474552,16,23.044251
UNC26474989,16,23.086133
UNC26475659,16,23.132589
UNC26476303,16,23.16999
UNC26476856,16,23.200883
UNC26477550,16,23.247813
UNC26478170,16,23.290359
UNC26478768,16,23.340309
UNC26479103,16,23.373365
UNC26479574,16,23.416887
UNC26479907,16,23.451413
UNC26480144,16,23.481769
UNC26480424,16,23.502629
UNC26480640,16,23.519189
UNC26480816,16,23.533767
UNC26480991,16,23.546842
UNC26481421,16,23.580227
UNC26481684,16,23.597654
UNC26481882,16,23.609272
UNC26482218,16,23.624978
UNC26482549,16,23.646337
UNC26482789,16,23.662058
UNC26483008,16,23.694684
UNC26483202,16,23.709851
UNC26483347,16,23.718889
UNC26483762,16,23.743667
UNC26483830,16,23.749961
UNC26484152,16,23.773146
UNC26484379,16,23.789065
JAX00067410,16,23.796131
UNC26484498,16,23.807583
UNC26484616,16,23.822309
UNC26484710,16,23.832066
UNC26484949,16,23.853712
backupJAX00415822,16,23.86368
UNC26485089,16,23.870081
UNC26485198,16,23.879178
JAX00067418,16,23.890455
UNC26485454,16,23.902131
UNC26485613,16,23.918371
UNC26486015,16,23.952347
UNC26486141,16,23.963641
UNC26486286,16,23.982851
UNC26486480,16,24.00375
UNC26486632,16,24.014293
UNC26486834,16,24.030432
UNC26487034,16,24.045614
UNC26487451,16,24.078024
UNC26487616,16,24.093891
UNC26487822,16,24.109927
UNC26488240,16,24.141987
UNC26488484,16,24.157925
UNC26488701,16,24.171785
UNC26489040,16,24.192658
UNC26489493,16,24.220578
UNC160504323,16,24.235446
UNC26489997,16,24.247725
UNC26490173,16,24.269257
UNC26490473,16,24.292719
UNC26490561,16,24.302041
UNC26490756,16,24.317862
UNC26491205,16,24.353708
UNC26491511,16,24.373327
UNC26492089,16,24.427805
UNC26492421,16,24.459328
UNC26493279,16,24.512929
UNC26493637,16,24.535922
UNC26494504,16,24.602014
UNC26495468,16,24.689013
UNC26495973,16,24.732998
UNC26496580,16,24.784154
UNC26496959,16,24.82058
JAX00415949,16,24.835713
UNC26497426,16,24.850624
UNC26498183,16,24.903923
UNC26498778,16,24.952361
UNC26499480,16,24.997281
UNC26499935,16,25.038343
UNC26500513,16,25.080952
UNC26500881,16,25.103981
UNC26501994,16,25.169238
UNC160157865,16,25.226096
UNC26503288,16,25.25444
UNC26503936,16,25.295888
UNC26504497,16,25.32416
UNC26505537,16,25.391763
UNC26506160,16,25.429952
UNC26507058,16,25.5113
UNC26507791,16,25.571296
UNC160515579,16,25.574263
JAX00416058,16,25.583624
UNC26508271,16,25.606874
UNC26508544,16,25.639788
UNC26509230,16,25.695549
JAX00067554,16,25.719808
JAX00067557,16,25.767746
JAX00416087,16,25.767865
UNC26510144,16,25.777122
JAX00416093,16,25.806996
UNC26511195,16,25.827716
UNC26512147,16,25.867473
JAX00416106,16,25.876218
UNC26512972,16,25.913895
UNC26513498,16,25.954619
JAX00067574,16,25.965995
UNC26513971,16,25.981142
JAX00416126,16,26.017273
UNC26514682,16,26.031624
UNC26515247,16,26.085037
UNC26515971,16,26.132918
UNC26516405,16,26.174053
UNC26516990,16,26.216041
JAX00416153,16,26.248999
UNC26517664,16,26.261366
JAX00416158,16,26.296411
UNC26518411,16,26.319117
JAX00067600,16,26.322279
JAX00067601,16,26.322585
UNC26518907,16,26.347852
UNC160522707,16,26.379824
JAX00416184,16,26.380731
UNC26519616,16,26.387582
UNC26520316,16,26.434526
JAX00416194,16,26.449533
UNC26521774,16,26.528829
UNC26522211,16,26.555703
UNC26523085,16,26.60009
JAX00416243,16,26.622238
JAX00067627,16,26.679432
UNC26524148,16,26.695488
JAX00416262,16,26.711774
UNC26524751,16,26.72238
JAX00416269,16,26.769125
UNC26525833,16,26.777132
JAX00416278,16,26.801588
UNC26526441,16,26.816705
UNC26527281,16,26.869837
JAX00416295,16,26.912371
JAX00416297,16,26.91419
UNC26528756,16,26.959049
UNC26530550,16,27.07131
UNC26531860,16,27.135628
JAX00416339,16,27.165458
UNC26532657,16,27.179479
UNC26533359,16,27.222692
JAX00067668,16,27.231226
UNC26533675,16,27.270249
JAX00067674,16,27.304836
UNC26534205,16,27.310633
backupUNC160158316,16,27.374716
UNC26535426,16,27.387156
UNC26535971,16,27.418747
UNC26537234,16,27.497167
UNC26537649,16,27.51911
JAX00416409,16,27.526816
UNC26539011,16,27.61421
JAX00067701,16,27.674673
JAX00416442,16,27.703207
UNC26540617,16,27.704127
UNC26541125,16,27.747483
UNC26542096,16,27.792893
JAX00067714,16,27.848391
UNC26542974,16,27.860432
JAX00416478,16,27.897727
UNC26543819,16,27.91976
JAX00416488,16,27.948606
UNC26544544,16,27.969435
UNC26544926,16,28.006714
JAX00416496,16,28.027541
UNC26545696,16,28.052016
UNC26546184,16,28.084837
UNC26546891,16,28.139492
JAX00067740,16,28.205568
UNC26548428,16,28.23226
UNC160199430,16,28.31007
UNC26550060,16,28.35973
JAX00416570,16,28.364376
UNC26550897,16,28.403839
UNC160028397,16,28.433793
UNC26551509,16,28.443973
JAX00067760,16,28.455875
UNC26552171,16,28.484756
JAX00416643,16,28.528167
UNC26553133,16,28.531634
JAX00416648,16,28.560439
JAX00416653,16,28.583285
UNC26555158,16,28.66251
UNC26555842,16,28.710648
JAX00416699,16,28.727641
UNC26556532,16,28.752063
UNC26557324,16,28.79392
UNC26558153,16,28.837701
UNC26558846,16,28.877435
JAX00416731,16,28.881598
UNC26559231,16,28.906009
JAX00067795,16,28.916482
UNC26560325,16,28.980775
JAX00416774,16,28.998175
JAX00416778,16,28.999238
JAX00067801,16,29.012855
UNC26561616,16,29.055745
UNC26562119,16,29.082362
JAX00416810,16,29.094053
UNC26562961,16,29.143411
UNC26563425,16,29.178789
JAX00416833,16,29.240654
UNC26564426,16,29.249887
JAX00416837,16,29.269781
UNC26564829,16,29.276969
UNC26565242,16,29.306136
UNC26565412,16,29.31501
UNC26565416,16,29.315478
UNC26565428,16,29.316443
UNC26565443,16,29.317137
UNC26565458,16,29.317571
backupJAX00067826,16,29.318278
UNC26565483,16,29.318697
UNC26565530,16,29.320519
UNC26565534,16,29.320804
UNC26565549,16,29.32191
UNC26565655,16,29.326866
JAX00416868,16,29.34816
UNC26565931,16,29.348736
UNC26566524,16,29.390429
UNC26566640,16,29.397681
UNC26566981,16,29.418851
UNC26567391,16,29.445709
JAX00067834,16,29.450686
UNC26567792,16,29.468089
UNC26568076,16,29.487284
UNC26568292,16,29.503245
UNC26568911,16,29.541238
UNC26569394,16,29.582833
backupJAX00416923,16,29.607092
UNC26569936,16,29.62407
UNC26570150,16,29.640238
UNC26570462,16,29.66358
UNC26570592,16,29.675315
JAX00416943,16,29.687706
UNC26570985,16,29.69897
UNC26571264,16,29.719991
UNC26571789,16,29.756185
UNC26571997,16,29.778867
UNC26572059,16,29.790875
UNC26572502,16,29.826286
UNC26572729,16,29.8394
UNC26572937,16,29.859131
UNC26573160,16,29.872277
JAX00208756,16,29.876314
UNC26573318,16,29.895505
JAX00416982,16,29.910754
UNC26573667,16,29.918875
UNC26574068,16,29.943315
UNC26574337,16,29.966342
UNC26574475,16,29.974936
UNC26574894,16,29.99931
UNC26575446,16,30.037544
UNC26575911,16,30.064337
UNC26576125,16,30.076674
JAX00417025,16,30.088331
UNC26576379,16,30.095921
JAX00067886,16,30.11744
UNC26577581,16,30.205384
JAX00067892,16,30.217856
UNC26578477,16,30.271691
UNC160200551,16,30.334785
JAX00417062,16,30.358397
JAX00067908,16,30.442572
UNC26581804,16,30.475453
UNC160033223,16,30.477722
UNC26582507,16,30.522164
JAX00208777,16,30.638312
JAX00067930,16,30.732307
JAX00417146,16,30.74017
UNC160034380,16,30.752143
UNC26586322,16,30.800395
UNC26587099,16,30.850378
UNC26587422,16,30.871502
UNC26587621,16,30.882385
UNC26587957,16,30.909055
UNC26588072,16,30.91915
UNC26588501,16,30.950261
UNC26588771,16,30.970575
UNC26588960,16,30.983105
UNC26589109,16,30.996148
UNC26589630,16,31.060936
JAX00067957,16,31.074074
UNC26589758,16,31.082284
UNC26589915,16,31.099299
UNC160035227,16,31.116743
UNC26590160,16,31.118368
UNC26590323,16,31.13915
UNC26590708,16,31.174717
UNC26590791,16,31.220768
UNC26590896,16,31.233
UNC26591086,16,31.249793
JAX00067972,16,31.267525
UNC26591413,16,31.269384
UNC26591667,16,31.292611
UNC26591915,16,31.313591
UNC160161474,16,31.325075
UNC26592400,16,31.346523
JAX00067979,16,31.352316
UNC26592641,16,31.368077
UNC26592920,16,31.388826
UNC26593370,16,31.425365
UNC26593997,16,31.474703
JAX00067995,16,31.606742
UNC26595392,16,31.660857
JAX00417296,16,31.706615
JAX00417318,16,31.805369
JAX00068014,16,31.83553
UNC160035995,16,31.839834
UNC26597399,16,31.900857
UNC26597619,16,31.918843
UNC26598995,16,32.042653
UNC26599990,16,32.149891
UNC26600209,16,32.207758
JAX00068046,16,32.279567
UNC26601082,16,32.319875
UNC26602350,16,32.430871
UNC160202433,16,32.514538
JAX00417443,16,32.589103
UNC26604518,16,32.61536
JAX00417466,16,32.649597
JAX00417489,16,32.777618
UNC160203517,16,32.804288
UNC26606735,16,32.805207
JAX00417507,16,32.841071
backupUNC160203731,16,32.874076
UNC26608238,16,32.904457
UNC26609904,16,32.995373
UNC26610304,16,33.030996
UNC26610506,16,33.057819
UNC26610742,16,33.08575
UNC26611003,16,33.111213
UNC26611456,16,33.137927
UNC160297022,16,33.142953
UNC26611901,16,33.170102
UNC26612033,16,33.179409
UNC26612465,16,33.21938
UNC26612752,16,33.245179
UNC26613131,16,33.274336
UNC26613343,16,33.296333
UNC26613550,16,33.324314
UNC26614012,16,33.353466
UNC26614842,16,33.4027
UNC26615182,16,33.423537
UNC26615735,16,33.459557
UNC26616610,16,33.516399
UNC26616906,16,33.534608
UNC26617432,16,33.572644
UNC26617672,16,33.594334
UNC26618109,16,33.626802
UNC26618450,16,33.648417
UNC26619227,16,33.70105
UNC26619618,16,33.729085
UNC26620499,16,33.7898
UNC26620564,16,33.796204
JAX00417664,16,33.824451
UNC26621167,16,33.831252
UNC26621489,16,33.865179
JAX00068167,16,33.886537
UNC26621772,16,33.88671
JAX00068168,16,33.888351
JAX00417688,16,33.893186
UNC26622094,16,33.916391
JAX00068170,16,33.921901
UNC26622468,16,33.945808
UNC26622715,16,33.9577
backupUNC160036643,16,33.959257
UNC26623203,16,33.997806
UNC26623708,16,34.024253
UNC26624038,16,34.042421
JAX00068181,16,34.079709
UNC26624669,16,34.081414
UNC26625557,16,34.139251
UNC26625797,16,34.162112
UNC26626168,16,34.189718
UNC26626497,16,34.210346
JAX00417751,16,34.224115
UNC26627007,16,34.239873
UNC26627516,16,34.271858
UNC26627903,16,34.293661
JAX00417772,16,34.295498
UNC26628311,16,34.322771
UNC26628530,16,34.341317
UNC26629308,16,34.411884
UNC26629342,16,34.414189
backupJAX00417799,16,34.462094
JAX00068211,16,34.469595
UNC26630094,16,34.480111
UNC26630287,16,34.497745
UNC26630665,16,34.534802
UNC26631048,16,34.561133
UNC26631620,16,34.596431
UNC26631871,16,34.61524
UNC26632254,16,34.63876
JAX00068225,16,34.646904
UNC26632751,16,34.669142
UNC26633138,16,34.692616
UNC26633486,16,34.722828
UNC26633836,16,34.750292
UNC26634121,16,34.769414
UNC26634570,16,34.802978
UNC26635102,16,34.85625
UNC26635371,16,34.880686
UNC26635626,16,34.91295
UNC26635793,16,34.943759
UNC160038760,16,34.964094
JAX00068247,16,34.967344
UNC26636041,16,34.973682
UNC26636079,16,34.97849
UNC26636894,16,35.049489
UNC26637169,16,35.072983
UNC26638289,16,35.158827
UNC26638832,16,35.204661
UNC26639218,16,35.229743
UNC26639796,16,35.282262
JAX00417955,16,35.286902
UNC26640232,16,35.323126
JAX00417964,16,35.335999
UNC26640803,16,35.364638
UNC26641493,16,35.409611
UNC26642028,16,35.446897
JAX00068286,16,35.482491
UNC26642559,16,35.492247
JAX00418003,16,35.512646
UNC26643139,16,35.526733
UNC26644101,16,35.577826
UNC26644347,16,35.594393
JAX00068300,16,35.644701
UNC26645255,16,35.645181
UNC26645910,16,35.691354
UNC26646526,16,35.734136
UNC26647215,16,35.849659
JAX00418095,16,35.855336
UNC26647668,16,35.89519
UNC26647978,16,35.928941
JAX00068330,16,36.055941
UNC26649770,16,36.209314
UNC26649804,16,36.226232
UNC26650486,16,36.303067
UNC26651084,16,36.359173
UNC26651633,16,36.400275
UNC26651781,16,36.422862
UNC160249794,16,36.457009
UNC26652099,16,36.482733
UNC26652374,16,36.514174
UNC26652768,16,36.547869
JAX00068367,16,36.559944
JAX00418183,16,36.598057
UNC26653403,16,36.615307
UNC26653811,16,36.661277
UNC26653944,16,36.690426
UNC26654207,16,36.731245
UNC26654491,16,36.767529
UNC26655429,16,36.858161
UNC26655798,16,36.902804
UNC160204180,16,36.922323
UNC26656291,16,36.966089
