# Physical map for MegaMUGA chromosome 1 (build GRCm39)
# nrow 4998
# ncol 3
marker,chr,pos
UNC203703,1,18.401562
JAX00001153,1,18.554814
JAX00001157,1,18.578707
UNC207853,1,18.686703
UNC209992,1,18.836781
JAX00243409,1,18.893922
UNC211603,1,18.942247
JAX00243419,1,19.028946
UNC213909,1,19.116218
JAX00243441,1,19.127006
UNC215285,1,19.235089
UNC216547,1,19.398598
JAX00001223,1,19.481947
UNC218583,1,19.55221
UNC219849,1,19.63492
UNC222054,1,19.787308
UNC222950,1,19.843803
UNC010523586,1,19.908225
UNC227355,1,20.154162
UNC228500,1,20.238669
JAX00001283,1,20.271766
UNC231492,1,20.46507
UNC231727,1,20.4809
UNC235488,1,20.710918
UNC236681,1,20.804421
UNC239961,1,20.960584
JAX00243838,1,20.974142
UNC241230,1,21.018172
JAX00243875,1,21.113543
UNC243187,1,21.135074
JAX00243884,1,21.166838
UNC243821,1,21.169928
UNC244201,1,21.196215
UNC244917,1,21.230508
JAX00243904,1,21.257159
UNC245487,1,21.264276
UNC246230,1,21.331971
UNC246837,1,21.358962
backupUNC010527629,1,21.3704
UNC247939,1,21.417553
UNC248435,1,21.463763
UNC249229,1,21.507721
UNC250092,1,21.559506
UNC250644,1,21.59512
UNC251139,1,21.629102
UNC251384,1,21.661503
JAX00244011,1,21.721142
UNC252437,1,21.727391
UNC253175,1,21.760871
UNC253917,1,21.799566
JAX00244057,1,21.804936
UNC254389,1,21.827032
UNC254822,1,21.862926
JAX00244072,1,21.916746
UNC255790,1,21.922537
UNC256701,1,21.989645
UNC257250,1,22.024757
UNC257864,1,22.062113
UNC258238,1,22.08976
UNC258775,1,22.120466
JAX00244102,1,22.121844
UNC259179,1,22.157529
UNC259406,1,22.174824
UNC259893,1,22.216392
UNC260263,1,22.254169
UNC260669,1,22.294666
UNC261003,1,22.320018
UNC261713,1,22.360236
JAX00001439,1,22.360632
UNC262158,1,22.379503
UNC263171,1,22.43742
UNC263810,1,22.470764
JAX00244173,1,22.499064
UNC264385,1,22.501668
UNC264416,1,22.507464
UNC265227,1,22.569333
JAX00244192,1,22.612271
JAX00244193,1,22.618019
UNC266348,1,22.642985
UNC266725,1,22.673379
JAX00001464,1,22.70327
UNC267740,1,22.733509
UNC268149,1,22.753502
JAX00001471,1,22.778959
UNC010529057,1,22.788967
UNC268995,1,22.800085
UNC269692,1,22.835443
UNC269899,1,22.848475
UNC270452,1,22.882909
UNC271085,1,22.931724
UNC271472,1,22.961891
JAX00244274,1,22.982017
UNC271981,1,22.996923
UNC272451,1,23.030069
UNC273653,1,23.113558
JAX00001497,1,23.149898
UNC274279,1,23.153309
UNC274811,1,23.191181
UNC275165,1,23.222314
UNC275738,1,23.265414
UNC275951,1,23.28223
UNC276290,1,23.325281
UNC276402,1,23.347833
JAX00244336,1,23.373364
UNC277576,1,23.418507
UNC278071,1,23.456668
UNC278457,1,23.488099
UNC278894,1,23.517159
UNC010530523,1,23.535076
UNC279507,1,23.555533
UNC280005,1,23.587471
JAX00001531,1,23.589653
UNC280284,1,23.615858
UNC280863,1,23.65096
JAX00244392,1,23.674753
JAX00244394,1,23.688487
UNC281272,1,23.689929
UNC281641,1,23.71503
UNC282212,1,23.750912
JAX00244426,1,23.770591
UNC282861,1,23.797564
UNC283190,1,23.816812
UNC283804,1,23.851929
UNC284694,1,23.915359
UNC284897,1,23.938697
UNC285476,1,23.974994
UNC286382,1,24.015692
JAX00244476,1,24.026761
backupUNC010532073,1,24.043856
UNC287101,1,24.048394
UNC287500,1,24.081205
UNC288334,1,24.147421
UNC288956,1,24.178265
UNC289411,1,24.207546
UNC289995,1,24.245828
UNC290518,1,24.277513
UNC291039,1,24.311898
UNC291812,1,24.344271
JAX00244590,1,24.358447
UNC292291,1,24.374459
JAX00244609,1,24.395624
UNC292653,1,24.400994
UNC293247,1,24.443576
UNC293808,1,24.474332
UNC294157,1,24.492645
JAX00244636,1,24.519134
UNC295267,1,24.548721
UNC295523,1,24.560328
JAX00244653,1,24.562207
UNC296454,1,24.607055
UNC010440650,1,24.644618
UNC297129,1,24.64757
UNC297679,1,24.67299
UNC298040,1,24.703236
UNC298468,1,24.72153
UNC298792,1,24.739577
UNC300429,1,24.852298
UNC300940,1,24.884214
UNC301459,1,24.920095
UNC302619,1,24.989568
UNC303258,1,25.047273
UNC303470,1,25.069168
JAX00244772,1,25.082921
UNC304098,1,25.115428
UNC304526,1,25.149281
UNC304770,1,25.18435
UNC305044,1,25.212867
UNC305368,1,25.239515
UNC305681,1,25.273979
UNC306419,1,25.32398
UNC306690,1,25.341715
UNC307271,1,25.390082
JAX00001667,1,25.402585
UNC307551,1,25.412637
UNC307742,1,25.439834
UNC308448,1,25.513822
UNC309005,1,25.549044
UNC309235,1,25.568981
UNC309730,1,25.610281
UNC310436,1,25.681074
JAX00001692,1,25.737024
UNC311195,1,25.740079
UNC312117,1,25.77878
UNC312831,1,25.82118
UNC313243,1,25.846093
JAX00244974,1,25.921071
UNC314592,1,25.937258
JAX00244982,1,25.958806
UNC315252,1,25.979933
UNC316811,1,26.067929
UNC317129,1,26.086334
UNC317647,1,26.126849
UNC318124,1,26.152506
UNC318619,1,26.196287
JAX00245029,1,26.198681
UNC319005,1,26.222133
JAX00245032,1,26.253326
UNC321690,1,26.347083
UNC322195,1,26.39777
UNC323488,1,26.494195
UNC327331,1,26.73397
JAX00245113,1,26.739622
JAX00245123,1,26.792481
JAX00001782,1,26.953224
UNC330819,1,26.953962
UNC333485,1,27.131351
UNC337071,1,27.403856
JAX00001831,1,27.597173
UNC339202,1,27.608085
UNC340151,1,27.712914
UNC343081,1,28.071638
backupUNC011181136,1,28.131803
UNC346097,1,28.313598
UNC347566,1,28.474708
UNC010054938,1,28.649486
UNC349593,1,28.652333
UNC010055709,1,28.882497
UNC352920,1,28.923705
JAX00001940,1,29.040747
JAX00245379,1,29.067598
UNC355453,1,29.117485
JAX00245388,1,29.179936
UNC010058011,1,29.200273
JAX00001960,1,29.302678
JAX00001962,1,29.336925
UNC359010,1,29.362114
JAX00001969,1,29.434498
UNC361622,1,29.616803
backupUNC010059535,1,29.626247
UNC363662,1,29.825956
UNC365663,1,30.048701
backupUNC010060568,1,30.059944
backupUNC010060795,1,30.35959
UNC368438,1,30.380997
UNC369354,1,30.462922
UNC371742,1,30.697566
JAX00245570,1,30.716749
UNC371950,1,30.754696
UNC372374,1,30.797355
backupUNC010061308,1,30.813878
UNC372930,1,30.840765
UNC373330,1,30.88467
UNC373557,1,30.922306
UNC374016,1,30.954082
UNC374674,1,31.059081
JAX00002092,1,31.086626
JAX00245639,1,31.09738
UNC375193,1,31.098006
JAX00245647,1,31.124287
UNC375681,1,31.14245
JAX00245661,1,31.173808
UNC376451,1,31.192779
UNC377508,1,31.266892
UNC378383,1,31.370108
UNC378818,1,31.41184
backupUNC010062452,1,31.44476
UNC379113,1,31.446769
UNC379621,1,31.490135
UNC380599,1,31.598262
UNC380748,1,31.618069
UNC381552,1,31.702106
UNC010062500,1,31.702244
JAX00002140,1,31.708165
UNC382234,1,31.767381
UNC382696,1,31.806721
UNC383081,1,31.867613
UNC383274,1,31.896499
UNC383727,1,31.923656
JAX00002160,1,31.994723
UNC384787,1,32.041881
UNC385016,1,32.07414
UNC385417,1,32.121315
UNC386035,1,32.206161
UNC386248,1,32.234694
UNC387018,1,32.292459
JAX00245787,1,32.335269
JAX00245797,1,32.380871
UNC389166,1,32.437407
UNC389352,1,32.457876
UNC389737,1,32.507092
JAX00245836,1,32.566045
UNC390703,1,32.603655
backupUNC010539556,1,32.673802
UNC391961,1,32.68707
JAX00245877,1,32.763995
UNC392954,1,32.768659
UNC394473,1,32.867744
JAX00245909,1,32.900884
UNC394961,1,32.903295
UNC396545,1,33.009849
JAX00002239,1,33.027866
UNC397206,1,33.07151
UNC010539663,1,33.073054
UNC398516,1,33.171979
UNC399108,1,33.213426
UNC400200,1,33.298739
JAX00002267,1,33.409257
UNC401821,1,33.410784
UNC402209,1,33.431363
JAX00246070,1,33.467798
UNC402814,1,33.486317
UNC403880,1,33.538379
UNC404611,1,33.581615
UNC405147,1,33.617339
UNC405774,1,33.669889
JAX00246113,1,33.686535
UNC406061,1,33.688382
UNC406743,1,33.736432
UNC010540261,1,33.760719
UNC407455,1,33.770483
JAX00246131,1,33.779227
UNC407727,1,33.784823
UNC408010,1,33.801616
JAX00246144,1,33.828199
UNC408340,1,33.833813
UNC408563,1,33.854283
UNC408807,1,33.866598
UNC409387,1,33.900064
UNC409541,1,33.906764
UNC410159,1,33.930237
JAX00246170,1,33.938455
UNC410424,1,33.941355
UNC410901,1,33.965959
UNC411215,1,33.979988
JAX00246189,1,33.986446
UNC411472,1,33.992524
UNC411848,1,34.005989
UNC412410,1,34.027462
UNC412688,1,34.040157
UNC412921,1,34.059646
UNC413286,1,34.080782
UNC413360,1,34.085849
UNC413634,1,34.101038
JAX00002319,1,34.111221
UNC413954,1,34.124052
UNC414357,1,34.142576
UNC414561,1,34.152784
UNC010442447,1,34.158096
UNC414867,1,34.165734
UNC415288,1,34.186292
UNC415620,1,34.202042
UNC416008,1,34.217704
UNC416328,1,34.23883
UNC416643,1,34.253959
UNC416870,1,34.264889
UNC417190,1,34.285046
UNC417558,1,34.303756
UNC418172,1,34.336427
UNC418392,1,34.350875
UNC418645,1,34.36393
UNC420009,1,34.433692
UNC420225,1,34.44563
backupUNC010066723,1,34.452573
UNC420525,1,34.467461
UNC420638,1,34.473475
UNC421161,1,34.497913
UNC421398,1,34.51483
UNC421584,1,34.526213
JAX00002354,1,34.552437
UNC422528,1,34.591598
JAX00246365,1,34.591924
UNC423396,1,34.636891
UNC423980,1,34.662706
JAX00246388,1,34.665769
UNC425112,1,34.71829
UNC425729,1,34.745421
UNC426583,1,34.798108
UNC427689,1,34.854694
JAX00246468,1,34.867728
JAX00002377,1,34.867746
UNC429302,1,34.990333
UNC010542162,1,34.990834
JAX00246508,1,35.020774
UNC429913,1,35.022921
UNC430594,1,35.074374
UNC010442706,1,35.141424
UNC432097,1,35.161584
UNC432749,1,35.192065
UNC433296,1,35.22954
UNC434983,1,35.339546
UNC435822,1,35.387273
UNC436468,1,35.418704
JAX00246633,1,35.444787
UNC437077,1,35.457787
UNC438077,1,35.504465
UNC438854,1,35.565113
UNC439302,1,35.611947
UNC440036,1,35.651957
UNC440633,1,35.676901
JAX00246703,1,35.691531
UNC441788,1,35.750824
UNC442185,1,35.776896
UNC443247,1,35.844522
UNC443490,1,35.858568
JAX00002454,1,35.918054
UNC444874,1,35.94033
UNC445460,1,35.969383
UNC445897,1,35.991744
JAX00246839,1,36.046333
UNC446936,1,36.054234
UNC447572,1,36.102578
JAX00002469,1,36.11662
JAX00246861,1,36.117666
UNC448278,1,36.144964
UNC449157,1,36.188429
UNC449992,1,36.235222
UNC450817,1,36.281005
UNC452094,1,36.367888
UNC453140,1,36.447773
UNC453980,1,36.507008
UNC454349,1,36.539636
UNC455081,1,36.604767
UNC455417,1,36.629822
JAX00247063,1,36.645358
UNC455695,1,36.660622
UNC456277,1,36.719068
JAX00002519,1,36.753387
UNC457059,1,36.765001
UNC458188,1,36.822291
JAX00002525,1,36.850809
UNC458623,1,36.851904
UNC459226,1,36.889777
JAX00002531,1,36.899069
UNC459946,1,36.950826
UNC460218,1,36.981344
UNC460838,1,37.033682
JAX00247202,1,37.055635
JAX00247210,1,37.070006
UNC461326,1,37.071211
JAX00247218,1,37.083165
UNC010549141,1,37.094329
UNC462268,1,37.127247
UNC462996,1,37.163158
backupUNC011221975,1,37.233226
UNC464597,1,37.262048
UNC465365,1,37.309163
UNC465785,1,37.351652
UNC466142,1,37.395934
UNC466554,1,37.443608
UNC466794,1,37.468031
UNC467207,1,37.510782
JAX00247348,1,37.516353
UNC467761,1,37.543919
UNC468109,1,37.564608
JAX00002582,1,37.59702
UNC468545,1,37.600575
JAX00247383,1,37.621809
UNC469015,1,37.632943
UNC469219,1,37.654716
UNC469448,1,37.678331
UNC469748,1,37.691884
UNC470039,1,37.718229
JAX00247421,1,37.749233
UNC470398,1,37.749827
UNC470578,1,37.774161
UNC470729,1,37.793438
UNC471090,1,37.859082
UNC471746,1,37.921691
UNC472065,1,37.946127
UNC472154,1,37.961135
UNC472399,1,37.985073
UNC472554,1,38.001555
UNC472726,1,38.032828
UNC472864,1,38.046128
UNC473155,1,38.081829
UNC473267,1,38.102953
UNC473434,1,38.126188
UNC473598,1,38.150365
JAX00191379,1,38.196717
UNC010551393,1,38.213099
UNC474350,1,38.220153
UNC474632,1,38.24437
UNC474803,1,38.256992
UNC475257,1,38.292013
JAX00247505,1,38.301688
UNC476660,1,38.386259
UNC477018,1,38.405199
UNC477390,1,38.430892
UNC477777,1,38.459975
JAX00247565,1,38.475119
UNC478124,1,38.480416
JAX00191390,1,38.506213
UNC478568,1,38.507821
JAX00247585,1,38.516193
UNC478743,1,38.518924
UNC479354,1,38.548346
UNC479707,1,38.567229
JAX00247595,1,38.56971
JAX00247605,1,38.599429
UNC480235,1,38.601731
UNC480646,1,38.631052
UNC480797,1,38.64359
UNC481045,1,38.662979
UNC481370,1,38.692335
JAX00247624,1,38.709541
JAX00002664,1,38.710437
UNC482006,1,38.740859
UNC482255,1,38.759364
UNC482602,1,38.784785
UNC483273,1,38.832192
UNC483623,1,38.857678
UNC484069,1,38.880675
UNC484960,1,38.929142
UNC485336,1,38.951594
UNC485895,1,38.97521
UNC486654,1,39.019149
UNC487441,1,39.05381
JAX00247780,1,39.055152
UNC487589,1,39.061098
UNC488354,1,39.093042
UNC488654,1,39.10934
JAX00247813,1,39.143331
UNC489082,1,39.144605
UNC489248,1,39.157299
UNC489481,1,39.180282
UNC489921,1,39.210591
UNC490585,1,39.257518
UNC490855,1,39.271459
JAX00002707,1,39.282929
JAX00002710,1,39.300629
UNC491954,1,39.345034
UNC492314,1,39.3732
UNC492646,1,39.401712
UNC492821,1,39.420149
UNC493060,1,39.436008
JAX00247915,1,39.456978
UNC494410,1,39.51774
UNC494697,1,39.534771
JAX00247953,1,39.607323
JAX00247954,1,39.60736
UNC495671,1,39.616407
UNC496279,1,39.646284
UNC496336,1,39.648971
UNC496797,1,39.672294
UNC497379,1,39.702434
UNC497674,1,39.721566
UNC498300,1,39.753466
UNC498491,1,39.769355
JAX00247992,1,39.771565
UNC499505,1,39.823928
UNC500236,1,39.860989
UNC012187196,1,39.87541
UNC500690,1,39.884989
UNC500979,1,39.908402
UNC501434,1,39.937952
UNC501856,1,39.963282
JAX00248050,1,39.971458
UNC502074,1,39.975461
UNC502226,1,39.988991
JAX00248072,1,39.998112
JAX00002762,1,39.99891
UNC502453,1,40.001913
UNC502670,1,40.020753
UNC502861,1,40.034013
UNC502964,1,40.043827
UNC503061,1,40.052125
UNC503321,1,40.070305
UNC503417,1,40.079749
JAX00248113,1,40.080889
UNC503702,1,40.096927
UNC503938,1,40.111501
UNC504151,1,40.125287
UNC504343,1,40.137453
UNC504450,1,40.147739
UNC504677,1,40.161211
UNC010073213,1,40.176416
UNC504993,1,40.176952
UNC505220,1,40.19409
UNC505341,1,40.198192
JAX00248152,1,40.201376
UNC505646,1,40.212536
UNC505877,1,40.225523
UNC506099,1,40.242967
UNC506203,1,40.256346
UNC506368,1,40.266356
UNC506607,1,40.28257
JAX00248180,1,40.306838
UNC507009,1,40.30975
UNC507122,1,40.318323
JAX00248192,1,40.321186
UNC507551,1,40.338275
UNC507751,1,40.354576
UNC507882,1,40.363369
UNC508122,1,40.38876
JAX00248207,1,40.38977
UNC508264,1,40.402356
UNC508517,1,40.414581
UNC508749,1,40.428488
UNC508878,1,40.435398
UNC509094,1,40.449433
JAX00248243,1,40.471959
JAX00248251,1,40.478544
UNC509651,1,40.47989
UNC509809,1,40.497848
UNC509907,1,40.503345
UNC510223,1,40.523286
UNC510316,1,40.529656
JAX00248271,1,40.534632
UNC510637,1,40.552597
UNC510748,1,40.562376
UNC510853,1,40.569483
UNC511312,1,40.589109
JAX00248287,1,40.602118
UNC511433,1,40.60245
UNC511891,1,40.627834
UNC512093,1,40.640421
UNC512234,1,40.654434
UNC512421,1,40.66788
UNC512562,1,40.680545
UNC512702,1,40.693296
UNC512930,1,40.708166
UNC513116,1,40.722016
JAX00002816,1,40.724688
UNC513219,1,40.731127
UNC513650,1,40.760561
UNC513848,1,40.770381
UNC514105,1,40.784366
JAX00002820,1,40.794612
UNC514382,1,40.8
UNC514629,1,40.817509
backupUNC010074862,1,40.830407
UNC515038,1,40.837482
UNC515205,1,40.846748
UNC515549,1,40.863866
UNC516206,1,40.89572
JAX00248339,1,40.900995
UNC516358,1,40.905561
UNC516522,1,40.913852
UNC516877,1,40.931702
JAX00248344,1,40.935415
UNC517197,1,40.947277
UNC517414,1,40.961867
JAX00248357,1,40.970897
UNC517564,1,40.970964
UNC517961,1,40.997944
UNC518187,1,41.011921
UNC518325,1,41.019728
JAX00248375,1,41.034198
UNC518753,1,41.046191
UNC519145,1,41.065555
UNC519296,1,41.078402
UNC519475,1,41.091785
JAX00248386,1,41.100704
UNC519575,1,41.101865
UNC520232,1,41.13647
UNC520366,1,41.144342
UNC520787,1,41.174204
UNC521042,1,41.188246
UNC521141,1,41.195094
UNC521336,1,41.213061
UNC521498,1,41.222829
UNC521970,1,41.250299
UNC522210,1,41.263165
UNC522478,1,41.279006
UNC522694,1,41.290091
UNC522839,1,41.298358
JAX00248421,1,41.329522
UNC523568,1,41.345708
UNC523881,1,41.368232
UNC524208,1,41.394974
UNC524471,1,41.411585
UNC524732,1,41.430335
UNC524947,1,41.450081
JAX00248439,1,41.450564
JAX00002871,1,41.461908
UNC525221,1,41.472443
UNC525479,1,41.491455
UNC525766,1,41.5171
UNC525955,1,41.530725
UNC526214,1,41.552883
UNC526362,1,41.568593
UNC526893,1,41.596729
UNC527371,1,41.623982
JAX00002883,1,41.629772
UNC527937,1,41.661181
UNC528356,1,41.686161
UNC528437,1,41.690296
UNC528742,1,41.720901
UNC528903,1,41.741452
JAX00248499,1,41.745246
UNC529444,1,41.783245
UNC529906,1,41.820578
UNC530110,1,41.836008
UNC530480,1,41.864274
UNC531436,1,41.919888
UNC531500,1,41.925706
JAX00248544,1,41.943389
UNC531718,1,41.945336
JAX00002909,1,41.951837
UNC531839,1,41.95831
UNC532315,1,41.989926
UNC532412,1,41.999981
UNC532787,1,42.028038
JAX00002914,1,42.033304
UNC533184,1,42.058163
UNC533314,1,42.065709
UNC533491,1,42.0836
UNC533757,1,42.103907
UNC534089,1,42.134735
UNC534504,1,42.163363
UNC534538,1,42.168764
UNC534913,1,42.195331
UNC535173,1,42.211931
JAX00248612,1,42.214711
UNC010443677,1,42.221166
UNC535648,1,42.237634
UNC535822,1,42.252958
JAX00248629,1,42.265548
UNC536233,1,42.287368
UNC536360,1,42.293328
UNC536663,1,42.3206
UNC536810,1,42.333047
UNC537209,1,42.355737
JAX00248660,1,42.359147
JAX00248662,1,42.365941
UNC537525,1,42.386653
UNC537771,1,42.403883
JAX00002942,1,42.406732
B6_rs31362610,1,42.406755
UNC538011,1,42.42391
UNC538335,1,42.44298
JAX00248686,1,42.44661
UNC538532,1,42.455922
UNC539111,1,42.492555
UNC539298,1,42.503485
UNC539732,1,42.536772
JAX00248723,1,42.536916
UNC010077196,1,42.537589
UNC539910,1,42.548919
JAX00248732,1,42.564529
UNC540376,1,42.572292
UNC540628,1,42.594524
UNC540792,1,42.603704
UNC541211,1,42.631826
UNC541620,1,42.660789
UNC541737,1,42.670952
JAX00248770,1,42.690331
UNC542045,1,42.694231
UNC542228,1,42.716382
UNC542313,1,42.729304
UNC542508,1,42.755853
JAX00248792,1,42.771978
UNC542829,1,42.778646
JAX00002972,1,42.797722
UNC543407,1,42.821175
UNC544165,1,42.865697
UNC544289,1,42.870623
UNC544678,1,42.894876
UNC544906,1,42.922131
UNC545184,1,42.943111
UNC545603,1,42.966311
UNC545949,1,42.984145
UNC546172,1,43.005461
JAX00002992,1,43.068698
UNC547234,1,43.076153
JAX00248843,1,43.086146
UNC547351,1,43.089835
JAX00248853,1,43.099551
UNC547697,1,43.114955
UNC547859,1,43.122583
UNC548263,1,43.15331
UNC548541,1,43.170577
UNC548872,1,43.193831
JAX00248878,1,43.194617
UNC549131,1,43.212702
UNC549686,1,43.241703
JAX00248899,1,43.242098
UNC549896,1,43.254758
UNC550060,1,43.272293
UNC550476,1,43.292013
UNC010078808,1,43.312098
UNC551425,1,43.339171
UNC551663,1,43.357214
JAX00248937,1,43.361094
UNC551990,1,43.379322
UNC552260,1,43.39339
JAX00003017,1,43.394935
UNC552818,1,43.426831
UNC553082,1,43.439064
UNC553601,1,43.472112
UNC553849,1,43.486781
UNC554095,1,43.500878
UNC554590,1,43.528616
UNC554949,1,43.551931
UNC555271,1,43.570271
JAX00248988,1,43.577823
UNC555538,1,43.588464
UNC555788,1,43.604007
UNC556156,1,43.630831
UNC556336,1,43.641588
UNC557096,1,43.691354
UNC557616,1,43.715504
UNC557806,1,43.724871
JAX00249009,1,43.725509
JAX00003040,1,43.725638
JAX00249034,1,43.80519
CEAJAX00249056,1,43.862725
UNC559715,1,43.865851
JAX00249075,1,43.926635
UNC562450,1,44.076179
JAX00249118,1,44.145673
UNC563452,1,44.161392
backupUNC010557791,1,44.221764
JAX00249219,1,44.620131
UNC570893,1,44.664267
JAX00249263,1,44.783726
UNC573481,1,44.802417
UNC574402,1,44.866415
UNC010084304,1,44.989759
JAX00249318,1,45.158119
UNC578793,1,45.295688
JAX00003163,1,45.349356
UNC581980,1,45.477981
UNC011275068,1,45.582282
JAX00249409,1,45.637948
backupUNC010086952,1,45.702457
UNC587430,1,45.809056
UNC589868,1,45.954206
UNC591481,1,46.060088
UNC010712538,1,46.152844
