# Physical map for MegaMUGA chromosome 18 (build GRCm39)
# nrow 2544
# ncol 3
marker,chr,pos
UNC28700487,18,9.069017
JAX00080194,18,9.10481
UNC28701604,18,9.189496
UNC28702402,18,9.273323
UNC28703354,18,9.338248
JAX00451598,18,9.368175
UNC28703801,18,9.399001
UNC28704118,18,9.448798
UNC28706162,18,9.622841
JAX00451623,18,9.625934
JAX00451635,18,9.659032
UNC28706635,18,9.672959
UNC28707435,18,9.755706
JAX00451669,18,9.778351
JAX00080247,18,9.788718
UNC28708212,18,9.807862
JAX00451689,18,9.873269
UNC28709112,18,9.884683
backupUNC180017477,18,9.901643
JAX00080265,18,10.034631
UNC28711178,18,10.106013
JAX00451711,18,10.11986
JAX00080274,18,10.139408
UNC28711740,18,10.169295
JAX00080275,18,10.172786
UNC28712292,18,10.226629
JAX00080281,18,10.251161
JAX00080283,18,10.257789
JAX00451734,18,10.317561
UNC28714002,18,10.363385
UNC180021811,18,10.453581
UNC28715603,18,10.498561
JAX00080304,18,10.553145
UNC28716470,18,10.563484
JAX00080309,18,10.63103
UNC28717171,18,10.63157
UNC180250967,18,10.704977
UNC28717789,18,10.705502
JAX00080317,18,10.72873
UNC28718524,18,10.777436
UNC28719154,18,10.842164
JAX00451802,18,10.93191
UNC28720742,18,10.979227
UNC28721176,18,11.017447
JAX00080343,18,11.078447
UNC28722274,18,11.112319
JAX00451837,18,11.157464
UNC28723367,18,11.205569
UNC28723734,18,11.22741
JAX00451860,18,11.265905
CEAJAX00080374,18,11.481833
JAX00080375,18,11.481867
UNC180251681,18,11.538295
UNC28727672,18,11.541802
UNC28729189,18,11.642537
UNC28730012,18,11.686946
UNC28731102,18,11.767245
JAX00451965,18,11.80231
UNC28731734,18,11.819887
UNC28733780,18,11.950346
UNC181063332,18,11.962604
UNC28735006,18,12.017212
UNC28735608,18,12.055097
UNC28736096,18,12.080578
UNC28737078,18,12.126823
UNC28737372,18,12.140378
UNC28738218,18,12.180258
JAX00452027,18,12.195274
UNC28738973,18,12.211826
UNC28739749,18,12.242468
UNC28740190,18,12.264449
UNC28740748,18,12.296236
UNC28741259,18,12.325
UNC28741619,18,12.342584
UNC28742422,18,12.375922
UNC28742995,18,12.411976
JAX00452115,18,12.435676
UNC28743448,18,12.439961
UNC28744651,18,12.511456
UNC180253368,18,12.518738
UNC28745166,18,12.535152
UNC28745933,18,12.567422
UNC28746348,18,12.593034
UNC28747070,18,12.626269
UNC28747578,18,12.655833
UNC28747988,18,12.683977
UNC28748361,18,12.710886
JAX00080469,18,12.733324
UNC28748931,18,12.740864
UNC28749207,18,12.764468
UNC28749655,18,12.802408
UNC28750078,18,12.827533
JAX00452208,18,12.843103
UNC28750701,18,12.868277
UNC28751141,18,12.905002
UNC28751456,18,12.928279
UNC28751916,18,12.959095
UNC28752461,18,12.99806
UNC28752746,18,13.017958
UNC28753397,18,13.055613
UNC28753806,18,13.074239
UNC28754436,18,13.113721
JAX00080498,18,13.146936
UNC28755081,18,13.152371
UNC28755520,18,13.182754
UNC28755607,18,13.186692
UNC28756673,18,13.265561
UNC28756913,18,13.28991
UNC28757017,18,13.319041
UNC28757415,18,13.355454
UNC28757565,18,13.381486
UNC28757749,18,13.398847
UNC28758192,18,13.445636
UNC180048078,18,13.454075
UNC28758455,18,13.469371
UNC28758704,18,13.497151
UNC28759125,18,13.538994
UNC28759388,18,13.558945
JAX00452324,18,13.584432
UNC28759668,18,13.595709
UNC28759847,18,13.619705
UNC28760216,18,13.653657
UNC28760537,18,13.681657
UNC28760923,18,13.722179
UNC28761104,18,13.737394
UNC_rs47875719,18,13.756514
JAX00080546,18,13.767611
UNC28761852,18,13.780965
JAX00452352,18,13.781533
UNC28762088,18,13.799123
UNC28762312,18,13.823985
UNC28762722,18,13.855598
UNC28763148,18,13.89245
UNC28763531,18,13.925933
JAX00080558,18,13.92867
UNC28763785,18,13.95502
UNC28764033,18,13.9836
UNC28764374,18,14.016436
UNC28764445,18,14.03521
JAX00080569,18,14.088025
UNC28765046,18,14.105816
UNC28765465,18,14.13653
UNC28765920,18,14.174143
UNC28766018,18,14.186485
UNC28766612,18,14.252996
UNC28766918,18,14.287426
UNC28767135,18,14.313149
UNC28767498,18,14.348266
UNC28767797,18,14.380159
UNC28768144,18,14.406609
UNC28768603,18,14.44003
UNC28768838,18,14.459572
UNC28769176,18,14.492911
UNC28770047,18,14.564752
UNC28770160,18,14.575438
UNC28770585,18,14.610392
UNC28771043,18,14.644463
UNC28771428,18,14.674003
UNC28771938,18,14.708541
UNC28772471,18,14.742032
UNC28772802,18,14.770755
UNC28773562,18,14.83167
UNC28773916,18,14.862541
UNC28774047,18,14.891232
JAX00452581,18,14.893952
JAX00452585,18,14.913903
UNC28774536,18,14.930034
UNC28774664,18,14.95235
UNC28775000,18,15.005965
UNC28775319,18,15.047251
UNC28775822,18,15.071079
UNC28776377,18,15.107208
JAX00452627,18,15.11662
UNC28776739,18,15.134035
UNC28777365,18,15.192692
UNC28777523,18,15.209992
UNC28778003,18,15.243865
UNC28778436,18,15.287786
UNC180052085,18,15.297642
UNC28778614,18,15.3084
UNC28778696,18,15.333346
B6_rs13483221,18,15.382805
UNC28779365,18,15.40371
UNC28779612,18,15.423158
JAX00452681,18,15.452033
UNC28780254,18,15.467438
UNC28780690,18,15.496476
UNC28781135,18,15.540203
UNC28781425,18,15.554661
UNC28781865,18,15.582536
UNC28782214,18,15.609668
UNC28782785,18,15.65827
JAX00212413,18,15.660468
UNC28783064,18,15.676042
UNC28783583,18,15.70687
UNC28783936,18,15.736783
UNC28784095,18,15.754893
UNC28784552,18,15.797989
UNC28784826,18,15.827811
UNC180052513,18,15.837809
UNC28785042,18,15.857258
UNC28785356,18,15.895453
UNC28785947,18,15.928917
UNC28786205,18,15.943681
JAX00452776,18,15.963411
UNC180052940,18,15.964416
UNC28786580,18,15.967188
UNC28786890,18,15.99822
UNC28787688,18,16.067133
JAX00452794,18,16.071218
UNC28788065,18,16.106781
UNC28788197,18,16.124131
UNC28788615,18,16.145643
JAX00452826,18,16.17824
UNC28789528,18,16.19518
JAX00452835,18,16.232046
UNC28790404,18,16.254265
JAX00452857,18,16.267996
UNC28790666,18,16.28049
UNC28791020,18,16.311051
UNC28791303,18,16.341888
UNC28791816,18,16.370861
JAX00452873,18,16.377041
UNC28792179,18,16.398709
UNC28792592,18,16.42743
JAX00452898,18,16.493505
UNC28794201,18,16.542329
JAX00080755,18,16.559226
UNC28795110,18,16.602692
UNC28795557,18,16.636691
JAX00452928,18,16.669809
UNC28796151,18,16.678202
JAX00080766,18,16.688615
UNC28796305,18,16.691771
JAX00452934,18,16.694185
UNC28796722,18,16.721683
UNC28797279,18,16.76399
UNC28797716,18,16.794188
UNC28797950,18,16.812852
JAX00452979,18,16.81641
JAX00452987,18,16.832624
JAX00080776,18,16.849285
UNC28798957,18,16.882293
UNC28799648,18,16.929437
UNC28799820,18,16.942748
JAX00453002,18,16.953152
UNC28800169,18,16.970763
UNC28802837,18,17.196482
backupUNC180055732,18,17.241119
UNC28804267,18,17.295975
JAX00453144,18,17.65697
backupUNC180056465,18,17.779004
JAX00080851,18,17.843297
UNC28813617,18,17.94072
UNC28815828,18,18.119465
JAX00212478,18,18.145854
JAX00453243,18,18.344501
UNC28818897,18,18.401144
UNC180059144,18,18.571232
JAX00080923,18,18.794894
UNC28824490,18,18.929001
UNC28825246,18,19.047469
UNC28827725,18,19.219158
UNC28831115,18,19.457227
UNC28833051,18,19.594683
UNC28835066,18,19.744659
UNC28837156,18,19.906025
UNC28838070,18,19.965605
UNC28838890,18,20.026123
UNC28839610,18,20.084019
UNC28840760,18,20.142087
UNC28841563,18,20.189912
UNC28842451,18,20.261256
UNC28843167,18,20.319516
UNC28843612,18,20.353992
UNC28844698,18,20.445511
UNC28845759,18,20.572987
UNC180061374,18,20.6422
UNC28846976,18,20.673715
UNC28848187,18,20.738339
UNC28848668,18,20.793516
UNC28849580,18,20.851946
UNC28850626,18,20.924635
UNC28851094,18,20.967791
UNC28851949,18,21.061656
UNC28853211,18,21.16422
UNC28853651,18,21.201776
backupUNC180546549,18,21.226188
UNC28855241,18,21.328865
UNC28855992,18,21.374068
UNC28856996,18,21.457064
UNC28857894,18,21.521458
UNC28858159,18,21.56025
UNC28859136,18,21.622724
UNC28859856,18,21.681822
UNC28860429,18,21.744267
UNC28861077,18,21.802996
UNC28861751,18,21.840703
UNC28863216,18,21.961771
backupUNC180062842,18,22.011857
UNC28863948,18,22.027036
UNC28864729,18,22.069357
UNC28865438,18,22.129795
backupUNC180063159,18,22.227789
UNC28866464,18,22.284706
UNC28867178,18,22.351709
UNC28867558,18,22.39221
UNC28868163,18,22.447581
UNC28868955,18,22.512985
UNC28870940,18,22.68743
JAX00212590,18,22.715522
UNC28871804,18,22.754819
UNC28872892,18,22.825393
UNC28873103,18,22.839443
UNC180063620,18,22.854971
UNC28874371,18,22.920418
UNC28875203,18,22.981803
UNC28876021,18,23.042883
UNC28876724,18,23.106116
UNC28877246,18,23.149629
UNC28878055,18,23.225627
backupUNC180562080,18,23.229689
UNC28878930,18,23.291535
UNC28879502,18,23.331549
UNC28880565,18,23.440424
UNC28881410,18,23.509322
UNC28882598,18,23.598107
UNC28883134,18,23.639438
UNC28883646,18,23.676964
UNC28884836,18,23.750864
UNC28885691,18,23.80861
UNC28887446,18,23.906776
UNC28888657,18,24.008841
UNC28889563,18,24.070625
UNC28890189,18,24.137109
UNC28890340,18,24.145222
UNC28891762,18,24.243371
UNC28892447,18,24.286087
UNC28893734,18,24.403221
UNC28894171,18,24.436848
UNC28895341,18,24.524266
UNC28895822,18,24.553905
UNC28896934,18,24.641832
UNC28897908,18,24.757273
UNC28899252,18,24.843924
UNC28899491,18,24.856319
UNC180406273,18,24.859312
UNC180257291,18,24.895881
UNC28900694,18,24.912981
UNC28901739,18,24.969675
UNC28903192,18,25.053922
UNC28904193,18,25.114947
UNC28904939,18,25.161193
UNC28905900,18,25.22053
UNC28907039,18,25.296655
UNC28908054,18,25.404086
UNC28908538,18,25.441086
UNC180258269,18,25.445253
UNC28908949,18,25.476496
UNC28909127,18,25.492321
UNC28909297,18,25.514821
UNC28909368,18,25.529951
UNC28909484,18,25.543388
UNC28909960,18,25.584888
UNC28910088,18,25.603128
UNC28910377,18,25.620563
UNC28910774,18,25.643018
UNC28911082,18,25.672823
UNC28911277,18,25.689125
UNC28911786,18,25.72762
UNC28911983,18,25.743452
UNC28912263,18,25.762469
UNC28912730,18,25.795125
UNC28913070,18,25.821658
UNC28913324,18,25.837393
JAX00454363,18,25.839657
JAX00454364,18,25.843342
UNC28913542,18,25.852572
UNC28913754,18,25.875074
JAX00454374,18,25.88191
UNC28913836,18,25.889726
UNC28914060,18,25.905748
JAX00081457,18,25.921102
UNC28914206,18,25.924686
UNC28914421,18,25.943552
UNC28914609,18,25.9601
UNC28914796,18,25.976319
UNC28914899,18,25.996405
JAX00454388,18,25.997687
UNC28914989,18,26.013324
UNC28915159,18,26.031287
JAX00081466,18,26.043748
UNC28915382,18,26.051596
UNC28915932,18,26.097773
UNC28916615,18,26.15251
UNC28917167,18,26.195139
UNC28917676,18,26.228517
JAX00454425,18,26.230107
UNC28918206,18,26.279564
UNC28918797,18,26.334927
JAX00081490,18,26.353565
UNC28919195,18,26.363742
UNC28919712,18,26.412384
JAX00454461,18,26.422496
JAX00454468,18,26.460124
UNC28920489,18,26.478305
UNC28920753,18,26.502015
JAX00454473,18,26.503764
JAX00081501,18,26.509781
UNC28921464,18,26.55984
JAX00454480,18,26.576886
UNC28922467,18,26.633056
UNC28923176,18,26.679978
UNC28923439,18,26.725054
UNC28923760,18,26.761405
UNC28924157,18,26.80248
JAX00081523,18,26.810212
UNC180325324,18,26.83729
JAX00454523,18,26.847073
UNC28925353,18,26.898844
UNC28926018,18,26.958696
JAX00081537,18,26.978797
UNC28926454,18,26.986714
UNC28927175,18,27.038139
JAX00454549,18,27.045841
UNC28927605,18,27.07793
JAX00081544,18,27.088063
JAX00454557,18,27.092134
JAX00454560,18,27.100217
UNC28927956,18,27.107551
UNC28928545,18,27.171557
UNC28928963,18,27.218379
UNC28929582,18,27.261732
UNC28930315,18,27.323871
UNC28930762,18,27.352112
JAX00454583,18,27.413287
UNC28931637,18,27.440695
UNC28932244,18,27.48535
UNC28932639,18,27.515888
JAX00081577,18,27.530557
UNC28933365,18,27.576005
JAX00454604,18,27.580712
UNC28934633,18,27.664257
JAX00454623,18,27.700949
UNC28935204,18,27.702586
UNC28935854,18,27.75365
JAX00081597,18,27.773046
backupUNC181064509,18,27.786567
UNC28936393,18,27.798572
UNC28936837,18,27.839316
JAX00081603,18,27.852683
UNC28937452,18,27.887617
UNC28937980,18,27.920181
UNC28938766,18,27.98369
UNC28939228,18,28.01858
JAX00081617,18,28.048458
backupUNC180326482,18,28.069146
UNC28939872,18,28.070158
UNC28940438,18,28.112636
UNC28940933,18,28.155326
JAX00454685,18,28.167649
JAX00081626,18,28.171178
UNC28941327,18,28.199074
UNC28941952,18,28.24104
UNC180067715,18,28.241421
JAX00081633,18,28.246447
UNC28942393,18,28.289067
JAX00454715,18,28.316872
JAX00081638,18,28.324452
UNC28942898,18,28.335462
UNC28943656,18,28.387284
UNC28944093,18,28.419349
UNC28945366,18,28.502569
JAX00081654,18,28.547189
UNC28946216,18,28.567198
UNC28946531,18,28.606081
UNC28946889,18,28.628255
UNC28948060,18,28.700938
JAX00081668,18,28.728322
UNC28948397,18,28.740423
JAX00454785,18,28.751115
JAX00081670,18,28.768694
UNC28949472,18,28.836561
UNC28949865,18,28.863244
UNC28950623,18,28.916638
UNC28951456,18,28.96037
JAX00454845,18,28.991431
UNC28951968,18,28.992071
UNC28952794,18,29.054589
UNC28953513,18,29.092306
UNC28953996,18,29.129245
JAX00454868,18,29.130054
UNC28955693,18,29.228755
UNC28956542,18,29.263042
UNC28957541,18,29.321017
UNC28957746,18,29.36115
UNC28958070,18,29.385487
JAX00081718,18,29.408259
JAX00454915,18,29.430269
UNC28958879,18,29.439436
JAX00454929,18,29.469252
JAX00081729,18,29.528566
UNC28960094,18,29.542452
UNC28960433,18,29.585322
UNC28960697,18,29.611246
UNC28962090,18,29.70736
UNC28962892,18,29.761369
UNC28963482,18,29.810596
UNC28964029,18,29.854146
UNC28964608,18,29.898863
UNC28965044,18,29.939395
JAX00454995,18,29.980808
UNC28966034,18,30.006497
UNC28966337,18,30.021729
JAX00455016,18,30.032139
UNC28967004,18,30.063295
UNC28967494,18,30.120257
UNC28968560,18,30.219869
UNC28969095,18,30.252409
backupUNC181065558,18,30.302162
UNC28969857,18,30.30885
UNC28970464,18,30.351439
UNC28970739,18,30.372978
UNC28971306,18,30.413467
JAX00455093,18,30.513356
UNC28973740,18,30.527972
UNC28974311,18,30.568351
JAX00081806,18,30.574773
UNC28975094,18,30.615634
JAX00455119,18,30.665007
UNC28975851,18,30.66525
UNC28976796,18,30.707101
UNC28977536,18,30.754167
JAX00455146,18,30.766038
JAX00455154,18,30.777032
JAX00455155,18,30.780384
UNC28979057,18,30.838272
JAX00455181,18,30.884746
UNC28979999,18,30.89543
UNC28980271,18,30.913597
JAX00455206,18,30.94594
UNC28981342,18,30.988488
UNC28981467,18,30.995721
UNC28982889,18,31.070207
UNC28983261,18,31.091496
UNC28984277,18,31.153183
UNC28984884,18,31.196978
JAX00455251,18,31.219351
JAX00081863,18,31.332305
UNC28987161,18,31.332733
UNC28988073,18,31.395125
JAX00455338,18,31.544003
JAX00081882,18,31.570844
UNC28990333,18,31.576376
JAX00455361,18,31.648973
UNC28992471,18,31.739001
UNC180072778,18,31.764702
UNC180073171,18,31.872227
UNC28994064,18,31.882145
JAX00081908,18,31.922821
UNC28995416,18,32.018674
UNC28997726,18,32.167342
JAX00081930,18,32.211832
UNC28999124,18,32.296162
JAX00455461,18,32.361865
UNC29000681,18,32.422697
UNC180074204,18,32.52303
JAX00455517,18,32.578036
UNC29004057,18,32.64233
JAX00455538,18,32.699011
JAX00081972,18,32.773928
UNC29005878,18,32.808996
UNC180261188,18,32.923637
UNC29006931,18,32.955939
UNC29008482,18,33.091199
UNC29010501,18,33.250843
UNC180075186,18,33.273541
UNC29011059,18,33.295023
JAX00455679,18,33.430702
UNC29013112,18,33.467918
UNC29013835,18,33.526297
UNC29013995,18,33.544742
UNC29014505,18,33.58305
UNC29014945,18,33.617637
UNC29015235,18,33.643762
JAX00455747,18,33.675655
UNC29015743,18,33.682939
UNC180076551,18,33.723573
UNC29016625,18,33.73469
UNC29016808,18,33.747488
UNC29017177,18,33.78393
UNC29017642,18,33.807292
UNC29019014,18,33.91283
UNC29019389,18,33.928616
UNC29020243,18,33.969989
UNC29020839,18,34.001799
JAX00082063,18,34.027723
UNC29021413,18,34.041593
JAX00455832,18,34.044711
JAX00455837,18,34.045809
JAX00455844,18,34.070304
UNC29022145,18,34.080627
UNC29022978,18,34.120197
UNC29023372,18,34.138521
UNC29023821,18,34.183855
UNC29023900,18,34.187114
UNC29024679,18,34.234573
UNC29025062,18,34.2545
UNC29026022,18,34.315818
JAX00455896,18,34.326261
UNC29026576,18,34.348441
backupUNC180262601,18,34.374598
UNC29026876,18,34.384757
UNC29027518,18,34.429202
UNC29027687,18,34.452953
UNC29027968,18,34.480257
JAX00455928,18,34.498346
UNC29028719,18,34.526559
UNC29029166,18,34.557226
UNC29029430,18,34.587743
UNC29029651,18,34.624149
UNC29029902,18,34.655104
UNC29030325,18,34.688214
UNC29030608,18,34.715968
UNC29031072,18,34.759739
UNC29031344,18,34.783846
UNC180078727,18,34.815431
UNC29031934,18,34.825384
UNC29032351,18,34.856067
JAX00082128,18,34.865481
UNC29032538,18,34.868216
UNC29032974,18,34.901144
UNC29033342,18,34.944374
UNC29033641,18,34.980132
UNC29034022,18,35.008947
UNC29034189,18,35.025506
UNC29035004,18,35.116032
JAX00456034,18,35.120607
UNC29035288,18,35.129852
UNC180079184,18,35.141592
UNC29035863,18,35.169274
UNC29036362,18,35.201057
UNC29036789,18,35.228465
UNC29037213,18,35.266852
UNC29037385,18,35.291603
UNC29037624,18,35.327117
UNC29037923,18,35.362531
UNC29038224,18,35.39521
UNC29038665,18,35.428307
UNC29038833,18,35.457246
JAX00456092,18,35.486984
UNC29039385,18,35.502501
UNC29039643,18,35.524946
UNC29039895,18,35.558563
UNC29040124,18,35.587338
UNC29040445,18,35.621485
UNC29040677,18,35.652685
JAX00456113,18,35.666651
UNC29040902,18,35.68251
UNC29041168,18,35.749878
UNC29041390,18,35.786078
UNC29041559,18,35.80534
UNC29042017,18,35.84222
UNC29042497,18,35.87982
UNC29042721,18,35.910876
JAX00456148,18,35.950644
JAX00082207,18,35.956073
JAX00082209,18,35.959583
UNC29043260,18,35.988627
UNC29043827,18,36.047539
UNC29044695,18,36.122541
UNC29045577,18,36.203007
UNC180412702,18,36.210489
UNC29046479,18,36.281001
UNC29046994,18,36.335766
UNC29048298,18,36.53131
UNC29048779,18,36.591332
JAX00456241,18,36.686628
UNC29050671,18,36.834684
JAX00456263,18,36.85577
UNC29051067,18,36.870347
UNC180079908,18,36.900649
UNC29051843,18,36.939007
UNC29054150,18,37.104012
JAX00456308,18,37.151637
UNC29055440,18,37.215608
UNC29056323,18,37.283497
UNC29057219,18,37.355344
UNC180080485,18,37.444765
JAX00082316,18,37.470189
UNC29059278,18,37.473069
UNC29060769,18,37.59393
UNC29061507,18,37.660157
UNC29062417,18,37.755784
UNC29063122,18,37.81165
UNC180265392,18,37.867607
JAX00456449,18,37.876453
UNC29064692,18,37.897163
UNC29065844,18,37.993195
JAX00456493,18,38.005597
JAX00082365,18,38.105976
UNC29066745,18,38.111374
UNC29067574,18,38.176444
UNC29068172,18,38.233756
UNC29068291,18,38.244188
JAX00082377,18,38.253204
UNC29068427,18,38.255389
UNC29068574,18,38.270143
UNC29068684,18,38.284433
UNC29068737,18,38.290272
UNC29069091,18,38.322287
UNC29069165,18,38.333067
UNC29069271,18,38.348447
UNC29069538,18,38.37315
backupUNC180414314,18,38.392216
UNC29069978,18,38.402967
UNC29070163,18,38.414598
UNC29070335,18,38.428642
UNC29070452,18,38.440825
UNC29071034,18,38.471923
UNC29071221,18,38.486178
UNC29071642,18,38.518759
UNC29071854,18,38.531865
UNC29072127,18,38.557806
UNC29072483,18,38.581577
UNC29072671,18,38.596305
UNC29072738,18,38.605555
UNC29072950,18,38.622505
UNC29073123,18,38.636447
UNC29073307,18,38.648642
UNC29073480,18,38.663242
UNC29073652,18,38.675981
UNC29073897,18,38.692981
UNC29074006,18,38.700263
UNC29074190,18,38.711053
backuprs30253046,18,38.745255
UNC29074704,18,38.755222
UNC29074972,18,38.771321
UNC29075354,18,38.786167
UNC29075466,18,38.791376
UNC29076077,18,38.826112
UNC29076121,18,38.828353
UNC29076388,18,38.846789
UNC29076905,18,38.878057
UNC29077021,18,38.886494
UNC29077100,18,38.892706
UNC29077348,18,38.912166
UNC29077485,18,38.922429
UNC29077660,18,38.937686
UNC29077797,18,38.951495
UNC29077947,18,38.965521
UNC29078061,18,38.978832
UNC29078200,18,38.990126
JAX00456747,18,38.999367
UNC29078380,18,39.004751
UNC29078673,18,39.020014
UNC29078895,18,39.031175
UNC29079065,18,39.038864
UNC29079262,18,39.053284
UNC29079495,18,39.067951
UNC29079690,18,39.079469
UNC29079960,18,39.09161
UNC29080241,18,39.108243
UNC29080413,18,39.120905
JAX00456808,18,39.138373
UNC29081248,18,39.180276
UNC29082687,18,39.2789
UNC29084399,18,39.412068
UNC180673015,18,39.42603
UNC29085179,18,39.473205
JAX00456916,18,39.499241
UNC29086161,18,39.557694
UNC29086887,18,39.620247
UNC29087640,18,39.694176
JAX00456957,18,39.70083
UNC29088789,18,39.800023
UNC29089418,18,39.848226
UNC29089953,18,39.915541
UNC180084413,18,39.980415
UNC29090775,18,39.987885
UNC29091795,18,40.060532
JAX00082515,18,40.121452
UNC29093347,18,40.155952
UNC29097044,18,40.450858
UNC180238368,18,40.457519
JAX00082543,18,40.464457
JAX00457115,18,40.478893
UNC29098357,18,40.55906
JAX00082554,18,40.630462
UNC29099100,18,40.642033
UNC29101343,18,40.800755
UNC29102107,18,40.858863
UNC29105213,18,41.090593
UNC29106494,18,41.177657
UNC29107316,18,41.229576
JAX00457227,18,41.319617
JAX00457235,18,41.341243
UNC29109634,18,41.364266
JAX00082610,18,41.377506
backupUNC180220461,18,41.417057
JAX00082613,18,41.425925
UNC29110998,18,41.451656
UNC29111909,18,41.526655
JAX00457260,18,41.56825
UNC29113114,18,41.626677
UNC29113752,18,41.6783
UNC29114578,18,41.75346
UNC29115859,18,41.841132
UNC29116030,18,41.849576
UNC29116052,18,41.851838
UNC29116068,18,41.852931
UNC29116074,18,41.85393
UNC29116118,18,41.85598
UNC29116235,18,41.860686
UNC29116259,18,41.862132
UNC29116270,18,41.862991
UNC29116301,18,41.86701
UNC29116307,18,41.867907
UNC29116323,18,41.872696
UNC29116331,18,41.874368
UNC29116335,18,41.875094
UNC29116346,18,41.876721
UNC29116356,18,41.878873
UNC29116386,18,41.88204
UNC29116465,18,41.886512
UNC29116600,18,41.89355
JAX00457323,18,41.894933
backupUNC181051909,18,41.914243
UNC29117245,18,41.934399
JAX00457332,18,41.960013
UNC29117561,18,41.961049
UNC29118113,18,41.995046
UNC29118466,18,42.025745
JAX00457359,18,42.036204
UNC29118691,18,42.042816
UNC29119179,18,42.079903
UNC29119322,18,42.105407
UNC29119696,18,42.134379
UNC29120083,18,42.162009
UNC29120467,18,42.190538
UNC29121057,18,42.224041
JAX00082674,18,42.229902
UNC29121294,18,42.241054
UNC29122160,18,42.292555
UNC29122970,18,42.344092
JAX00457411,18,42.359486
UNC29123456,18,42.37269
UNC29123846,18,42.395578
UNC29124087,18,42.41951
UNC29124267,18,42.471207
UNC29124528,18,42.494581
UNC180267595,18,42.544453
UNC29125536,18,42.553021
UNC29126306,18,42.600312
UNC29126396,18,42.605121
UNC29126936,18,42.647407
UNC180089602,18,42.650649
UNC29127247,18,42.68129
UNC29127406,18,42.696574
JAX00082710,18,42.70542
UNC29127774,18,42.727311
UNC29128582,18,42.781786
UNC29129144,18,42.808711
UNC29130008,18,42.859051
UNC29130216,18,42.873852
UNC29130678,18,42.899184
JAX00457506,18,42.919598
UNC29131360,18,42.939062
UNC29131523,18,42.95448
backupUNC181069094,18,42.985601
UNC29132165,18,42.991784
UNC29132466,18,43.012419
JAX00457528,18,43.019663
UNC29132718,18,43.033698
UNC29133396,18,43.071716
UNC29134074,18,43.120548
UNC29134633,18,43.161601
UNC29134989,18,43.193598
UNC29135615,18,43.232063
UNC29136248,18,43.271342
UNC29137108,18,43.324129
UNC29138118,18,43.395265
UNC29139558,18,43.486479
UNC29140796,18,43.566986
UNC29141664,18,43.61567
UNC29143643,18,43.753592
UNC29143818,18,43.762041
UNC29147760,18,43.986598
UNC29148462,18,44.042156
UNC29149372,18,44.096614
backuprs31941857,18,44.165722
UNC29152563,18,44.351323
UNC29153463,18,44.440054
UNC29154096,18,44.488942
UNC29157025,18,44.660008
UNC29160468,18,44.862356
UNC29160709,18,44.884927
UNC180270327,18,44.937958
UNC29161860,18,44.953299
backupUNC180094558,18,45.063158
UNC29163820,18,45.084527
UNC29165311,18,45.188874
JAX00082899,18,45.217115
UNC29166585,18,45.27507
JAX00458042,18,45.280411
UNC29167863,18,45.378445
JAX00458066,18,45.389086
UNC180271393,18,45.399774
JAX00082914,18,45.420668
UNC29168764,18,45.432235
UNC29170009,18,45.524222
UNC29171066,18,45.603086
JAX00213137,18,45.631895
UNC29172124,18,45.686547
JAX00082940,18,45.769938
