# Physical map for MegaMUGA chromosome 3 (build GRCm39)
# nrow 4100
# ncol 3
marker,chr,pos
JAX00514816,3,10.048842
UNC4691611,3,10.090583
JAX00104265,3,10.193333
JAX00514851,3,10.262441
JAX00104278,3,10.377321
UNC4696231,3,10.383024
UNC4698087,3,10.485484
UNC4699967,3,10.609826
JAX00514933,3,10.725215
JAX00104305,3,10.753081
UNC4702917,3,10.813105
UNC030330798,3,10.820817
JAX00514966,3,10.953391
UNC4705912,3,11.054988
backupUNC030002827,3,11.184374
UNC4707997,3,11.246017
UNC4709474,3,11.375732
UNC4710901,3,11.505923
UNC4711715,3,11.60191
UNC4713468,3,11.751467
UNC4714786,3,11.878876
UNC4718302,3,12.14292
UNC4719590,3,12.21376
JAX00515135,3,12.279539
backupJAX00515140,3,12.294231
UNC4721785,3,12.370227
UNC4723817,3,12.555394
UNC4725879,3,12.66503
UNC4729633,3,12.894908
UNC4736200,3,13.294382
UNC4738562,3,13.466928
UNC4739367,3,13.522728
backupJAX00515325,3,13.64184
UNC4743317,3,13.789619
backupJAX00104542,3,13.904231
UNC4745184,3,13.904525
UNC4746232,3,14.005176
UNC4747642,3,14.134976
UNC4750221,3,14.289537
UNC4752283,3,14.43023
JAX00104582,3,14.44318
JAX00515453,3,14.589053
UNC4753984,3,14.592086
UNC030371176,3,14.634203
JAX00104601,3,14.667183
JAX00515471,3,14.690502
JAX00104617,3,14.906489
UNC4758873,3,14.934562
JAX00515534,3,15.036958
UNC4760807,3,15.054693
JAX00104630,3,15.076933
UNC030810390,3,15.085123
JAX00104631,3,15.087
JAX00104637,3,15.168304
UNC4762747,3,15.182765
JAX00104643,3,15.237602
UNC4764228,3,15.273082
UNC4767416,3,15.606077
backupUNC030373723,3,15.632939
UNC4768031,3,15.674659
UNC4768063,3,15.827328
UNC4769155,3,15.996836
UNC4770791,3,16.123422
UNC4771696,3,16.178395
UNC4772859,3,16.229471
UNC4773366,3,16.276385
backupUNC030376140,3,16.321351
UNC4774617,3,16.413016
UNC4775324,3,16.466249
JAX00515723,3,16.544343
UNC4777102,3,16.593461
UNC4777529,3,16.650524
JAX00515740,3,16.756239
JAX00515755,3,16.789152
backupUNC030014678,3,16.806969
UNC4779632,3,16.825348
JAX00104749,3,16.841198
UNC4779892,3,16.857097
UNC4780744,3,16.946422
JAX00515772,3,16.94745
UNC4781143,3,16.995026
UNC4781796,3,17.059439
UNC030015269,3,17.060816
UNC4782434,3,17.118561
UNC4784019,3,17.264765
UNC4784255,3,17.284469
UNC4785153,3,17.345249
UNC4785767,3,17.41011
UNC4786302,3,17.448366
UNC4787052,3,17.518259
JAX00104803,3,17.544707
UNC4788455,3,17.617236
JAX00104809,3,17.622807
UNC4788780,3,17.647685
UNC4789261,3,17.711642
JAX00515880,3,17.791165
UNC4790705,3,17.829341
UNC4791105,3,17.885206
UNC4791745,3,17.940888
JAX00515898,3,17.950289
UNC4792617,3,17.996074
UNC4793161,3,18.065787
backupUNC030831745,3,18.097101
UNC4793677,3,18.112322
UNC4794268,3,18.161754
UNC4795850,3,18.281589
UNC4796342,3,18.355932
UNC4796625,3,18.394298
JAX00104869,3,18.433541
UNC4798248,3,18.53054
UNC4799475,3,18.583773
UNC4801130,3,18.693377
backupUNC030572221,3,18.704013
UNC4802022,3,18.751791
JAX00516025,3,18.762366
UNC4802786,3,18.801005
UNC4803978,3,18.883994
JAX00104905,3,18.922443
UNC4804782,3,18.935314
JAX00516064,3,18.982784
UNC4805771,3,19.007554
UNC4806755,3,19.08161
JAX00516096,3,19.160178
JAX00104924,3,19.18165
UNC4808384,3,19.215033
UNC4809586,3,19.294048
UNC4810336,3,19.354605
UNC4811132,3,19.398561
JAX00104950,3,19.514036
UNC4813186,3,19.540387
UNC4813610,3,19.563787
UNC4814654,3,19.622027
backupUNC030018403,3,19.720738
UNC4816431,3,19.730794
UNC4816788,3,19.750874
JAX00104971,3,19.800316
UNC4818172,3,19.843734
UNC4818771,3,19.889004
UNC4818955,3,19.909699
UNC4820379,3,20.014335
JAX00516260,3,20.0366
UNC4821028,3,20.053904
UNC4822129,3,20.117332
UNC4823290,3,20.177488
UNC4824187,3,20.231641
UNC4825271,3,20.299526
UNC4826222,3,20.359955
UNC4826688,3,20.387837
UNC4827903,3,20.464736
backupUNC030018875,3,20.512218
UNC4829711,3,20.588409
JAX00516361,3,20.701255
UNC4831249,3,20.70536
UNC030019307,3,20.73358
UNC4832195,3,20.769667
UNC4833045,3,20.831732
UNC4833458,3,20.874836
UNC4834300,3,20.946087
JAX00516410,3,20.948838
UNC4835655,3,21.034362
JAX00516438,3,21.075319
UNC4836550,3,21.102766
UNC4836790,3,21.123403
UNC4837069,3,21.140777
UNC4838229,3,21.189292
UNC4838468,3,21.204918
UNC4838847,3,21.22833
UNC4838961,3,21.236968
UNC4839321,3,21.276946
UNC4839532,3,21.294424
UNC4839967,3,21.322627
JAX00105087,3,21.361652
UNC4840550,3,21.369712
UNC4840592,3,21.379138
UNC4841024,3,21.399794
JAX00105090,3,21.405983
UNC4841193,3,21.413535
UNC4841477,3,21.432799
UNC4841586,3,21.453117
UNC4841718,3,21.461803
backupJAX00516508,3,21.474516
JAX00105096,3,21.489274
UNC4842170,3,21.491861
UNC4842381,3,21.516956
JAX00105099,3,21.523133
UNC4842624,3,21.532571
JAX00516526,3,21.548761
UNC4842969,3,21.550215
UNC4843172,3,21.566827
UNC4843338,3,21.585373
UNC4843580,3,21.602154
JAX00516543,3,21.612703
UNC4843845,3,21.619446
UNC4844224,3,21.639393
JAX00105109,3,21.652974
UNC4844470,3,21.654801
UNC4845035,3,21.68421
UNC4845403,3,21.704661
UNC4845616,3,21.718505
UNC4846087,3,21.757327
UNC4846238,3,21.772978
UNC4846604,3,21.791134
UNC4846769,3,21.805229
UNC4847189,3,21.8272
JAX00516573,3,21.828385
UNC4848273,3,21.891972
UNC4848498,3,21.905839
backupJAX00105129,3,21.920426
UNC4849192,3,21.936215
UNC4849609,3,21.961006
B6_rs31740628,3,21.992301
UNC4850124,3,21.994427
UNC4850842,3,22.046676
UNC4852645,3,22.190508
UNC030575298,3,22.207816
UNC4853866,3,22.331664
JAX00516653,3,22.406851
JAX00516667,3,22.491988
UNC4857267,3,22.632858
UNC4859869,3,22.846023
backupUNC030870967,3,22.945777
JAX00105209,3,22.973021
UNC4863199,3,23.090988
UNC4865835,3,23.271133
UNC031787933,3,23.44433
UNC4870056,3,23.510973
JAX00516851,3,23.580676
UNC4874349,3,23.772106
backupUNC030878520,3,23.848681
UNC4875653,3,23.849202
JAX00516914,3,23.919349
UNC4876808,3,23.93271
UNC4879415,3,24.153783
UNC031789615,3,24.166181
UNC4881058,3,24.279623
UNC4883616,3,24.497382
UNC4884864,3,24.595047
backupUNC030881249,3,24.647115
UNC4886221,3,24.724558
UNC4887778,3,24.850184
UNC4888521,3,24.896851
UNC4889029,3,24.937818
UNC4889347,3,24.965434
UNC4889894,3,25.016042
UNC4890199,3,25.051064
UNC4890802,3,25.112473
UNC4891169,3,25.14329
UNC4891674,3,25.187686
backupJAX00105375,3,25.189301
UNC4892006,3,25.226852
UNC4892459,3,25.257102
JAX00517126,3,25.263003
UNC4892735,3,25.299776
JAX00517130,3,25.333211
UNC4892906,3,25.352791
UNC4893159,3,25.381239
UNC4893614,3,25.412816
UNC4894169,3,25.467551
UNC4894517,3,25.507157
JAX00105398,3,25.523055
UNC4894822,3,25.544865
UNC4896093,3,25.66945
UNC4896957,3,25.735349
UNC4897462,3,25.790964
UNC4897833,3,25.823068
UNC030884413,3,25.848711
UNC4898302,3,25.871216
UNC4898955,3,25.925742
JAX00517208,3,25.930516
UNC4899506,3,25.969457
UNC4899819,3,25.996581
UNC4900895,3,26.090392
JAX00517218,3,26.090753
UNC4901083,3,26.113759
UNC4901665,3,26.174338
UNC4902085,3,26.215588
backupUNC030022855,3,26.233743
UNC4902355,3,26.23881
UNC4902961,3,26.281774
UNC4903350,3,26.310421
UNC4904087,3,26.3608
UNC4904534,3,26.385754
JAX00517288,3,26.395595
JAX00517289,3,26.39563
UNC4905126,3,26.434923
JAX00517313,3,26.495202
UNC4906309,3,26.545898
UNC030885228,3,26.557363
UNC4906908,3,26.604564
JAX00517344,3,26.636882
UNC4907342,3,26.642869
UNC4907984,3,26.693048
UNC4908277,3,26.714926
JAX00105489,3,26.761202
UNC4908816,3,26.762546
JAX00517395,3,26.802091
UNC4909519,3,26.813811
UNC4909888,3,26.866223
UNC4910274,3,26.908977
UNC4910881,3,26.972676
UNC4911559,3,27.043688
JAX00517462,3,27.044628
UNC4912039,3,27.089775
UNC4912288,3,27.111897
UNC4912891,3,27.174246
UNC4913663,3,27.250773
UNC4914130,3,27.286423
JAX00105532,3,27.319276
UNC4914631,3,27.335819
UNC4915132,3,27.376607
UNC4915446,3,27.403281
UNC4916199,3,27.470069
UNC4916640,3,27.511273
UNC4916937,3,27.538913
JAX00105548,3,27.542835
JAX00517529,3,27.556389
JAX00517540,3,27.574109
UNC4917631,3,27.576166
UNC4918277,3,27.620337
JAX00517552,3,27.622867
UNC4919034,3,27.671546
JAX00517575,3,27.699037
UNC4919451,3,27.704536
UNC4919808,3,27.733862
UNC4920269,3,27.778537
UNC4920684,3,27.811564
backupUNC030025601,3,27.845092
UNC4921339,3,27.859542
UNC4922114,3,27.919167
UNC4922518,3,27.944699
UNC4922718,3,27.961697
UNC4923017,3,27.984902
UNC4923256,3,28.006759
JAX00517647,3,28.01367
UNC4923398,3,28.014805
UNC4923555,3,28.022253
UNC4923844,3,28.039268
JAX00517662,3,28.042771
UNC4923895,3,28.045264
UNC4924047,3,28.057538
JAX00517674,3,28.072361
UNC4924377,3,28.073838
UNC4924591,3,28.087117
UNC4925052,3,28.111749
UNC4925162,3,28.124298
UNC4925429,3,28.139895
UNC030026622,3,28.140119
UNC4925462,3,28.141558
UNC4925782,3,28.16004
UNC4925901,3,28.172812
UNC4926008,3,28.182706
UNC4926238,3,28.196213
UNC4926356,3,28.202394
JAX00105599,3,28.217779
UNC4926601,3,28.218195
UNC4926757,3,28.236267
UNC4926879,3,28.244731
UNC4927116,3,28.269494
UNC4927196,3,28.277547
UNC4927303,3,28.288574
UNC4927516,3,28.307697
UNC4927674,3,28.317691
UNC4927768,3,28.329559
UNC4927885,3,28.339662
JAX00219660,3,28.346997
UNC4928267,3,28.36804
UNC4928340,3,28.375455
UNC4928490,3,28.385994
UNC4928711,3,28.402258
JAX00517728,3,28.410077
UNC4928939,3,28.415739
JAX00517734,3,28.425314
UNC4929105,3,28.427854
UNC4929215,3,28.435003
UNC4929554,3,28.45028
UNC4929880,3,28.4759
UNC4930086,3,28.487042
UNC4930294,3,28.504538
UNC4930621,3,28.523114
UNC4930876,3,28.539814
UNC4931006,3,28.548337
UNC4931265,3,28.563053
UNC4931320,3,28.5761
UNC4931398,3,28.58277
UNC4931590,3,28.598356
UNC4931708,3,28.611523
UNC4931887,3,28.625444
UNC030576333,3,28.630045
JAX00105631,3,28.633894
UNC4932087,3,28.636149
UNC4932270,3,28.64945
UNC4932335,3,28.660515
UNC4932422,3,28.670992
UNC4932562,3,28.68558
UNC4932621,3,28.692965
JAX00105635,3,28.695818
UNC4932792,3,28.704995
backupJAX00517811,3,28.719197
UNC4933659,3,28.755875
UNC4934372,3,28.790329
UNC4935378,3,28.842446
JAX00105649,3,28.879272
UNC4936473,3,28.900043
UNC4937052,3,29.021658
JAX00517903,3,29.081444
JAX00517938,3,29.158304
JAX00517956,3,29.170093
JAX00517964,3,29.231735
UNC4940790,3,29.254573
UNC4941329,3,29.28818
UNC4941893,3,29.325452
UNC4942523,3,29.379147
UNC4943703,3,29.461764
JAX00105693,3,29.48514
UNC4944698,3,29.530641
UNC4945186,3,29.571055
JAX00518083,3,29.618898
UNC4945938,3,29.628254
UNC4946510,3,29.659617
UNC4947492,3,29.74543
JAX00105717,3,29.800907
UNC4948419,3,29.816381
UNC4949178,3,29.860634
UNC4949972,3,29.911427
JAX00518172,3,29.934611
JAX00105729,3,29.956594
UNC4951425,3,30.017063
UNC4951983,3,30.069481
UNC4952100,3,30.085706
UNC4952294,3,30.101082
UNC4952488,3,30.114567
UNC4952716,3,30.132657
UNC4952889,3,30.146861
UNC4953076,3,30.166285
backupUNC030027112,3,30.180013
UNC4953491,3,30.198546
UNC4953653,3,30.212095
UNC4953844,3,30.230383
UNC4954038,3,30.240398
UNC4954293,3,30.257961
UNC4954477,3,30.271314
UNC4954587,3,30.282182
UNC4954839,3,30.300612
UNC4955061,3,30.313911
UNC4955220,3,30.32771
UNC4955397,3,30.340084
UNC4955554,3,30.354683
UNC4955719,3,30.369273
UNC4956023,3,30.388692
JAX00518291,3,30.389086
JAX00518294,3,30.38954
UNC4956070,3,30.391037
JAX00105763,3,30.40771
UNC4956420,3,30.412916
UNC4956618,3,30.423958
UNC4956813,3,30.439419
UNC4957168,3,30.46561
UNC4957342,3,30.482851
JAX00518352,3,30.505154
UNC4957859,3,30.521415
UNC4957952,3,30.534147
JAX00518355,3,30.537819
JAX00518356,3,30.538711
JAX00518363,3,30.542989
JAX00518365,3,30.54423
UNC4958122,3,30.548056
UNC4958257,3,30.5625
backupJAX00105776,3,30.578701
UNC4958444,3,30.578983
UNC4958720,3,30.59164
JAX00518378,3,30.601823
UNC4959266,3,30.623392
UNC4959351,3,30.627561
UNC4959666,3,30.648317
UNC4959837,3,30.664345
UNC4959969,3,30.674971
UNC4960095,3,30.68786
UNC4960210,3,30.703302
JAX00518398,3,30.709139
UNC4960612,3,30.747432
UNC4960759,3,30.759324
UNC4960975,3,30.771351
JAX00518425,3,30.777018
UNC4961274,3,30.78627
UNC4961542,3,30.801497
UNC4961771,3,30.815053
UNC4961954,3,30.825051
UNC4962262,3,30.838341
UNC030027457,3,30.838988
UNC4962432,3,30.850488
UNC4962673,3,30.8723
UNC4962797,3,30.884591
UNC4962955,3,30.897668
UNC4963120,3,30.909727
UNC4963367,3,30.924937
UNC4963789,3,30.955621
UNC4963873,3,30.966868
UNC4964062,3,30.983919
UNC4964221,3,30.998391
UNC4964343,3,31.005481
JAX00518463,3,31.031918
UNC4965636,3,31.09534
UNC4966253,3,31.135717
UNC4967183,3,31.206293
UNC4967924,3,31.259894
UNC030305274,3,31.262527
UNC4968387,3,31.292149
UNC32518923,3,31.369371
JAX00518532,3,31.372917
UNC4970550,3,31.442752
UNC4971043,3,31.469479
UNC030305301,3,31.472994
UNC4972350,3,31.53579
UNC4974064,3,31.645865
JAX00105857,3,31.653267
UNC4974282,3,31.698746
UNC4974591,3,31.773582
UNC4975179,3,31.807569
JAX00518601,3,31.826564
JAX00518609,3,31.85069
UNC4976108,3,31.862473
UNC4977284,3,31.940044
UNC4977739,3,31.964196
JAX00105887,3,32.041751
UNC4979246,3,32.047464
UNC4979914,3,32.081905
UNC030305462,3,32.105802
UNC4980991,3,32.140159
UNC4981704,3,32.191486
JAX00518699,3,32.20788
JAX00518734,3,32.279404
UNC4983318,3,32.290507
UNC4984358,3,32.358819
UNC4985064,3,32.402671
UNC030031869,3,32.432822
JAX00105915,3,32.446957
UNC4986011,3,32.470555
JAX00518784,3,32.525461
UNC4987259,3,32.575969
UNC4988117,3,32.644014
backupUNC030032112,3,32.652117
UNC4988694,3,32.674597
UNC4990658,3,32.798806
UNC4991565,3,32.861836
JAX00518850,3,32.884271
UNC4992087,3,32.890789
UNC4993343,3,32.962907
UNC4993850,3,32.994936
JAX00105958,3,33.014177
JAX00518886,3,33.026553
UNC4995122,3,33.083588
UNC4995847,3,33.128996
JAX00518911,3,33.169177
UNC4996455,3,33.171345
UNC4997921,3,33.282691
JAX00518931,3,33.290685
UNC4998507,3,33.328559
UNC030033468,3,33.361752
UNC4999732,3,33.412008
UNC5000489,3,33.462504
UNC5000899,3,33.49405
UNC5001723,3,33.554149
UNC5002739,3,33.636233
UNC5003064,3,33.671961
UNC5004033,3,33.738722
UNC5005360,3,33.840233
UNC5005961,3,33.901908
JAX00106027,3,33.912404
JAX00106029,3,33.947446
UNC5006948,3,33.954773
backupUNC030397650,3,33.975221
UNC5007724,3,34.012138
UNC5008656,3,34.073762
UNC5009091,3,34.120771
UNC5009661,3,34.165797
JAX00519141,3,34.234894
UNC5011409,3,34.264232
UNC5012473,3,34.321771
UNC5013118,3,34.371619
UNC5014280,3,34.455435
UNC5014745,3,34.489509
JAX00519213,3,34.520416
repJAX00519213,3,34.520416
UNC5015683,3,34.549325
UNC5016609,3,34.634645
JAX00106081,3,34.646499
UNC5017189,3,34.67438
UNC5017712,3,34.732676
UNC5018586,3,34.787943
UNC5019615,3,34.854009
JAX00519272,3,34.869478
UNC5020067,3,34.881082
JAX00519293,3,34.925205
UNC5020938,3,34.945763
JAX00519313,3,34.973167
UNC5022101,3,35.010024
UNC5022856,3,35.066872
JAX00219797,3,35.075199
UNC5023962,3,35.117896
UNC5024595,3,35.168591
UNC5025242,3,35.223326
UNC5026747,3,35.332506
JAX00519431,3,35.349973
UNC5027196,3,35.373662
UNC5027956,3,35.443532
JAX00219806,3,35.447744
UNC5028561,3,35.498837
UNC5029570,3,35.566105
UNC5030716,3,35.62873
backupUNC030035836,3,35.638122
UNC5030866,3,35.640317
UNC5033882,3,35.831617
JAX00519546,3,35.848489
UNC5035770,3,36.00807
UNC5036315,3,36.04046
UNC5037760,3,36.109001
UNC5038463,3,36.159546
UNC5039215,3,36.219901
UNC5040269,3,36.269791
UNC5041376,3,36.334949
JAX00106210,3,36.354897
UNC030038161,3,36.381007
UNC5042361,3,36.399875
UNC5042925,3,36.43197
JAX00519710,3,36.462765
JAX00519714,3,36.467173
UNC5043811,3,36.501289
JAX00106222,3,36.528802
UNC5044348,3,36.53535
UNC5045756,3,36.608651
JAX00519749,3,36.621789
UNC5046545,3,36.653507
UNC5048297,3,36.745752
JAX00519801,3,36.803686
JAX00519804,3,36.810614
backupUNC030041565,3,36.817082
UNC5049556,3,36.817313
UNC5050085,3,36.848148
JAX00519832,3,36.869063
JAX00519845,3,36.908892
UNC5051034,3,36.915979
UNC5051472,3,36.948464
UNC5051721,3,36.972181
UNC5052349,3,37.027536
UNC5052536,3,37.055872
JAX00106264,3,37.082938
UNC5052694,3,37.08713
UNC5052997,3,37.114564
UNC5053301,3,37.145333
JAX00106269,3,37.159964
UNC5053520,3,37.173717
JAX00519899,3,37.173859
JAX00519906,3,37.188957
UNC5054583,3,37.240791
UNC5055259,3,37.272575
UNC5055629,3,37.303479
UNC5056519,3,37.362982
UNC5056959,3,37.395555
UNC5057679,3,37.434541
UNC5057834,3,37.442509
UNC030046377,3,37.481438
UNC5058666,3,37.516395
UNC5058916,3,37.545516
JAX00519986,3,37.568338
UNC5059157,3,37.574735
UNC5059409,3,37.606675
UNC5059711,3,37.638072
UNC5060131,3,37.665147
UNC5060721,3,37.705043
UNC5060851,3,37.715969
UNC5061218,3,37.745246
UNC5061935,3,37.784712
UNC5062524,3,37.816716
UNC5062861,3,37.839628
UNC5063431,3,37.877897
UNC5064106,3,37.916271
backupUNC030403972,3,37.928696
UNC5064790,3,37.955576
UNC5064904,3,37.960334
UNC5065345,3,37.994758
UNC5065847,3,38.039972
UNC5066180,3,38.063444
UNC5066505,3,38.098334
UNC5067094,3,38.126468
UNC5067444,3,38.142838
UNC5068215,3,38.197311
UNC030404303,3,38.198658
JAX00520118,3,38.204435
UNC5068683,3,38.224224
JAX00520120,3,38.225063
JAX00520127,3,38.231712
UNC5069399,3,38.259014
UNC5069776,3,38.286127
backupUNC030053338,3,38.294265
UNC5070248,3,38.306934
UNC5070654,3,38.324351
UNC5071377,3,38.357487
UNC5072216,3,38.402078
UNC5072936,3,38.435105
JAX00520155,3,38.448815
UNC5073476,3,38.467424
UNC5074017,3,38.496302
UNC5074409,3,38.524515
UNC5074789,3,38.553057
UNC5075123,3,38.576121
UNC5075799,3,38.616605
UNC030056781,3,38.62978
UNC5076240,3,38.643
JAX00520206,3,38.646595
JAX00520223,3,38.690972
UNC5077304,3,38.709033
UNC5077883,3,38.735803
UNC5078264,3,38.752506
JAX00106388,3,38.759781
UNC5079524,3,38.810549
UNC5080063,3,38.837454
UNC5080643,3,38.865737
UNC5081178,3,38.889087
UNC5081766,3,38.918183
UNC5082183,3,38.946755
UNC5082757,3,38.977911
UNC5083168,3,39.002232
UNC5083659,3,39.028504
UNC5084168,3,39.06312
UNC5084387,3,39.089201
JAX00520333,3,39.103181
UNC5085144,3,39.138056
UNC5085480,3,39.16066
JAX00520366,3,39.176171
UNC5085984,3,39.193533
UNC5086382,3,39.223914
UNC5086842,3,39.255099
UNC5087301,3,39.280354
JAX00106431,3,39.310633
UNC5087997,3,39.322645
UNC5088194,3,39.3326
UNC5088890,3,39.380983
UNC5089126,3,39.396292
UNC5089619,3,39.436927
UNC5090120,3,39.467038
UNC5090760,3,39.512499
UNC5091100,3,39.536009
UNC5091691,3,39.566023
UNC5091882,3,39.579295
UNC5092959,3,39.65463
UNC5093504,3,39.690556
UNC5093671,3,39.697515
UNC5094514,3,39.742667
UNC5095168,3,39.774655
backupUNC030062236,3,39.778103
JAX00520508,3,39.778915
UNC5095502,3,39.791654
UNC5096159,3,39.830643
JAX00520532,3,39.84853
JAX00520538,3,39.856069
UNC5096632,3,39.864257
UNC5097731,3,39.929301
UNC5098080,3,39.949451
UNC5098583,3,39.988695
JAX00106482,3,40.004812
UNC5098836,3,40.014468
JAX00520619,3,40.032342
UNC5099873,3,40.07775
UNC5100340,3,40.106867
JAX00520650,3,40.109787
UNC5101042,3,40.150454
UNC5101169,3,40.167865
UNC5101531,3,40.202418
UNC5101740,3,40.224026
UNC5102338,3,40.255922
UNC5102971,3,40.29577
UNC5103373,3,40.312132
UNC5103729,3,40.352276
UNC5104141,3,40.380367
UNC5104497,3,40.412858
UNC5104872,3,40.444578
UNC5105311,3,40.474961
JAX00106520,3,40.507372
UNC5105681,3,40.508672
UNC5106167,3,40.537405
UNC5106557,3,40.557798
JAX00106526,3,40.587016
UNC5107173,3,40.597899
JAX00520773,3,40.602397
UNC5107982,3,40.652536
UNC5108286,3,40.680015
UNC5108578,3,40.712839
UNC5108938,3,40.747859
UNC5109110,3,40.773492
UNC5109453,3,40.84469
UNC5109532,3,40.857331
UNC5110176,3,40.936903
UNC5110381,3,40.949698
JAX00520851,3,40.959429
UNC5110977,3,40.990259
UNC5111362,3,41.011196
UNC5111773,3,41.051106
UNC5112202,3,41.081104
UNC5112667,3,41.122916
UNC5113032,3,41.151741
UNC5113254,3,41.166111
UNC5113543,3,41.191649
UNC5114055,3,41.23735
UNC5114560,3,41.267999
UNC5114998,3,41.29813
UNC5115192,3,41.310703
UNC5115862,3,41.355987
UNC5116353,3,41.395346
UNC5116690,3,41.41793
UNC5116963,3,41.434986
UNC5117743,3,41.496533
UNC030065366,3,41.497088
JAX00521000,3,41.567879
UNC5118774,3,41.585759
JAX00521008,3,41.600664
UNC5122206,3,41.872766
JAX00106624,3,41.87628
JAX00521063,3,41.918102
UNC5124887,3,42.077836
UNC5128130,3,42.321999
backupUNC030068994,3,42.50663
UNC5130655,3,42.513688
backupJAX00521241,3,42.783195
UNC5136691,3,42.959986
UNC030069075,3,43.092681
JAX00106714,3,43.093
UNC5138323,3,43.109204
JAX00106718,3,43.154194
UNC5141136,3,43.364109
JAX00106742,3,43.46136
JAX00521361,3,43.549621
JAX00106764,3,43.799062
JAX00521416,3,43.93534
JAX00106788,3,44.108887
backupUNC030414782,3,44.118538
UNC5150885,3,44.194463
UNC5154985,3,44.587733
backupJAX00106851,3,44.938
JAX00521575,3,45.030127
UNC5160962,3,45.144109
UNC5163201,3,45.347254
UNC5165298,3,45.530825
UNC5166570,3,45.619525
UNC5167879,3,45.706963
UNC5169000,3,45.769895
UNC5169457,3,45.80861
UNC030421507,3,45.893923
UNC5171599,3,45.961995
UNC5173293,3,46.105608
UNC5173903,3,46.145406
JAX00106946,3,46.213198
UNC5175431,3,46.281301
UNC5176588,3,46.36024
UNC5178113,3,46.448781
UNC5179034,3,46.503594
JAX00521849,3,46.535291
JAX00521857,3,46.548805
UNC5180923,3,46.618682
UNC5181420,3,46.655514
UNC5182377,3,46.727782
UNC5182782,3,46.763954
UNC5184027,3,46.864693
UNC5184505,3,46.926426
JAX00107002,3,46.958466
UNC5185481,3,47.001478
UNC5186218,3,47.06137
UNC5187552,3,47.138947
JAX00521954,3,47.22237
UNC5189861,3,47.280131
UNC5190876,3,47.347111
UNC5192582,3,47.473087
JAX00522000,3,47.48958
UNC5193970,3,47.555126
UNC5194701,3,47.60838
UNC030426787,3,47.623216
UNC5196705,3,47.755548
UNC5197448,3,47.817741
UNC5198868,3,47.899852
UNC5200097,3,47.976781
JAX00107082,3,48.034662
UNC5200857,3,48.037123
backuprs47468865,3,48.141928
UNC5203042,3,48.18674
UNC5203610,3,48.248175
UNC5204683,3,48.317114
UNC030587080,3,48.357063
JAX00522139,3,48.408214
JAX00522141,3,48.409879
UNC5208223,3,48.520386
UNC5209526,3,48.596568
UNC5212317,3,48.799809
UNC5212774,3,48.84211
JAX00107146,3,48.865978
UNC5213888,3,48.910896
JAX00522224,3,48.977798
UNC5215374,3,49.023428
backupUNC030439207,3,49.040943
UNC5215785,3,49.04731
UNC5217020,3,49.140907
UNC5218724,3,49.219708
UNC030441511,3,49.257938
backupJAX00107182,3,49.361103
UNC5222631,3,49.438264
UNC5223535,3,49.495469
