# Physical map for MegaMUGA chromosome 19 (build GRCm39)
# nrow 2225
# ncol 3
marker,chr,pos
UNC30072077,19,22.985952
UNC30073684,19,23.08449
UNC30073846,19,23.11258
backupUNC190023474,19,23.139458
UNC30074481,19,23.163313
UNC30075310,19,23.237953
UNC30075530,19,23.253951
UNC30075931,19,23.287892
UNC30076257,19,23.320157
JAX00473644,19,23.353735
UNC30076859,19,23.35565
UNC30077035,19,23.371586
UNC30077480,19,23.395189
UNC30078218,19,23.435078
UNC30078738,19,23.4608
UNC30079282,19,23.494318
UNC30079595,19,23.521771
UNC30079939,19,23.541594
UNC30080726,19,23.585629
UNC30081265,19,23.617115
UNC30082027,19,23.659131
UNC30082900,19,23.727263
UNC30083200,19,23.751247
UNC30083671,19,23.77264
UNC30084504,19,23.822035
UNC30084655,19,23.830684
UNC30085531,19,23.868742
UNC30085927,19,23.892514
UNC30086534,19,23.922782
UNC30087193,19,23.956574
UNC30087701,19,23.981853
UNC30088360,19,24.02749
UNC30088468,19,24.033233
backupUNC190160608,19,24.069097
UNC30089534,19,24.093751
UNC30090430,19,24.137217
UNC30091044,19,24.172157
UNC30091384,19,24.192766
UNC190025397,19,24.213711
JAX00473905,19,24.218733
UNC30091927,19,24.227624
UNC30092679,19,24.262498
UNC30092955,19,24.280534
UNC30093443,19,24.305691
UNC30094417,19,24.349445
UNC30094591,19,24.358954
UNC30095367,19,24.400257
UNC30095890,19,24.435719
UNC30096312,19,24.460216
UNC30096811,19,24.484459
UNC30097327,19,24.515759
UNC30097665,19,24.543502
UNC30098100,19,24.567856
UNC30098828,19,24.609272
JAX00474064,19,24.622811
UNC30099221,19,24.633064
UNC30099465,19,24.647677
UNC30100148,19,24.689531
UNC30100604,19,24.719075
UNC30101148,19,24.744802
UNC30101693,19,24.776243
UNC30102034,19,24.792881
UNC30103065,19,24.849579
UNC30103151,19,24.857925
UNC30103919,19,24.900141
UNC30104199,19,24.919841
JAX00087917,19,24.966781
UNC30105268,19,24.984254
UNC30106027,19,25.01888
UNC30106304,19,25.032214
UNC30106772,19,25.062504
UNC30107261,19,25.08704
UNC30107716,19,25.107223
UNC30108070,19,25.121789
UNC30108228,19,25.129344
UNC30108503,19,25.141069
UNC30108783,19,25.155225
UNC30109066,19,25.168345
UNC30109247,19,25.179357
UNC30109500,19,25.192228
UNC30109707,19,25.203538
UNC30109889,19,25.21526
UNC30109923,19,25.220536
UNC30110173,19,25.237831
UNC30110608,19,25.256555
UNC30110929,19,25.275081
UNC30111172,19,25.289146
UNC30111243,19,25.292648
UNC30111529,19,25.306822
UNC30111801,19,25.321117
UNC30111972,19,25.33095
UNC30112095,19,25.336366
UNC30112382,19,25.351781
UNC30112605,19,25.363528
UNC30112848,19,25.373989
UNC190026191,19,25.375892
UNC30113043,19,25.389007
UNC30113192,19,25.399596
UNC30113599,19,25.418826
UNC30113928,19,25.435326
UNC30114204,19,25.448822
UNC30114397,19,25.4594
UNC30114583,19,25.469867
UNC30114780,19,25.481563
UNC30114925,19,25.493264
UNC30115180,19,25.50669
backupUNC190026579,19,25.508299
UNC30115621,19,25.528151
UNC30115852,19,25.541117
UNC30116015,19,25.550802
UNC30116243,19,25.562906
UNC30116486,19,25.576566
UNC30116610,19,25.586713
UNC30116751,19,25.596685
UNC30116915,19,25.608079
UNC30117152,19,25.621906
UNC30117332,19,25.631637
UNC30117549,19,25.644622
UNC30117647,19,25.651175
UNC30117824,19,25.666613
UNC30117950,19,25.681487
UNC30118067,19,25.690822
UNC30118229,19,25.700321
UNC30118461,19,25.710953
UNC30118681,19,25.727722
UNC30118998,19,25.760474
UNC30119513,19,25.803068
UNC30120025,19,25.83382
JAX00087986,19,25.882544
JAX00474414,19,25.886664
UNC30120924,19,25.888098
UNC30121010,19,25.892299
UNC30121953,19,25.946017
UNC30122445,19,25.978959
JAX00474436,19,26.022027
JAX00087994,19,26.022203
JAX00474437,19,26.022693
UNC30123246,19,26.030931
JAX00474442,19,26.038058
UNC30123621,19,26.048729
UNC30123957,19,26.07129
JAX00088002,19,26.08802
UNC30124707,19,26.124787
UNC30125619,19,26.198214
JAX00088010,19,26.211975
UNC30125929,19,26.238209
JAX00474494,19,26.242032
UNC30126123,19,26.253927
JAX00474500,19,26.286809
JAX00088015,19,26.292634
UNC30126613,19,26.293892
JAX00474507,19,26.328573
UNC30127177,19,26.348239
UNC30127795,19,26.385874
UNC30128348,19,26.409181
UNC30128908,19,26.435442
UNC30129668,19,26.487817
UNC190118835,19,26.529673
UNC30130210,19,26.53179
UNC30130382,19,26.549031
JAX00474583,19,26.603107
UNC30131122,19,26.613595
UNC30131377,19,26.629603
JAX00474593,19,26.632221
UNC30131992,19,26.665602
JAX00088045,19,26.670437
UNC30133329,19,26.750433
JAX00474634,19,26.762468
UNC30133801,19,26.780351
UNC30134350,19,26.81634
UNC30135096,19,26.853249
JAX00474649,19,26.860449
JAX00474655,19,26.869267
UNC30135550,19,26.889423
UNC30136851,19,26.963979
UNC30137292,19,26.996095
UNC30137555,19,27.018775
UNC30138111,19,27.054872
UNC30138828,19,27.103691
UNC30139799,19,27.17292
JAX00474740,19,27.207155
UNC30140453,19,27.216317
UNC30141159,19,27.261514
UNC30141470,19,27.290634
JAX00474772,19,27.319392
UNC30142554,19,27.363879
UNC30142970,19,27.399609
UNC30143426,19,27.432708
JAX00474803,19,27.444649
UNC30144119,19,27.47016
UNC30144579,19,27.507323
UNC30144866,19,27.528851
UNC30145625,19,27.588938
JAX00474835,19,27.589678
UNC30146004,19,27.610438
UNC30146623,19,27.650074
UNC30147087,19,27.672053
UNC30148026,19,27.726099
UNC30148273,19,27.766239
UNC30148442,19,27.793092
UNC30148778,19,27.827668
UNC30148919,19,27.860077
UNC30149201,19,27.893632
UNC30149434,19,27.927526
UNC30149565,19,27.945155
UNC30149630,19,27.963637
UNC30149746,19,27.981224
UNC30149840,19,27.996612
UNC30150271,19,28.034997
UNC30150345,19,28.040237
backupUNC190169111,19,28.060155
UNC30150902,19,28.067994
UNC30151090,19,28.081342
UNC30151319,19,28.09925
UNC30151518,19,28.110151
UNC30151717,19,28.125763
UNC30151931,19,28.145095
UNC30152111,19,28.159773
UNC30152415,19,28.182306
UNC30152763,19,28.205233
UNC30152922,19,28.217947
UNC30153174,19,28.231684
UNC190031953,19,28.23589
UNC30153639,19,28.259153
UNC30153772,19,28.267104
JAX00088166,19,28.282563
UNC30153927,19,28.284233
UNC30154428,19,28.307924
UNC30154739,19,28.324718
UNC30154944,19,28.34014
JAX00474998,19,28.351407
UNC30155232,19,28.363609
UNC30155279,19,28.367504
UNC30155558,19,28.388836
UNC30155833,19,28.404576
JAX00475017,19,28.422032
UNC30156343,19,28.431976
UNC30156501,19,28.441919
UNC30156768,19,28.45681
UNC30157046,19,28.476734
UNC30157346,19,28.495713
UNC30157501,19,28.508996
UNC30157819,19,28.529743
UNC30158032,19,28.545434
UNC30158253,19,28.560879
UNC30158490,19,28.578285
UNC30158696,19,28.591192
UNC30159017,19,28.615124
JAX00475082,19,28.616149
JAX00475087,19,28.626117
UNC30159169,19,28.630817
UNC30159358,19,28.647679
UNC30159560,19,28.665318
UNC30159856,19,28.683307
UNC190032283,19,28.69152
JAX00475110,19,28.697581
UNC30160193,19,28.701682
UNC30160474,19,28.716736
UNC30160771,19,28.73699
UNC30161048,19,28.754423
UNC190436035,19,28.754475
UNC30161592,19,28.776831
JAX00475132,19,28.794233
UNC30161918,19,28.794383
JAX00088205,19,28.815866
JAX00475136,19,28.827882
UNC30162622,19,28.841405
JAX00088209,19,28.855939
UNC30162928,19,28.864795
JAX00475156,19,28.884217
UNC30163486,19,28.911288
UNC30163725,19,28.930684
UNC30164169,19,28.970886
UNC30164499,19,28.998926
UNC30164867,19,29.028129
UNC30165315,19,29.05344
UNC30165688,19,29.080307
UNC30166386,19,29.118736
JAX00088226,19,29.128299
JAX00088227,19,29.129531
UNC30167157,19,29.156233
UNC190034224,19,29.169032
UNC30167510,19,29.186013
JAX00475214,19,29.208354
UNC30168030,19,29.218228
UNC30169071,19,29.285478
UNC30169348,19,29.311422
backupUNC190034651,19,29.316555
JAX00475243,19,29.326539
UNC30169909,19,29.346123
UNC30170307,19,29.380268
UNC30170473,19,29.400586
UNC30170966,19,29.440234
UNC30171515,19,29.474579
UNC30171956,19,29.506371
UNC30172186,19,29.537172
UNC30172563,19,29.573866
UNC30172893,19,29.600427
JAX00475294,19,29.638839
UNC30173700,19,29.659899
UNC30174108,19,29.696966
JAX00475305,19,29.698738
UNC30174299,19,29.72851
UNC30174460,19,29.760737
UNC30174625,19,29.782614
UNC30174911,19,29.808781
UNC30175656,19,29.854497
UNC30176317,19,29.889565
JAX00475330,19,29.899025
UNC30176763,19,29.918569
JAX00475342,19,29.937286
UNC30177315,19,29.959961
UNC30177571,19,29.974606
UNC30178120,19,30.015042
UNC30178290,19,30.048357
UNC30178852,19,30.092611
JAX00475379,19,30.117031
UNC30179422,19,30.119408
JAX00475380,19,30.120511
JAX00088303,19,30.13124
UNC30180314,19,30.171625
UNC30180808,19,30.202603
UNC30181134,19,30.222041
UNC30182106,19,30.271817
JAX00088315,19,30.305333
UNC30182758,19,30.317961
UNC30183361,19,30.363628
UNC30183769,19,30.386621
UNC30184319,19,30.430431
UNC30184813,19,30.466815
JAX00475458,19,30.517636
UNC30185638,19,30.531538
UNC30186003,19,30.562498
UNC30186387,19,30.58169
JAX00088339,19,30.611203
UNC30187109,19,30.62413
JAX00475495,19,30.629949
UNC30187388,19,30.649153
UNC30188444,19,30.715116
UNC30188929,19,30.748566
UNC30189352,19,30.780322
JAX00088351,19,30.783772
UNC30189613,19,30.79948
UNC190036580,19,30.842748
UNC30190536,19,30.853835
UNC30190932,19,30.878695
JAX00088360,19,30.889431
UNC30191339,19,30.902165
JAX00475562,19,30.910498
UNC30191980,19,30.933749
UNC30192357,19,30.964478
JAX00475577,19,30.978325
UNC30193448,19,31.03573
UNC30193784,19,31.060825
UNC30194773,19,31.126541
UNC30195210,19,31.15885
UNC30195616,19,31.186703
UNC30195754,19,31.202954
UNC30195781,19,31.205332
UNC30195834,19,31.208017
UNC30195886,19,31.211148
UNC30195892,19,31.215589
UNC30195939,19,31.219004
UNC30195985,19,31.222382
UNC30196025,19,31.225588
UNC30196091,19,31.23176
UNC30196132,19,31.234955
UNC30196216,19,31.242963
UNC30196254,19,31.244727
UNC30196283,19,31.247361
UNC30196349,19,31.252921
UNC30196430,19,31.257359
UNC30196604,19,31.275098
UNC30197172,19,31.305252
JAX00475642,19,31.311979
JAX00475646,19,31.325572
UNC30197966,19,31.355207
UNC30198546,19,31.397922
backupJAX00088399,19,31.411731
UNC30199206,19,31.444559
UNC30199631,19,31.468788
UNC30200563,19,31.527173
UNC30201274,19,31.579749
UNC30201958,19,31.63125
JAX00475719,19,31.640186
UNC30202096,19,31.652084
UNC30202476,19,31.710437
UNC30203301,19,31.805672
UNC30203653,19,31.851023
JAX00088432,19,31.861103
UNC30203900,19,31.874179
UNC30204570,19,31.940445
UNC30205249,19,31.987581
JAX00088444,19,32.026777
UNC30206298,19,32.078154
UNC30206821,19,32.121585
UNC30207193,19,32.167417
JAX00475787,19,32.174364
UNC30207428,19,32.201427
UNC30207909,19,32.25782
UNC30208244,19,32.298464
JAX00088467,19,32.338734
UNC30208784,19,32.349555
JAX00088470,19,32.374948
UNC30209395,19,32.40923
UNC30209713,19,32.436198
UNC30210099,19,32.461096
UNC30210284,19,32.478952
UNC30210488,19,32.494126
UNC30210600,19,32.506329
UNC30210936,19,32.531368
UNC30211159,19,32.545082
UNC30211314,19,32.5557
UNC30211500,19,32.570823
UNC30211645,19,32.584017
UNC30211827,19,32.596803
UNC30212220,19,32.622993
UNC30212707,19,32.650449
UNC30212834,19,32.66335
UNC30212975,19,32.67333
UNC30213131,19,32.685358
UNC30213301,19,32.700378
JAX00475870,19,32.714659
UNC30213550,19,32.71567
UNC30213881,19,32.750344
UNC30214052,19,32.767502
UNC30214131,19,32.779685
UNC30214234,19,32.789263
UNC30214345,19,32.805847
UNC30214530,19,32.817678
UNC30214803,19,32.831684
UNC30215051,19,32.84471
UNC30215158,19,32.852824
UNC30215375,19,32.87012
UNC30215621,19,32.883101
UNC30215840,19,32.898528
UNC30216089,19,32.91877
UNC30216360,19,32.934864
UNC30216687,19,32.959702
UNC30216887,19,32.978015
UNC30217002,19,32.987031
UNC30217153,19,33.000356
UNC30217339,19,33.013182
UNC190172045,19,33.014683
UNC30217539,19,33.027291
UNC30217607,19,33.032644
JAX00088520,19,33.045476
UNC30218469,19,33.102654
UNC30219967,19,33.219555
UNC30221931,19,33.373349
JAX00088551,19,33.451866
UNC30223401,19,33.564707
UNC30224862,19,33.858587
JAX00476068,19,33.907172
JAX00088587,19,33.92474
JAX00476074,19,33.939611
UNC30225538,19,33.941723
JAX00476084,19,33.992758
UNC30226622,19,34.022134
UNC30226893,19,34.045096
JAX00476097,19,34.048775
JAX00476103,19,34.056765
JAX00476105,19,34.057111
UNC30227172,19,34.063079
UNC30227688,19,34.098076
UNC30227840,19,34.107567
UNC30228013,19,34.130031
UNC30228534,19,34.17792
UNC30228779,19,34.194694
UNC30229742,19,34.259779
