# Genetic map for MegaMUGA chromosome 7 (build GRCm39)
# nrow 4063
# ncol 3
marker,chr,pos
UNC12450656,7,7.06523182282498
UNC12451181,7,7.17579347869994
UNC12451571,7,7.18855847794123
UNC12452451,7,7.18963542561658
UNC12453165,7,7.19044708052806
UNC12453743,7,7.19087412968606
JAX00148996,7,7.19088510579356
UNC070622161,7,7.19090940301587
JAX00632487,7,7.19110854447413
UNC12454358,7,7.19123607112807
UNC12455630,7,7.19205932830084
UNC12455891,7,7.19225326408843
UNC12457155,7,7.19339862213403
backupUNC070018634,7,7.19362778214133
UNC12459104,7,7.19500589750911
UNC12459172,7,7.19506436308397
JAX00632555,7,7.19515602708689
UNC12460173,7,7.19594371626924
JAX00632576,7,7.19611972687008
JAX00149030,7,7.19648127543129
UNC070622599,7,7.19683183560748
UNC12461352,7,7.19739949926125
JAX00149038,7,7.19747787898193
JAX00190026,7,7.20266007502598
UNC12462887,7,7.20266739243098
JAX00632646,7,7.20273704283127
UNC12463533,7,7.20367405127473
UNC12463826,7,7.20424092916689
UNC12464446,7,7.20489614385265
UNC12464737,7,7.20549991570795
UNC12466249,7,7.20661364684871
JAX00632720,7,7.20686748468161
UNC12466999,7,7.20719251988296
UNC070025817,7,7.20726298059992
UNC12467217,7,7.2073987209182
UNC12468937,7,7.20917256547726
JAX00632767,7,7.20926672181779
UNC12469222,7,7.20974609778806
UNC12469642,7,7.21033425263134
JAX00632799,7,7.21112281351798
UNC12470658,7,7.21153565757935
UNC12471107,7,7.21245943085068
UNC12471890,7,7.21372871823535
UNC12473803,7,7.33795208207223
UNC12474416,7,7.37040707561726
UNC12475690,7,7.42399766358453
UNC12476157,7,7.44205580516297
backupUNC070034349,7,7.48037589626492
UNC12476895,7,7.48122070103415
UNC12477331,7,7.50820240073289
UNC12477829,7,7.51796494896515
JAX00149159,7,7.51800670482825
UNC12478200,7,7.51843693386527
UNC12478470,7,7.51898592340325
UNC12479791,7,7.53005855859378
backupUNC070037076,7,7.66947006485746
JAX00633065,7,7.98663894127711
UNC12484354,7,7.99078334738836
UNC12486155,7,8.00453395002399
JAX00633165,7,8.01881562921148
UNC12488508,7,8.02001605438456
UNC070931469,7,8.02714881427747
JAX00633183,7,8.02771194758831
JAX00633185,7,8.02844436155006
JAX00633186,7,8.02846549979439
UNC12490509,7,8.3174745641808
UNC12492257,7,8.33325670932356
UNC12495868,7,8.37569821658464
JAX00633320,7,8.37755599030577
UNC12499463,7,8.37818895811592
JAX00633337,7,8.37863779988109
backupUNC070052516,7,8.49291919382646
JAX00149345,7,8.62284293591241
UNC12504998,7,9.74335528068992
UNC12506197,7,10.2420880560153
JAX00633462,7,10.7232477005878
UNC12506894,7,10.7752811419933
UNC12507102,7,10.8695121871482
JAX00149373,7,10.9189529668547
backupJAX00633478,7,10.9603599831804
UNC12507725,7,11.13611454328
UNC12507994,7,11.2463201049116
UNC12508197,7,11.3240941427356
JAX00633484,7,11.3340404301052
UNC12508699,7,11.6068279702003
UNC12508930,7,11.7774785909016
UNC12509079,7,11.7788963304468
UNC12509394,7,11.7791739621235
JAX00149388,7,11.7793552888927
UNC12509679,7,11.7794326864114
UNC12509967,7,11.7797706498468
JAX00633516,7,11.7798682070618
UNC12510248,7,11.7799733395098
UNC12510765,7,11.7804547781043
UNC12510962,7,11.7807279653169
UNC12511187,7,11.7809451670147
UNC12511648,7,11.7814863726017
UNC12511825,7,11.7817536297696
UNC12511984,7,11.7818995604338
UNC12512261,7,11.7822525638375
UNC12512388,7,11.7825027920779
backupUNC070054183,7,11.7827167156765
UNC12512623,7,11.7830607196543
UNC12512780,7,11.7944924060103
UNC12513011,7,11.806691632469
JAX00633587,7,11.8070632834661
UNC12513143,7,11.8155913687209
UNC12513467,7,11.8307905272249
JAX00633604,7,11.8394000276648
JAX00633605,7,11.8403527717761
UNC12513680,7,11.8449219659747
UNC12514173,7,11.8706721595589
UNC12514337,7,11.8834406708226
UNC12514662,7,11.9058099590151
UNC12515015,7,11.9505031666328
UNC12515093,7,11.9598454037375
JAX00633649,7,11.9612157891031
UNC12515314,7,11.9761526788432
UNC12515705,7,11.9943697926014
UNC12515815,7,12.0002745687277
JAX00633657,7,12.002739397916
UNC070054688,7,12.0066609995745
UNC12516045,7,12.0156794404091
UNC12516248,7,12.0257618720582
UNC12516545,7,12.0417354070545
UNC12516629,7,12.049521433295
UNC12516774,7,12.0673992135341
UNC12516988,7,12.0806655382571
UNC12517525,7,12.1070676748112
UNC12518025,7,12.1319241658305
UNC12518352,7,12.1447510971506
UNC12518676,7,12.1577247683793
UNC12518780,7,12.1578115827598
JAX00633684,7,12.1579793305862
UNC12519613,7,12.158718216606
UNC070625905,7,12.1605881327995
UNC12521150,7,12.2061468748673
JAX00149482,7,12.2625068999992
UNC12521610,7,12.4513703379548
JAX00149490,7,12.6161923755599
UNC12521819,7,12.6621903890603
UNC12521950,7,12.7001795170765
UNC12522051,7,12.758665612324
JAX00149498,7,12.8077392029819
UNC12522402,7,12.8715242552305
JAX00633756,7,12.9569828377841
JAX00231568,7,13.0645572675877
JAX00633760,7,13.1683248228847
UNC12523945,7,13.3157672308219
UNC12524342,7,13.3382539007524
JAX00633777,7,13.3710898374433
UNC12525448,7,13.4271326493029
UNC12526257,7,13.4994207452732
UNC12526384,7,13.5140994945862
JAX00149526,7,13.5458179933627
UNC12528062,7,13.8190185973957
UNC070057081,7,13.8469528292365
UNC12528423,7,13.8474013090447
UNC12528981,7,13.8618690265676
JAX00633860,7,13.8798301139627
UNC12529846,7,13.8829876775058
UNC12531236,7,13.9069226733947
UNC12532252,7,13.9260729826183
UNC12532962,7,13.9388542881358
JAX00633900,7,13.9393121163987
JAX00633908,7,13.945321942639
JAX00190043,7,13.9575718623168
JAX00633926,7,13.9585113820029
JAX00633931,7,13.9625390898585
UNC12534373,7,13.9709140751096
UNC12534714,7,13.9775416373886
UNC12535612,7,13.994925334707
UNC12536957,7,14.0106058420934
JAX00149594,7,14.0106482363878
UNC12537732,7,14.0112004426374
UNC12538401,7,14.0118307953347
UNC12538865,7,14.0121947748459
UNC12538982,7,14.0122584706465
UNC12539091,7,14.0123665865331
UNC12539240,7,14.0124659485443
UNC12539351,7,14.0125596997265
UNC12539567,7,14.0127217630588
UNC12539606,7,14.0127525550919
UNC12539737,7,14.0129021567361
UNC12540020,7,14.0131627717629
JAX00634000,7,14.0132839754914
UNC12540220,7,14.0133134169967
JAX00634007,7,14.0133729384388
UNC12540351,7,14.013410630441
UNC12540428,7,14.0134998512165
UNC12540451,7,14.0135878810719
UNC12540658,7,14.0137405766525
UNC12540684,7,14.0177710583606
UNC12540807,7,14.0853289829851
JAX00149614,7,14.1168293301654
JAX00634013,7,14.1477847387003
backupUNC070627737,7,14.1509675661863
UNC12541218,7,14.1994671056216
UNC12541316,7,14.2377478398404
UNC12541477,7,14.2825340805419
UNC12541579,7,14.3136052282581
UNC12541618,7,14.3598816109191
UNC12541862,7,14.4376872755556
UNC12541914,7,14.46462074754
UNC12542093,7,14.5559775413217
UNC12542165,7,14.6057357443538
UNC12542258,7,14.6532418558162
JAX00634050,7,14.6553203386139
UNC12542285,7,14.6627903382744
UNC12542381,7,14.6981480386742
UNC12542805,7,14.698818870372
UNC12543129,7,14.6993194373507
UNC12543518,7,14.6998314347053
UNC12543724,7,14.7150590709089
UNC12544170,7,14.7516654619747
UNC12544453,7,14.7789511480617
UNC070059879,7,14.7947932033906
UNC12544866,7,14.8105887665141
UNC12545679,7,14.8596269114103
UNC12546145,7,14.8821569017008
JAX00634115,7,14.8881329485511
UNC12548196,7,14.9312983733967
UNC12549403,7,14.9641324946371
UNC12549751,7,14.9750777310497
UNC12550397,7,14.9755454065385
JAX00149679,7,14.9756683291205
JAX00634191,7,14.9756687465564
UNC070790469,7,14.9757181635952
JAX00634219,7,14.9762197741636
UNC12551003,7,14.9762292892456
UNC12551309,7,14.9766627227166
JAX00149686,7,14.9767676955569
UNC12552243,7,14.977336513298
UNC12552771,7,14.9777511007679
UNC12553046,7,14.9780262155519
UNC12554083,7,14.9787230756031
UNC12554740,7,14.9797198755941
JAX00149705,7,14.980059815711
UNC12555389,7,14.9803562320012
UNC12555804,7,14.9808616240473
UNC12556378,7,14.9887137570886
UNC070721782,7,14.9900138569303
UNC12556892,7,15.0134573147404
JAX00634341,7,15.0221895322965
JAX00634351,7,15.0332008751553
UNC12557618,7,15.046474104424
UNC12558491,7,15.0854533961997
UNC12558731,7,15.0962787026724
JAX00634378,7,15.0974107233081
UNC12558782,7,15.0985039564347
JAX00149724,7,15.1017197282533
UNC12558851,7,15.1019747202112
UNC12558981,7,15.108397644402
UNC12559013,7,15.1124502208149
UNC12559051,7,15.1168051961412
UNC12559071,7,15.1208527445437
UNC12559095,7,15.1241381902212
UNC12559116,7,15.1259877797751
UNC12559214,7,15.1305862544641
UNC12559329,7,15.1357816258208
UNC12559343,7,15.1379192485441
UNC12559372,7,15.1413009447072
UNC12559386,7,15.1446589373924
UNC12559413,7,15.1492373000397
UNC12559422,7,15.1527626536438
UNC12559432,7,15.1547954064351
UNC12559449,7,15.163051399574
UNC12559467,7,15.1674243320806
UNC12559549,7,15.1778043004859
UNC12559556,7,15.1850518183884
UNC12559569,7,15.1869768280989
UNC12559609,7,15.1984011861009
UNC12559615,7,15.2030039705131
UNC12559680,7,15.2087962385375
UNC12559708,7,15.2115415322365
UNC12559714,7,15.2173388282714
UNC12559756,7,15.2207830154213
UNC12559838,7,15.2310818173724
UNC12559911,7,15.2374264482577
UNC12559960,7,15.2498111562533
UNC12560015,7,15.2567964993259
UNC070628845,7,15.2681504651817
UNC12560354,7,15.2878013665472
JAX00634416,7,15.2934506954177
UNC12560520,7,15.2961981439784
UNC12560970,7,15.2982826251685
JAX00634428,7,15.2986572984041
UNC12561578,7,15.2986761198502
UNC12562181,7,15.2990306579445
UNC12562332,7,15.2991368953698
UNC12563156,7,15.2995784565626
UNC12563325,7,15.2997002373347
UNC070064357,7,15.2998653823258
UNC12563619,7,15.2998983474809
UNC12563949,7,15.30010036188
UNC12564527,7,15.3004643659463
UNC12564616,7,15.3005613215626
JAX00634448,7,15.3005662080176
JAX00634451,7,15.3006180805614
UNC12564979,7,15.3008199107977
JAX00634460,7,15.3010573213019
UNC12565515,7,15.3011632640666
UNC12565740,7,15.3013046274914
UNC12566263,7,15.3015836219734
UNC12566732,7,15.3018489761249
UNC12566915,7,15.3019841885096
JAX00149771,7,15.3135736986917
UNC12567394,7,15.3192878587265
JAX00634479,7,15.3197209052063
UNC12567534,7,15.3253734603026
JAX00149774,7,15.330641286518
UNC12567901,7,15.3386511364686
UNC12568279,7,15.352880065362
UNC12569004,7,15.3741349770993
UNC12569420,7,15.3910249977498
UNC12569756,7,15.401462807043
UNC12570038,7,15.4105966451369
JAX00634516,7,15.4180882888398
JAX00149784,7,15.4204171971047
UNC12570352,7,15.422346881209
UNC12570515,7,15.4312856369976
UNC12570830,7,15.4417596844899
UNC12571289,7,15.4594439256716
UNC12571429,7,15.4640153744935
JAX00149790,7,15.4693109833283
UNC12571715,7,15.4801709676414
UNC12572046,7,15.6945741578965
UNC12572462,7,16.3862918628737
UNC12572633,7,16.3864568850895
UNC12572877,7,16.3866474200027
UNC12573127,7,16.3868173777836
JAX00634558,7,16.3868688451691
UNC12573637,7,16.4371016963021
UNC12573732,7,16.4769904481741
UNC12573980,7,16.5562643276166
UNC12574261,7,16.6412317224665
UNC12574445,7,16.7570781157963
UNC12574643,7,16.8226303670269
UNC12575065,7,16.9563212790361
UNC12575136,7,16.9746992980346
UNC12575446,7,17.1101230190808
UNC12575603,7,17.1554534742094
UNC12575906,7,17.2129495788058
UNC12576081,7,17.2409455959466
JAX00634659,7,17.2457252177551
JAX00634665,7,17.2465540989856
UNC12576410,7,17.248334596772
UNC12576615,7,17.25151457436
UNC12577238,7,17.25898843153
UNC12577401,7,17.2612858659978
UNC12577879,7,17.266063259631
UNC12578224,7,17.2698723651486
UNC12578580,7,17.2732204149144
UNC12578750,7,17.2757607171128
UNC12579231,7,17.2849037675992
UNC12579585,7,17.2899136176803
UNC12580066,7,17.2957351719339
JAX00634720,7,17.2978349752904
UNC12580355,7,17.299320958513
UNC12580381,7,17.2995484570912
UNC12580612,7,17.3030822683398
JAX00634739,7,17.303316072122
JAX00634766,7,17.3074015035187
JAX00634785,7,17.315591452335
JAX00634799,7,17.3173954223343
JAX00149851,7,17.3225104399524
JAX00149864,7,17.33640382365
UNC070984495,7,17.4074350861646
JAX00635012,7,17.4146329999581
backupUNC070071252,7,17.4242297740337
JAX00150020,7,17.503052796538
UNC12597006,7,17.5437031354064
UNC12597763,7,17.5916157183306
UNC12598012,7,17.6078153270729
UNC12598222,7,17.621777000402
UNC12598470,7,17.6388477470157
UNC12598627,7,17.6610589712235
UNC12599367,7,17.7946705519806
UNC12599755,7,17.8640533905327
UNC12600022,7,17.9163741620866
UNC12600586,7,18.0237835218692
UNC12600763,7,18.0503371585038
UNC12600965,7,18.1028286176641
UNC12601519,7,18.1929884887631
UNC070072225,7,18.2251380014317
UNC12601766,7,18.2417080865058
UNC12602224,7,18.3234440222117
UNC12602638,7,18.4142766032885
UNC12602821,7,18.4556365530655
UNC12603030,7,18.5141890956572
UNC12603320,7,18.5770389497486
UNC12603813,7,18.6469936049458
UNC12604361,7,18.6606960309621
JAX00635257,7,18.6668566884377
UNC12604623,7,18.6670220780987
JAX00150063,7,18.6751287489879
UNC12605168,7,18.6791346154519
UNC12605417,7,18.6841762078188
JAX00635294,7,18.6859379298958
UNC12605737,7,18.6927850618604
JAX00635307,7,18.696234188063
UNC12606132,7,18.7010562632435
UNC12606547,7,18.7092656045976
UNC12606995,7,18.7193917476849
UNC12607279,7,18.7272153230245
JAX00635348,7,18.7311034835999
JAX00635355,7,18.734859321608
UNC12607989,7,18.7731284062819
UNC070638788,7,18.8076438949112
UNC12608298,7,18.8093771549268
JAX00635388,7,18.8224653516615
UNC12608493,7,18.8347201019059
UNC12608590,7,18.8446396585584
UNC12608926,7,18.8890561828071
UNC12609176,7,18.9165954156297
UNC12609316,7,18.9400569343282
UNC12609495,7,18.9672751359101
UNC12609880,7,19.0127905747903
UNC12610110,7,19.0345250071508
UNC12610294,7,19.0708632741225
UNC12610465,7,19.1017795086497
UNC12610772,7,19.1375328196589
UNC12610873,7,19.1462762907086
JAX00150093,7,19.1584029371407
UNC12611324,7,19.1984870830598
UNC12611678,7,19.225021549836
UNC070074203,7,19.2478765046999
UNC12612060,7,19.2591064244453
UNC12612203,7,19.2773527289025
UNC12612281,7,19.2943133649776
UNC12612445,7,19.3276712890372
UNC12612751,7,19.3688234811993
UNC12613146,7,19.3903118134861
UNC12613387,7,19.3904707214944
JAX00635532,7,19.3905003471626
UNC12614050,7,19.3909047442867
UNC12614684,7,19.3913005839757
UNC12614782,7,19.3913507867761
UNC12615102,7,19.3916208063872
JAX00635568,7,19.3918524832871
UNC12615407,7,19.3919152337183
JAX00635576,7,19.3920801208813
UNC12615614,7,19.3921245655224
JAX00635578,7,19.3921247865179
UNC12615793,7,19.3923266535867
UNC12616241,7,19.3926459797389
UNC12616898,7,19.393142605632
JAX00635591,7,19.3932420167533
UNC12617202,7,19.393403552152
JAX00150128,7,19.3938690299638
UNC12618097,7,19.3939211848907
UNC12618688,7,19.3943212848809
JAX00635611,7,19.3943691303965
UNC12619045,7,19.39456348362
UNC12619377,7,19.394760071353
UNC12619950,7,19.3950823932213
UNC12620224,7,19.3952626518458
JAX00150137,7,19.3954526342703
UNC12620473,7,19.3954643838619
UNC12620935,7,19.6213096915931
UNC12621145,7,19.7316456808887
UNC12621517,7,19.7481568458256
UNC12621658,7,19.7548908729509
UNC12622216,7,19.7773118579254
UNC12622439,7,19.7845360555683
JAX00635658,7,19.7900487849417
UNC070640557,7,19.7948018626094
UNC12622801,7,19.8002785610718
JAX00635669,7,19.8068091636792
UNC12623289,7,19.8192105528373
UNC12623516,7,19.8334727884165
UNC12623596,7,19.8396701050977
UNC12624037,7,19.8692116988461
UNC12624190,7,19.8779649582718
UNC12624590,7,19.8964833452055
JAX00150158,7,19.8966799356635
UNC12624878,7,19.8968504827657
UNC12625152,7,19.8970954316704
UNC12625276,7,19.8972352849596
UNC12625610,7,19.8974589937457
JAX00635708,7,19.8976147709851
UNC12625919,7,19.8976746730304
backupUNC070999721,7,19.8995345508927
UNC12626190,7,19.9004973456068
UNC12627035,7,19.923274952614
UNC12627594,7,19.936581616135
UNC12627653,7,19.9390671047469
UNC12628215,7,19.9504472126636
UNC12628654,7,19.9632495321397
UNC12628769,7,19.9669079588177
UNC12629076,7,19.9752315679107
UNC12629718,7,19.9912971479453
JAX00635764,7,19.9938922975708
UNC12629908,7,19.9975244490736
UNC12630138,7,19.9976651126795
JAX00635781,7,19.9977732653987
JAX00635789,7,19.9978591098547
UNC12630626,7,19.9979606204328
UNC12631019,7,19.9981468950447
UNC12631168,7,19.9982571226657
JAX00635808,7,19.9982993450748
UNC12631322,7,19.9983410027177
UNC12631468,7,19.9984415924814
JAX00635825,7,20.0168864326543
UNC12631948,7,20.0311788408927
UNC12632101,7,20.0668137507359
UNC12632197,7,20.086024072258
UNC12632339,7,20.1101256917785
UNC12632505,7,20.132231164897
UNC12632658,7,20.1618214477095
UNC12632852,7,20.1952739041532
JAX00635837,7,20.1992514106876
UNC12633055,7,20.2360869656259
JAX00635848,7,20.2472535564614
UNC12633190,7,20.2560158998527
UNC12633339,7,20.2809218924419
JAX00635856,7,20.2933837604983
UNC12633612,7,20.3419418700107
UNC12633748,7,20.3594990865866
UNC12633900,7,20.3905443383321
UNC12633968,7,20.406353817836
backupUNC070466450,7,20.4455433469018
UNC12634267,7,20.4505174480102
JAX00635890,7,20.4582950258432
UNC12634623,7,20.4955564253473
UNC12634708,7,20.5081365835608
UNC12634865,7,20.5467967641732
UNC12634963,7,20.5709249989791
UNC12635140,7,20.5938703322134
UNC12635324,7,20.6218311681111
JAX00635910,7,20.6269649609317
UNC12635502,7,20.6409409429997
UNC12635776,7,20.6742189214615
UNC12635936,7,20.6974747663584
JAX00635935,7,20.7003876614783
JAX00635936,7,20.7041818182691
UNC12636114,7,20.7201421177234
UNC12636254,7,20.7354577358211
JAX00150206,7,20.7740942584021
UNC12636494,7,20.779299025317
JAX00635950,7,20.7894335345313
UNC12636559,7,20.8006918002386
UNC12636599,7,20.821927840702
UNC12636653,7,20.8427942244243
JAX00150208,7,20.8486407154418
UNC12636792,7,20.8756729736058
UNC12637049,7,20.9388665328124
UNC12637122,7,20.958470169107
UNC071672172,7,20.9848932329617
UNC12637339,7,21.0044495531935
UNC12637411,7,21.0270341014485
UNC12637521,7,21.0464898750467
UNC12637773,7,21.0865872796581
UNC12637874,7,21.1030112990248
UNC12638062,7,21.1358331013057
UNC12638325,7,21.1834035380476
UNC12638508,7,21.2228594147874
UNC12638615,7,21.2489009680873
UNC12638892,7,21.2943087715169
UNC12639080,7,21.3221493958566
UNC12639149,7,21.3326043191771
UNC12639329,7,21.3530965522023
UNC12639495,7,21.3740900999272
UNC12639728,7,21.4063632283971
UNC12639860,7,21.419902703979
UNC12640045,7,21.4438961825264
UNC12640182,7,21.455716864852
UNC12640450,7,21.4956270851171
UNC12640710,7,21.5312860771545
UNC12641139,7,21.5942726883615
UNC12641412,7,21.628831573141
JAX00150231,7,21.6531950696811
UNC12641863,7,21.6810240035506
UNC12642197,7,21.7270614034796
UNC12642419,7,21.7482618429855
UNC12642904,7,21.8057598539676
UNC12643421,7,21.8783709116727
UNC12643987,7,21.9342396498806
JAX00636111,7,21.9572623285332
UNC12644244,7,21.9786736385079
UNC12644509,7,22.006440902712
UNC12644891,7,22.055587647386
UNC12645096,7,22.0788749087969
UNC12645702,7,22.1400472382333
UNC12646173,7,22.1821039607249
UNC12646440,7,22.2127617418288
JAX00636152,7,22.2234882849286
UNC12646920,7,22.2746760965946
UNC12647133,7,22.3099451771988
UNC12647389,7,22.3500821826853
UNC12647738,7,22.3937900607356
UNC12648106,7,22.4324629090037
JAX00150261,7,22.4610855911479
B6_rs31221380,7,22.4714739457598
UNC12648540,7,22.4774698287166
UNC12648874,7,22.5259760046076
UNC12649074,7,22.5555694866465
UNC12649347,7,22.6012189644864
UNC12649716,7,22.6571732444883
UNC12649754,7,22.6731039116144
UNC12650089,7,22.7317776249282
backupJAX00150273,7,22.7520689342047
UNC12650492,7,22.8161457059493
UNC12650794,7,22.8609238510968
UNC12650961,7,22.8972472840457
UNC12651396,7,22.9545443712792
UNC12651787,7,23.0012482014638
JAX00636307,7,23.0074947417705
UNC12651952,7,23.0241773809463
UNC12652305,7,23.0722777306517
UNC12652478,7,23.0996312112941
JAX00150287,7,23.1345322632496
UNC12652825,7,23.1478966765554
UNC12652997,7,23.1787076371509
UNC12653469,7,23.204679131109
UNC12653794,7,23.2146850938189
JAX00636344,7,23.2165559350095
JAX00636346,7,23.2174658928666
UNC12654130,7,23.2248045220642
UNC070477808,7,23.2310536140928
JAX00636374,7,23.2543966910786
JAX00150300,7,23.2623861836035
JAX00150310,7,23.3202410986658
JAX00636398,7,23.3312856730682
UNC12658467,7,23.3355706658691
JAX00150320,7,23.3357445770132
UNC12661746,7,23.4512612088149
JAX00636474,7,23.4517861328207
UNC070485231,7,23.4595228828395
JAX00636482,7,23.4617787064353
JAX00150383,7,23.4740513356263
UNC_rs31675167,7,23.4755055612077
JAX00150389,7,23.5563741780513
JAX00636512,7,23.5983087322612
JAX00636525,7,23.598959576148
JAX00636527,7,23.5994481725396
UNC070488761,7,23.5998253012803
UNC12670843,7,23.6005051446815
JAX00150417,7,23.6026038525566
UNC12675446,7,24.1745788058513
UNC12676069,7,24.6639122485025
JAX00150430,7,24.7355482945923
UNC12676233,7,24.7547140788532
UNC12676445,7,24.8366168436462
UNC12676664,7,24.8368243460991
JAX00636637,7,24.8368371638354
UNC12676742,7,24.8369195705843
UNC12677111,7,24.8373242992016
JAX00150436,7,24.8373382587477
JAX00636660,7,24.8373421875557
UNC12677273,7,24.8374464851321
JAX00636669,7,24.8374658222342
UNC12677385,7,24.8375440914572
UNC12677488,7,24.837638652956
UNC12677683,7,24.8675039870439
UNC12677863,7,25.1817811758897
UNC12678137,7,25.4644357713617
UNC12678357,7,25.4820403767257
UNC12678411,7,25.4853041220876
UNC12678611,7,25.4993029649072
UNC12678787,7,25.5139235366361
UNC12678852,7,25.5283876819017
UNC12679088,7,25.5454408177001
JAX00150446,7,25.5605889973307
UNC12679356,7,25.5708853053023
UNC12679432,7,25.5824025350766
UNC12679593,7,25.5971198791091
JAX00636710,7,25.5987782647499
UNC12679764,7,25.6112353789522
UNC12679962,7,25.6239708792332
UNC12680066,7,25.6361058609728
UNC12680159,7,25.6454344459086
UNC12680357,7,25.6585146146681
UNC12680565,7,25.6773215827629
UNC12680825,7,25.7029980587641
UNC12680979,7,25.7101157054597
UNC12681140,7,25.7145548339167
UNC12681359,7,25.7229730282972
UNC12681540,7,25.7281314285617
UNC12681705,7,25.7328998839846
UNC12681900,7,25.7373634405407
UNC12682111,7,25.7418197591416
UNC12682324,7,25.746791329685
UNC12682468,7,25.7520682514674
UNC12682594,7,25.7555528745698
UNC12682740,7,25.7617060413152
JAX00150462,7,25.7638312859388
UNC12682991,7,25.7657905099627
UNC12683079,7,25.7694397965481
JAX00636793,7,25.7824165456481
UNC12683876,7,25.7914255381296
UNC12685397,7,25.829309448517
JAX00150477,7,25.8478254952788
UNC12686621,7,25.8746337948689
JAX00636851,7,25.8893640935211
UNC12688837,7,26.2038768901935
JAX00231770,7,26.2048773611645
backupUNC071020994,7,26.2058416502689
UNC12691555,7,26.2068312433527
JAX00150542,7,26.2110400649237
UNC12696555,7,26.2132715174009
JAX00636961,7,26.2153071310742
JAX00636964,7,26.2153173091425
UNC12698837,7,26.2158426030569
