# Physical map for MegaMUGA chromosome 2 (build GRCm39)
# nrow 5060
# ncol 3
marker,chr,pos
JAX00483719,2,13.429594
JAX00091402,2,13.441029
UNC2604752,2,13.501244
UNC2605121,2,13.535133
UNC2605306,2,13.563971
UNC2605774,2,13.604311
JAX00483751,2,13.610773
UNC2606041,2,13.637384
UNC2606288,2,13.681323
UNC2606329,2,13.692227
backupJAX00215642,2,13.719756
JAX00483759,2,13.725373
UNC2607370,2,13.758627
UNC2608069,2,13.800129
UNC2608539,2,13.841627
JAX00483786,2,13.862357
UNC2609184,2,13.883511
UNC2609608,2,13.911879
UNC2609906,2,13.94004
UNC2610362,2,13.979734
UNC2610958,2,14.011229
UNC2611282,2,14.045414
UNC2612112,2,14.146647
UNC2612481,2,14.179589
UNC2613087,2,14.213196
UNC2613535,2,14.238525
UNC2614353,2,14.281181
UNC2614687,2,14.317367
UNC2615114,2,14.341042
UNC2615773,2,14.395573
UNC2616175,2,14.413053
JAX00483856,2,14.423532
UNC2616824,2,14.450796
UNC2617431,2,14.48676
UNC2618111,2,14.536446
UNC2618356,2,14.554705
JAX00215657,2,14.555749
UNC2618650,2,14.589911
UNC2618895,2,14.618922
JAX00483877,2,14.653188
JAX00091495,2,14.659688
UNC2619648,2,14.683066
UNC2620134,2,14.725244
UNC2620630,2,14.761283
UNC2621080,2,14.789763
JAX00483895,2,14.79403
UNC2621589,2,14.833398
UNC2622000,2,14.868671
UNC2622328,2,14.896656
UNC2622769,2,14.929879
JAX00091514,2,14.966362
backupJAX00483912,2,14.969641
UNC2623601,2,14.993207
UNC2623817,2,15.031861
UNC2624191,2,15.067279
JAX00483917,2,15.07351
UNC2624529,2,15.101491
UNC2626191,2,15.19538
JAX00091537,2,15.228519
UNC2626830,2,15.270296
UNC2626969,2,15.291528
JAX00483945,2,15.298326
backupJAX00091546,2,15.346595
UNC2628173,2,15.373066
UNC2628496,2,15.39403
JAX00483956,2,15.45151
UNC2629670,2,15.491313
UNC2629751,2,15.499511
UNC2630556,2,15.571257
JAX00483970,2,15.597204
JAX00483975,2,15.609272
UNC2630944,2,15.610912
UNC2632005,2,15.678725
UNC2632531,2,15.712613
UNC2632760,2,15.747212
UNC2633019,2,15.780633
UNC2633620,2,15.814401
UNC2634035,2,15.849223
UNC2634982,2,15.917284
UNC2635474,2,15.952161
UNC2636066,2,15.983725
JAX00484013,2,16.011002
JAX00484015,2,16.011279
UNC2636374,2,16.017414
UNC2636429,2,16.037852
UNC2636693,2,16.086834
JAX00091603,2,16.106531
UNC2637145,2,16.12541
UNC2637752,2,16.155975
UNC2638224,2,16.1885
JAX00484032,2,16.219225
JAX00215698,2,16.219836
UNC2638779,2,16.228776
UNC2639512,2,16.291458
UNC2639847,2,16.315757
UNC2640454,2,16.359576
JAX00484040,2,16.365034
JAX00484044,2,16.371168
UNC2640813,2,16.38778
UNC2641596,2,16.426913
backupJAX00215705,2,16.454937
UNC2643097,2,16.530722
UNC2643575,2,16.563533
UNC2644076,2,16.598883
UNC2644605,2,16.641407
UNC2644726,2,16.657943
JAX00091646,2,16.688784
JAX00484075,2,16.689133
UNC2645349,2,16.720044
UNC2645801,2,16.780888
UNC2646271,2,16.836384
UNC2646888,2,16.911416
JAX00484096,2,16.932125
JAX00484105,2,17.020265
JAX00484113,2,17.097456
UNC2648950,2,17.166823
UNC2649325,2,17.207201
UNC2650027,2,17.286967
UNC2650787,2,17.352101
UNC2651339,2,17.401381
JAX00091700,2,17.43024
UNC2652166,2,17.464706
JAX00091705,2,17.472813
UNC2652877,2,17.551944
backupJAX00484170,2,17.573537
UNC2653983,2,17.643797
JAX00484191,2,17.687037
UNC2654671,2,17.710682
UNC2655910,2,17.798526
UNC2656197,2,17.819647
backupUNC020914924,2,17.860832
JAX00484223,2,17.920316
UNC2658036,2,17.953531
UNC2658880,2,18.021621
UNC2659230,2,18.083365
UNC2660320,2,18.207362
UNC2660767,2,18.268658
UNC2661368,2,18.329734
UNC2661889,2,18.393524
UNC2663264,2,18.479131
UNC2663528,2,18.514103
UNC2664427,2,18.578585
JAX00091791,2,18.636786
UNC2665294,2,18.645989
JAX00091794,2,18.666073
UNC020366382,2,18.673814
UNC020366395,2,18.69483
UNC2665816,2,18.704629
UNC2666494,2,18.769585
UNC2667219,2,18.822047
JAX00484371,2,18.862235
UNC2667907,2,18.863825
JAX00091816,2,18.962471
UNC2669584,2,18.969826
UNC2670185,2,19.004442
UNC2671460,2,19.096069
UNC2672469,2,19.157445
UNC2672737,2,19.17517
UNC2673020,2,19.192454
UNC2673099,2,19.201533
UNC2673220,2,19.219798
UNC2673436,2,19.240382
UNC020367883,2,19.244292
UNC2673742,2,19.260799
UNC2673913,2,19.276236
UNC2674060,2,19.293647
UNC2674149,2,19.314636
UNC2674354,2,19.330031
UNC2674607,2,19.347164
UNC2674788,2,19.367266
UNC2674890,2,19.374136
UNC2675836,2,19.425252
UNC2676185,2,19.45263
UNC2676241,2,19.463235
UNC2676379,2,19.482971
UNC2676485,2,19.500267
UNC2676590,2,19.523853
UNC2676610,2,19.52587
UNC2676963,2,19.552058
UNC2677224,2,19.574231
UNC2677380,2,19.584108
UNC2677516,2,19.599796
UNC2677765,2,19.615
UNC2677987,2,19.636579
JAX00484535,2,19.651332
UNC2678323,2,19.656011
UNC2678451,2,19.670228
UNC2679051,2,19.704193
UNC2679481,2,19.739816
JAX00484554,2,19.746195
UNC2679807,2,19.75634
UNC2679953,2,19.768895
JAX00091877,2,19.786681
UNC2680266,2,19.795782
UNC020369170,2,19.803082
UNC2680599,2,19.810409
JAX00091880,2,19.815003
UNC2680781,2,19.819786
JAX00091881,2,19.821337
UNC2681435,2,19.852667
UNC2683056,2,19.936272
JAX00484584,2,19.956005
UNC2683686,2,19.983794
JAX00484588,2,19.984732
UNC2684703,2,20.042621
UNC2685278,2,20.098556
JAX00484613,2,20.105532
UNC2685974,2,20.145138
UNC2688214,2,20.286353
UNC2689711,2,20.358783
JAX00484655,2,20.376475
UNC2690756,2,20.413482
UNC2691532,2,20.466633
UNC2692048,2,20.495305
UNC2693356,2,20.581994
UNC2693741,2,20.60822
UNC2694481,2,20.64893
JAX00484718,2,20.651218
JAX00091946,2,20.707006
UNC2696119,2,20.735509
UNC2696844,2,20.778939
UNC2697548,2,20.824876
UNC2698820,2,20.888326
UNC2699507,2,20.934539
UNC2699967,2,20.967874
UNC020012740,2,20.979855
UNC2701099,2,21.042058
UNC2701803,2,21.08853
UNC2702570,2,21.125127
UNC2703775,2,21.194227
UNC020373923,2,21.241106
JAX00091986,2,21.245313
UNC2705227,2,21.300081
UNC2705667,2,21.348338
UNC2706030,2,21.394415
UNC2707149,2,21.46013
UNC2707998,2,21.512045
JAX00484904,2,21.542175
backupJAX00484910,2,21.561258
UNC2709089,2,21.562895
JAX00484914,2,21.581767
UNC2709807,2,21.618072
UNC2710660,2,21.671336
JAX00092016,2,21.67993
UNC2711179,2,21.700337
UNC2711956,2,21.754707
JAX00484945,2,21.75812
backupUNC020376267,2,21.798382
UNC2713119,2,21.820028
UNC2713720,2,21.867347
UNC2714300,2,21.909894
JAX00484980,2,21.933427
UNC2715534,2,21.998597
UNC2716029,2,22.029844
UNC2716710,2,22.070302
UNC2717514,2,22.131867
UNC2717994,2,22.173316
UNC020377886,2,22.196085
UNC2718680,2,22.237876
UNC2719347,2,22.291366
JAX00485026,2,22.329274
UNC2719943,2,22.336927
UNC2720594,2,22.398754
UNC2721092,2,22.428018
JAX00092076,2,22.435731
UNC2721382,2,22.448622
backupUNC020378928,2,22.46867
UNC2721640,2,22.485918
UNC2722706,2,22.555629
UNC_rs49560334,2,22.584115
JAX00485083,2,22.584929
UNC2724327,2,22.668411
UNC2725048,2,22.711844
JAX00092102,2,22.741196
UNC2726296,2,22.818658
JAX00485104,2,22.843922
UNC2726582,2,22.84993
UNC2727122,2,22.913286
UNC2727828,2,22.972839
JAX00092119,2,23.009013
UNC2728990,2,23.063538
UNC2730264,2,23.170259
JAX00215854,2,23.23344
UNC2730682,2,23.233793
JAX00092140,2,23.278403
UNC2731178,2,23.28535
UNC2731905,2,23.331787
backupJAX00485143,2,23.332206
UNC2732702,2,23.388513
UNC2733330,2,23.450756
UNC2734652,2,23.552081
UNC2735360,2,23.603856
UNC2735954,2,23.656175
UNC2736093,2,23.679874
UNC2736920,2,23.745226
UNC2738240,2,23.857798
JAX00092183,2,23.883622
UNC2739612,2,23.985652
backupUNC020379988,2,24.025558
JAX00485213,2,24.046291
UNC2740306,2,24.067346
UNC2740706,2,24.099217
JAX00092202,2,24.135093
UNC2741513,2,24.173042
UNC2742285,2,24.225715
UNC2742793,2,24.277167
JAX00092215,2,24.322554
UNC2743609,2,24.341248
UNC2743981,2,24.371435
JAX00485272,2,24.431307
UNC2745001,2,24.433792
UNC2745503,2,24.464018
UNC2746217,2,24.519462
UNC2746339,2,24.532651
UNC2746387,2,24.537411
JAX00485297,2,24.537976
UNC2746573,2,24.548047
UNC2746688,2,24.556319
UNC2746803,2,24.565863
UNC2746906,2,24.573341
JAX00092235,2,24.578179
UNC2747018,2,24.58082
UNC2747140,2,24.588527
UNC2747334,2,24.596932
UNC2747472,2,24.606159
UNC2747536,2,24.611206
JAX00485319,2,24.620466
UNC2747768,2,24.623278
backupUNC020965194,2,24.628515
UNC2748005,2,24.637583
UNC2748103,2,24.642396
UNC2748281,2,24.655067
JAX00485325,2,24.658266
JAX00485326,2,24.658635
UNC2748438,2,24.664098
UNC2748562,2,24.671672
UNC2748643,2,24.67607
UNC2748762,2,24.685647
UNC2748840,2,24.689744
UNC2748994,2,24.702995
UNC2749092,2,24.711779
UNC2749308,2,24.726355
UNC2749392,2,24.733152
UNC2749475,2,24.741946
JAX00485358,2,24.746733
UNC2749534,2,24.747289
UNC2749662,2,24.755925
UNC2749771,2,24.76578
UNC2749867,2,24.773921
UNC2749919,2,24.780447
UNC2750068,2,24.788036
JAX00485365,2,24.795095
UNC2750266,2,24.79901
UNC2750359,2,24.806895
UNC2750445,2,24.814792
UNC2750679,2,24.831037
UNC2751564,2,24.885228
JAX00485387,2,24.919538
JAX00092260,2,24.926697
JAX00485410,2,24.981356
JAX00485435,2,25.116027
UNC2754938,2,25.155527
JAX00092279,2,25.174887
UNC2756005,2,25.260134
JAX00485456,2,25.298995
UNC020970564,2,25.381926
UNC2757955,2,25.420689
JAX00092302,2,25.480398
JAX00092305,2,25.515965
JAX00485514,2,25.539567
UNC2759300,2,25.552488
UNC2759506,2,25.567603
UNC2759890,2,25.59241
JAX00215901,2,25.593843
UNC2760031,2,25.603501
JAX00485536,2,25.60844
UNC2760272,2,25.629434
UNC2760756,2,25.653434
UNC2761119,2,25.669092
UNC2761434,2,25.688973
UNC2761572,2,25.708991
UNC2761781,2,25.720707
UNC2762141,2,25.745267
UNC2762433,2,25.770888
JAX00485560,2,25.780487
UNC2762756,2,25.786892
UNC2763022,2,25.804379
UNC2763193,2,25.826747
JAX00485579,2,25.837347
UNC2763346,2,25.845318
UNC2763566,2,25.867271
UNC2763774,2,25.884062
JAX00092334,2,25.89822
UNC2764201,2,25.914513
UNC2764707,2,25.944073
UNC2764887,2,25.96523
JAX00092339,2,25.978484
UNC2765102,2,25.989162
UNC2765341,2,26.008768
backupUNC020013428,2,26.029186
UNC2766237,2,26.067321
UNC2766461,2,26.085276
UNC2766637,2,26.105658
JAX00092349,2,26.106301
UNC2766735,2,26.119111
UNC2766990,2,26.136737
UNC2767171,2,26.153897
UNC2767477,2,26.18124
JAX00485655,2,26.18661
UNC2767677,2,26.203137
UNC2767893,2,26.221844
JAX00485661,2,26.236558
UNC2768007,2,26.239791
backupUNC020014032,2,26.263163
UNC2768357,2,26.282639
UNC2768434,2,26.299039
JAX00485679,2,26.309651
UNC2768542,2,26.320332
UNC2768678,2,26.340469
JAX00485689,2,26.358402
UNC2768870,2,26.36506
UNC2768987,2,26.378755
UNC2769252,2,26.406865
JAX00485706,2,26.419977
UNC2769505,2,26.423804
UNC2769757,2,26.443475
UNC2770303,2,26.480869
UNC2770533,2,26.498204
UNC2770774,2,26.514061
UNC2771010,2,26.540162
UNC2771287,2,26.557219
UNC2771758,2,26.581092
UNC2771864,2,26.596875
UNC2772104,2,26.61913
UNC2772306,2,26.635343
UNC2772574,2,26.656736
UNC2772858,2,26.674226
JAX00215929,2,26.690705
JAX00092394,2,26.692766
UNC2773076,2,26.695197
UNC2773259,2,26.707066
UNC2773477,2,26.734428
UNC2773662,2,26.747862
JAX00092398,2,26.76602
UNC2774165,2,26.794971
UNC2774263,2,26.805095
UNC2774568,2,26.833559
UNC2774682,2,26.851792
UNC2775173,2,26.896073
UNC2775700,2,26.931634
UNC2775966,2,26.949893
UNC020014453,2,26.952187
UNC2776219,2,26.969743
JAX00485777,2,26.972728
JAX00485797,2,26.992651
UNC2776575,2,26.998019
UNC2776624,2,27.003351
JAX00092418,2,27.015935
UNC2776897,2,27.027034
UNC2777414,2,27.070564
UNC2777639,2,27.088865
backupUNC020981848,2,27.107988
UNC2777947,2,27.110432
JAX00485829,2,27.122317
JAX00485834,2,27.146759
UNC2778632,2,27.148297
UNC2779005,2,27.173276
UNC2779304,2,27.189338
UNC2779628,2,27.207566
UNC2779914,2,27.223973
JAX00092435,2,27.248341
UNC2780343,2,27.250212
UNC2780688,2,27.266177
UNC2781007,2,27.286697
UNC2781257,2,27.306657
UNC2781383,2,27.318829
UNC2781709,2,27.345214
UNC2782888,2,27.443458
UNC2783477,2,27.484369
UNC2783848,2,27.508565
JAX00485921,2,27.513638
UNC2784060,2,27.522697
UNC020015197,2,27.527994
UNC2784314,2,27.54353
UNC2784537,2,27.557952
UNC2784738,2,27.584866
UNC2784883,2,27.601222
JAX00485941,2,27.613192
UNC2785051,2,27.620472
UNC2785252,2,27.639383
UNC2785406,2,27.655285
UNC2785777,2,27.679208
UNC2786031,2,27.697919
UNC2786353,2,27.715378
JAX00485980,2,27.71869
UNC2786601,2,27.731592
UNC2786960,2,27.756867
UNC2787241,2,27.773584
UNC2787828,2,27.805619
JAX00486003,2,27.80844
UNC2788235,2,27.824681
UNC2788440,2,27.834951
UNC2788854,2,27.855866
UNC2789178,2,27.873924
UNC2789558,2,27.891779
UNC2790157,2,27.919228
UNC2790254,2,27.926306
UNC2790654,2,27.954512
JAX00486076,2,27.961178
JAX00092488,2,27.967531
UNC2791085,2,27.978551
UNC2791457,2,27.995249
UNC2792166,2,28.040327
UNC2792471,2,28.056783
JAX00486106,2,28.06825
UNC2792697,2,28.071669
UNC2793014,2,28.092071
UNC2793196,2,28.106158
UNC2793631,2,28.134547
UNC2793899,2,28.15066
UNC2794280,2,28.174519
JAX00486133,2,28.176967
JAX00092505,2,28.17915
UNC2794452,2,28.182623
UNC2795014,2,28.211328
JAX00486148,2,28.224781
UNC020991469,2,28.239305
JAX00486152,2,28.240919
UNC2795383,2,28.241671
UNC2795793,2,28.265827
JAX00486162,2,28.279283
UNC2796091,2,28.290367
UNC2796331,2,28.310081
UNC2796511,2,28.325548
JAX00486174,2,28.356455
UNC2797101,2,28.374248
UNC2797215,2,28.39066
UNC2797400,2,28.411222
UNC2797568,2,28.428884
UNC2797756,2,28.448145
JAX00215976,2,28.461422
UNC2797979,2,28.468222
JAX00486189,2,28.469549
UNC2798272,2,28.488071
UNC2798498,2,28.503868
UNC2798771,2,28.526801
UNC2798925,2,28.546779
JAX00486193,2,28.551506
UNC2799097,2,28.567206
UNC2799263,2,28.593355
UNC2799399,2,28.605496
UNC2799671,2,28.62566
UNC2799850,2,28.645355
UNC2800778,2,28.711662
UNC2801119,2,28.764606
backupUNC020016944,2,28.783535
UNC2801404,2,28.802978
UNC2802065,2,28.854966
JAX00486231,2,28.85747
JAX00486239,2,28.888285
UNC2802561,2,28.888734
UNC2803172,2,28.93911
JAX00092564,2,28.967005
UNC2803768,2,28.985437
JAX00092566,2,28.995422
UNC2804046,2,29.014939
UNC2804704,2,29.085796
UNC2805111,2,29.115353
JAX00486275,2,29.134842
UNC2805485,2,29.150606
UNC2806135,2,29.212501
UNC2806755,2,29.258878
UNC020017461,2,29.28966
UNC2807237,2,29.304218
UNC2807565,2,29.34318
UNC2808192,2,29.396185
UNC2808792,2,29.439693
UNC2809166,2,29.471007
UNC2809803,2,29.523512
JAX00092609,2,29.56229
UNC2810208,2,29.577706
backupUNC020017828,2,29.644025
UNC2810910,2,29.644218
UNC2811169,2,29.662067
JAX00092618,2,29.678839
UNC2812233,2,29.771831
UNC2812355,2,29.793786
JAX00486379,2,29.821628
UNC2812635,2,29.834932
UNC2813248,2,29.899281
UNC2813700,2,29.94859
UNC2814001,2,29.980438
UNC2814599,2,30.035232
UNC2815054,2,30.072659
UNC2815627,2,30.159874
UNC2816295,2,30.216936
UNC2816519,2,30.245433
UNC2817544,2,30.353653
UNC2818024,2,30.395278
UNC2818596,2,30.444296
JAX00486468,2,30.461036
UNC2819023,2,30.482419
UNC2819709,2,30.536777
UNC2820075,2,30.572943
UNC2821325,2,30.684182
UNC020385092,2,30.700106
UNC2821779,2,30.724933
UNC2822056,2,30.746842
UNC2822822,2,30.78734
UNC2823804,2,30.85352
JAX00486510,2,30.853726
UNC2824282,2,30.892219
UNC2825318,2,30.980976
UNC2826016,2,31.04162
JAX00486538,2,31.055519
JAX00486541,2,31.08396
JAX00092724,2,31.086528
UNC2826895,2,31.09651
UNC021010863,2,31.141268
UNC2828041,2,31.17056
UNC2828476,2,31.206446
JAX00092736,2,31.247183
UNC2830069,2,31.312106
UNC2830612,2,31.343909
JAX00092749,2,31.447464
UNC2831423,2,31.448571
UNC2831779,2,31.51076
UNC2831945,2,31.536841
JAX00092759,2,31.566016
UNC2832346,2,31.59482
UNC2832857,2,31.678785
JAX00092768,2,31.687527
UNC2833292,2,31.726354
JAX00486644,2,31.746401
UNC2833711,2,31.767655
UNC2833977,2,31.800708
UNC2834679,2,31.857475
UNC2834974,2,31.905815
UNC2835190,2,31.951333
UNC2835441,2,31.987932
JAX00486669,2,32.055236
UNC2836041,2,32.062708
UNC2836558,2,32.107763
UNC021013288,2,32.12482
UNC2837615,2,32.226344
UNC2837930,2,32.267558
UNC2838381,2,32.313543
JAX00486705,2,32.346584
UNC2838826,2,32.361223
UNC2839179,2,32.39409
UNC2840394,2,32.537945
UNC2840901,2,32.588579
UNC2841258,2,32.635153
JAX00486735,2,32.635228
backupUNC021869680,2,32.659835
UNC2842175,2,32.725377
UNC2842526,2,32.761818
JAX00486759,2,32.793757
UNC2842985,2,32.800628
UNC2843756,2,32.857817
UNC2844216,2,32.908249
JAX00486771,2,32.944427
UNC2844705,2,32.956047
JAX00092865,2,32.967108
UNC2844929,2,32.996824
UNC2845235,2,33.047849
UNC2845489,2,33.091485
UNC2845901,2,33.136036
UNC2846267,2,33.18311
JAX00486792,2,33.186035
UNC2846510,2,33.21249
UNC2847079,2,33.281255
UNC2847422,2,33.322082
UNC2847646,2,33.351663
UNC2848293,2,33.410349
UNC2848789,2,33.455402
UNC2849277,2,33.513033
UNC2849605,2,33.560794
UNC2849981,2,33.591428
JAX00486864,2,33.592903
UNC2850357,2,33.618749
UNC2851063,2,33.685149
UNC2851487,2,33.725559
UNC2852061,2,33.769199
UNC2852718,2,33.820675
UNC2853148,2,33.865058
UNC2853592,2,33.918385
JAX00486934,2,33.94622
UNC2854050,2,33.963501
UNC2854360,2,33.987487
UNC2854708,2,34.02674
UNC2855221,2,34.075879
UNC2855681,2,34.139642
UNC2855863,2,34.187688
