# Physical map for MegaMUGA chromosome 17 (build GRCm39)
# nrow 2752
# ncol 3
marker,chr,pos
JAX00435194,17,29.03171
UNC27739036,17,29.089077
backupUNC170302877,17,29.099435
JAX00435221,17,29.124798
JAX00435223,17,29.129762
UNC27739687,17,29.134962
UNC27740131,17,29.161311
UNC27740823,17,29.238945
JAX00435249,17,29.268336
UNC27741193,17,29.27494
UNC27741547,17,29.299912
JAX00435265,17,29.336009
UNC27742149,17,29.342775
UNC27742541,17,29.367742
JAX00210780,17,29.385374
UNC27743308,17,29.428274
UNC27743634,17,29.451787
UNC27743906,17,29.469684
UNC170068236,17,29.497187
UNC27745012,17,29.528439
JAX00435341,17,29.531036
UNC27745381,17,29.55302
UNC27745995,17,29.592892
JAX00074880,17,29.623842
JAX00074885,17,29.671536
UNC27747702,17,29.702158
UNC27747835,17,29.720658
UNC27748127,17,29.75008
UNC27749251,17,29.826661
JAX00435428,17,29.85715
UNC27750098,17,29.898986
UNC27750597,17,29.949744
UNC27750925,17,29.977719
JAX00074907,17,29.988513
UNC27751293,17,29.999098
UNC27751811,17,30.037911
JAX00435493,17,30.048093
UNC27752624,17,30.09312
UNC27753023,17,30.12915
UNC27753230,17,30.142556
UNC27753962,17,30.191377
UNC27754388,17,30.223434
UNC27754519,17,30.240718
JAX00435547,17,30.277058
UNC27754982,17,30.288992
UNC27755282,17,30.316674
UNC27755738,17,30.374538
UNC27755856,17,30.395897
UNC27756043,17,30.42337
UNC27756287,17,30.448642
JAX00435598,17,30.492183
UNC27756774,17,30.49978
UNC27757150,17,30.547239
JAX00435620,17,30.559718
UNC27757278,17,30.561857
JAX00435622,17,30.562309
JAX00435631,17,30.578728
UNC27757732,17,30.608764
UNC27757957,17,30.637686
UNC27758212,17,30.664865
JAX00074960,17,30.664955
JAX00435679,17,30.699001
UNC27758512,17,30.704298
UNC27759431,17,30.781153
UNC27759648,17,30.802496
UNC27760152,17,30.853727
UNC27760404,17,30.885753
UNC27760645,17,30.916399
backupUNC170305074,17,30.977817
UNC170245901,17,30.987927
UNC27761262,17,30.992558
UNC27761380,17,31.013403
UNC27762420,17,31.108762
UNC27762856,17,31.143941
UNC27763409,17,31.170941
JAX00074999,17,31.201001
UNC27764199,17,31.202685
UNC27764688,17,31.228759
JAX00435799,17,31.229055
UNC27765686,17,31.285246
UNC27765901,17,31.298469
UNC27766827,17,31.351847
UNC27767093,17,31.362299
UNC27767222,17,31.410169
UNC27767776,17,31.446284
UNC27768231,17,31.477613
UNC27768354,17,31.515768
UNC27768806,17,31.559641
UNC27768916,17,31.567081
UNC27768995,17,31.572596
UNC27769063,17,31.576794
UNC27769297,17,31.586787
JAX00435945,17,31.587011
UNC27769441,17,31.594526
UNC27769528,17,31.599487
UNC27769577,17,31.60265
UNC27769668,17,31.607713
UNC27769910,17,31.618631
UNC27770110,17,31.626823
UNC27770233,17,31.633354
UNC27770254,17,31.63456
UNC27770468,17,31.646367
JAX00435967,17,31.646741
UNC27770552,17,31.65286
UNC27770691,17,31.663298
UNC27770721,17,31.669265
UNC27770779,17,31.673955
UNC27770912,17,31.681245
UNC27770960,17,31.686538
UNC27770978,17,31.688411
UNC27771211,17,31.705418
UNC27771327,17,31.710975
JAX00075037,17,31.713697
UNC27771405,17,31.716852
UNC27771470,17,31.721828
UNC27771541,17,31.726397
UNC27771662,17,31.732298
UNC27771779,17,31.73743
UNC27772188,17,31.761352
UNC27772495,17,31.789818
UNC27773383,17,31.85013
JAX00436049,17,31.952333
UNC27775382,17,31.985281
JAX00436094,17,32.022659
UNC27776239,17,32.035828
UNC27776893,17,32.084929
JAX00436143,17,32.116092
UNC27777490,17,32.128738
UNC27777825,17,32.144938
JAX00436183,17,32.19222
UNC27778611,17,32.210335
UNC27778991,17,32.24494
UNC27779754,17,32.299401
UNC27780292,17,32.337527
JAX00075089,17,32.39843
UNC27780949,17,32.39863
UNC27781090,17,32.416579
JAX00436267,17,32.429447
UNC27781396,17,32.483427
UNC27781681,17,32.516533
UNC170307846,17,32.530418
JAX00436295,17,32.557801
UNC27782039,17,32.562838
JAX00075103,17,32.582314
UNC27782319,17,32.62923
UNC27782556,17,32.660426
UNC27783294,17,32.711226
UNC27783820,17,32.747324
JAX00436361,17,32.795592
UNC27784624,17,32.840891
UNC27785817,17,32.906977
UNC27786598,17,32.948774
UNC27787139,17,32.972791
UNC27787813,17,33.02476
UNC27788467,17,33.062438
UNC27789455,17,33.114278
UNC27790128,17,33.149167
UNC27790980,17,33.183429
JAX00075149,17,33.194819
UNC27792423,17,33.30877
UNC27792845,17,33.3653
UNC27793027,17,33.426958
UNC27793465,17,33.550773
UNC27793991,17,33.607826
UNC27794178,17,33.651102
UNC170075436,17,33.725144
UNC27794958,17,33.757923
UNC27795280,17,33.780395
UNC27795757,17,33.831427
UNC27795941,17,33.880722
UNC27796216,17,33.935619
UNC27797171,17,34.034128
UNC27797273,17,34.04296
JAX00436716,17,34.139551
UNC27798497,17,34.157597
JAX00436724,17,34.1594
UNC27799096,17,34.191764
UNC27800502,17,34.264087
UNC27801762,17,34.321404
UNC27802572,17,34.379637
JAX00436823,17,34.412214
UNC27803308,17,34.420099
backupUNC170654583,17,34.453386
UNC27804029,17,34.45943
UNC27806492,17,34.512076
UNC27807696,17,34.564089
UNC27808175,17,34.590442
UNC27809137,17,34.64722
UNC27809288,17,34.674578
UNC27810815,17,34.754954
UNC27811292,17,34.787661
UNC27811698,17,34.826689
UNC170318131,17,34.85475
JAX00075264,17,34.868405
UNC27812188,17,34.900097
UNC27812482,17,34.931116
UNC27813303,17,35.062031
UNC27813596,17,35.103112
UNC27813774,17,35.127282
UNC27814327,17,35.181602
UNC27814443,17,35.216864
JAX00075291,17,35.25016
JAX00437187,17,35.282007
UNC27814922,17,35.289174
UNC27815128,17,35.311613
JAX00437218,17,35.325689
UNC27815586,17,35.37657
JAX00075306,17,35.412183
UNC27815879,17,35.412743
UNC27816285,17,35.450845
UNC27817235,17,35.527076
UNC27817514,17,35.546899
UNC27818801,17,35.814524
UNC170076048,17,35.84559
backupUNC170076641,17,35.917522
UNC27822205,17,36.033298
JAX00075353,17,36.170608
UNC27823620,17,36.216516
JAX00437434,17,36.22064
JAX00437435,17,36.22692
UNC27823841,17,36.247466
UNC171096423,17,36.250484
UNC27828122,17,36.560386
JAX00437514,17,36.574756
UNC27829557,17,36.697427
JAX00437563,17,36.724322
UNC27833067,17,36.949146
backupUNC170082153,17,37.146628
UNC27836917,17,37.197439
JAX00437712,17,37.229575
JAX00437726,17,37.285457
UNC170082654,17,37.377164
UNC27839427,17,37.438199
JAX00075471,17,37.744673
JAX00075474,17,37.794338
UNC27843234,17,37.876614
UNC27844356,17,38.066609
UNC27844705,17,38.120416
JAX00437871,17,38.149033
UNC27845525,17,38.27519
UNC27845786,17,38.383807
JAX00075525,17,38.485667
UNC27845956,17,38.50287
UNC27846193,17,38.64142
UNC27846340,17,38.726617
UNC27846483,17,38.792909
UNC27847687,17,39.168745
UNC27848406,17,39.308749
JAX00075589,17,39.408869
UNC27848859,17,39.431589
JAX00438048,17,39.434308
UNC27849484,17,39.628752
UNC27849802,17,39.781367
UNC27851483,17,40.176165
UNC27851816,17,40.563202
JAX00438152,17,40.651986
JAX00438153,17,40.652041
UNC27852728,17,40.712145
UNC27853366,17,40.827501
JAX00438173,17,40.834623
UNC27853628,17,40.913044
UNC27853881,17,41.058156
JAX00438210,17,41.094919
UNC27854527,17,41.188239
JAX00438245,17,41.192653
JAX00438260,17,41.246828
UNC170664408,17,41.27123
JAX00438278,17,41.275646
UNC27856284,17,41.322129
UNC27856739,17,41.36986
JAX00438314,17,41.41513
UNC27857984,17,41.47197
UNC27860067,17,41.645701
UNC170097650,17,41.751237
UNC27860781,17,41.791112
JAX00438393,17,41.853756
UNC27861011,17,41.866263
UNC27861569,17,41.942766
UNC170098448,17,41.996354
UNC27862685,17,42.057832
JAX00438470,17,42.197753
UNC27865586,17,42.281794
UNC27866461,17,42.359177
UNC27868988,17,42.56494
JAX00438546,17,42.579405
UNC27870438,17,42.680174
JAX00438616,17,42.771087
UNC27872898,17,42.814239
JAX00438635,17,42.822098
JAX00075833,17,42.887575
UNC27876272,17,43.005261
UNC27878726,17,43.170672
UNC27880163,17,43.271865
UNC27881587,17,43.348445
JAX00075867,17,43.35463
UNC27881972,17,43.366055
JAX00438777,17,43.368083
UNC27882316,17,43.380424
UNC27882634,17,43.397868
UNC27883133,17,43.422251
UNC27883270,17,43.428605
UNC27883702,17,43.452685
UNC27883973,17,43.464571
UNC27884323,17,43.482092
UNC27884439,17,43.500646
UNC27884948,17,43.528769
UNC27885239,17,43.543793
UNC27885571,17,43.562213
JAX00075885,17,43.581979
UNC27886071,17,43.589168
UNC27886404,17,43.602391
UNC27886876,17,43.625457
UNC27887073,17,43.637147
UNC27887534,17,43.660139
UNC27887627,17,43.665395
UNC27887970,17,43.68384
UNC27888127,17,43.696503
UNC27888601,17,43.72019
UNC27888832,17,43.731915
UNC27889134,17,43.750223
JAX00075900,17,43.768509
UNC27889479,17,43.771712
UNC27889597,17,43.781356
UNC27890326,17,43.813902
UNC27890502,17,43.82112
UNC27890739,17,43.83481
JAX00438951,17,43.847106
UNC27891647,17,43.879038
UNC27891901,17,43.892731
UNC27892312,17,43.910099
UNC27892712,17,43.928096
UNC27892830,17,43.937075
UNC27893247,17,43.962021
UNC27893391,17,43.969729
UNC27894096,17,44.00351
UNC27894686,17,44.029076
UNC27894981,17,44.044275
UNC27895413,17,44.060708
UNC27895664,17,44.0755
UNC27896005,17,44.093802
UNC27896336,17,44.109978
UNC27896670,17,44.132543
UNC27896910,17,44.144545
UNC27897346,17,44.173922
UNC27898305,17,44.216748
UNC27898668,17,44.232001
UNC27898887,17,44.24158
UNC170405594,17,44.261226
UNC27899428,17,44.285584
UNC27899584,17,44.298371
UNC27900024,17,44.322161
UNC27900428,17,44.338148
UNC27900544,17,44.344656
UNC27900937,17,44.370999
JAX00439182,17,44.373087
UNC27901819,17,44.429489
UNC27903415,17,44.53315
UNC27905339,17,44.634887
UNC27906493,17,44.708376
UNC27907763,17,44.802071
UNC27909158,17,44.897449
JAX00439402,17,44.906779
UNC27910418,17,44.998642
UNC27910879,17,45.048425
UNC170332323,17,45.122145
UNC27912296,17,45.210273
UNC27913108,17,45.296366
UNC27913683,17,45.366305
UNC27914100,17,45.424102
JAX00439605,17,45.437191
JAX00439608,17,45.441386
UNC27915571,17,45.515124
UNC170111028,17,45.560489
JAX00439669,17,45.60341
JAX00439682,17,45.620849
UNC27917469,17,45.625582
UNC27917887,17,45.651359
UNC27918634,17,45.700045
UNC27919049,17,45.730538
UNC27919209,17,45.754008
JAX00439717,17,45.765202
UNC27919935,17,45.81081
UNC27920115,17,45.822887
UNC27920713,17,45.871667
UNC27920889,17,45.89064
UNC27921118,17,45.914932
JAX00439754,17,45.930652
UNC27921617,17,45.950698
UNC27921988,17,45.988996
UNC27922179,17,46.005088
UNC27922760,17,46.037934
JAX00439796,17,46.072728
UNC27923389,17,46.087257
UNC27923680,17,46.107297
JAX00076074,17,46.12143
UNC27924227,17,46.148158
JAX00439828,17,46.159664
JAX00076078,17,46.159932
UNC27924660,17,46.18163
UNC27925094,17,46.211931
UNC27925291,17,46.229856
UNC27925731,17,46.265398
UNC27926700,17,46.339885
UNC27927108,17,46.375038
UNC27927407,17,46.400155
JAX00439903,17,46.412364
UNC27928059,17,46.45068
UNC27928251,17,46.464184
JAX00076101,17,46.477974
UNC27928699,17,46.510059
UNC27928899,17,46.531876
UNC27929045,17,46.550868
UNC27929571,17,46.602859
UNC27929869,17,46.627107
