# Genetic map for MegaMUGA chromosome 12 (build GRCm39)
# nrow 3210
# ncol 3
marker,chr,pos
UNC20575242,12,1.3586533321336
UNC20575747,12,1.35939435465405
UNC20576165,12,1.35990049421794
UNC20576704,12,1.36057993098792
UNC20577042,12,1.36091637659719
UNC20578215,12,1.36194979551088
UNC20578807,12,1.36245046623455
UNC20579155,12,1.36291564812953
UNC20580229,12,1.36370515463702
UNC20580800,12,1.36431391224384
JAX00324775,12,1.36439857799254
UNC20581067,12,1.36469970534123
UNC20582011,12,1.36558523103765
UNC20582615,12,1.3661525086107
UNC20583206,12,1.37614853736556
UNC20584055,12,1.40880434267512
UNC20584895,12,1.42843076022999
UNC20585373,12,1.44196540763454
UNC120345621,12,1.4504082855023
JAX00324880,12,1.45505391765981
UNC20586263,12,1.47001910638457
UNC20586746,12,1.55518106832408
UNC20587427,12,1.73098460992142
UNC20588524,12,1.97736277753307
JAX00324975,12,1.9990897755499
backupUNC120346225,12,2.00073699783063
UNC20588948,12,2.0645838779678
JAX00324986,12,2.07088688553785
JAX00324994,12,2.18150398772178
JAX00324995,12,2.18501352411823
UNC20589634,12,2.25056752552816
UNC20589906,12,2.3141218038013
UNC20590943,12,2.31496669164403
UNC20591727,12,2.31558904139761
UNC20592554,12,2.31625557895381
UNC20593263,12,2.3167937107
backupUNC120346593,12,2.31698262554923
JAX00325045,12,2.31699216670324
JAX00325046,12,2.3170430386439
UNC20594325,12,2.32639066144768
JAX00325070,12,2.33224182622236
backupUNC120347016,12,2.33508865483438
UNC20595067,12,2.33745149736281
UNC20595628,12,2.3478449322882
UNC20596597,12,2.36648332578212
UNC20597134,12,2.39354367322899
UNC20597328,12,2.40167075311988
UNC20598056,12,2.41559281467666
JAX00033054,12,2.4259106251362
UNC20599638,12,2.43838530658224
UNC20600326,12,2.44802015210595
JAX00325144,12,2.44857984943856
JAX00033064,12,2.44990536626054
JAX00325157,12,2.45609854909532
UNC20601450,12,2.46688118764347
UNC120347469,12,2.47064553058995
UNC20601730,12,2.47183896354966
JAX00325168,12,2.47237350782044
UNC20602818,12,2.47757783031775
JAX00325204,12,2.48140781583326
UNC20603601,12,2.4815824676175
UNC20604170,12,2.48520472732077
JAX00325226,12,2.48824276634757
UNC20604636,12,2.4887918213579
JAX00325236,12,2.49082319416874
JAX00325248,12,2.49277024781727
UNC20605515,12,2.49383064298782
UNC120001653,12,2.51247308008952
UNC20605938,12,2.52763663969873
UNC20606303,12,2.55594025668416
UNC20606837,12,2.66638818020753
UNC20607704,12,2.84424068187688
UNC20608503,12,2.98966447888972
backupUNC120348716,12,3.01377027248451
UNC20608961,12,3.05296555382818
UNC20609242,12,3.13024103336726
UNC20609427,12,3.16519334725403
JAX00033129,12,3.17704409447485
UNC20609739,12,3.23061742670472
UNC20609857,12,3.24073796561315
UNC20610097,12,3.25679434222741
UNC20610302,12,3.27223384120984
UNC20610436,12,3.29005423033104
UNC20610547,12,3.30310815699155
UNC20610771,12,3.33529114296752
UNC20611071,12,3.36151722141343
JAX00033140,12,3.37616777253277
UNC20611188,12,3.37933292835146
UNC20611323,12,3.39173251991484
UNC20611420,12,3.40831915377239
UNC20611641,12,3.42456632935057
UNC20611785,12,3.44112604065493
JAX00325350,12,3.44283854914707
JAX00033145,12,3.45340740709342
UNC20612005,12,3.46029723961887
UNC20612104,12,3.46456622011841
UNC20612263,12,3.48203661604812
UNC20612513,12,3.50481309604814
JAX00325355,12,3.51035211873084
UNC20612588,12,3.51782254196859
UNC20612779,12,3.53070205730625
UNC20613001,12,3.54779670803707
UNC20613163,12,3.56663078981322
UNC20613238,12,3.5734644361407
UNC20613367,12,3.58618007506763
UNC20613601,12,3.60879033756533
UNC20613689,12,3.62311898859217
UNC20613793,12,3.63436091036831
UNC20614013,12,3.65716899510468
UNC20614177,12,3.68265411806493
JAX00033161,12,3.70367360883275
UNC20614630,12,3.70931446899927
JAX00325386,12,3.72648169356912
UNC20614824,12,3.73114983018337
UNC20615053,12,3.76055745208904
UNC20615249,12,3.7763422620798
UNC20615408,12,3.79250281726945
UNC20615538,12,3.80241499902709
UNC20615680,12,3.82105828183932
UNC20615812,12,3.83291239906412
JAX00325404,12,3.84381720365247
UNC20615959,12,3.85170785282916
UNC20616110,12,3.86665806367099
UNC20616342,12,3.8976225114786
UNC20616517,12,3.91106974152486
UNC20616578,12,3.91337430810998
JAX00033177,12,3.91354298931642
JAX00325417,12,3.9135758236788
UNC20616787,12,3.91357889390489
UNC20616895,12,3.91370330202467
UNC20617216,12,3.91389890101195
UNC120650885,12,3.91396711759793
UNC20617407,12,3.91399921638531
UNC20617558,12,3.91412134315653
UNC20617755,12,3.91422406780453
UNC20617903,12,3.91439283429503
UNC20618082,12,3.91450012164014
UNC20618458,12,3.91676928467663
JAX00033184,12,3.91784844324964
UNC20618622,12,3.92185426131646
UNC20618852,12,3.92599867094639
UNC20618988,12,3.93131994910073
JAX00033198,12,3.96415484187816
UNC20621151,12,3.97781277947628
UNC20622163,12,3.99914631215857
UNC20622785,12,4.02032443672825
JAX00325494,12,4.03626304030127
UNC20623452,12,4.03628018239696
UNC20624337,12,4.03698250727604
JAX00033222,12,4.0370533356863
UNC20625512,12,4.03785090153728
UNC20626133,12,4.03849452966336
JAX00325548,12,4.03853774735981
JAX00325551,12,4.03857997362908
UNC120350890,12,4.03911154916331
UNC20627256,12,4.03936007756916
JAX00325564,12,4.03940717569026
UNC20627907,12,4.03983814801743
backupUNC120005635,12,4.04044190584635
UNC20629691,12,4.04181944593453
JAX00325605,12,4.04185820753895
JAX00033263,12,4.04289607188417
UNC20631117,12,4.04300022504014
JAX00033265,12,4.04345050354597
JAX00325652,12,4.04407011354919
UNC20632983,12,4.04407398331333
backupUNC120488539,12,4.04410095439671
UNC20633466,12,4.04453265163837
JAX00325691,12,4.04597669197088
UNC20635327,12,4.04605419385869
backupJAX00033291,12,4.04701334101827
UNC20636780,12,4.04717496496891
UNC20637838,12,4.06234937243535
UNC20638862,12,4.08651051909486
UNC20639168,12,4.09328700633146
UNC20640456,12,4.12817564703616
UNC20641597,12,4.15188971916665
UNC20643304,12,4.18872305781382
JAX00325917,12,4.18904258519805
UNC20644033,12,4.21130122103396
backupUNC120008313,12,4.24960527800571
UNC20644706,12,4.26536189498978
UNC20647170,12,4.46001101900659
JAX00326005,12,4.4898074146933
UNC20648013,12,4.51192421380015
JAX00033353,12,4.58575755295251
UNC20649437,12,4.61076197549941
UNC20650408,12,4.6701251838879
UNC20651821,12,4.76212850708731
UNC20652374,12,4.79215814445195
UNC120281392,12,4.8189434358103
UNC20653510,12,4.85184148847681
JAX00033377,12,4.86308282267959
UNC20654680,12,4.92391591097563
UNC120490011,12,4.93848208243041
UNC20655754,12,4.99877642818411
JAX00033388,12,5.01388774489397
UNC20657486,12,5.0150012028962
UNC20658477,12,5.01585993873786
UNC20659143,12,5.01633329724192
JAX00033410,12,5.09326426618249
UNC120009435,12,5.18500900860795
UNC20661057,12,5.2282738755006
UNC20662364,12,5.3483544508546
UNC20663136,12,5.39489341210946
UNC20664549,12,5.3957730958479
backupUNC120009543,12,5.3963838789511
UNC20666394,12,5.39725950103627
JAX00326342,12,5.39746934246126
UNC20667270,12,5.40550961783825
UNC20668348,12,5.49235014530427
UNC20669236,12,5.49296505402378
UNC20671861,12,5.4947513392815
backupUNC120357910,12,5.49506911834254
UNC20672631,12,5.49535487323976
UNC20673136,12,5.49604932000397
UNC20674287,12,5.49706116205096
backupUNC120679525,12,5.49754719589816
JAX00326447,12,5.49802427491925
UNC20675759,12,5.4984014969688
JAX00326473,12,5.49919244264477
UNC20677214,12,5.49932432378013
UNC20677779,12,5.49997230139318
UNC120010738,12,5.50045803674617
UNC20678783,12,5.50080898064531
UNC20679177,12,5.50108671884107
JAX00033520,12,5.50152330925557
JAX00033521,12,5.50164878342607
UNC20680397,12,5.50216086089251
UNC20681365,12,5.50291040115827
UNC20682489,12,5.50353798522092
JAX00326575,12,5.50396656959447
UNC120281659,12,5.50478010488533
UNC20684302,12,5.50491558927215
JAX00326600,12,5.50580904638597
UNC20685928,12,5.5068522031398
JAX00326602,12,5.52031591082224
UNC20686995,12,5.56045620807562
UNC20687101,12,5.57160202397488
UNC20687418,12,5.5915782150566
UNC20688046,12,5.63331824164078
UNC20688345,12,5.66458158811693
UNC20688471,12,5.68604913122735
UNC20688750,12,5.70990722212415
UNC20688975,12,5.73877461425096
UNC20689187,12,5.76394208186957
UNC20689500,12,5.78279710666362
JAX00033574,12,5.80321216029479
UNC20690040,12,5.8486562617197
UNC20690106,12,5.8609594148029
backuprs29183816,12,5.86393481752503
UNC20690327,12,5.89168612187468
UNC20690431,12,5.91514890570404
UNC20690650,12,5.93364685249925
UNC20690869,12,5.95522051145433
UNC20691120,12,5.96977047249675
JAX00326709,12,5.9854730180041
UNC20691342,12,5.9878488601676
UNC20691599,12,6.00655109181453
JAX00326718,12,6.02810381055223
UNC20692246,12,6.03700951050186
UNC20692480,12,6.05259077725021
UNC20693100,12,6.10894762042796
UNC20693383,12,6.16284809100855
UNC20693712,12,6.19572275813592
UNC20693857,12,6.19583849926329
UNC20694349,12,6.19617849482147
UNC20694658,12,6.19638770727653
UNC20694767,12,6.19649237213685
UNC20695281,12,6.19678392635003
UNC20695627,12,6.20488698692106
JAX00326787,12,6.21509972385324
UNC20695812,12,6.21650874698731
JAX00033611,12,6.24433105614757
UNC20696714,12,6.25478184721656
UNC20696798,12,6.25798735697464
UNC20697117,12,6.2704054903394
UNC20697481,12,6.28929183340333
UNC20697854,12,6.30457233542806
UNC20698231,12,6.32171223327812
UNC20698942,12,6.34940872403575
UNC20699467,12,6.36982633424995
UNC20699604,12,6.37646968888461
UNC120018122,12,6.38352266820513
JAX00326856,12,6.3894089677921
UNC20699903,12,6.39050487467416
UNC20700089,12,6.40168698520847
UNC20700511,12,6.42339280429512
UNC20700809,12,6.43832659083531
UNC20701055,12,6.44719321383474
UNC20701278,12,6.45735876886594
UNC20702365,12,6.49818541076688
UNC20703137,12,6.50888227458524
JAX00033642,12,6.5090506786185
UNC20703640,12,6.50923070260467
UNC20704183,12,6.50968657787681
UNC20704497,12,6.50987769945105
JAX00326964,12,6.51015966986819
UNC20704815,12,6.51021364401647
UNC20705000,12,6.51032193344926
UNC20705164,12,6.51055813830871
UNC20705271,12,6.51073587028582
UNC20705382,12,6.51090124673502
UNC20705574,12,6.51110668537051
JAX00326999,12,6.51113972228252
UNC20705778,12,6.51140325002209
UNC20706093,12,6.51163959346814
UNC20706640,12,6.51189274853415
UNC20706849,12,6.51209735565007
backupJAX00327043,12,6.51224243449343
UNC20707124,12,6.51230165361128
UNC20707386,12,6.51243937670463
UNC20707676,12,6.51261181040963
UNC20707971,12,6.51287757685573
UNC20708432,12,6.51311888809817
JAX00327082,12,6.51314512360654
UNC20708757,12,6.51336791435237
JAX00033673,12,6.51752876988839
UNC20709208,12,6.51895303592879
UNC20709468,12,6.52166870881679
UNC20709806,12,6.52617468837837
JAX00327120,12,6.52709463176862
JAX00033679,12,6.53463836124094
UNC20710842,12,6.53831929683568
JAX00327188,12,6.55798013329975
UNC120026302,12,6.59798983428406
UNC20716184,12,6.60196446110649
UNC20717435,12,6.60934060846418
UNC20723054,12,6.81784738463257
JAX00327525,12,6.82393317721523
JAX00033918,12,6.83384171841143
JAX00033926,12,6.84076529590855
UNC20730340,12,6.84732596907971
JAX00034046,12,7.03199359155659
backupUNC120041379,12,7.0350167654577
UNC20733378,12,7.03557041214926
UNC20735377,12,7.04103135446497
JAX00327757,12,7.05651278661211
backuprs50455283,12,7.06819012263107
UNC_rs29214434,12,7.22290429005413
UNC20741803,12,7.27240606143045
UNC20742271,12,7.33693362761338
JAX00034092,12,7.34001988531728
JAX00034093,12,7.36864999419239
UNC20742521,12,7.37970870884091
JAX00327915,12,7.41375666426922
UNC20742737,12,7.41404726809682
UNC20742915,12,7.44678187444384
UNC20743058,12,7.47856357056549
UNC20743110,12,7.48614855573997
UNC20743382,12,7.52248529790345
UNC20743642,12,7.56979064500145
UNC20743941,12,7.592808479809
UNC20744149,12,7.60363292257008
UNC20744175,12,7.60661013198197
JAX00034103,12,7.60825803653633
UNC20744488,12,7.61982154390027
UNC20744662,12,7.62781037711471
UNC20744868,12,7.63525014962713
UNC20745059,12,7.6433646888444
UNC20745274,12,7.65449761702622
UNC20745388,12,7.66193666709035
UNC20745638,12,7.67524344218321
UNC20745917,12,7.68716094921029
JAX00327986,12,7.68915201670341
UNC20746079,12,7.69432257913023
JAX00034112,12,7.70515569127081
UNC20746602,12,7.71388744110955
UNC20746795,12,7.71406190031093
UNC20746828,12,7.7140888607338
JAX00328015,12,7.71435363575272
UNC20747443,12,7.71445173374057
UNC20747501,12,7.71448181769207
UNC20747652,12,7.71469287441489
UNC20747708,12,7.71476211440957
UNC20747914,12,7.71493675483957
JAX00328055,12,7.71498545203675
UNC20748074,12,7.71507546936009
UNC20748305,12,7.71521830949693
UNC20748410,12,7.71525401153576
JAX00328073,12,7.71538221479612
JAX00328078,12,7.71544755304514
UNC20749023,12,7.71570026036984
UNC20749162,12,7.71581244088778
UNC20749311,12,7.71592699869885
UNC20749711,12,7.71613349272456
UNC120049802,12,7.71615567724017
UNC20749783,12,7.71618126245761
UNC20750080,12,7.71636269363074
UNC20750245,12,7.71647847740014
UNC20750527,12,7.7166568809892
UNC20750588,12,7.71675556530495
UNC20750786,12,7.71685018796743
UNC20750952,12,7.71695131353934
UNC20751073,12,7.71711103991968
UNC20751217,12,7.72477034873135
UNC20751510,12,7.75027648384608
UNC20751674,12,7.77233758015249
UNC20751798,12,7.78404264479397
UNC20752034,12,7.8087764099764
UNC20752216,12,7.83289018768898
UNC20752239,12,7.83698061104423
UNC20752490,12,7.85791079044782
UNC20752681,12,7.87361664170192
JAX00034147,12,7.90271721019603
UNC20753048,12,7.90444719932874
UNC20753110,12,7.90964463645545
UNC20753544,12,7.93880048094084
UNC20753652,12,7.94927005247977
JAX00034148,12,7.9661650845194
UNC20754282,12,8.0083720387314
UNC20754570,12,8.03967767109416
UNC20755029,12,8.08099722155414
UNC20755040,12,8.09283524736385
JAX00328197,12,8.11520260254091
UNC20755238,12,8.12185364884389
UNC20755434,12,8.13833336397601
UNC20755516,12,8.14546396685205
UNC20755813,12,8.17311988984414
UNC20755942,12,8.18470693277449
UNC20756286,12,8.21227172507825
UNC20756407,12,8.22527801643354
UNC20756630,12,8.22839653071232
JAX00034163,12,8.22844694425117
UNC20756789,12,8.22849721920343
JAX00034174,12,8.22993554550404
UNC20759206,12,8.22995565122074
JAX00328267,12,8.23033690294204
UNC120056080,12,8.23086248727118
UNC20761033,12,8.2309388271637
UNC20762203,12,8.23164303895257
JAX00328357,12,8.24228706648233
UNC20765180,12,8.25285816915748
UNC20765953,12,8.26497132135606
JAX00328377,12,8.26895439395831
UNC20766308,12,8.27196219020897
UNC20766363,12,8.27309873535254
UNC20766421,12,8.2743805556889
UNC20766439,12,8.27482237886696
UNC20766495,12,8.27649870798373
UNC20766523,12,8.27733170794238
UNC20766590,12,8.27825133989672
UNC20766616,12,8.27883144106791
JAX00034207,12,8.27909900065463
UNC20766689,12,8.28026753299661
UNC20766712,12,8.28069736097527
UNC20766756,12,8.28152936133396
UNC20766801,12,8.28229372209601
UNC20766830,12,8.2830674124576
UNC20766875,12,8.28381478002049
UNC20766914,12,8.28431058159588
UNC20766979,12,8.28590294431682
JAX00034208,12,8.28852989298639
UNC20767251,12,8.29348590954032
UNC20768967,12,8.33246630920496
UNC20770489,12,8.36684521953626
JAX00328474,12,8.37663415775567
JAX00328501,12,8.39314010150431
UNC20772801,12,8.40303731396855
JAX00328523,12,8.45034701769545
JAX00328531,12,8.47506519573132
UNC20775044,12,8.49297599665441
JAX00328556,12,8.51799954259063
UNC20776385,12,8.54817824958163
UNC120066547,12,8.5737474684844
UNC20777471,12,8.58239867995309
UNC20777583,12,8.5825219687196
UNC20777790,12,8.58275713950985
UNC20777857,12,8.58286325419916
UNC20778273,12,8.58316733450837
JAX00034273,12,8.58317698226744
UNC20778368,12,8.58326519796505
UNC20778567,12,8.5834120251316
JAX00328622,12,8.58379889494023
UNC20779317,12,8.58390605435925
UNC20779577,12,8.58410370016393
UNC20779797,12,8.58431305120558
UNC20779876,12,8.58436344342342
UNC20780264,12,8.58461160937203
backupUNC120374690,12,8.58497128422662
UNC20780952,12,8.58511605391527
JAX00328643,12,8.58517159515812
UNC20781366,12,8.58534191808268
UNC20781437,12,8.58539746998603
UNC20782376,12,8.67586199543525
JAX00328666,12,8.73247555645177
UNC20782724,12,8.74733473411883
UNC20782892,12,8.79790361804765
UNC20783243,12,8.8793608959996
UNC20783349,12,8.90173906223917
JAX00034297,12,8.92508337302624
UNC20783635,12,8.95872276954336
UNC20783769,12,8.98402132725603
UNC20784026,12,9.05922376031287
UNC20784332,12,9.09497297208071
UNC20784396,12,9.1028614600786
UNC20785106,12,9.15244256640352
UNC20785278,12,9.16724585045375
UNC120375113,12,9.17426058846392
UNC20785494,12,9.17578841403702
UNC20785777,12,9.19409164565982
UNC20785852,12,9.21316076911784
UNC20786003,12,9.22823914093317
UNC20786069,12,9.23806115948148
UNC20786304,12,9.25909349921995
UNC20786518,12,9.27634486647475
UNC20786593,12,9.2963560170996
UNC20786645,12,9.30336778653676
UNC20786917,12,9.32221426701943
UNC20787087,12,9.33818222121185
UNC20787150,12,9.35287764710957
UNC20787339,12,9.37052779267133
JAX00034323,12,9.37754715323726
UNC20787488,12,9.38112586547514
UNC20787717,12,9.39117820451077
backupJAX00034327,12,9.40293169874534
JAX00328739,12,9.40941815476783
UNC20788224,12,9.41157859621203
UNC20788842,12,9.43812546948047
UNC20789075,12,9.44830738368586
UNC20789392,12,9.46230919955401
JAX00034335,12,9.46443756793639
UNC20789637,12,9.46963147956753
backupUNC120375408,12,9.47127747320397
UNC20789860,12,9.47343171526429
UNC20790205,12,9.47980661191193
JAX00034337,12,9.47991047988175
JAX00034339,12,9.48293156124901
UNC20790472,12,9.48347177652341
UNC20790668,12,9.4876962497861
UNC20790905,12,9.49120586702121
UNC20791424,12,9.4997843939305
UNC20791610,12,9.50337929491534
JAX00328780,12,9.50338769600114
UNC20791781,12,9.50695866662038
UNC20791947,12,9.50987511628275
UNC20792216,12,9.51365967814385
UNC20792752,12,9.52117686788115
UNC20793259,12,9.52680915946026
UNC20793684,12,9.5726740217339
UNC20794132,12,9.66968990535264
UNC20794384,12,9.74527711056074
JAX00328826,12,9.75136994482545
UNC20794618,12,9.78631694459018
JAX00328838,12,9.79902299910299
UNC20795019,12,9.8256323094199
UNC20795309,12,9.85550671416763
UNC20795715,12,9.8857136748296
JAX00328861,12,9.90941826039732
UNC20796265,12,9.91997781764542
UNC20796496,12,9.97788895940565
UNC20797062,12,10.122588092855
UNC20797550,12,10.197417677376
UNC120376356,12,10.2068929477279
JAX00034373,12,10.2454512562859
UNC20797983,12,10.2625627398514
UNC20798729,12,10.3805213728888
UNC20799078,12,10.3807351693619
UNC20799452,12,10.3809549890217
UNC20800061,12,10.3813353026184
UNC20800451,12,10.3814886007128
UNC20800862,12,10.3817178336005
JAX00034387,12,10.3819458085484
UNC20801427,12,10.3821177731911
JAX00328954,12,10.3823488503465
UNC20801732,12,10.3823507798984
UNC20802117,12,10.3826111201463
UNC20802586,12,10.3829046358928
UNC20802878,12,10.3831275257786
JAX00328977,12,10.3832810903858
UNC120555030,12,10.3833399470464
UNC20803315,12,10.3834449850245
UNC20803694,12,10.3837401531496
UNC20804164,12,10.38409364491
UNC20804370,12,10.3842443951432
backupUNC120287742,12,10.384393727529
UNC20804696,12,10.384512592185
UNC20805822,12,10.3853974036274
UNC20806291,12,10.38563157233
UNC20806911,12,10.3861747678171
UNC20807072,12,10.3864047789218
UNC20807528,12,10.3866857792328
UNC20807935,12,10.3869372179572
UNC20808268,12,10.3872095299547
UNC20808736,12,10.3875190471226
UNC20809071,12,10.3878062198673
UNC20809468,12,10.388049407359
JAX00329089,12,10.3881205982265
UNC20809948,12,10.3883316123073
UNC120377140,12,10.388537264153
UNC20810483,12,10.3885950014603
UNC20810855,12,10.3889022159586
UNC20811601,12,10.7843291843436
UNC20811870,12,11.007925946484
JAX00034442,12,11.0640498992149
UNC20812055,12,11.1258928011486
UNC20812504,12,11.3926272558211
UNC20812714,12,11.5057139661744
UNC20813115,12,11.5059802230038
UNC20813512,12,11.5062082192726
UNC20814158,12,11.5066322622701
UNC20814490,12,11.5068175738679
UNC20815400,12,11.5073666432945
UNC20815926,12,11.5077692053698
UNC20816229,12,11.5079308079995
UNC20816738,12,11.5082548127967
UNC20817152,12,11.5084586203746
UNC120717169,12,11.5087400684269
UNC20817825,12,11.5088445520586
UNC20818326,12,11.5091416497356
UNC20818534,12,11.5092783920622
JAX00034475,12,11.5096972647137
UNC20819712,12,11.5098253293874
UNC20821022,12,11.5104892444588
JAX00329290,12,11.5106795131925
backupUNC120377584,12,11.5107533798473
JAX00329297,12,11.5107965122597
UNC20821863,12,11.5109905441524
UNC20823094,12,11.5117040412431
JAX00034490,12,11.5118654519836
UNC120095355,12,11.5121155368235
UNC20823943,12,11.5123225318931
JAX00329355,12,11.5128101434953
JAX00329356,12,11.5128181175548
UNC20824753,12,11.5129574397242
UNC20825770,12,11.5135562404173
UNC20826544,12,11.5141761595752
JAX00329401,12,11.5143683685212
JAX00329404,12,11.5144697819268
UNC20827468,12,11.5148443601705
JAX00329412,12,11.5151706356558
UNC20828462,12,11.5155211957767
UNC20829286,12,11.5281145930234
UNC20829544,12,11.5360998041942
UNC20830278,12,11.5627219780422
UNC20831177,12,11.5872586882311
UNC20831908,12,11.6267261537983
UNC120378724,12,11.7912208009666
UNC20833768,12,11.8669451103916
JAX00329482,12,11.8965290788464
UNC20834544,12,11.9344085757007
JAX00034552,12,11.9417416851628
UNC20835427,12,11.9581992731223
UNC20835926,12,11.9786318746977
UNC20836314,12,11.9916495861826
UNC20836691,12,12.032282729741
UNC20837825,12,12.1361718621943
JAX00329534,12,12.16959443275
JAX00329538,12,12.1929566278936
UNC20839029,12,12.2035327994326
UNC20839412,12,12.2139642019269
UNC20840265,12,12.227839171937
JAX00034596,12,12.2476900351262
UNC20841579,12,12.2514900680988
JAX00329581,12,12.2527544799258
UNC20843407,12,12.2535133268143
JAX00329605,12,12.2538721808099
UNC20843887,12,12.2539220186813
UNC20844912,12,12.2546676572014
UNC20845319,12,12.2550092731567
UNC20846218,12,12.2556053340994
JAX00034627,12,12.2562351462081
UNC20847465,12,12.2565103258821
UNC20848066,12,12.2570711431877
UNC20848380,12,12.2576182937231
backupUNC120101900,12,12.2577511449646
UNC20849181,12,12.2583375368272
UNC20850064,12,12.2589774870783
UNC20850838,12,12.2596636506283
backupUNC120379327,12,12.2597472929683
UNC20853402,12,12.2614964796607
UNC20853669,12,12.2772828614853
UNC20855146,12,12.3638526143563
UNC20855726,12,12.4172590165433
UNC20856532,12,12.4566110011951
UNC20857774,12,12.5146707534375
UNC20858772,12,12.5486029320299
UNC20859495,12,12.6024608775168
JAX00329817,12,12.6283473701233
UNC20860471,12,12.6851427528093
UNC120104534,12,12.7100407815384
UNC20861037,12,12.7260376304906
JAX00329852,12,12.7847999311706
UNC20861803,12,12.8018102684022
UNC20861885,12,12.8154448138095
UNC20861895,12,12.8168236583575
UNC20861897,12,12.8183814273794
JAX00034705,12,12.8188018373323
UNC20861917,12,12.8196714353004
UNC20861925,12,12.8211140920733
UNC20861929,12,12.8219586656395
UNC20861937,12,12.8236528176521
UNC20861943,12,12.8251417695686
UNC20861965,12,12.8272813559361
UNC20861973,12,12.8287515395512
UNC20861980,12,12.8291569348629
UNC20861999,12,12.8326115535534
UNC20862012,12,12.8342494006616
UNC20862031,12,12.8354918622189
UNC20862054,12,12.8371071873653
UNC20862070,12,12.8387049954304
UNC20862086,12,12.8400750814376
JAX00329862,12,12.8404266742852
UNC20862094,12,12.8426751168012
JAX00329863,12,12.8460696769269
UNC20862171,12,12.8489812660948
JAX00329869,12,12.8807947883052
UNC20862443,12,12.8931005379685
JAX00200022,12,12.9094946080145
JAX00034712,12,12.9096404330933
UNC20862964,12,12.9097190756554
UNC20863257,12,12.9101001887901
JAX00329880,12,12.9104349287182
UNC20863857,12,12.9361438002728
UNC20864255,12,13.0039579373205
UNC20865705,12,13.1840711086431
UNC20865798,12,13.1993090653568
JAX00329928,12,13.2343663941693
UNC20866734,12,13.2392335337743
UNC120105823,12,13.2457779249695
UNC20866894,12,13.2469018122244
JAX00329941,12,13.2591235499148
UNC20868046,12,13.2993615019075
UNC20868642,12,13.3341012001258
UNC20869158,12,13.3569558978656
UNC20869355,12,13.369647888
UNC20869817,12,13.4043891948356
JAX00034763,12,13.4276776830281
JAX00330046,12,13.4289769095636
UNC20870336,12,13.4349341554611
UNC20870761,12,13.4661177056836
UNC20871205,12,13.5047722358129
JAX00330080,12,13.525915969543
UNC20871594,12,13.5295665330904
UNC20872063,12,13.5385185550367
UNC20872598,12,13.5924383935713
JAX00330126,12,13.5955907928709
JAX00330140,12,13.6031061128012
UNC20873119,12,13.6447814319991
UNC20873605,12,13.7001567783247
UNC20873932,12,13.7580360303797
UNC20874386,12,13.80672829019
UNC120106910,12,13.8581850540719
JAX00330194,12,13.889830339384
UNC20875660,12,13.9292947758731
UNC20875955,12,13.9514432331237
UNC20876671,12,14.0065928076137
UNC20877690,12,14.0651119189695
JAX00330261,12,14.067152215263
JAX00330269,12,14.0720383860912
UNC20878100,12,14.0834659813036
