# Physical map for MegaMUGA chromosome 5 (build GRCm39)
# nrow 4009
# ncol 3
marker,chr,pos
UNC8629796,5,10.382338
UNC8632409,5,10.545613
UNC8632628,5,10.569371
UNC8634621,5,10.735061
UNC8635788,5,10.807892
UNC8636725,5,10.914066
JAX00573893,5,11.999629
UNC8637633,5,12.038133
JAX00573923,5,12.165629
UNC8639736,5,12.16632
CEAJAX00127090,5,12.30997
CEAJAX00127091,5,12.309991
CEAJAX00573946,5,12.310367
backupUNC050017797,5,12.311153
UNC8642968,5,12.380346
backupJAX00574057,5,12.630402
UNC8647132,5,12.632109
UNC050318764,5,12.700757
UNC8648308,5,12.702829
UNC8653387,5,13.000857
UNC8655015,5,13.111263
UNC8656406,5,13.206623
UNC8658303,5,13.312525
UNC8659503,5,13.370391
JAX00225452,5,13.398727
UNC8660506,5,13.433318
JAX00127175,5,13.439103
JAX00127176,5,13.445548
UNC8661095,5,13.477395
UNC8661772,5,13.523212
UNC8662567,5,13.571501
UNC8663044,5,13.599666
UNC8663955,5,13.666138
JAX00127193,5,13.678108
UNC8664388,5,13.702248
JAX00574250,5,13.718192
JAX00127197,5,13.740154
UNC8665070,5,13.750529
UNC050320016,5,13.78147
UNC8666228,5,13.831085
JAX00574279,5,13.869002
JAX00127208,5,13.876093
UNC8666813,5,13.878061
JAX00574319,5,14.072077
UNC8670226,5,14.098916
UNC050023971,5,14.154953
UNC8671243,5,14.15716
JAX00574346,5,14.17232
UNC8671779,5,14.183969
JAX00574354,5,14.23417
UNC8672737,5,14.247585
UNC8673161,5,14.273964
UNC050024486,5,14.279563
UNC8674019,5,14.328621
UNC8675539,5,14.415315
UNC8675939,5,14.440531
JAX00574407,5,14.472672
UNC8677758,5,14.530093
UNC8678790,5,14.595681
UNC8679606,5,14.64513
UNC8680073,5,14.682045
UNC8680751,5,14.726456
UNC8681271,5,14.761932
UNC8682088,5,14.806129
JAX00127280,5,14.820339
backupUNC050027182,5,14.855024
UNC8683083,5,14.860627
UNC8683868,5,14.913395
UNC8685301,5,15.976584
UNC8685416,5,15.982854
UNC8685963,5,16.045088
UNC8686439,5,16.084267
JAX00574526,5,16.112608
UNC8687305,5,16.131158
UNC8688022,5,16.178443
UNC8688466,5,16.209573
UNC050320812,5,16.25605
UNC8689454,5,16.268088
UNC8690080,5,16.313231
UNC8690675,5,16.356771
UNC8692113,5,16.464749
UNC050028953,5,16.470515
JAX00574571,5,16.476496
UNC8692612,5,16.497057
JAX00574586,5,16.502788
UNC8693073,5,16.52016
JAX00127350,5,16.552972
UNC8694065,5,16.579649
JAX00574622,5,16.615208
UNC8694833,5,16.624828
UNC8695516,5,16.663726
JAX00574631,5,16.671012
UNC8696205,5,16.710099
UNC8696934,5,16.749354
JAX00574650,5,16.773486
backupUNC050029531,5,16.813486
UNC8698446,5,16.848204
UNC8698880,5,16.8921
UNC8699414,5,16.934036
JAX00127380,5,16.970667
UNC8700030,5,16.984738
backupUNC050030024,5,16.992213
UNC8700717,5,17.026325
UNC8701284,5,17.067277
UNC8701951,5,17.115829
UNC8702305,5,17.158938
JAX00574755,5,17.201327
UNC8703236,5,17.210586
UNC8703778,5,17.247551
UNC8705332,5,17.347293
UNC8707963,5,17.467104
UNC8708513,5,17.505956
UNC8709277,5,17.564524
UNC8711165,5,17.673554
UNC8711819,5,17.723227
backupJAX00574846,5,17.768224
UNC8713379,5,17.828042
JAX00574867,5,17.843028
JAX00127447,5,17.848359
UNC8714071,5,17.866974
UNC8714947,5,17.916877
UNC8715702,5,17.960882
backupJAX00574888,5,18.016163
JAX00574891,5,18.021805
UNC8717115,5,18.049652
UNC8717797,5,18.095587
UNC8718518,5,18.145172
JAX00127470,5,18.15028
UNC8719055,5,18.183012
UNC8719712,5,18.237956
UNC050035245,5,18.252859
JAX00574964,5,18.291986
UNC8720705,5,18.320857
UNC8721066,5,18.362833
JAX00127486,5,18.368224
UNC8721542,5,18.403796
UNC8722471,5,18.450103
UNC8723108,5,18.497356
JAX00127498,5,18.532874
UNC8723645,5,18.533952
UNC8724314,5,18.577759
UNC8724809,5,18.609554
UNC8725774,5,18.672938
UNC8726687,5,18.716377
UNC8729051,5,18.852069
UNC8729589,5,18.894265
B6_rs33367397,5,18.915386
UNC8730979,5,18.983157
UNC8731683,5,19.021102
UNC8733287,5,19.167197
JAX00575130,5,19.177038
backupJAX00575134,5,19.194103
UNC8733898,5,19.209772
UNC8734617,5,19.253883
JAX00575138,5,19.253909
UNC8735351,5,19.301381
UNC8735556,5,19.337155
JAX00575166,5,19.36914
JAX00575168,5,19.370049
JAX00575181,5,19.397991
JAX00575186,5,19.42992
UNC8737327,5,19.45765
UNC8738340,5,19.520356
UNC8738946,5,19.558079
UNC8739823,5,19.610853
JAX00127582,5,19.635186
UNC8740490,5,19.655883
UNC8740732,5,19.679194
JAX00575260,5,19.693493
UNC8743198,5,19.834143
UNC8743835,5,19.878742
UNC8744319,5,19.92111
JAX00575317,5,19.97339
UNC8745279,5,20.003315
UNC8745877,5,20.056162
UNC8746256,5,20.085016
JAX00575346,5,20.158074
UNC8747544,5,20.190327
UNC8748203,5,20.234863
UNC8749143,5,20.312935
UNC8749680,5,20.348358
JAX00575406,5,20.416595
UNC8751385,5,20.45585
UNC8752118,5,20.503355
JAX00127650,5,20.539417
UNC8752957,5,20.561409
UNC8753398,5,20.601043
JAX00127658,5,20.673412
UNC8755644,5,20.727849
JAX00575480,5,20.731464
UNC8756472,5,20.775219
JAX00575492,5,20.784173
UNC8757015,5,20.812164
UNC8757558,5,20.850368
UNC8758248,5,20.903592
UNC8758939,5,20.954035
backupUNC050044412,5,21.001341
UNC8759619,5,21.007905
UNC8759810,5,21.021956
UNC8760307,5,21.077947
UNC8760878,5,21.134075
UNC8761441,5,21.171137
UNC8762108,5,21.222536
UNC8762608,5,21.261363
JAX00127710,5,21.353572
UNC8764580,5,21.412414
UNC050044757,5,21.416734
UNC8765725,5,21.478664
UNC8766194,5,21.518748
UNC8766986,5,21.587668
UNC8767041,5,21.593917
JAX00575643,5,21.616348
UNC8767358,5,21.617279
UNC8767725,5,21.639962
UNC8768029,5,21.654185
UNC8768189,5,21.661761
UNC8768411,5,21.67252
UNC8768685,5,21.683691
UNC8768915,5,21.695794
UNC8769129,5,21.704343
UNC8769681,5,21.724428
UNC8769962,5,21.737095
JAX00225629,5,21.744164
UNC8770141,5,21.746682
UNC8770322,5,21.757096
UNC8770449,5,21.765253
UNC8770651,5,21.779068
UNC8771158,5,21.803306
UNC8771365,5,21.812282
UNC8771430,5,21.819244
UNC8772098,5,21.86827
backupUNC050321433,5,21.886045
JAX00575745,5,21.921075
UNC8776478,5,22.126835
JAX00575827,5,22.189468
UNC8777947,5,22.234993
JAX00575848,5,22.236677
JAX00575861,5,22.255173
JAX00575863,5,22.262074
JAX00127778,5,22.265266
JAX00575895,5,22.379723
JAX00575953,5,22.528887
UNC8782574,5,22.533506
UNC8784386,5,22.684535
UNC8786801,5,22.866959
UNC8787778,5,22.975694
UNC8791233,5,23.177415
UNC8794517,5,23.371817
UNC050461785,5,23.384329
UNC8795767,5,23.458571
JAX00127874,5,23.557957
UNC8797371,5,23.593772
JAX00576232,5,23.782501
UNC8799164,5,23.791694
UNC8799980,5,23.863298
UNC8801059,5,23.94232
UNC8801502,5,23.965924
JAX00576269,5,23.980869
JAX00127910,5,24.020606
UNC8802660,5,24.023731
UNC8804086,5,24.093016
JAX00576291,5,24.110897
UNC8807441,5,24.285317
UNC050061348,5,24.313429
UNC8808503,5,24.370291
UNC8809033,5,24.411281
JAX00127940,5,24.418702
JAX00576349,5,24.487742
backupUNC050063271,5,24.516461
JAX00576361,5,24.525358
UNC8811558,5,24.560402
UNC8812264,5,24.627897
UNC8812638,5,24.675721
UNC8813170,5,24.72696
UNC8813579,5,24.781842
UNC8813825,5,24.815382
UNC050064364,5,24.887077
UNC8815295,5,24.906723
JAX00576478,5,24.917006
UNC8816065,5,24.961017
UNC8816497,5,25.00913
JAX00576506,5,25.01985
UNC8816858,5,25.046649
UNC8817735,5,25.099253
JAX00576541,5,25.124795
UNC8818256,5,25.131231
UNC050065283,5,25.13716
UNC8819739,5,25.208998
JAX00576597,5,25.253814
UNC8822438,5,25.366027
UNC8823459,5,25.420123
UNC8823870,5,25.46159
UNC8824747,5,25.547377
UNC8825065,5,25.574449
UNC8825437,5,25.627762
UNC8825810,5,25.673176
UNC8826551,5,25.749979
UNC050066676,5,25.750331
UNC8826970,5,25.779073
UNC8828187,5,25.847097
JAX00128054,5,25.958809
JAX00576741,5,25.990129
UNC8831288,5,26.012721
UNC_rs51195662,5,26.049702
UNC8832918,5,26.096099
UNC8833399,5,26.339576
JAX00128078,5,26.362179
UNC8834177,5,26.405511
JAX00128083,5,26.40906
JAX00576811,5,26.417058
UNC8835338,5,26.509431
UNC8835921,5,26.550098
JAX00576862,5,26.550746
UNC8836577,5,26.595078
JAX00576880,5,26.645879
UNC8837934,5,26.67776
UNC8838707,5,26.718578
UNC8839810,5,26.800479
UNC8840398,5,26.838698
UNC8841166,5,26.884206
UNC8841943,5,26.930777
JAX00576938,5,26.934954
UNC8842110,5,26.948504
UNC8842632,5,26.979769
UNC8843322,5,27.015272
UNC8843666,5,27.040262
UNC8844146,5,27.089869
UNC8844535,5,27.106622
UNC8845250,5,27.152367
UNC8845590,5,27.174656
JAX00128139,5,27.177222
UNC8846261,5,27.213212
JAX00128144,5,27.247802
UNC8847829,5,27.312823
UNC8848351,5,27.339427
UNC8849091,5,27.379457
UNC8849528,5,27.39873
UNC8850305,5,27.4441
UNC8850837,5,27.478674
UNC8851119,5,27.511909
JAX00128165,5,27.532252
UNC8851714,5,27.557826
UNC8852133,5,27.588063
UNC8852898,5,27.621669
UNC8853424,5,27.657765
JAX00577097,5,27.678955
UNC8854117,5,27.686924
UNC8854298,5,27.697915
JAX00577112,5,27.723329
UNC8854703,5,27.746877
UNC8855307,5,27.7781
JAX00577132,5,27.800817
UNC8856513,5,27.840871
JAX00577147,5,27.859182
UNC8857145,5,27.873977
JAX00577167,5,27.888923
UNC8857841,5,27.907292
JAX00577187,5,27.938857
UNC8858497,5,27.945028
UNC8858770,5,27.974712
JAX00577208,5,27.990697
UNC8859086,5,28.003126
UNC8859623,5,28.036216
JAX00128204,5,28.061116
UNC8860488,5,28.086464
UNC8861557,5,28.186402
UNC8861998,5,28.218788
UNC8862591,5,28.278961
UNC8862684,5,28.290198
JAX00128223,5,28.30222
UNC8863233,5,28.331289
UNC050076300,5,28.376693
UNC8863806,5,28.377347
UNC8864246,5,28.405237
UNC8865208,5,28.481176
UNC8865718,5,28.515518
UNC8865853,5,28.52901
UNC8866057,5,28.56308
UNC8866459,5,28.608617
JAX00577329,5,28.611954
UNC8866674,5,28.632698
UNC8867048,5,28.668289
UNC050076735,5,28.687927
UNC8867364,5,28.704215
UNC8867706,5,28.729856
UNC8868090,5,28.759087
UNC8868693,5,28.804485
JAX00128262,5,28.817244
UNC8868989,5,28.829095
UNC8869459,5,28.87102
UNC8869898,5,28.897692
JAX00128270,5,28.932865
UNC8870492,5,28.936994
UNC8870668,5,28.954368
JAX00128274,5,28.973017
UNC8871075,5,28.98699
UNC050326639,5,28.993386
UNC8871723,5,29.031593
UNC8872837,5,29.105493
UNC8873202,5,29.133844
UNC8873691,5,29.167413
UNC8873814,5,29.186478
JAX00577482,5,29.205524
UNC8874273,5,29.231672
UNC8874681,5,29.274543
UNC8874897,5,29.294546
UNC8875192,5,29.319725
UNC8875710,5,29.365226
JAX00128304,5,29.374585
UNC8876041,5,29.398526
UNC8876306,5,29.431416
JAX00577508,5,29.432823
JAX00577511,5,29.437833
UNC8876496,5,29.463573
UNC8876904,5,29.497438
UNC8878911,5,29.663025
JAX00128328,5,29.693523
UNC8879295,5,29.696266
UNC8879753,5,29.729594
JAX00128331,5,29.742267
UNC8880192,5,29.765257
UNC8880487,5,29.796648
UNC8880770,5,29.828796
JAX00577570,5,29.866638
UNC8881391,5,29.896924
UNC8881873,5,29.959662
JAX00128348,5,29.972423
UNC8882107,5,29.993623
UNC8882947,5,30.056936
UNC8883426,5,30.098104
UNC8883748,5,30.130961
UNC8884202,5,30.167466
UNC8884362,5,30.180782
JAX00577629,5,30.20328
JAX00128367,5,30.213965
backupUNC050791163,5,30.216988
UNC8884782,5,30.224224
UNC8885209,5,30.276845
UNC8885702,5,30.323158
UNC8885952,5,30.3467
JAX00577657,5,30.377428
UNC8886310,5,30.390997
UNC8886626,5,30.426703
UNC8886833,5,30.45779
JAX00577675,5,30.489705
UNC8887312,5,30.49052
JAX00577678,5,30.492062
UNC8887461,5,30.500925
UNC8887771,5,30.517242
UNC8888527,5,30.566908
UNC8889069,5,30.593379
UNC8889701,5,30.628565
JAX00577708,5,30.646744
UNC8890492,5,30.694974
JAX00225794,5,30.717943
UNC8890830,5,30.721419
UNC8891218,5,30.765193
UNC8891544,5,30.797987
JAX00577733,5,30.812274
UNC8891744,5,30.824638
UNC8892103,5,30.859297
UNC8892642,5,30.896794
JAX00577757,5,30.905933
UNC8893302,5,30.932105
UNC8893942,5,30.968148
UNC050080239,5,30.992007
UNC8894260,5,30.997014
UNC8894712,5,31.027234
UNC8895094,5,31.069021
UNC8895346,5,31.09138
UNC8895648,5,31.116946
JAX00577820,5,31.136149
UNC8896399,5,31.160093
UNC050326871,5,31.162393
JAX00577825,5,31.163535
UNC8897024,5,31.195376
UNC8897248,5,31.220363
UNC8897625,5,31.255899
UNC8898146,5,31.294804
UNC8898455,5,31.331681
UNC8898918,5,31.393982
UNC8899095,5,31.422903
UNC8900045,5,31.526383
UNC8900750,5,31.627188
UNC8901129,5,31.657254
UNC8901484,5,31.678043
UNC8902021,5,31.721594
UNC8902580,5,31.758221
JAX00128483,5,31.769672
UNC8903058,5,31.791483
UNC8903549,5,31.819514
JAX00577920,5,31.820154
UNC8904023,5,31.857519
UNC8904364,5,31.889497
JAX00128497,5,31.950113
UNC8905523,5,31.971624
UNC8906005,5,32.022866
UNC8906296,5,32.056777
UNC8906684,5,32.088526
UNC8907138,5,32.126127
UNC8907422,5,32.15691
UNC8907734,5,32.191563
UNC8907964,5,32.21603
UNC8908479,5,32.252921
UNC8908815,5,32.2719
UNC8909337,5,32.319157
UNC8909609,5,32.350838
JAX00578021,5,32.364529
JAX00578029,5,32.396196
UNC8910709,5,32.422826
JAX00578040,5,32.435969
UNC050264831,5,32.43781
JAX00128535,5,32.477262
JAX00128538,5,32.497591
UNC8911672,5,32.524219
JAX00578059,5,32.530422
UNC8912067,5,32.550469
backupUNC050083156,5,32.572502
UNC8912495,5,32.5842
UNC8912606,5,32.598082
JAX00578072,5,32.603719
UNC8912809,5,32.618109
UNC8912900,5,32.638697
JAX00128549,5,32.656149
UNC8913011,5,32.659791
UNC8913320,5,32.689532
UNC8913432,5,32.705858
UNC8913895,5,32.731027
UNC8914073,5,32.746884
UNC8914231,5,32.763799
UNC8914357,5,32.782966
UNC8914468,5,32.799038
JAX00578094,5,32.81168
UNC8914581,5,32.817269
JAX00128562,5,32.820165
UNC8914649,5,32.840843
JAX00128564,5,32.84307
UNC8914680,5,32.849076
UNC8914826,5,32.870149
UNC8914954,5,32.901701
UNC8915106,5,32.922427
UNC8915212,5,32.93621
UNC8915366,5,32.955445
UNC8915566,5,32.990208
UNC8915658,5,33.009679
UNC8915784,5,33.019955
UNC8916107,5,33.044127
UNC8916351,5,33.062523
UNC8916597,5,33.081472
UNC8916894,5,33.099096
UNC8917332,5,33.120443
JAX00128585,5,33.126942
UNC8917569,5,33.132465
UNC8917766,5,33.147207
UNC8918074,5,33.167761
UNC8918215,5,33.186368
UNC8918424,5,33.201349
JAX00128593,5,33.214029
UNC8918750,5,33.223711
UNC8919184,5,33.258637
JAX00578154,5,33.264655
UNC8919497,5,33.276686
UNC8919978,5,33.310252
UNC8920690,5,33.349927
JAX00128603,5,33.363311
UNC8921037,5,33.364679
UNC8921317,5,33.384365
UNC8921405,5,33.401047
UNC8921483,5,33.435733
UNC8921630,5,33.45379
UNC8921713,5,33.463655
UNC8921946,5,33.490085
UNC8922136,5,33.507291
UNC8922278,5,33.520953
UNC8922474,5,33.537999
UNC8922626,5,33.557521
UNC8922843,5,33.578338
UNC8922984,5,33.594582
UNC8923291,5,33.614612
backupUNC050086001,5,33.624422
UNC8924128,5,33.686872
JAX00578266,5,33.746957
JAX00128644,5,33.89914
JAX00128648,5,33.982956
JAX00225883,5,34.085647
JAX00578343,5,34.187906
backupUNC050327844,5,34.189581
JAX00128667,5,34.234776
JAX00578363,5,34.319964
JAX00578364,5,34.320059
UNC8930200,5,34.344891
UNC051666255,5,34.617203
UNC8934093,5,34.726347
backupUNC050328531,5,34.985547
JAX00578511,5,35.108898
UNC8940486,5,35.355406
UNC050328653,5,35.36395
JAX00578592,5,35.464371
UNC8943207,5,35.520133
backupUNC050329217,5,35.816046
UNC8949088,5,35.885866
UNC8949850,5,35.933228
UNC8950445,5,35.970808
JAX00578805,5,36.054366
UNC8951930,5,36.05728
UNC8952548,5,36.090962
JAX00578820,5,36.112446
backupJAX00578831,5,36.14144
UNC8953924,5,36.16647
JAX00578853,5,36.184279
UNC8954644,5,36.210264
UNC8956339,5,36.309636
UNC8956877,5,36.339089
JAX00128827,5,36.379493
UNC8957473,5,36.379919
UNC8957762,5,36.410778
UNC8958139,5,36.44298
UNC8959025,5,36.503595
UNC8959645,5,36.540798
JAX00128838,5,36.543765
UNC8961002,5,36.628108
UNC8961179,5,36.661948
UNC050331559,5,36.670344
UNC8962165,5,36.760945
UNC8962316,5,36.78601
UNC8962326,5,36.819631
JAX00579049,5,36.827546
UNC8962452,5,36.849147
UNC8962844,5,36.888879
UNC8963497,5,36.927923
JAX00579079,5,36.981887
UNC8964179,5,36.984816
UNC050086387,5,37.017704
UNC8964785,5,37.018036
UNC8965349,5,37.065104
UNC8966382,5,37.12099
UNC8966693,5,37.13654
UNC8967439,5,37.171606
UNC8968225,5,37.21302
JAX00579150,5,37.237703
UNC8969125,5,37.260838
JAX00579207,5,37.378271
JAX00225957,5,37.38277
UNC8971724,5,37.392892
JAX00128904,5,37.432263
UNC8972557,5,37.436653
UNC8973271,5,37.474807
UNC8974208,5,37.514993
UNC8974921,5,37.551971
UNC8975810,5,37.593156
UNC051701093,5,37.604573
JAX00579261,5,37.62121
repJAX00579261,5,37.62121
UNC8976545,5,37.632295
JAX00128918,5,37.644018
UNC8977226,5,37.676775
UNC8977875,5,37.707944
UNC8978677,5,37.757916
UNC8979265,5,37.79382
UNC8980177,5,37.839944
UNC8980888,5,37.882957
UNC8981575,5,37.920105
UNC8982207,5,37.960852
UNC8982736,5,38.001978
UNC8983442,5,38.047904
JAX00579376,5,38.056778
UNC8983940,5,38.090408
UNC050845539,5,38.116322
UNC8984396,5,38.125931
UNC8984805,5,38.153375
JAX00128959,5,38.188759
UNC8985628,5,38.226589
UNC8985768,5,38.239077
UNC8986686,5,38.32943
backupUNC050336654,5,38.339619
UNC8987463,5,38.375111
UNC8987963,5,38.406412
UNC8988795,5,38.456776
UNC8989622,5,38.500508
UNC8990259,5,38.538309
UNC8990872,5,38.577398
JAX00128988,5,38.581855
UNC8991302,5,38.603991
UNC050086912,5,38.650454
UNC8992043,5,38.667277
JAX00579489,5,38.695472
UNC8992612,5,38.701552
JAX00579497,5,38.707375
UNC8993181,5,38.741049
UNC8993756,5,38.771824
UNC8994596,5,38.823719
UNC8995230,5,38.865073
UNC8995726,5,38.887575
backupUNC050339644,5,38.911115
UNC8996795,5,38.940781
UNC8997346,5,38.995955
UNC8997768,5,39.026279
UNC8998323,5,39.076577
UNC8998743,5,39.107965
UNC8999361,5,39.155666
UNC8999596,5,39.196176
JAX00226001,5,39.201881
UNC9000112,5,39.233508
UNC9000591,5,39.27568
JAX00129044,5,39.30916
UNC9001561,5,39.346132
UNC9002114,5,39.398467
UNC9002839,5,39.47426
JAX00579595,5,39.482049
UNC9003285,5,39.501334
UNC9003429,5,39.50862
UNC9003487,5,39.512554
UNC9003660,5,39.522352
JAX00579607,5,39.522372
UNC9003802,5,39.53411
UNC9003921,5,39.54042
UNC9004012,5,39.547727
JAX00579615,5,39.559647
UNC9004200,5,39.56043
UNC9004284,5,39.564799
UNC9004443,5,39.573301
UNC9004544,5,39.580848
JAX00226014,5,39.584146
UNC9004624,5,39.58692
UNC9004702,5,39.594033
UNC9004819,5,39.601218
UNC9004864,5,39.605382
UNC9005135,5,39.615635
JAX00579631,5,39.61648
UNC9005338,5,39.630531
UNC9005391,5,39.637005
JAX00579641,5,39.644193
UNC9005473,5,39.645406
UNC9005532,5,39.651452
UNC050087440,5,39.652724
UNC9005585,5,39.656893
JAX00579644,5,39.658223
UNC9005605,5,39.664917
UNC9005696,5,39.672586
UNC9005754,5,39.677302
UNC9005910,5,39.685644
UNC9005988,5,39.695352
UNC9006028,5,39.702191
UNC9006170,5,39.716787
JAX00579663,5,39.76942
UNC9007119,5,39.794967
UNC9007679,5,39.836829
JAX00579680,5,39.88748
UNC9008518,5,39.897658
JAX00129088,5,39.905196
UNC9008984,5,39.925057
UNC9009597,5,39.966868
UNC9009803,5,39.993964
JAX00579713,5,40.146968
UNC9011786,5,40.147287
JAX00129109,5,40.172662
UNC9012106,5,40.185052
UNC9012395,5,40.216282
UNC9012855,5,40.271099
UNC9013911,5,40.338916
JAX00579749,5,40.404845
UNC9015568,5,40.411684
UNC9016316,5,40.446685
UNC9016653,5,40.478684
UNC9017497,5,40.533623
UNC9018205,5,40.579721
backupUNC050091325,5,40.58149
JAX00579788,5,40.613026
UNC9018866,5,40.614145
JAX00579803,5,40.698229
UNC9020575,5,40.726448
UNC9020763,5,40.74643
UNC9022261,5,40.855558
UNC9022927,5,40.883
UNC050341987,5,40.903994
UNC9023290,5,40.916927
B6_rs33508711,5,40.919132
JAX00129164,5,40.932453
UNC9023965,5,40.972216
UNC9025783,5,41.098352
JAX00579882,5,41.172085
UNC9027235,5,41.193945
JAX00579894,5,41.201746
UNC9027831,5,41.226474
JAX00129191,5,41.270739
backupUNC050864887,5,41.283496
UNC9028437,5,41.293617
UNC9028647,5,41.307205
UNC9030003,5,41.402752
JAX00579928,5,41.43783
UNC9030568,5,41.442391
UNC9031134,5,41.486995
UNC9031554,5,41.521884
UNC9031953,5,41.561249
UNC9033053,5,41.664903
JAX00579982,5,41.67926
UNC9033737,5,41.697955
UNC050095551,5,41.723051
UNC9034270,5,41.752411
UNC9034740,5,41.792828
JAX00129230,5,41.813171
UNC9035068,5,41.857211
UNC9035384,5,41.884362
UNC9036084,5,41.939367
UNC9036507,5,41.968241
JAX00580057,5,41.969215
UNC9036891,5,42.003713
UNC9037751,5,42.054004
UNC050095980,5,42.077638
UNC9038401,5,42.102366
UNC9038740,5,42.137074
JAX00129258,5,42.179196
UNC9039411,5,42.220846
UNC9039970,5,42.273401
UNC9041493,5,42.40555
UNC9041987,5,42.449591
UNC9042626,5,42.481372
UNC9043299,5,42.532794
UNC9043642,5,42.556328
UNC9044515,5,42.620397
JAX00580176,5,42.635723
UNC9044802,5,42.662045
UNC9045398,5,42.710065
UNC9045914,5,42.750372
JAX00580197,5,42.755251
UNC9046349,5,42.793467
UNC9046883,5,42.838163
UNC9047380,5,42.882078
JAX00580224,5,42.917341
UNC9047794,5,42.92461
UNC9048645,5,43.010318
UNC9049511,5,43.060306
JAX00580252,5,43.066292
UNC9050116,5,43.096851
UNC9050527,5,43.14319
JAX00580281,5,43.143597
JAX00580291,5,43.196858
UNC9051112,5,43.198526
UNC9051297,5,43.21354
UNC9052705,5,43.321984
UNC9053052,5,43.348468
UNC9053617,5,43.402645
backupJAX00580345,5,43.423937
UNC9054056,5,43.435185
UNC9054965,5,43.489941
UNC9055505,5,43.532984
UNC9055919,5,43.557863
UNC9056655,5,43.614396
UNC9057989,5,43.707999
JAX00580443,5,43.731836
backupJAX00580448,5,43.740735
UNC9058725,5,43.749631
UNC9059302,5,43.793109
JAX00580480,5,43.801258
UNC9060026,5,43.841642
JAX00580503,5,43.871246
UNC9060723,5,43.880643
UNC9061486,5,43.923659
JAX00580516,5,43.947117
UNC9062391,5,43.979141
UNC9062929,5,44.024279
UNC9063449,5,44.055826
UNC9064193,5,44.097224
UNC050885502,5,44.117663
UNC9065026,5,44.149706
UNC9065575,5,44.181688
JAX00580562,5,44.199394
UNC9067209,5,44.280624
UNC9067659,5,44.314667
UNC9068204,5,44.354738
JAX00580609,5,44.392404
UNC9068806,5,44.398335
UNC9069838,5,44.453325
UNC9071377,5,44.545785
UNC9071649,5,44.560014
JAX00580653,5,44.584551
JAX00129438,5,44.586446
UNC9072366,5,44.613966
UNC9073077,5,44.659075
JAX00580664,5,44.671232
JAX00129445,5,44.689842
UNC9073874,5,44.703785
UNC9074453,5,44.750793
UNC9074866,5,44.784805
UNC9075378,5,44.81582
UNC9076212,5,44.871873
UNC9076911,5,44.91758
JAX00580710,5,44.938171
UNC9078514,5,45.027316
UNC9078943,5,45.048177
UNC9079645,5,45.098277
UNC9080133,5,45.132391
JAX00129483,5,45.173769
UNC9080550,5,45.179167
UNC9081054,5,45.213052
UNC9081754,5,45.275146
UNC9082228,5,45.32652
