# Physical map for MegaMUGA chromosome 11 (build GRCm39)
# nrow 4007
# ncol 3
marker,chr,pos
JAX00303739,11,9.123438
UNC19052890,11,9.154945
UNC19053280,11,9.179436
UNC19053972,11,9.221145
UNC19054409,11,9.260954
JAX00303763,11,9.268109
UNC19055180,11,9.305827
UNC19055538,11,9.344088
backupUNC110245369,11,9.389964
UNC19056716,11,9.433344
UNC19056857,11,9.454808
UNC19057642,11,9.505362
UNC19058452,11,9.549781
UNC19060097,11,9.633215
UNC19060374,11,9.647925
JAX00024274,11,9.66617
UNC19061070,11,9.692179
UNC19061464,11,9.729746
UNC110010657,11,9.738031
JAX00303862,11,9.860667
UNC19064571,11,9.880725
UNC19065101,11,9.917058
UNC19065994,11,9.968266
JAX00303880,11,10.018545
UNC19067240,11,10.023894
UNC19067793,11,10.054613
backupUNC110643057,11,10.088271
UNC19069016,11,10.107979
UNC19069346,11,10.139122
UNC19069966,11,10.182256
UNC19071259,11,10.266189
JAX00303912,11,10.268105
backupUNC111446928,11,10.300018
UNC19072079,11,10.303444
UNC19072737,11,10.357567
UNC19073349,11,10.419041
UNC19074003,11,10.467891
UNC19074609,11,10.501323
UNC19075205,11,10.539982
JAX00303951,11,10.607174
UNC19076532,11,10.63052
UNC19076846,11,10.65869
UNC19077597,11,10.699324
UNC19078056,11,10.737489
JAX00303963,11,10.750255
UNC19078817,11,10.785115
UNC19079262,11,10.819225
UNC19079544,11,10.852679
JAX00303978,11,10.867083
JAX00303979,11,10.870486
UNC19080247,11,10.90597
UNC19080517,11,10.936641
UNC19081256,11,10.981963
UNC19081632,11,11.015802
UNC19082169,11,11.063177
backupUNC110247845,11,11.083278
UNC19082590,11,11.102439
UNC19083219,11,11.132038
UNC19083959,11,11.168533
UNC19084748,11,11.209664
JAX00304022,11,11.221265
backupUNC110652997,11,11.2369
UNC19086004,11,11.302702
UNC19086215,11,11.334564
UNC19086518,11,11.38213
UNC19086999,11,11.415669
UNC19087483,11,11.442998
UNC19087916,11,11.475458
UNC19088751,11,11.535388
UNC19089097,11,11.574301
UNC19089950,11,11.632446
UNC19090096,11,11.648572
UNC19090894,11,11.701839
UNC110013548,11,11.705329
UNC19091458,11,11.749207
UNC19091580,11,11.76186
JAX00024433,11,11.792432
UNC19092125,11,11.809759
UNC19092678,11,11.852123
JAX00024437,11,11.872643
UNC19093082,11,11.887792
JAX00304122,11,11.904443
UNC19093440,11,11.926297
UNC19093921,11,11.974209
UNC19094198,11,12.005818
UNC110013913,11,12.01599
UNC19094776,11,12.059467
UNC19094933,11,12.101346
UNC19095072,11,12.120254
JAX00304184,11,12.172084
UNC19096261,11,12.209527
JAX00304194,11,12.211421
UNC19096529,11,12.228633
UNC19097144,11,12.271285
UNC19098232,11,12.367253
UNC19098824,11,12.412567
UNC19099408,11,12.446094
UNC19099824,11,12.477597
UNC19100416,11,12.522452
JAX00024488,11,12.540305
JAX00304238,11,12.549561
UNC19100965,11,12.562305
backupUNC110429796,11,12.577046
UNC19101445,11,12.605937
UNC19102056,11,12.650917
UNC19102772,11,12.68609
JAX00304255,11,12.714324
UNC19103178,11,12.719954
UNC19103629,11,12.766617
UNC19104307,11,12.808346
JAX00304273,11,12.823253
UNC110015701,11,12.835661
UNC19104645,11,12.837531
UNC19105478,11,12.933134
UNC19106398,11,12.991068
UNC110016407,11,13.030369
UNC19107993,11,13.069179
UNC19109203,11,13.150991
JAX00304337,11,13.175093
UNC19110472,11,13.216352
backupUNC110250267,11,13.285785
UNC19111907,11,13.319723
UNC19113167,11,13.402174
UNC19114033,11,13.450314
UNC19114511,11,13.490248
JAX00304401,11,13.561314
JAX00304408,11,13.574724
UNC19116890,11,13.628799
UNC19117198,11,13.662092
UNC19117846,11,13.716235
UNC19121167,11,13.994275
UNC19122150,11,14.038008
UNC19122873,11,14.086354
UNC19124782,11,14.201672
UNC19125036,11,14.214199
UNC19127275,11,14.33035
UNC19128578,11,14.399209
UNC19129775,11,14.461309
UNC19134009,11,14.695955
UNC19134675,11,14.754049
backupJAX00024664,11,14.922187
UNC19139113,11,14.989277
UNC19139554,11,15.021623
UNC19141086,11,15.176656
UNC19142213,11,15.272101
backupUNC110254576,11,15.286459
UNC19143365,11,15.339578
UNC19144795,11,15.408359
JAX00304622,11,15.440763
UNC19146014,11,15.474695
UNC19147838,11,15.559419
UNC19148214,11,15.59292
UNC19149371,11,15.666314
JAX00304650,11,15.714965
JAX00197482,11,15.72321
UNC19151430,11,15.802179
UNC19152063,11,15.849257
JAX00024734,11,15.886526
UNC110197386,11,15.896346
UNC19152886,11,15.905937
JAX00304681,11,15.963997
UNC19157089,11,16.207227
backupUNC110256652,11,16.218365
JAX00024761,11,16.235619
UNC19158276,11,16.305105
UNC19158627,11,16.347095
UNC19160216,11,16.425181
JAX00024782,11,16.501045
UNC19161287,11,16.501974
JAX00024785,11,16.556837
UNC19162190,11,16.569041
UNC19163351,11,16.637371
JAX00304794,11,16.646696
UNC19164467,11,16.726112
JAX00304818,11,16.739821
JAX00024799,11,16.750843
UNC19165231,11,16.770605
JAX00024802,11,16.795023
UNC19166351,11,16.847266
UNC19166753,11,16.879792
UNC19166973,11,16.898072
UNC19167320,11,16.93209
UNC19167586,11,16.957371
UNC19168123,11,16.980469
UNC19168227,11,16.987734
UNC19168786,11,17.021967
UNC19169463,11,17.076473
UNC19169866,11,17.098387
UNC19169985,11,17.108536
UNC19170374,11,17.136308
UNC19170651,11,17.158941
UNC19170851,11,17.171733
UNC19171195,11,17.195316
UNC19171673,11,17.22194
UNC19171906,11,17.238281
UNC19172219,11,17.259417
UNC19172463,11,17.271352
UNC19172713,11,17.299475
UNC19172897,11,17.319588
UNC19173299,11,17.34015
UNC19173979,11,17.403469
UNC19174169,11,17.418225
JAX00304933,11,17.440581
backupUNC110020994,11,17.442855
UNC19174738,11,17.455498
UNC19175039,11,17.483475
JAX00304947,11,17.518147
UNC19175348,11,17.520784
UNC19175576,11,17.540937
UNC19175925,11,17.561424
UNC19176153,11,17.581988
UNC19176365,11,17.593003
UNC19176653,11,17.625089
UNC19176963,11,17.642844
UNC19177151,11,17.65303
JAX00024868,11,17.663806
UNC19177811,11,17.687073
UNC19178431,11,17.728601
UNC19178767,11,17.757386
UNC19179401,11,17.781905
UNC19179915,11,17.806692
UNC19180215,11,17.824024
UNC19180554,11,17.84874
UNC19180640,11,17.853838
JAX00304996,11,17.855997
UNC19181047,11,17.88698
JAX00024885,11,17.901112
UNC19181240,11,17.904242
UNC19181711,11,17.931197
JAX00305017,11,17.953484
UNC110024509,11,17.956419
UNC19182219,11,17.95973
JAX00305030,11,17.991997
UNC19182694,11,18.003562
UNC19183008,11,18.021801
UNC19183450,11,18.051095
JAX00024896,11,18.054834
UNC19183672,11,18.072441
UNC19183946,11,18.09245
JAX00024901,11,18.115082
UNC19184211,11,18.11841
UNC19184902,11,18.167056
UNC19185178,11,18.199381
UNC19185527,11,18.220123
UNC19185966,11,18.246073
UNC19186195,11,18.266552
UNC19186360,11,18.276717
JAX00305075,11,18.308464
UNC19186816,11,18.312738
UNC19186862,11,18.316039
UNC19187431,11,18.347272
JAX00305087,11,18.364079
UNC19187833,11,18.378135
UNC19188115,11,18.400149
UNC19188828,11,18.4355
UNC19189073,11,18.445601
UNC19189318,11,18.469879
UNC19189519,11,18.483106
UNC19189876,11,18.50765
UNC19190246,11,18.528063
JAX00305110,11,18.534532
UNC19190327,11,18.537086
UNC19191072,11,18.596231
UNC19191236,11,18.607599
UNC19191323,11,18.61854
JAX00305137,11,18.640602
UNC19191719,11,18.646857
UNC19192009,11,18.671547
UNC19192485,11,18.710816
JAX00305157,11,18.716005
UNC19192580,11,18.719406
UNC19192769,11,18.744129
UNC19193003,11,18.766316
UNC19193191,11,18.778907
UNC19193689,11,18.804708
UNC19193925,11,18.823919
UNC19194096,11,18.849185
UNC19194238,11,18.864058
UNC19194490,11,18.889232
JAX00305187,11,18.895639
UNC19194670,11,18.905442
UNC19195028,11,18.930458
UNC19195103,11,18.941373
UNC19195328,11,18.965448
UNC19195795,11,19.001614
UNC19196097,11,19.030647
UNC19196198,11,19.050056
UNC19196479,11,19.070161
UNC19196717,11,19.090146
UNC19196991,11,19.109567
UNC19197251,11,19.13206
UNC19197779,11,19.176957
UNC19197885,11,19.183617
UNC110262074,11,19.186097
UNC19198433,11,19.224599
JAX00024985,11,19.246357
UNC19199582,11,19.300047
UNC110032934,11,19.32305
UNC19199977,11,19.32971
UNC19200972,11,19.401183
UNC19201680,11,19.44711
JAX00305287,11,19.460013
JAX00025003,11,19.485518
JAX00305294,11,19.492232
UNC19202688,11,19.52723
UNC19203716,11,19.595047
JAX00305347,11,19.67604
UNC19205365,11,19.713667
UNC19206451,11,19.783554
UNC110034014,11,19.789371
JAX00305366,11,19.795686
UNC19207387,11,19.830653
JAX00025031,11,19.853992
UNC19208250,11,19.895208
JAX00305381,11,19.9171
UNC19209071,11,19.951383
UNC19209685,11,19.988584
UNC19210961,11,20.057586
UNC19212340,11,20.125994
UNC19212888,11,20.17485
UNC19214490,11,20.259066
UNC19214924,11,20.288046
backupUNC110435199,11,20.307174
JAX00025074,11,20.411158
UNC19219755,11,20.599015
JAX00025093,11,20.667656
JAX00305551,11,20.676674
JAX00305554,11,20.720504
UNC19221140,11,20.727636
UNC19221640,11,20.752485
JAX00025098,11,20.761368
UNC19223058,11,20.836513
JAX00305580,11,20.851293
UNC19223783,11,20.885617
UNC110034761,11,20.929417
JAX00305602,11,20.956765
UNC19225004,11,20.957852
UNC19225820,11,21.008358
UNC19226457,11,21.069745
B6_rs29413390,11,21.090133
UNC19227350,11,21.145679
UNC19228013,11,21.189882
JAX00025135,11,21.229374
UNC19228631,11,21.249112
UNC19229155,11,21.293911
backupUNC110436385,11,21.304291
JAX00305642,11,21.334172
UNC19230044,11,21.370548
UNC19230564,11,21.420324
UNC19230977,11,21.481174
JAX00305667,11,21.524699
UNC19231645,11,21.5341
backupJAX00025163,11,21.613668
UNC110034954,11,21.650784
UNC19232935,11,21.668736
JAX00025170,11,21.713091
UNC19233902,11,21.759592
UNC19234405,11,21.815053
UNC19235033,11,21.884173
UNC19235911,11,21.974026
UNC19236390,11,22.021512
UNC19237043,11,22.079382
backupUNC110035540,11,22.08734
UNC19237543,11,22.130523
JAX00025204,11,22.188877
UNC19238750,11,22.249593
JAX00305747,11,22.318757
UNC19239754,11,22.357823
JAX00305754,11,22.368824
UNC19240499,11,22.43005
UNC19241236,11,22.491756
UNC19241777,11,22.547038
UNC19242388,11,22.590363
UNC19243545,11,22.654672
JAX00025238,11,22.671226
UNC19244866,11,22.731359
UNC19245397,11,22.764454
JAX00305830,11,22.823395
JAX00305831,11,22.823535
backupUNC110439076,11,22.859303
UNC19246893,11,22.881441
UNC19247802,11,22.962138
UNC19248706,11,23.026977
UNC19250502,11,23.131861
UNC19251248,11,23.215831
UNC19251467,11,23.252344
UNC19252182,11,23.363226
UNC19252643,11,23.428455
UNC111412965,11,23.447395
UNC19253819,11,23.545669
UNC19254418,11,23.604908
UNC19255381,11,23.702504
UNC19256194,11,23.783678
UNC19256687,11,23.850977
UNC19257146,11,23.901828
UNC19257654,11,23.960197
UNC19258427,11,24.012767
UNC19258918,11,24.07267
JAX00305978,11,24.086995
UNC19260227,11,24.197
UNC19260963,11,24.256103
JAX00306029,11,24.276461
UNC110266043,11,24.313195
UNC19261865,11,24.319277
UNC19262513,11,24.374777
UNC19263080,11,24.436409
JAX00306074,11,24.466352
UNC19264210,11,24.516823
UNC19264343,11,24.524479
UNC19265057,11,24.580995
JAX00306103,11,24.639507
JAX00306117,11,24.665021
UNC19265936,11,24.680694
JAX00306133,11,24.698537
UNC19266362,11,24.72086
UNC19268463,11,24.895213
UNC19268996,11,24.943781
UNC19270044,11,25.03133
UNC19270598,11,25.069663
UNC19270869,11,25.091752
UNC19271184,11,25.132301
UNC19271584,11,25.169611
UNC19271912,11,25.194907
UNC19272190,11,25.216374
UNC19272703,11,25.253088
JAX00025434,11,25.290396
UNC19273162,11,25.291508
JAX00306249,11,25.297476
UNC19273380,11,25.310564
JAX00306250,11,25.331807
UNC19273683,11,25.363848
UNC19274069,11,25.402084
UNC19274311,11,25.41566
JAX00025442,11,25.424228
JAX00306264,11,25.455303
UNC19275254,11,25.493011
UNC19275690,11,25.521472
UNC19276257,11,25.555476
JAX00306303,11,25.611217
UNC19277098,11,25.619977
UNC19277356,11,25.641126
UNC19277797,11,25.684231
UNC19278514,11,25.753121
JAX00306335,11,25.780313
UNC19279031,11,25.796486
UNC19279150,11,25.808406
UNC19280297,11,25.878082
UNC19280617,11,25.911835
UNC19280926,11,25.939278
UNC19281407,11,25.977522
UNC19281783,11,26.010781
UNC19282079,11,26.03696
UNC19282332,11,26.059615
UNC19282807,11,26.093986
JAX00025495,11,26.127437
UNC19283369,11,26.140061
UNC19283972,11,26.202496
UNC19284391,11,26.233354
JAX00306405,11,26.275195
UNC19285306,11,26.288649
UNC19285841,11,26.336847
UNC19286251,11,26.362372
JAX00025513,11,26.370792
UNC19286670,11,26.395342
backuprs49992467,11,26.398521
UNC19287252,11,26.436005
UNC19287777,11,26.470701
UNC19288276,11,26.500944
UNC19288608,11,26.534526
UNC110038256,11,26.536367
JAX00187473,11,26.546638
UNC19288789,11,26.548699
UNC19289467,11,26.594592
UNC19289752,11,26.634678
UNC19290302,11,26.689935
UNC19290836,11,26.72478
UNC19291183,11,26.76699
UNC19291430,11,26.795376
UNC19291694,11,26.832963
UNC19291863,11,26.855181
UNC19292088,11,26.888061
UNC110039374,11,26.906304
UNC19292420,11,26.907268
JAX00306482,11,26.92579
UNC19292798,11,26.944705
JAX00306519,11,27.132397
UNC19295665,11,27.156891
JAX00306537,11,27.260739
JAX00025594,11,27.457002
UNC110288686,11,27.79002
UNC19305235,11,27.792737
backupUNC110570963,11,28.046732
UNC19311468,11,28.229482
JAX00025649,11,28.261872
UNC19313696,11,28.38042
JAX00306640,11,28.384425
UNC19314421,11,28.439678
JAX00306649,11,28.454246
UNC19314886,11,28.487787
JAX00306662,11,28.50485
UNC19315372,11,28.523554
backupUNC110295756,11,28.540347
UNC19316474,11,28.588264
UNC110296583,11,28.611144
JAX00025675,11,28.615664
UNC19317149,11,28.629588
UNC19317460,11,28.662589
UNC19317950,11,28.720017
UNC19318156,11,28.765946
UNC19318821,11,28.81568
JAX00306688,11,28.819383
UNC19319245,11,28.863967
UNC19319991,11,28.947955
JAX00306700,11,28.98692
UNC19320506,11,28.990199
UNC19320908,11,29.049135
UNC19321208,11,29.073722
JAX00306707,11,29.113161
UNC110444776,11,29.128247
UNC19321759,11,29.132132
UNC19321978,11,29.164771
JAX00306714,11,29.218013
UNC19322506,11,29.234311
UNC19322866,11,29.268982
UNC19323322,11,29.315695
JAX00025729,11,29.336788
UNC19323979,11,29.407663
JAX00025735,11,29.428931
UNC19324234,11,29.435196
JAX00306741,11,29.489367
UNC19324607,11,29.495002
JAX00306746,11,29.513439
backupUNC110303471,11,29.596541
JAX00025749,11,29.614654
UNC19325913,11,29.618456
UNC19326719,11,29.671084
JAX00306788,11,29.702874
UNC19327790,11,29.752052
UNC19328716,11,29.815466
UNC19329223,11,29.865483
UNC19329489,11,29.894714
UNC19329747,11,29.937767
UNC19330661,11,30.036711
JAX00025784,11,30.074371
UNC19331691,11,30.10544
JAX00306865,11,30.134898
UNC19332134,11,30.136366
UNC19332475,11,30.161008
UNC19333586,11,30.231303
UNC19334457,11,30.284734
UNC19335422,11,30.333334
UNC19335717,11,30.373723
UNC19335990,11,30.402016
UNC19336981,11,30.465867
UNC19337719,11,30.5168
UNC19338168,11,30.541856
UNC19339260,11,30.595677
UNC19340103,11,30.65779
UNC19340462,11,30.683414
UNC19340998,11,30.731586
UNC19341806,11,30.821429
backupJAX00025840,11,30.825699
UNC19342347,11,30.870351
UNC19342962,11,30.919736
UNC110311406,11,30.983904
UNC19344397,11,31.078683
UNC19345658,11,31.16668
UNC19345828,11,31.174231
UNC19347007,11,31.268323
JAX00307028,11,31.326523
UNC19347676,11,31.329947
UNC19348134,11,31.354166
UNC19349194,11,31.420014
JAX00307047,11,31.44959
UNC110040027,11,31.454792
UNC19350487,11,31.512685
UNC19351010,11,31.555681
UNC19351705,11,31.591247
UNC19352546,11,31.649139
UNC19353324,11,31.689897
JAX00307087,11,31.691167
UNC19353831,11,31.720086
JAX00307100,11,31.720459
UNC110448890,11,31.75836
UNC19354940,11,31.786155
UNC19355356,11,31.814744
JAX00307120,11,31.850134
UNC19355889,11,31.876184
UNC19356469,11,31.927533
UNC19356931,11,31.967846
UNC19357704,11,32.013078
UNC19358543,11,32.059039
UNC19359353,11,32.107125
backupUNC110316450,11,32.143544
UNC19360287,11,32.15678
UNC19360511,11,32.174554
UNC19361331,11,32.243777
UNC19362074,11,32.280274
UNC19362773,11,32.326043
UNC110317638,11,32.329432
JAX00307236,11,32.34507
UNC19363520,11,32.365288
JAX00307260,11,32.421894
UNC19364142,11,32.424967
UNC19364388,11,32.460088
JAX00025963,11,32.488025
UNC19364823,11,32.514318
UNC19365464,11,32.559651
UNC19365952,11,32.610444
UNC19366195,11,32.643772
UNC19366904,11,32.715183
UNC19367281,11,32.745696
UNC19367790,11,32.779624
UNC19368897,11,32.839857
UNC110318796,11,32.840609
UNC19369208,11,32.864724
UNC19370224,11,32.933008
UNC19370512,11,32.974697
UNC19371095,11,33.007801
UNC19371754,11,33.078704
JAX00187479,11,33.128928
JAX00026013,11,33.130573
UNC19372206,11,33.151432
UNC19372714,11,33.195873
JAX00026019,11,33.214834
UNC19373228,11,33.25085
UNC19373657,11,33.295014
UNC19373984,11,33.340706
UNC19374454,11,33.403961
JAX00026033,11,33.405345
UNC19374812,11,33.437377
UNC19375254,11,33.470488
JAX00026041,11,33.51352
backupUNC110529607,11,33.551099
UNC19376751,11,33.564034
UNC19377837,11,33.617553
JAX00026050,11,33.634428
UNC19378349,11,33.648549
UNC19378980,11,33.684116
UNC19380098,11,33.755913
UNC19380470,11,33.784788
UNC19380997,11,33.846557
UNC19382161,11,33.916042
UNC19383137,11,33.975164
UNC19384803,11,34.076009
UNC19385628,11,34.118718
backupUNC110775555,11,34.14775
UNC19386263,11,34.157834
UNC19387163,11,34.205629
JAX00307571,11,34.246417
UNC110575279,11,34.268519
UNC19388922,11,34.304621
UNC19389413,11,34.331927
JAX00307612,11,34.351701
JAX00307613,11,34.351752
UNC19389940,11,34.372005
UNC19391009,11,34.433961
UNC19391468,11,34.469554
UNC19391816,11,34.573366
UNC19392293,11,34.606647
UNC19392899,11,34.653328
UNC19393527,11,34.694207
JAX00026125,11,34.712791
UNC110779683,11,34.737697
UNC19394242,11,34.738812
UNC19394758,11,34.785908
UNC19396064,11,34.879155
UNC19397435,11,34.964751
UNC19398305,11,35.016609
JAX00307752,11,35.034815
UNC19398685,11,35.038572
JAX00026152,11,35.077581
JAX00026153,11,35.086906
UNC19399876,11,35.122516
UNC19400787,11,35.173431
backupUNC110321435,11,35.17716
JAX00307779,11,35.188279
UNC19401162,11,35.196896
UNC19401818,11,35.23829
JAX00307789,11,35.249713
UNC19402622,11,35.287276
JAX00307807,11,35.318814
JAX00307821,11,35.32844
UNC19403687,11,35.342252
UNC19404382,11,35.383479
JAX00026176,11,35.384498
UNC19404979,11,35.425352
UNC19405264,11,35.449621
UNC19405659,11,35.472676
UNC19405971,11,35.498323
UNC19406138,11,35.509157
UNC19406965,11,35.546747
UNC19407170,11,35.557523
UNC19408067,11,35.602118
UNC19408227,11,35.608566
UNC111423133,11,35.628091
UNC19408618,11,35.629713
UNC19409144,11,35.664097
UNC19409238,11,35.676951
UNC19409575,11,35.702971
UNC19410217,11,35.735629
UNC19410703,11,35.764749
UNC19410819,11,35.774037
JAX00026206,11,35.804032
UNC19411504,11,35.808368
JAX00308009,11,35.809358
UNC19411666,11,35.820143
JAX00308021,11,35.824259
UNC19412048,11,35.851307
UNC19412415,11,35.888899
UNC19412665,11,35.909293
UNC19412960,11,35.929333
UNC19413494,11,35.968044
UNC19413906,11,35.995439
UNC19414209,11,36.02172
JAX00308052,11,36.023466
UNC19414474,11,36.041537
UNC19414917,11,36.063141
UNC19415400,11,36.093372
UNC19415639,11,36.113127
UNC19415900,11,36.136116
UNC19416151,11,36.155097
UNC19416611,11,36.193115
UNC19416820,11,36.213398
UNC19416997,11,36.242275
UNC19417595,11,36.29059
UNC19417834,11,36.307817
JAX00308107,11,36.324463
UNC19418257,11,36.338755
JAX00026247,11,36.349851
UNC19418815,11,36.385759
JAX00308130,11,36.39779
UNC19418993,11,36.398575
UNC19419216,11,36.416923
UNC19420076,11,36.480276
JAX00026260,11,36.496259
UNC19420257,11,36.500303
UNC19420517,11,36.520254
JAX00308158,11,36.548322
UNC19420815,11,36.548493
JAX00308174,11,36.577212
UNC19421054,11,36.578284
UNC19421259,11,36.595214
UNC19421729,11,36.627904
UNC19421845,11,36.637516
UNC19422253,11,36.666846
UNC19422371,11,36.679531
UNC19422700,11,36.710963
UNC19422964,11,36.735569
JAX00026278,11,36.743354
UNC19423381,11,36.768199
UNC19423663,11,36.790111
UNC110041137,11,36.799527
UNC19423976,11,36.811663
UNC19424315,11,36.836155
UNC19424636,11,36.866675
UNC19424805,11,36.877261
UNC19425231,11,36.90589
UNC19425417,11,36.919424
JAX00308223,11,36.92016
UNC19426041,11,36.958904
JAX00308234,11,36.963781
UNC19426282,11,36.973661
JAX00308243,11,36.978143
UNC19426668,11,37.001587
UNC19426979,11,37.031114
UNC19427205,11,37.052322
JAX00026301,11,37.054451
UNC19427366,11,37.072326
UNC19427579,11,37.092405
UNC19427868,11,37.117061
UNC19428092,11,37.145567
UNC19428259,11,37.160117
UNC19428575,11,37.183827
JAX00026310,11,37.186676
UNC19429081,11,37.221096
UNC19429415,11,37.250042
UNC19429514,11,37.257933
UNC19429834,11,37.278412
UNC19430460,11,37.310198
UNC19430749,11,37.337779
UNC19431017,11,37.360097
JAX00026325,11,37.383856
UNC19431451,11,37.393345
UNC19431523,11,37.398396
UNC19431923,11,37.431924
UNC19432237,11,37.452673
UNC19432680,11,37.479031
UNC19432865,11,37.502318
UNC19433045,11,37.516224
JAX00308313,11,37.564325
backupUNC110042711,11,37.574482
UNC19434003,11,37.600267
UNC110042800,11,37.616273
UNC19434282,11,37.616385
UNC19434487,11,37.633624
JAX00308321,11,37.662129
UNC19434831,11,37.671041
UNC19435196,11,37.699336
UNC19435601,11,37.722924
JAX00026357,11,37.821959
JAX00026378,11,38.092161
backupUNC110044098,11,38.112693
UNC19440784,11,38.164371
JAX00026387,11,38.228323
