# Physical map for MegaMUGA chromosome 15 (build GRCm39)
# nrow 2763
# ncol 3
marker,chr,pos
JAX00393944,15,13.144856
UNC25063408,15,13.169051
JAX00393971,15,13.214016
UNC25064466,15,13.246565
UNC25065194,15,13.294191
UNC25065818,15,13.338055
JAX00394019,15,13.353477
UNC25066390,15,13.383158
UNC25066851,15,13.42612
UNC25067253,15,13.4586
UNC25068057,15,13.518794
UNC25069239,15,13.612841
UNC25069675,15,13.652921
backupUNC150327875,15,13.78284
UNC25071073,15,13.78851
UNC25071455,15,13.824536
UNC25071706,15,13.859434
JAX00394101,15,13.861495
UNC25072604,15,13.91451
UNC25073275,15,13.966464
UNC25073638,15,14.000614
UNC25074849,15,14.061061
CEAJAX00059158,15,14.084897
UNC25075319,15,14.102767
JAX00059163,15,14.140466
UNC25075928,15,14.152109
UNC25076351,15,14.182184
backupUNC150614017,15,14.256115
UNC25077779,15,14.271839
UNC25078971,15,14.363819
UNC150014104,15,14.589516
UNC25082967,15,14.624836
UNC25084118,15,14.707101
UNC150015134,15,14.770693
UNC25085189,15,14.79457
JAX00394266,15,14.809546
UNC25088194,15,15.011318
UNC25089709,15,15.179716
JAX00394317,15,15.229565
JAX00059250,15,15.30792
UNC25091806,15,15.352525
JAX00059255,15,15.36307
JAX00394343,15,15.412005
UNC25093212,15,15.477581
JAX00394357,15,15.497557
JAX00394359,15,15.497963
UNC25094716,15,15.626681
UNC25096023,15,15.729953
JAX00059292,15,15.873793
backupUNC150016326,15,15.896033
JAX00206438,15,16.105035
JAX00394445,15,16.371793
JAX00394448,15,16.409836
JAX00394462,15,16.469547
backupUNC150017185,15,16.48092
JAX00059339,15,16.489143
JAX00394472,15,16.533109
JAX00059344,15,16.555342
UNC25107530,15,16.614933
JAX00394509,15,16.761325
JAX00394517,15,16.77469
UNC25109709,15,16.779234
backupUNC150018234,15,16.813389
JAX00394530,15,16.873118
JAX00394533,15,16.886645
JAX00394540,15,16.969077
UNC25112861,15,17.009838
JAX00394569,15,17.058225
JAX00394585,15,17.132836
UNC150330402,15,17.142336
UNC25115431,15,17.179209
UNC25116544,15,17.241878
JAX00394598,15,17.328616
UNC25119376,15,17.403798
UNC25121947,15,17.595349
JAX00394683,15,17.737565
UNC150636898,15,17.763996
UNC25125250,15,17.776509
JAX00394695,15,17.800586
UNC25127708,15,17.932337
UNC25129884,15,18.052515
UNC150030778,15,18.19324
UNC25132304,15,18.236752
UNC25132993,15,18.309765
UNC25136469,15,18.536078
UNC25138352,15,18.688905
UNC25140152,15,18.843278
JAX00394898,15,18.862218
UNC150333541,15,18.919634
JAX00059528,15,19.002081
UNC25142740,15,19.033996
UNC25143656,15,19.091788
UNC25145994,15,19.238215
UNC150040417,15,19.26076
JAX00394981,15,19.293858
UNC25149175,15,19.412443
JAX00059568,15,19.538366
UNC25152470,15,19.652836
JAX00059577,15,19.686922
UNC25153961,15,19.751201
UNC25155582,15,19.870103
UNC150335309,15,19.885084
UNC25157916,15,20.072449
JAX00059608,15,20.094272
UNC25159578,15,20.21908
JAX00395133,15,20.308752
UNC25160666,15,20.369407
UNC_rs47160358,15,20.60421
UNC25164379,15,20.681435
JAX00059666,15,20.842866
UNC25167412,15,20.951487
backupUNC150640314,15,21.176715
UNC25169637,15,21.179711
UNC25170555,15,21.271624
UNC25171468,15,21.406293
backupJAX00395330,15,21.489309
backupUNC150056097,15,21.766923
UNC25173796,15,21.783376
UNC25175010,15,21.907262
UNC25175531,15,22.030506
UNC25177052,15,22.206302
UNC25179251,15,22.369972
UNC25183566,15,22.725396
UNC25184879,15,22.836599
JAX00395535,15,22.860486
JAX00059817,15,22.863431
UNC25185921,15,22.914957
UNC150059575,15,23.120277
UNC25188353,15,23.132017
JAX00395592,15,23.230655
UNC25189886,15,23.279638
UNC25190847,15,23.377564
UNC25193318,15,23.540216
JAX00059875,15,23.665017
UNC25194859,15,23.668227
UNC25196445,15,23.897144
backupUNC150061891,15,24.189261
UNC25199618,15,24.209036
UNC25201418,15,24.350145
UNC25202762,15,24.501634
UNC25204588,15,24.635379
JAX00059956,15,24.7524
UNC25206573,15,24.815316
UNC25209003,15,24.964916
UNC25211868,15,25.172193
JAX00059992,15,25.224467
UNC25213723,15,25.322111
UNC25215294,15,25.425441
JAX00395968,15,25.485889
UNC25218418,15,25.584512
JAX00396011,15,25.586436
UNC25219686,15,25.667623
UNC25220278,15,25.708412
UNC25220921,15,25.751108
UNC25221025,15,25.75869
UNC25221738,15,25.793635
UNC25222156,15,25.813622
UNC25222581,15,25.845915
UNC25222924,15,25.869956
UNC25223360,15,25.896504
UNC25223697,15,25.916091
UNC25224018,15,25.9355
UNC25224290,15,25.955569
UNC25224676,15,25.992914
UNC25225039,15,26.018939
UNC25225629,15,26.054106
JAX00396130,15,26.089781
UNC25226366,15,26.093996
JAX00060057,15,26.099748
JAX00060058,15,26.100317
UNC25226506,15,26.104574
JAX00060059,15,26.129215
UNC25226889,15,26.135842
JAX00396137,15,26.151482
JAX00060061,15,26.160186
UNC25227207,15,26.164159
JAX00396144,15,26.181815
backupUNC150067245,15,26.184538
UNC25227442,15,26.185208
UNC25228006,15,26.220835
UNC25228295,15,26.23846
UNC25228556,15,26.266624
UNC25228851,15,26.292206
JAX00060074,15,26.314421
UNC25229226,15,26.318274
UNC25229452,15,26.33757
JAX00060077,15,26.353472
UNC25229992,15,26.373012
UNC25230172,15,26.385221
UNC25230515,15,26.404834
UNC25231069,15,26.432757
UNC25231410,15,26.449635
UNC25231912,15,26.486742
UNC25232658,15,26.534036
UNC25232904,15,26.549161
JAX00396202,15,26.549928
JAX00396207,15,26.562991
UNC25233699,15,26.588683
JAX00060095,15,26.594514
UNC25234169,15,26.61407
backupUNC150068734,15,26.623362
JAX00060098,15,26.627985
UNC25234885,15,26.658322
JAX00206630,15,26.65845
UNC25235353,15,26.690511
UNC25235633,15,26.706204
UNC25235750,15,26.718623
UNC25236338,15,26.755185
UNC25236572,15,26.772467
UNC25236974,15,26.795242
UNC25237414,15,26.828808
UNC25237929,15,26.862415
UNC25238087,15,26.873889
UNC25238592,15,26.902367
JAX00060121,15,26.955253
UNC25239342,15,26.956343
UNC25239766,15,26.984174
UNC25240077,15,27.002121
JAX00060124,15,27.003234
UNC25240621,15,27.032539
UNC25240900,15,27.051338
UNC25241266,15,27.080744
UNC25241375,15,27.089714
UNC25241788,15,27.125696
UNC25242206,15,27.148826
UNC25242703,15,27.170413
UNC25242917,15,27.188751
JAX00396302,15,27.189844
UNC25243377,15,27.226285
JAX00396308,15,27.255161
UNC25244022,15,27.271827
UNC25244437,15,27.32139
JAX00060148,15,27.327636
UNC25244936,15,27.348603
UNC25245541,15,27.376803
UNC25245875,15,27.405266
UNC25246028,15,27.411961
UNC25246447,15,27.437289
UNC25246884,15,27.469855
UNC25247231,15,27.495497
UNC25247572,15,27.514836
JAX00396345,15,27.526091
UNC25248114,15,27.541485
JAX00060165,15,27.55357
backupJAX00396357,15,27.58958
JAX00060175,15,27.673618
UNC25250462,15,27.698262
UNC150070372,15,27.700975
UNC25251907,15,27.777869
JAX00396401,15,27.824099
UNC25253651,15,27.875301
JAX00396421,15,27.950595
UNC25255086,15,27.963287
JAX00396423,15,27.96632
UNC25256185,15,28.052683
JAX00396437,15,28.104834
UNC25257057,15,28.114495
UNC25259254,15,28.26478
JAX00396458,15,28.302872
UNC25260072,15,28.324458
UNC25262055,15,28.456837
UNC25263166,15,28.511546
UNC150504609,15,28.526692
JAX00396491,15,28.548999
UNC25264178,15,28.596489
JAX00396504,15,28.673134
UNC25265531,15,28.681783
JAX00396509,15,28.687211
JAX00396519,15,28.761137
UNC25267083,15,28.782678
UNC25268034,15,28.858854
JAX00396534,15,28.898012
JAX00060273,15,28.994931
UNC25270983,15,29.044673
JAX00396566,15,29.105228
JAX00396567,15,29.105415
UNC25272260,15,29.112665
JAX00396571,15,29.160973
UNC150678320,15,29.193632
JAX00060290,15,29.207523
UNC25274285,15,29.224136
JAX00396599,15,29.241829
UNC25275535,15,29.322031
JAX00396616,15,29.356032
UNC25275845,15,29.37504
JAX00396625,15,29.411571
JAX00060309,15,29.470983
UNC25277071,15,29.494786
JAX00060318,15,29.587949
UNC25278296,15,29.588036
JAX00060323,15,29.635504
backupUNC150345256,15,29.636847
UNC25279598,15,29.67743
UNC25280681,15,29.750797
UNC25280981,15,29.780579
UNC25281412,15,29.81736
UNC25281651,15,29.835281
JAX00396687,15,29.844661
UNC25282433,15,29.879832
UNC25282632,15,29.893409
UNC25282910,15,29.918059
UNC25283194,15,29.952306
UNC25283346,15,29.968205
UNC25283725,15,29.994027
UNC25283948,15,30.01554
JAX00060354,15,30.056324
UNC25284339,15,30.056694
UNC150507742,15,30.064397
UNC25284529,15,30.075522
UNC25284864,15,30.10691
UNC25285054,15,30.127693
UNC25285406,15,30.156905
UNC25285698,15,30.181656
UNC25285746,15,30.185095
JAX00396732,15,30.205677
UNC25286334,15,30.210882
UNC25286720,15,30.236427
UNC25287096,15,30.259718
UNC25287599,15,30.283742
UNC25288370,15,30.327496
UNC25289029,15,30.361364
UNC25289082,15,30.36578
UNC25289870,15,30.400407
UNC25290341,15,30.420678
UNC25290731,15,30.441168
JAX00396815,15,30.450861
UNC25290949,15,30.458459
UNC25291664,15,30.491404
JAX00060388,15,30.511808
UNC25292118,15,30.513742
UNC25292618,15,30.54285
UNC25292843,15,30.55343
JAX00396836,15,30.560401
UNC25293170,15,30.569194
UNC25293624,15,30.598057
UNC25294263,15,30.631048
UNC25294383,15,30.639273
UNC_rs50580980,15,30.644086
UNC25294877,15,30.660977
JAX00396886,15,30.666312
UNC25295610,15,30.695655
UNC25296064,15,30.722365
UNC25296614,15,30.757163
UNC25296955,15,30.777463
JAX00396921,15,30.779497
JAX00396923,15,30.781597
UNC150077326,15,30.786013
UNC25297659,15,30.808514
UNC25298050,15,30.830479
UNC25298238,15,30.848211
UNC25298800,15,30.878631
UNC25299144,15,30.89854
UNC25302002,15,31.084809
JAX00060430,15,31.085434
JAX00060437,15,31.153006
UNC25304323,15,31.218378
JAX00397006,15,31.236535
UNC25306893,15,31.335327
JAX00397069,15,31.426831
UNC25309104,15,31.480396
JAX00397133,15,31.688823
UNC25313385,15,31.789584
UNC25314143,15,31.839449
UNC150087282,15,31.869948
UNC25314708,15,31.876368
UNC25315167,15,31.906862
JAX00060494,15,31.909029
backupUNC150087589,15,31.910841
UNC25315428,15,31.92799
UNC25315547,15,31.949064
UNC25315857,15,31.978418
UNC25316110,15,31.997036
UNC25316457,15,32.017392
UNC25316780,15,32.033732
UNC25317218,15,32.062658
UNC25317662,15,32.085391
UNC25317992,15,32.110154
UNC25318329,15,32.130464
UNC25318680,15,32.153377
UNC25318837,15,32.168212
UNC25319371,15,32.199944
UNC25319646,15,32.220653
UNC25319892,15,32.238924
JAX00397265,15,32.253614
UNC25320583,15,32.274059
UNC25320672,15,32.279042
UNC25321250,15,32.308896
UNC150348351,15,32.324479
UNC25321653,15,32.330141
JAX00397302,15,32.333717
UNC25322080,15,32.360091
UNC25322375,15,32.373242
UNC25322819,15,32.400833
UNC25323148,15,32.420188
UNC25323624,15,32.444136
UNC25324245,15,32.476245
backupUNC150092671,15,32.481475
JAX00397339,15,32.492085
UNC25326207,15,32.598573
JAX00397368,15,32.610616
UNC25330621,15,32.943565
UNC150096707,15,32.945969
JAX00397497,15,33.14771
JAX00397509,15,33.194293
JAX00397529,15,33.311325
UNC25336187,15,33.349818
JAX00060658,15,34.107252
JAX00060659,15,34.116167
JAX00397683,15,34.14519
JAX00397684,15,34.147606
UNC150107299,15,34.173968
JAX00060663,15,34.185536
UNC25346666,15,34.212958
JAX00060667,15,34.233653
UNC25347270,15,34.271375
UNC25348656,15,34.365585
UNC25349362,15,34.424888
JAX00397730,15,34.478887
JAX00397736,15,34.515771
UNC25350559,15,34.526523
JAX00397749,15,34.571464
UNC25351559,15,34.612459
JAX00397763,15,34.647924
JAX00060698,15,34.651182
UNC25352131,15,34.668214
UNC25352596,15,34.728518
JAX00060708,15,34.776263
UNC25354053,15,34.858074
JAX00060715,15,34.880048
UNC25354586,15,34.902666
UNC25354844,15,34.947541
UNC25355488,15,35.020042
UNC25355832,15,35.075321
UNC150350596,15,35.088355
UNC25356521,15,35.151336
UNC25357093,15,35.201128
UNC25357755,15,35.255809
UNC25358305,15,35.30944
UNC25358851,15,35.352944
UNC150117369,15,35.402017
UNC25360018,15,35.474158
UNC25360398,15,35.533963
UNC25360933,15,35.597583
JAX00397884,15,35.63826
UNC25361487,15,35.654346
UNC25362121,15,35.724258
UNC25362506,15,35.782548
UNC25362861,15,35.831605
UNC25363485,15,35.888986
JAX00397911,15,35.902544
JAX00397913,15,35.908166
UNC25363976,15,35.929119
UNC25364882,15,36.000737
UNC25365414,15,36.057635
UNC25366339,15,36.146683
JAX00397949,15,36.181504
UNC25367043,15,36.192238
UNC25367820,15,36.233416
UNC25368253,15,36.282509
UNC25369121,15,36.340568
UNC150123663,15,36.354559
UNC25370240,15,36.413165
backupUNC150351035,15,36.446365
UNC25371045,15,36.450909
UNC25373095,15,36.557462
JAX00060843,15,36.590223
JAX00060846,15,36.637062
UNC25374428,15,36.646236
UNC25375431,15,36.704696
UNC25376689,15,36.78393
UNC25376978,15,36.819579
UNC25378518,15,36.904705
backupUNC150129305,15,36.913329
JAX00398099,15,36.930383
UNC25379317,15,36.947315
UNC25379974,15,36.983209
UNC25381475,15,37.068247
UNC25381939,15,37.103702
UNC25382732,15,37.149038
JAX00398169,15,37.184128
UNC25383766,15,37.211852
JAX00060896,15,37.285974
UNC25385155,15,37.292599
UNC25385580,15,37.320177
JAX00398207,15,37.367038
UNC25386338,15,37.373501
JAX00398216,15,37.413488
B6_rs31810918,15,37.462657
UNC25387593,15,37.465234
JAX00398241,15,37.532366
UNC25388803,15,37.536354
UNC150352117,15,37.565631
UNC25390204,15,37.622245
JAX00398272,15,37.686979
UNC25391344,15,37.68892
UNC25391894,15,37.723186
UNC150133583,15,37.758419
UNC25394290,15,37.933646
UNC25394630,15,37.975426
UNC25395031,15,38.04033
backupJAX00398324,15,38.089579
UNC25395553,15,38.09621
UNC25397494,15,38.226204
UNC25399104,15,38.332295
UNC25401726,15,38.525671
UNC25402878,15,38.60377
UNC25403613,15,38.655289
backupUNC150136886,15,38.710031
UNC25405104,15,38.758093
JAX00398451,15,38.802057
UNC150137904,15,38.806426
UNC25406393,15,38.819267
UNC25407726,15,38.897497
UNC25408462,15,38.944856
UNC25409231,15,38.986241
UNC25410007,15,39.054092
backupUNC150140576,15,39.100964
UNC25410768,15,39.101433
UNC25411706,15,39.163839
UNC25412432,15,39.231135
UNC25413004,15,39.271763
UNC25413468,15,39.312586
UNC25414580,15,39.390516
UNC25415395,15,39.449751
JAX00061061,15,39.466668
UNC25416292,15,39.519301
JAX00398597,15,39.53327
UNC25417213,15,39.591354
JAX00398610,15,39.598595
UNC25417690,15,39.623737
JAX00398635,15,39.664674
UNC25418469,15,39.665737
UNC25419632,15,39.72479
JAX00061083,15,39.756454
UNC25420491,15,39.802791
UNC25420901,15,39.839292
JAX00398706,15,39.840133
backupJAX00061090,15,39.841524
UNC25422453,15,39.923851
UNC150428602,15,39.935139
UNC25423072,15,39.968799
UNC25423942,15,40.029792
UNC25424669,15,40.092268
UNC25426161,15,40.212839
UNC25426784,15,40.268193
UNC25427431,15,40.318821
UNC25428071,15,40.37171
UNC25428978,15,40.44288
JAX00398822,15,40.442939
UNC25429853,15,40.502464
UNC25430144,15,40.532813
JAX00061147,15,40.614082
JAX00061149,15,40.645656
UNC25431675,15,40.660111
UNC25432591,15,40.736335
UNC25432932,15,40.790408
UNC25433543,15,40.848958
UNC25434441,15,40.921788
UNC25435188,15,40.975758
UNC25435888,15,41.021359
UNC25436543,15,41.055272
UNC25439412,15,41.199517
JAX00061196,15,41.251259
UNC25441871,15,41.324473
UNC25442428,15,41.361522
UNC25443637,15,41.427796
UNC25444901,15,41.486557
JAX00399019,15,41.490379
UNC25445876,15,41.54538
backupUNC150353533,15,41.585227
UNC25446659,15,41.592445
UNC25447583,15,41.651546
JAX00061229,15,41.702773
UNC25448564,15,41.705131
JAX00399060,15,41.734896
UNC25451236,15,41.867243
UNC150354598,15,41.896763
UNC25452406,15,41.957397
JAX00399107,15,41.975689
UNC25453525,15,42.012223
UNC25454494,15,42.08174
UNC25455169,15,42.11999
JAX00399145,15,42.146088
UNC25456362,15,42.196455
UNC25456851,15,42.231974
JAX00399170,15,42.243649
UNC25457590,15,42.299443
UNC25458511,15,42.366139
UNC150355171,15,42.367316
UNC25459600,15,42.430421
UNC25460210,15,42.492529
UNC25460611,15,42.528738
JAX00399259,15,42.582112
UNC25461494,15,42.593942
UNC25462444,15,42.653853
JAX00399271,15,42.654823
UNC25462898,15,42.686156
UNC25463848,15,42.769896
UNC25464603,15,42.826097
UNC25465701,15,42.930335
UNC25466668,15,43.011798
JAX00061328,15,43.018081
UNC150356145,15,43.112979
UNC25467848,15,43.11824
UNC25468704,15,43.232396
JAX00399373,15,43.26496
JAX00061349,15,43.280789
UNC25469877,15,43.344339
UNC25470110,15,43.398351
UNC25470653,15,43.454525
UNC25471086,15,43.506659
UNC25471679,15,43.556688
UNC25472808,15,43.637072
UNC25473568,15,43.69636
UNC25473988,15,43.733358
UNC25475093,15,43.805698
UNC25475383,15,43.849354
UNC25476280,15,43.928349
UNC25477455,15,44.030333
UNC25477979,15,44.081467
UNC25478040,15,44.093971
UNC25478223,15,44.120242
UNC25478553,15,44.143253
UNC25479290,15,44.203288
UNC25479507,15,44.224713
UNC25480449,15,44.30079
UNC25480820,15,44.330269
UNC25481163,15,44.365482
JAX00399572,15,44.375258
UNC25481461,15,44.396147
UNC25481563,15,44.407342
UNC25482219,15,44.470122
UNC25482486,15,44.523931
UNC150312277,15,44.541763
UNC25482680,15,44.546357
UNC25483029,15,44.573362
UNC25483333,15,44.604228
UNC25483466,15,44.623598
UNC25483860,15,44.665638
UNC25483976,15,44.671787
UNC25484472,15,44.705661
UNC25484961,15,44.760464
UNC25485320,15,44.799547
UNC25485609,15,44.837927
UNC25486450,15,44.933178
UNC25486617,15,44.940247
UNC25487133,15,44.968689
UNC25488035,15,45.029333
JAX00061481,15,45.048139
UNC25488460,15,45.066022
UNC25489137,15,45.095966
UNC25489755,15,45.137452
JAX00399694,15,45.140347
UNC25490884,15,45.213246
JAX00399727,15,45.352226
backupUNC150358956,15,45.37907
UNC25493256,15,45.385334
JAX00399742,15,45.524972
UNC25495745,15,45.576441
JAX00399753,15,45.58171
UNC25498218,15,45.705316
JAX00399793,15,45.78239
JAX00061536,15,45.796304
UNC150515333,15,45.979486
JAX00061552,15,46.011288
UNC25504192,15,46.090618
JAX00399837,15,46.117825
UNC25507165,15,46.223946
UNC25509495,15,46.35072
JAX00061582,15,46.40258
JAX00399881,15,46.434343
UNC25511451,15,46.463618
UNC150179695,15,46.50387
UNC25513705,15,46.557901
backupUNC150179907,15,46.658068
UNC25517148,15,46.79374
JAX00399931,15,46.83376
JAX00399932,15,46.85015
UNC25518221,15,46.856593
JAX00061625,15,46.981716
UNC25520476,15,47.020231
UNC150182554,15,47.211468
UNC25522716,15,47.242751
UNC25524627,15,47.389607
UNC25526264,15,47.517347
UNC25528138,15,47.6452
JAX00061677,15,47.702169
UNC150183483,15,47.728914
UNC25530254,15,47.761493
JAX00400064,15,47.790831
JAX00061684,15,47.798118
UNC150362516,15,47.877439
UNC25535995,15,48.16809
backupUNC150362771,15,48.247582
JAX00061723,15,48.333229
UNC25538145,15,48.338515
UNC25538711,15,48.387122
JAX00061731,15,48.406981
UNC25539449,15,48.434651
JAX00061733,15,48.458023
UNC25540127,15,48.483019
JAX00400156,15,48.485889
UNC25541515,15,48.567244
backupUNC150769490,15,48.680764
UNC25543409,15,48.700885
UNC25544075,15,48.75937
UNC25544810,15,48.811005
UNC25545886,15,48.882839
UNC25547985,15,49.02779
UNC25548093,15,49.043911
UNC25549313,15,49.119721
UNC25549957,15,49.174274
backupUNC150364396,15,49.21118
UNC25550679,15,49.252169
UNC25551835,15,49.326192
UNC25552668,15,49.374774
UNC25554761,15,49.476065
UNC150186120,15,49.511809
UNC25556990,15,49.56184
UNC25559096,15,49.663559
UNC25561778,15,49.830917
UNC25562535,15,49.881236
UNC25562942,15,49.941259
UNC25563416,15,49.96988
UNC25564304,15,50.041329
UNC25564962,15,50.082305
UNC25565802,15,50.134291
UNC25566908,15,50.207098
UNC25567521,15,50.259289
UNC25567982,15,50.286927
UNC25568612,15,50.356243
UNC25569332,15,50.411924
UNC25569907,15,50.468563
UNC25570105,15,50.50024
UNC25570585,15,50.556012
UNC25571431,15,50.623495
backupUNC150188755,15,50.659072
UNC25571983,15,50.661585
UNC25572580,15,50.70743
backupUNC150781848,15,50.760084
UNC25573555,15,50.806722
UNC25574114,15,50.848577
UNC25574913,15,50.919201
UNC25575376,15,50.961303
UNC25575801,15,51.000853
UNC25576402,15,51.063471
UNC25576861,15,51.116697
UNC25577604,15,51.170687
UNC25578382,15,51.235873
UNC25578719,15,51.25586
JAX00400749,15,51.276036
UNC25580237,15,51.363108
JAX00400779,15,51.422069
UNC25581065,15,51.432171
UNC25581584,15,51.483548
UNC25582381,15,51.532751
UNC25582888,15,51.564646
UNC25584043,15,51.647203
backupJAX00061972,15,51.64927
UNC25584278,15,51.665501
UNC25585150,15,51.735464
UNC25586381,15,51.80184
UNC25586796,15,51.833356
JAX00400902,15,51.870311
UNC25587340,15,51.896901
UNC25588535,15,51.962046
UNC25588892,15,51.995876
UNC25589532,15,52.048212
UNC25590143,15,52.093221
JAX00062008,15,52.128348
UNC25590762,15,52.146808
UNC25591368,15,52.198841
UNC25592152,15,52.25289
UNC25592884,15,52.302111
UNC25593625,15,52.355983
JAX00401005,15,52.381094
UNC25595181,15,52.449852
UNC25596219,15,52.536836
UNC25597403,15,52.611443
UNC25597983,15,52.661172
JAX00401047,15,52.673704
JAX00401048,15,52.676981
UNC25599175,15,52.771276
UNC25599746,15,52.812332
