# Physical map for GigaMUGA chromosome 8 (build GRCm39)
# nrow 5689
# ncol 3
marker,chr,pos
CEAJAX00659602,8,5.831389
CEAJAX00158434,8,5.867704
JAX00659615,8,5.932863
UNCHS022093,8,6.034373
JAX00659628,8,6.048358
UNCHS022096,8,6.062765
UNCHS022098,8,6.22994
JAX00659661,8,6.27441
UNC14086553,8,6.299601
JAX00659667,8,6.338149
JAX00659684,8,6.429759
JAX00233749,8,6.628307
JAX00659742,8,6.655112
JAX00659753,8,6.707592
JAX00158502,8,6.749029
JAX00158502q,8,6.749029
JAX00659791,8,6.859248
JAX00659816,8,6.932559
UNC14096429,8,6.933971
UNCHS022099,8,7.000668
UNCHS022100,8,7.004311
JAX00659867,8,7.242956
JAX00659878,8,7.281339
UNCHS022101,8,7.346817
UNCHS022102,8,7.349379
JAX00659897,8,7.358965
JAX00659906,8,7.395432
UNCHS022104,8,7.396292
UNCHS022106,8,7.45704
JAX00158562,8,7.569821
UNCHS022107,8,7.676297
JAX00158580,8,7.792905
JAX00660041,8,7.90471
JAX00660045,8,7.90884
JAX00660053,8,7.938571
UNCHS022109,8,8.014597
UNCHS022110,8,8.017337
UNCHS022111,8,8.164162
UNCHS022112,8,8.166778
UNC14112699,8,8.201957
UNC14112858,8,8.222259
UNCHS022113,8,8.236478
UNCHS022114,8,8.239166
UNC14114422,8,8.319058
UNC14115350,8,8.389258
UNC14115862,8,8.417709
JAX00660200,8,8.446878
UNC14116597,8,8.45618
UNC14117223,8,8.50289
UNCHS022116,8,8.51206
UNC14117586,8,8.526964
UNC14118059,8,8.558068
UNC14118615,8,8.595995
UNC14119282,8,8.652762
UNCHS022117,8,8.701013
UNCHS022118,8,8.704371
UNCHS022119,8,8.713131
UNCHS022120,8,8.715531
UNC14120047,8,8.728915
UNC14120449,8,8.758975
UNC14121223,8,8.804945
UNCHS022123,8,8.817612
UNCHS022124,8,8.820561
UNC14122354,8,8.876177
UNC14122889,8,8.912519
UNC14123302,8,8.942328
JAX00660309,8,8.980553
UNC14123726,8,8.98945
UNC14123927,8,9.012511
UNCHS022125,8,9.012511
UNCHS022126,8,9.015617
UNCHS022128,8,9.040495
UNCHS022129,8,9.058451
UNCHS022130,8,9.061602
UNC14124729,8,9.076072
UNC14125140,8,9.103568
UNC14125682,8,9.139522
UNC14126015,8,9.159487
UNC14126852,8,9.211734
JAX00233793,8,9.227712
UNC14127728,8,9.266465
UNC14128104,8,9.287408
UNC14128639,8,9.327832
UNCHS022131,8,9.329375
UNCHS022132,8,9.33218
UNC14129161,8,9.364018
JAX00660377,8,9.38543
UNC14129614,8,9.393047
UNCHS022135,8,9.41272
UNCHS022136,8,9.41637
UNC14130143,8,9.43536
UNC14130658,8,9.474587
JAX00660402,8,9.484238
UNCHS022137,8,9.487105
UNCHS022138,8,9.489386
UNC14132107,8,9.555857
JAX00158715,8,9.588325
JAX00158715r,8,9.588325
UNC14132372,8,9.588325
UNC14133109,8,9.652539
UNC14133883,8,9.699732
UNC14134546,8,9.7378
UNC14135137,8,9.773288
UNCHS022143,8,9.779256
UNCHS022144,8,9.785495
UNC14135598,8,9.803866
JAX00660470,8,9.809747
UNC14136072,8,9.84411
UNCHS022145,8,9.877918
JAX00660493,8,9.898996
UNCHS022147,8,9.906545
UNCHS022148,8,9.911942
UNC14137386,8,9.925042
UNCHS022149,8,9.935637
UNCHS022151,8,9.971953
UNCHS022152,8,9.974749
UNC14138747,8,9.997713
JAX00158746,8,10.033458
UNC14139293,8,10.034929
UNC14139601,8,10.064753
JAX00158749,8,10.069007
JAX00660526,8,10.081655
UNC14140331,8,10.113289
UNC14140895,8,10.149574
UNCHS022153,8,10.184019
UNCHS022154,8,10.186624
UNC14141574,8,10.187635
UNC14142175,8,10.221589
UNCHS022155,8,10.221589
UNCHS022156,8,10.223985
UNCHS022157,8,10.225134
JAX00158761,8,10.230452
JAX00660561,8,10.249279
UNC14142995,8,10.263683
UNCHS022159,8,10.266407
UNCHS022160,8,10.269151
UNC14143760,8,10.305024
UNCHS022161,8,10.307634
UNCHS022162,8,10.310473
UNCHS022163,8,10.340946
UNC14144507,8,10.344549
UNC14145138,8,10.374927
UNCHS022165,8,10.401946
JAX00158775,8,10.404445
UNCHS022166,8,10.4076
UNC14145606,8,10.41326
UNC14146419,8,10.454597
UNC14147606,8,10.524095
JAX00158787,8,10.54949
UNC14148237,8,10.563362
JAX00233821,8,10.57797
UNC14148867,8,10.601164
UNC14149228,8,10.624261
UNCHS022168,8,10.651922
UNC14150102,8,10.673679
UNC14150555,8,10.708942
UNCHS022169,8,10.712581
UNCHS022170,8,10.715255
UNC14151093,8,10.749069
JAX00660686,8,10.750472
JAX00158801,8,10.750576
JAX00158805,8,10.787793
UNC14151739,8,10.788292
UNC14152406,8,10.825299
UNCHS022171,8,10.882753
UNCHS022172,8,10.885109
UNC14153518,8,10.9009
UNC14154117,8,10.935882
UNCHS022173,8,10.939905
UNCHS022174,8,10.94217
UNC14154785,8,10.972599
UNC14155073,8,10.993206
UNC14155611,8,11.038051
JAX00660730,8,11.07808
UNC14156104,8,11.086448
UNC14156656,8,11.124792
UNCHS022175,8,11.143773
UNCHS022176,8,11.146954
UNC14157526,8,11.178377
JAX00660763,8,11.259767
JAX00158842,8,11.302826
UNCHS022177,8,11.340197
UNC14160543,8,11.353473
UNC14161319,8,11.411478
UNCHS022179,8,11.423146
JAX00660817,8,11.43012
UNCHS022181,8,11.464678
UNCHS022182,8,11.467044
UNC14162691,8,11.513506
JAX00660860,8,11.56502
UNC14163912,8,11.59306
UNCHS022184,8,11.708121
UNCHS022185,8,11.709473
UNCHS022186,8,11.712786
UNC14165974,8,11.767333
JAX00233852,8,11.773115
JAX00660901,8,11.799891
JAX00660901r,8,11.799891
UNCHS022187,8,11.816677
UNCHS022188,8,11.827024
UNC14166840,8,11.853391
JAX00660913,8,11.863635
UNCJPD003390,8,11.908662
UNC14169435,8,12.023801
UNC14170409,8,12.10145
JAX00158907,8,12.151215
UNC14171240,8,12.159309
UNCHS022189,8,12.201858
UNCHS022190,8,12.204577
JAX00158911,8,12.2299
UNC14172771,8,12.260682
UNCHS022191,8,12.324924
UNCHS022192,8,12.327107
UNC14174320,8,12.351468
JAX00661056,8,12.379037
UNCHS022193,8,12.421906
UNC14176199,8,12.503323
UNCHS022195,8,12.510053
UNCHS022196,8,12.513567
UNCHS022197,8,12.54959
UNCHS022198,8,12.55244
UNCHS022199,8,12.555729
UNCHS022200,8,12.559352
JAX00661095,8,12.594651
UNC14177910,8,12.613551
UNC14178681,8,12.658383
UNCHS022201,8,12.731436
UNCHS022202,8,12.733963
JAX00158952,8,12.759827
UNCHS022203,8,12.77427
UNCHS022204,8,12.77756
UNC14180630,8,12.780508
UNCHS022205,8,12.804718
UNCHS022207,8,12.846927
JAX00158959,8,12.854873
UNC14181578,8,12.861394
UNCHS022209,8,12.861781
UNCHS022210,8,12.864943
UNCHS022211,8,12.896915
UNCHS022213,8,12.911217
UNC14182753,8,12.949266
UNC14183629,8,13.004187
JAX00661221,8,13.027815
UNCHS022215,8,13.053972
UNCHS022216,8,13.056591
UNC14184761,8,13.08125
JAX00158976,8,13.083645
UNCHS022217,8,13.172203
JAX00661269,8,13.173806
UNCHS022218,8,13.17514
UNCHS022220,8,13.195739
UNC14186755,8,13.204463
UNC14187152,8,13.242342
JAX00661310,8,13.3459
UNC14188992,8,13.364571
JAX00661318,8,13.404789
UNCHS022221,8,13.404822
UNCHS022222,8,13.407869
UNCHS022223,8,13.408968
UNCHS022224,8,13.412465
UNCHS022225,8,13.423524
UNCHS022226,8,13.43069
backupUNC080049517,8,13.477078
UNCHS022227,8,13.484516
UNCHS022228,8,13.488384
JAX00661344,8,13.489077
UNC14191588,8,13.526822
UNCHS022229,8,13.52955
JAX00661359,8,13.554209
UNCHS022231,8,13.5975
UNCHS022232,8,13.600208
UNCHS022234,8,13.609202
UNC14192828,8,13.623964
UNCHS022235,8,13.709392
UNCHS022237,8,13.744763
UNCHS022238,8,13.75164
UNC14195206,8,13.787231
UNCHS022239,8,13.976838
UNCHS022240,8,13.980361
JAX00159043,8,13.983886
JAX00661437,8,14.001165
JAX00233915,8,14.011625
UNCHS022241,8,14.035954
UNCHS022242,8,14.039423
UNC14197866,8,14.042899
JAX00661449,8,14.065467
JAX00661454,8,14.086899
UNCHS022243,8,14.121477
UNCHS022244,8,14.125477
UNC14199451,8,14.146129
JAX00661463,8,14.149861
JAX00661464,8,14.149894
UNCHS022246,8,14.170471
UNC14200149,8,14.207854
JAX00661491,8,14.254274
UNC14201406,8,14.290314
UNC14202665,8,14.372857
JAX00661519,8,14.373925
UNCHS022247,8,14.430689
UNCHS022248,8,14.433224
UNC14203732,8,14.445235
UNCHS022249,8,14.456902
UNCHS022250,8,14.459672
UNCHS022251,8,14.507403
UNCHS022253,8,14.509504
UNCHS022254,8,14.518582
UNC14204897,8,14.524829
UNCHS022255,8,14.546988
UNC14205385,8,14.548649
UNCHS022256,8,14.550967
UNCHS022257,8,14.576216
UNC14205733,8,14.578134
UNCHS022258,8,14.580829
UNC14205970,8,14.600319
UNCHS022259,8,14.610051
UNCHS022260,8,14.612682
UNC14206829,8,14.65657
UNCHS022261,8,14.6733
UNCHS022262,8,14.675688
UNC14207267,8,14.679185
JAX00661653,8,14.743912
UNC14208437,8,14.756307
UNC14208801,8,14.776921
UNC14209347,8,14.808635
JAX00661665,8,14.825772
UNC14209961,8,14.838759
UNC14210181,8,14.869237
JAX00661677,8,14.881635
JAX00661677q,8,14.881635
UNC14210619,8,14.897869
JAX00661690,8,14.921416
UNC14210971,8,14.927298
UNC14211644,8,14.966008
JAX00661705,8,14.968617
UNC14212445,8,15.012472
UNCHS022263,8,15.0437
UNC14213077,8,15.045871
UNCHS022264,8,15.045961
UNC14213390,8,15.065073
UNC14213725,8,15.085005
UNCHS022265,8,15.116197
UNCHS022266,8,15.118526
UNC14214623,8,15.146636
UNCHS022267,8,15.157853
UNC14214929,8,15.160234
UNCHS022269,8,15.169889
UNCHS022270,8,15.172216
UNCHS022271,8,15.180291
UNCHS022272,8,15.182764
UNC14215472,8,15.183411
JAX00661779,8,15.208736
UNC14216543,8,15.228024
UNC14217262,8,15.261627
JAX00661800,8,15.279066
UNC14217762,8,15.282369
UNCHS022273,8,15.295288
UNCHS022274,8,15.297882
JAX00661805,8,15.317335
UNCHS022275,8,15.383068
UNCHS022277,8,15.389889
UNCHS022278,8,15.393379
UNC14220144,8,15.393495
UNCHS022279,8,15.41907
JAX00661828,8,15.420679
JAX00661828q,8,15.420679
UNCHS022280,8,15.421501
UNC14220734,8,15.422297
UNC14221236,8,15.452655
UNC14222457,8,15.533181
JAX00661842,8,15.551933
UNCHS022284,8,15.55308
UNC14222719,8,15.553936
UNC14223076,8,15.581768
UNC14223835,8,15.617872
UNC14224352,8,15.647113
UNC14224816,8,15.678653
UNC14225125,8,15.712154
UNC14225758,8,15.750287
UNCHS022285,8,15.750976
UNCHS022286,8,15.753218
UNC14226139,8,15.776535
UNC14226452,8,15.793591
UNC14227044,8,15.835111
JAX00661921,8,15.861408
JAX00159184,8,15.869085
UNC14227926,8,15.882608
UNC14228449,8,15.916192
JAX00661930,8,15.917333
UNCHS022287,8,15.918471
UNCHS022288,8,15.925954
UNC14228827,8,15.941181
UNC14229193,8,15.961033
UNC14230085,8,15.999339
JAX00159196,8,16.015106
UNCHS022289,8,16.041724
UNC14230896,8,16.045442
UNC14231935,8,16.091426
UNC14232716,8,16.130667
UNC14233350,8,16.159311
UNC14233715,8,16.179794
UNC14234511,8,16.226354
UNC14235005,8,16.248682
UNC14235532,8,16.28359
UNC14236307,8,16.324794
UNCHS022291,8,16.334253
UNCHS022292,8,16.336427
UNC14238094,8,16.421386
UNC14238458,8,16.455345
UNC14239296,8,16.500875
UNC14239379,8,16.504118
UNCHS022294,8,16.556362
UNC14240597,8,16.55808
UNC14240997,8,16.589852
UNC14241423,8,16.607849
UNCHS022295,8,16.616039
UNCHS022296,8,16.618192
UNC14242586,8,16.65674
UNC14243005,8,16.675791
UNC14243632,8,16.708673
UNC14244263,8,16.736331
UNCHS022297,8,16.740148
JAX00662174,8,16.7714
UNC14245149,8,16.775169
UNC14245960,8,16.814313
UNC14246172,8,16.82425
UNC14246894,8,16.869287
UNCHS022299,8,16.870122
UNC14247282,8,16.904701
JAX00662205,8,16.908843
UNCHS022301,8,16.912999
UNCHS022302,8,16.915605
UNC14247821,8,16.942179
UNC14247929,8,16.956838
JAX00662229,8,17.002869
UNC14248638,8,17.002951
UNCHS022303,8,17.028063
UNC14249334,8,17.030746
UNCHS022304,8,17.030842
JAX00662239,8,17.038615
UNCHS022305,8,17.050093
UNCHS022306,8,17.052663
UNC14250087,8,17.07031
CEAJAX00159275,8,17.083716
CEBJAX00159275,8,17.083716
CEAJAX00159276,8,17.087956
UNC14250628,8,17.098607
JAX00159278,8,17.103494
UNC14250969,8,17.124977
UNCHS022309,8,17.129327
UNCHS022310,8,17.13155
UNC14251823,8,17.163373
JAX00662282,8,17.1696
UNCHS022311,8,17.192492
UNCHS022312,8,17.194916
UNC14252427,8,17.200148
UNCHS022313,8,17.205218
UNCHS022314,8,17.207788
UNC14252583,8,17.21113
UNCHS022315,8,17.254003
UNC14253321,8,17.25474
UNC14253935,8,17.285027
UNC14254733,8,17.325855
JAX00662330,8,17.328584
UNC14255359,8,17.369476
UNCHS022317,8,17.372425
UNCHS022318,8,17.374819
UNC14255756,8,17.392462
UNC14256002,8,17.405321
JAX00159301,8,17.414418
UNC14257099,8,17.468001
UNC14257187,8,17.471766
UNCHS022319,8,17.476738
UNC14257872,8,17.518956
UNC14258180,8,17.549851
UNC14258600,8,17.579297
UNCHS022321,8,17.600598
UNCHS022322,8,17.606649
UNC14259079,8,17.614732
UNC14259644,8,17.64864
UNC14259951,8,17.66802
UNCHS022323,8,17.697129
UNCHS022324,8,17.699689
JAX00159324,8,17.708869
UNC14260408,8,17.71089
JAX00662450,8,17.729278
UNC14260720,8,17.731963
UNC14261290,8,17.775186
UNC14261982,8,17.810749
UNCHS022325,8,17.837538
UNCHS022327,8,17.839647
UNCHS022326,8,17.839871
UNC14262486,8,17.8402
UNCHS022328,8,17.841879
UNC14262860,8,17.861817
UNC14263546,8,17.904687
UNC14263879,8,17.933853
UNC14264597,8,17.97228
UNCHS022329,8,17.98564
UNCHS022330,8,17.987817
UNC14265056,8,17.998204
UNC14265489,8,18.026956
UNCHS022332,8,18.044734
JAX00662501,8,18.048909
UNC14266075,8,18.064015
UNC14266431,8,18.09513
UNCHS022334,8,18.13028
UNC14266871,8,18.132288
UNC14267315,8,18.162468
UNCHS022335,8,18.174658
UNCHS022336,8,18.177506
UNC14267668,8,18.179865
UNC14268362,8,18.224789
JAX00662529,8,18.240805
JAX00662532,8,18.247032
UNC14268922,8,18.258985
UNC14269211,8,18.294133
UNC14269604,8,18.324576
JAX00662545,8,18.330339
UNC14269951,8,18.347222
UNC14270413,8,18.377079
UNC14271269,8,18.421019
UNC14272167,8,18.463341
JAX00159382,8,18.492031
UNCHS022339,8,18.492797
UNC14272674,8,18.493211
UNCHS022340,8,18.496503
UNCHS022341,8,18.528215
UNCHS022342,8,18.533342
UNC14273585,8,18.552254
UNCHS022344,8,18.552671
JAX00662599,8,18.606694
UNCHS022346,8,18.657745
UNCHS022347,8,18.66808
UNCHS022348,8,18.671836
UNCHS022349,8,18.700971
UNCHS022350,8,18.703097
UNCHS022351,8,18.733909
JAX00159402,8,18.750557
JAX00662620,8,18.750793
UNCHS022353,8,18.757707
JAX00662623,8,18.765462
UNCHS022354,8,18.767484
UNCHS022355,8,18.792183
UNCHS022356,8,18.794623
JAX00159409,8,18.86637
UNCHS022358,8,18.87897
UNCHS022359,8,18.903003
UNCHS022361,8,18.926487
UNCHS022362,8,18.928838
UNC14278532,8,18.929122
JAX00662644,8,18.936547
UNCHS022363,8,18.991229
UNCHS022364,8,18.99644
JAX00662676,8,19.036532
JAX00662683,8,19.076419
UNC14280814,8,19.07747
UNC14281989,8,19.215047
JAX00662718,8,19.292381
JAX00662722,8,19.301035
UNCHS022366,8,19.34871
UNC14283812,8,19.362284
JAX00159456,8,19.475396
UNC14287667,8,19.584425
JAX00662810,8,19.703639
JAX00662811,8,19.704424
UNCHS022372,8,19.711432
UNC14290425,8,22.226282
UNCHS022376,8,22.247802
UNC14290963,8,22.28334
JAX00662951,8,22.284761
JAX00662955,8,22.288304
UNC14291157,8,22.306687
JAX00159573,8,22.313693
JAX00159573r,8,22.313693
UNCHS022377,8,22.380646
UNC14292294,8,22.436981
UNC14292656,8,22.460787
UNC14293593,8,22.517537
UNC14294274,8,22.56285
UNCHS022380,8,22.608922
JAX00159595,8,22.610825
UNC14295395,8,22.616654
UNC14296105,8,22.657368
UNC14296574,8,22.691968
JAX00663028,8,22.706717
UNCHS022381,8,22.720708
UNCHS022382,8,22.722979
UNC14297639,8,22.754119
JAX00663044,8,22.757582
UNC14298290,8,22.806392
UNCHS022383,8,22.850506
UNCHS022384,8,22.855532
UNCHS022385,8,22.873808
UNC14299130,8,22.874061
UNCHS022387,8,22.916278
UNCHS022388,8,22.920636
JAX00663062,8,22.930889
UNC14300042,8,22.939523
JAX00663067,8,22.942141
UNC14300700,8,22.984682
UNC14301531,8,23.033743
JAX00663081,8,23.051126
UNCHS022389,8,23.075577
UNCHS022390,8,23.078691
JAX00663087,8,23.082117
UNCHS022391,8,23.102866
UNCHS022392,8,23.105413
UNC14302472,8,23.115875
UNCHS022393,8,23.137363
UNCHS022394,8,23.139584
UNCHS022395,8,23.152376
UNCHS022396,8,23.154659
UNCHS022397,8,23.191339
UNCHS022398,8,23.195439
UNC14304032,8,23.217342
UNC14304602,8,23.251858
UNC14305521,8,23.321527
UNCHS022400,8,23.340333
UNC14305713,8,23.36286
UNC14306020,8,23.424712
UNC14306359,8,23.463318
JAX00663138,8,23.473784
JAX00663144,8,23.489226
JAX00663149,8,23.501404
JAX00663156,8,23.519286
UNC14307442,8,23.542228
UNC14308216,8,23.591658
UNCHS022401,8,23.628195
UNCHS022403,8,23.630889
UNCHS022402,8,23.631343
UNCHS022404,8,23.634844
UNC14309010,8,23.646006
JAX00663211,8,23.712736
UNC14309979,8,23.720052
JAX00663213,8,23.730022
UNC14310999,8,23.784682
JAX00663217,8,23.786753
UNCHS022405,8,23.859128
UNC14313038,8,23.926526
UNC14313590,8,23.975806
UNCHS022407,8,23.985199
UNCHS022408,8,23.989388
JAX00663269,8,24.001827
UNC14314227,8,24.015229
UNC14315174,8,24.071534
UNCHS022409,8,24.101742
UNC14315837,8,24.103658
UNCHS022410,8,24.104633
UNC14316401,8,24.141143
JAX00663312,8,24.167525
UNC14317306,8,24.208458
UNC14318030,8,24.256119
UNC14318579,8,24.292867
UNCHS022411,8,24.343846
UNC14319459,8,24.349062
UNCHS022412,8,24.352679
JAX00663373,8,24.375105
JAX00663374,8,24.375188
UNCHS022413,8,24.378358
UNC14320084,8,24.395937
JAX00159731,8,24.441004
UNC14320772,8,24.44825
UNC14321777,8,24.51034
UNC14322121,8,24.536189
JAX00663401,8,24.55229
UNC14323848,8,24.676379
JAX00159749,8,24.680509
UNCHS022415,8,24.69394
UNCHS022416,8,24.697756
UNC14325502,8,24.785917
JAX00663442,8,24.796238
JAX00663443,8,24.800994
UNC14326048,8,24.821499
UNCHS022417,8,24.849074
UNCHS022418,8,24.851429
UNCHS022419,8,24.853418
UNCHS022420,8,24.857274
UNC14326919,8,24.869443
UNCHS022421,8,24.869443
UNCHS022423,8,24.872382
UNCHS022422,8,24.874181
UNCHS022424,8,24.875458
JAX00663467,8,24.91333
UNCHS022425,8,24.937317
UNCHS022426,8,24.940933
UNC14328729,8,24.978813
JAX00663486,8,24.988107
JAX00663495,8,24.998439
UNC14329368,8,25.008515
JAX00159775,8,25.015144
UNCHS022429,8,25.032683
UNCHS022430,8,25.035044
UNC14329978,8,25.045824
UNC14330857,8,25.099173
JAX00159783,8,25.121166
UNC14331526,8,25.139474
JAX00663527,8,25.142787
UNC14332082,8,25.183446
UNCHS022431,8,25.234135
UNCHS022432,8,25.240003
JAX00663546,8,25.278419
JAX00159794,8,25.278538
UNC14332659,8,25.300302
JAX00159798,8,25.324302
UNCHS022433,8,25.326479
UNCHS022434,8,25.328977
UNC14332878,8,25.333076
JAX00663556,8,25.371159
UNC14333584,8,25.418279
JAX00663564,8,25.433034
UNC14334524,8,25.472045
UNC14334951,8,25.512684
UNC14335593,8,25.556355
JAX00663583,8,25.572158
UNCHS022437,8,25.644069
JAX00159821,8,25.644452
UNCHS022439,8,25.646779
UNCHS022440,8,25.649184
UNC14337122,8,25.672726
UNC14337730,8,25.716121
UNCHS022441,8,25.71702
JAX00159831,8,25.763047
UNC14338945,8,25.794647
JAX00663615,8,25.82341
UNC14339961,8,25.853964
B6_rs33539160,8,25.875667
UNC14340808,8,25.900363
UNCHS022444,8,25.953126
UNC14342136,8,25.995703
JAX00663654,8,26.018337
UNCHS022445,8,26.018957
UNCHS022446,8,26.023195
UNC14342484,8,26.023471
JAX00663663,8,26.042936
UNC14343264,8,26.087483
UNCHS022447,8,26.10229
UNCHS022448,8,26.104611
UNC14343538,8,26.134262
UNCHS022449,8,26.155538
UNCHS022450,8,26.157952
backupJAX00234151,8,26.176972
UNC14344365,8,26.228781
UNCHS022453,8,26.234927
UNCHS022454,8,26.2382
UNC14344779,8,26.276032
UNC14345025,8,26.318781
UNC14345538,8,26.38272
UNCHS022455,8,26.386995
UNC14345906,8,26.415254
UNC14346798,8,26.463846
UNCHS022457,8,26.48971
UNCHS022458,8,26.493014
UNCHS022459,8,26.522854
UNCHS022460,8,26.525751
UNC14348161,8,26.553253
UNCHS022461,8,26.576138
JAX00663742,8,26.576208
UNCHS022462,8,26.581228
UNC14348700,8,26.592099
JAX00663748,8,26.596327
UNC14349158,8,26.62961
UNC14350065,8,26.691221
JAX00159902,8,26.722642
JAX00159902q,8,26.722642
UNC14350811,8,26.741918
UNCHS022464,8,26.760864
UNC14351783,8,26.798453
UNC14352420,8,26.833357
JAX00663799,8,26.837765
UNCHS022465,8,26.852087
UNCHS022466,8,26.863339
UNC14353362,8,26.891833
UNC14353971,8,26.932161
UNCHS022467,8,26.950154
UNCHS022468,8,26.952426
UNC14354763,8,26.976826
UNCHS022469,8,27.005267
UNC14355985,8,27.046736
UNC14356391,8,27.078636
UNC14356951,8,27.118622
JAX00159934,8,27.124265
UNCHS022472,8,27.138164
UNC14357536,8,27.156863
JAX00663861,8,27.163997
JAX00663867,8,27.171464
JAX00663869,8,27.180851
UNC14358287,8,27.216135
UNCHS022473,8,27.24003
UNCHS022474,8,27.243154
UNC14359386,8,27.295006
UNC14359918,8,27.339984
UNC14360746,8,27.392871
JAX00663904,8,27.427841
UNC14361572,8,27.439241
UNC14362214,8,27.495405
UNCHS022475,8,27.501625
UNCHS022476,8,27.504943
UNC14362537,8,27.522964
UNC14363532,8,27.590277
UNC14364260,8,27.639115
UNC14365144,8,27.692506
UNC14365449,8,27.715286
UNCHS022479,8,27.763259
UNCHS022480,8,27.766465
JAX00663998,8,27.862082
UNC14367766,8,27.907179
UNC14368810,8,27.967537
UNC14369045,8,27.992299
UNC14370253,8,28.060851
UNCHS022481,8,28.088721
UNCHS022482,8,28.091221
UNC14370812,8,28.099878
UNC14371136,8,28.132378
UNC14371464,8,28.146019
UNC14371971,8,28.1736
UNC14372208,8,28.184903
UNC14372342,8,28.200584
UNC14372876,8,28.243174
JAX00160018,8,28.249802
UNC14373136,8,28.256684
UNC14373428,8,28.273505
JAX00160019,8,28.274842
UNCHS022483,8,28.2887
JAX00664090,8,28.28976
UNCHS022484,8,28.291084
UNC14373882,8,28.300841
UNC14374082,8,28.315992
UNCHS022485,8,28.321277
UNC14374254,8,28.324622
UNCHS022486,8,28.324622
UNCHS022487,8,28.335224
UNCHS022488,8,28.338214
UNC14374800,8,28.356751
UNC14374982,8,28.368567
UNC14375225,8,28.386567
UNC14375435,8,28.400288
UNC14375582,8,28.413231
UNC14375689,8,28.422149
UNC14375949,8,28.438696
UNC14376142,8,28.450734
UNC14376312,8,28.47088
UNCHS022490,8,28.482152
UNC14376522,8,28.484858
UNC14376677,8,28.499706
UNC14376992,8,28.523851
UNCHS022491,8,28.52885
UNCHS022492,8,28.53607
JAX00664121,8,28.545295
UNC14377817,8,28.589377
UNC14378234,8,28.632085
UNCHS022493,8,28.664633
UNC14378845,8,28.672919
UNC14379103,8,28.713261
UNC14379573,8,28.755071
UNC14380090,8,28.794347
JAX00664178,8,28.812826
UNC14380760,8,28.843618
UNC14381264,8,28.892545
UNCHS022495,8,28.906048
UNCHS022496,8,28.908954
UNCHS022497,8,28.916683
UNCHS022498,8,28.922408
UNC14381524,8,28.922571
JAX00664191,8,28.939992
UNC14381725,8,28.947497
JAX00664194,8,28.950418
JAX00664194r,8,28.950418
UNC14382797,8,29.041747
UNC14383321,8,29.080316
UNCHS022499,8,29.092359
UNCHS022500,8,29.094738
UNC14383883,8,29.122415
JAX00664234,8,29.145314
UNC14384262,8,29.155845
JAX00664238,8,29.168903
UNC14384961,8,29.203933
UNCHS022501,8,29.20775
UNCHS022503,8,29.231146
UNC14385561,8,29.243821
UNC14386214,8,29.284748
UNCHS022505,8,29.306516
UNCHS022506,8,29.308972
JAX00664272,8,29.310385
UNCHS022507,8,29.328401
UNCHS022508,8,29.331049
UNCHS022509,8,29.365248
UNC14387388,8,29.368225
UNCHS022510,8,29.368225
