# Genetic map for GigaMUGA chromosome 3 (build GRCm39)
# nrow 6429
# ncol 3
marker,chr,pos
UNC4805771,3,3.9051165976828
UNCHS008133,3,3.92331456770241
UNC4806755,3,3.9332018090566
UNCHS008135,3,3.93347077828507
JAX00516096,3,3.93418778209627
JAX00104924,3,3.93441036343206
UNC4808384,3,3.93475641562714
JAX00516119,3,3.93519817821125
UNCHS008137,3,3.93520082157193
UNCHS008138,3,3.93524334339754
UNC4809586,3,3.93557549462525
UNC4810336,3,3.96384862312563
UNC4811132,3,3.99703200715982
JAX00516151,3,4.07746751544252
JAX00104950,3,4.08420671075768
JAX00104950r,3,4.08420671075768
UNC4813186,3,4.10409967992423
UNCHS008139,3,4.10566161507681
UNCHS008140,3,4.10938111942517
UNC4813610,3,4.12176487208002
UNCHS008142,3,4.12946130943166
UNC4814654,3,4.16573157255666
UNC4816431,3,4.2857762852993
UNC4816788,3,4.32468233872861
JAX00516232,3,4.38848787884218
JAX00104971,3,4.42047880753597
UNCHS008144,3,4.47848719068438
UNC4818172,3,4.50460346031455
UNC4818771,3,4.58779058962831
UNC4818955,3,4.60023459372407
JAX00516248,3,4.60296030865841
UNC4820379,3,4.66315272914636
JAX00516258,3,4.67275556777449
JAX00516260,3,4.67654078187369
UNC4821028,3,4.68694576118623
UNC4822129,3,4.72156372094201
UNC4824187,3,4.78319109005374
UNCHS008145,3,4.84165422387693
UNCHS008146,3,4.84423146738969
UNC4825271,3,4.85051398804998
JAX00516299,3,4.90547988888208
UNCHS008147,3,4.91781216135739
UNC4826222,3,4.91813893300555
UNC4826688,3,4.94934114908146
UNCHS008149,3,5.08724102276951
backupUNC030018875,3,5.08853356130935
UNCHS008150,3,5.08930439643632
UNC4829711,3,5.12872220557406
JAX00516345,3,5.13820778305379
JAX00516359,3,5.18738144999859
JAX00516361,3,5.18806083167738
UNC4831249,3,5.19021939343548
UNCHS008151,3,5.1916996251892
UNC4832195,3,5.22403440707199
UNC4833045,3,5.25667049367766
UNC4833458,3,5.27933618089349
UNC4834300,3,5.31680260813493
JAX00516410,3,5.31824918630704
JAX00105059,3,5.33517798953241
JAX00516419,3,5.34275214874401
UNCHS008154,3,5.35568090829245
UNC4835655,3,5.36322088808522
UNCHS008156,3,5.38450572678053
JAX00516438,3,5.3847576028054
UNCHS008158,3,5.39819818996397
UNC4836790,3,5.44783923488553
UNC4837069,3,5.47376940879694
UNC4838229,3,5.54617659121387
UNC4838468,3,5.56949792755205
JAX00516463,3,5.57154559640243
UNC4838847,3,5.60443963536912
JAX00105078,3,5.61177064804627
UNC4838961,3,5.61733159129445
UNC4839321,3,5.67699755725681
UNC4839532,3,5.703082948049
UNCHS008159,3,5.7206836468482
UNCHS008160,3,5.72658188831809
UNC4839967,3,5.74517507967231
JAX00105087,3,5.80341872171747
UNC4840550,3,5.81544802997843
UNCHS008162,3,5.81861355886447
UNC4840592,3,5.82951605226972
UNCHS008164,3,5.83193236121196
UNC4841024,3,5.86034451274594
JAX00105090,3,5.86958140962275
UNC4841193,3,5.88085254311987
UNC4841586,3,5.94025095343123
UNC4841718,3,5.95330179971133
backupJAX00516508,3,5.97240327435547
JAX00516508,3,5.97240327435547
JAX00105096,3,5.99457739240771
UNC4842170,3,5.9984643990076
UNC4842381,3,6.03617001579313
UNCHS008165,3,6.03977905709693
JAX00105099,3,6.04545105165224
UNC4842624,3,6.05963178929806
JAX00516526,3,6.08395750899353
UNC4842969,3,6.08614216596927
UNC4843172,3,6.11110194704285
UNC4843338,3,6.13896759234687
UNC4843580,3,6.13951159916261
JAX00516543,3,6.139620951366
UNC4843845,3,6.13969085011541
JAX00105109,3,6.14003840539793
UNC4844470,3,6.14005734429978
UNC4845035,3,6.14036220153265
UNC4845616,3,6.14071770762947
UNC4845960,3,6.14092792218371
UNC4846087,3,6.14112014115304
UNC4846238,3,6.14128238130237
UNC4846604,3,6.14147058858314
UNC4846769,3,6.14161669904924
UNC4847189,3,6.14184445307907
JAX00516573,3,6.14185673693167
UNC4848273,3,6.14251588742528
UNC4848498,3,6.14265963441594
backupJAX00105129,3,6.14281084501324
JAX00516597,3,6.14297451568718
UNC4849192,3,6.14297451568718
B6_rs31740628,3,6.14355590991217
UNC4850124,3,6.143577948284
UNC4850842,3,6.14411956770528
UNCHS008167,3,6.14453406739292
JAX00516622,3,6.14469966616524
UNCHS008169,3,6.1451244801426
UNCHS008170,3,6.14522182837865
UNCHS008171,3,6.14540239582873
UNCHS008174,3,6.14560480469436
UNC4852645,3,6.14561054752502
UNCHS008175,3,6.14601393473166
UNCHS008176,3,6.1460402646773
UNCHS008177,3,6.1460402646773
UNCHS008178,3,6.1460658067978
UNCHS008179,3,6.14638477232045
UNCHS008180,3,6.14644028289484
UNC4853866,3,6.14707378760675
JAX00516653,3,6.14785318509623
JAX00105170,3,6.14830260824326
JAX00516667,3,6.14873572548302
JAX00516672,3,6.1494747469338
UNC4857267,3,6.15019600085433
JAX00516693,3,6.16814649548553
JAX00105189,3,6.16981882336206
ICR2043,3,6.18501753142034
ICR5261,3,6.18501753142034
UNC4859869,3,6.20966110952628
JAX00105203,3,6.2210284323321
ICR5263,3,6.23705412986388
backupUNC030870967,3,6.24177302386621
ICR1264,3,6.26254916268269
JAX00105213,3,6.27316836422094
UNC4863199,3,6.28851804855912
UNCHS008183,3,6.29174391913675
UNCHS008184,3,6.29262305819946
JAX00516761,3,6.30115981719039
ICR5266,3,6.34251733864139
JAX00105230,3,6.34303786880046
JAX00105230q,3,6.34303786880046
UNC4865835,3,6.39800376475745
JAX00105233,3,6.48830342299213
UNCHS008186,3,6.74546857060395
ICR1268,3,6.82094854236608
JAX00516812,3,7.1920371621492
ICR1269,3,7.25854477471227
JAX00516832,3,7.5333985305771
UNC4870056,3,7.54299921980827
JAX00516836,3,7.54367833024694
JAX00516851,3,7.59144961377587
ICR1271,3,7.68206602353707
ICR5271,3,7.68413185385817
JAX00105265,3,7.68684899071052
UNC4874349,3,7.72451216369791
ICR1272,3,7.74458867014621
ICR5272,3,7.74764292937599
UNC4875653,3,7.77810141485389
JAX00105277,3,7.80372966651573
ICR5273,3,7.83589183642062
UNC4876808,3,7.83614763236886
ICR1274,3,7.8692996213778
ICR5274,3,7.87221764146124
UNCHS008187,3,7.87624573254831
UNCHS008188,3,7.87792925914242
ICR1275,3,7.93242422258252
UNC4879415,3,7.98981496298013
ICR1276,3,7.99503236620697
UNCHS008190,3,8.03209219440341
JAX00219554,3,8.04508496033948
ICR5277,3,8.05815488211864
UNC4881058,3,8.07728605571475
UNCHS008191,3,8.09195817765883
UNCHS008192,3,8.0945168322389
JAX00105319,3,8.19313312126173
ICR5279,3,8.2038696001109
UNCHS008193,3,8.20514232397292
UNCHS008194,3,8.20735968558944
UNC4883616,3,8.22864983259651
UNCHS008195,3,8.23988539158381
ICR1280,3,8.25674429084625
UNCHS008197,3,8.28644094926092
UNCHS008198,3,8.29095699892316
UNC4884864,3,8.29653654804412
JAX00219568,3,8.32845682395448
UNC4886221,3,8.38655934438196
UNCHS008199,3,8.39815635416569
UNCHS008200,3,8.400069262996
UNCHS008201,3,8.42238606928444
UNCHS008202,3,8.42831177705274
UNCHS008203,3,8.43980104669523
UNCHS008204,3,8.44383956424758
UNC4887778,3,8.47388168621191
UNC4888521,3,8.50631980989791
JAX00517059,3,8.50644770787203
UNC4889029,3,8.53479587677696
UNCHS008205,3,8.54311341568083
UNCHS008207,3,8.54574018983407
UNCHS008206,3,8.5468029941951
UNCHS008208,3,8.54781853191351
UNC4889347,3,8.55399169445782
JAX00517078,3,8.56510839174092
UNC4889894,3,8.58916919812211
UNC4890199,3,8.61351290926127
UNCHS008209,3,8.61529444462903
UNCHS008210,3,8.62082325161895
UNC4890802,3,8.6561981630259
JAX00105369,3,8.66322629572329
UNC4891674,3,8.70847854524022
UNC4892006,3,8.7357027411878
UNC4892459,3,8.75672944617209
UNCHS008211,3,8.75905315773448
JAX00517126,3,8.76083121761382
UNCHS008212,3,8.76083121761382
UNC4892735,3,8.78639204480017
JAX00517130,3,8.80963263591255
UNC4892906,3,8.82324264859329
UNCHS008213,3,8.84212150172959
UNC4893159,3,8.84301678754843
UNCHS008214,3,8.84393918217699
UNC4893614,3,8.86496588716128
UNC4894169,3,8.90301205897334
UNC4894517,3,8.93054209790252
JAX00105398,3,8.9415927609055
UNC4894822,3,8.95675284142475
UNCHS008215,3,9.00710710795273
JAX00517163,3,9.01358456148268
UNC4896093,3,9.01388347892861
UNC4896667,3,9.01431431562189
UNCHS008217,3,9.01436803285745
UNC4896957,3,9.01456659589243
UNC4897462,3,9.01514310767475
UNC4897833,3,9.01547590160192
UNC4898302,3,9.01597500956372
UNCHS008219,3,9.01606939308935
UNCHS008220,3,9.01610514583838
JAX00517200,3,9.01645386212638
UNC4898955,3,9.016540232641
JAX00517208,3,9.01658972049947
UNC4899506,3,9.02800634873127
UNC4899819,3,9.04028557368126
UNC4900895,3,9.08275447103357
JAX00517218,3,9.08291789826433
UNCHS008221,3,9.09071668193243
UNC4901083,3,9.09333287574551
UNC4901665,3,9.12075741372832
UNC4902085,3,9.13943157790718
UNCHS008223,3,9.14173132951999
UNCHS008224,3,9.14305957188849
UNC4902355,3,9.14994434010261
UNC4902961,3,9.1549613031954
UNC4903350,3,9.18130118006851
UNC4904087,3,9.24005243123721
UNC4904534,3,9.26915342017434
JAX00517287,3,9.27050600364011
JAX00517288,3,9.27050718537783
JAX00517289,3,9.27050754819204
UNC4905126,3,9.27091486415828
UNCHS008227,3,9.27156923587042
UNC4905764,3,9.27164639090406
UNCHS008228,3,9.27165562711728
UNCHS008229,3,9.27178350357771
UNCHS008231,3,9.27186784233274
UNC4906309,3,9.27206524436224
UNC4906908,3,9.2726733831777
JAX00517344,3,9.27300839545462
UNCHS008233,3,9.27301623224159
UNCHS008234,3,9.27303951454786
UNC4907342,3,9.27307045741705
UNCHS008235,3,9.27339261570476
UNC4907984,3,9.27359061896924
JAX00517363,3,9.27683750446946
UNCHS008237,3,9.28194682248298
UNCHS008238,3,9.28296635980483
UNC4908277,3,9.2830978841456
JAX00105489,3,9.30379999432804
UNC4908816,3,9.30440124845729
JAX00517395,3,9.32209216701474
UNC4909519,3,9.32733524617755
UNC4909888,3,9.35078236777151
UNC4910274,3,9.35883496496663
UNC4910881,3,9.35949527646572
UNC4911559,3,9.36023139540281
JAX00517462,3,9.36024113955592
UNCHS008241,3,9.36069295727676
UNC4912039,3,9.3607091387906
UNCHS008242,3,9.36071526516771
UNC4912288,3,9.3609384581046
UNCHS008243,3,9.36138049020784
UNCHS008244,3,9.36146195754754
UNC4912891,3,9.36158477534125
JAX00219635,3,9.36200853197434
UNC4913663,3,9.36237806343197
UNC4914130,3,9.36274761562185
JAX00105532,3,9.36308817377315
UNC4914631,3,9.36325966050181
UNC4915132,3,9.36368247381796
UNC4915446,3,9.38514068369033
UNC4916640,3,9.46609970415076
UNCHS008246,3,9.47683481782833
UNC4916937,3,9.47884698868262
JAX00105548,3,9.48065577485968
JAX00517540,3,9.49507902292224
UNC4917631,3,9.49602769022622
JAX00517541,3,9.49849966725555
JAX00517541q,3,9.49849966725555
UNCHS008247,3,9.51258163490735
UNC4918277,3,9.51639890242074
JAX00517552,3,9.51756571247376
UNCHS008249,3,9.52189443941356
UNCHS008250,3,9.52308661490252
UNCHS008251,3,9.52457764134577
UNCHS008252,3,9.52584821909126
UNCHS008253,3,9.52665391757451
UNCHS008255,3,9.53031207462613
UNCHS008256,3,9.53170117813589
UNC4919034,3,9.53646386093562
UNCHS008257,3,9.538397725171
JAX00517575,3,9.54308204364381
UNC4919451,3,9.54440587277743
UNC4919808,3,9.55146581334345
UNC4920269,3,9.56222087181671
UNC4920684,3,9.57017179103767
UNCHS008260,3,9.57152547192844
UNC4921339,3,9.58172201365502
UNC4922114,3,9.5960761347847
UNC4922518,3,9.60222270787791
UNCHS008263,3,9.60596091824104
UNC4922718,3,9.60631480600726
UNCHS008264,3,9.60690943375049
UNCHS008265,3,9.71400116571119
JAX00105582,3,9.75849114068414
UNC4923256,3,9.75849114068414
UNCHS008266,3,9.76020300153333
JAX00517647,3,9.79029401791191
UNC4923398,3,9.79551703421252
UNC4923555,3,9.82979106540807
UNC4923844,3,9.87653916107985
JAX00517662,3,9.88108239428403
UNC4923895,3,9.88431570298458
UNC4924047,3,9.9002345280911
JAX00517674,3,9.9194592913756
UNC4924377,3,9.92137489384279
UNCHS008268,3,9.92728252365868
UNC4924591,3,9.93859715867817
UNC4925052,3,9.97054375310736
UNC4925162,3,9.98681924082625
UNC4925429,3,10.0070478472452
UNC4925782,3,10.0331750047954
UNC4925901,3,10.049739713469
UNC4926008,3,10.0625717857848
UNC4926238,3,10.0800897563497
UNC4926356,3,10.088106234921
JAX00105599,3,10.1080598868897
UNC4926601,3,10.1085994201506
UNC4926879,3,10.1430154168124
UNC4927116,3,10.1751319123405
UNC4927196,3,10.1855762905858
UNCHS008269,3,10.197944053028
UNC4927303,3,10.1998778128646
UNCHS008270,3,10.2057504248967
UNC4927516,3,10.2246794824517
UNC4927674,3,10.2376412502629
UNC4927768,3,10.253033511658
UNCHS008271,3,10.2536352987567
UNCHS008272,3,10.2566974094033
UNCHS008273,3,10.2668512697389
UNCHS008274,3,10.2732076459689
JAX00219660,3,10.2756498121475
UNC4928066,3,10.2799051213519
UNC4928267,3,10.3029416352464
UNC4928340,3,10.312558556231
UNCHS008275,3,10.329762663697
UNCHS008276,3,10.3325809468123
UNC4928711,3,10.3473208398655
JAX00517728,3,10.3574617306516
UNC4928939,3,10.3648050896016
JAX00517734,3,10.3772234332871
UNC4929105,3,10.3805176988705
UNC4929215,3,10.3897896298373
UNC4929554,3,10.4096032106709
UNC4929880,3,10.4428311965947
UNC4930086,3,10.4572818686932
UNCHS008278,3,10.4677521860376
UNC4930294,3,10.47997339257
UNC4930471,3,10.492600546003
JAX00517769,3,10.4947340369025
JAX00105623,3,10.497121730973
JAX00517779,3,10.5038360667703
JAX00517779q,3,10.5038360667703
UNC4930621,3,10.5040656277972
UNC4930876,3,10.5257247755305
UNC4931006,3,10.5367787226043
UNC4931320,3,10.5727860829947
UNC4931398,3,10.5814367725385
UNC4931590,3,10.601651112453
UNCHS008279,3,10.6161627414343
UNC4931708,3,10.6187281183335
UNCHS008281,3,10.6271907494089
UNC4931887,3,10.6367830282494
UNCHS008282,3,10.6371293152221
JAX00105631,3,10.6477422976115
UNC4932087,3,10.6506669310329
UNC4932270,3,10.6679177288773
UNC4932335,3,10.6822685354443
UNC4932422,3,10.6958567324984
UNC4932562,3,10.7147767113686
UNC4932621,3,10.7238773992473
JAX00105635,3,10.7239069737886
UNCHS008283,3,10.7239714614232
UNCHS008284,3,10.7240003414344
UNC4932792,3,10.7240021036749
UNCHS008285,3,10.7244846362103
UNCHS008286,3,10.7245121167953
UNC4933659,3,10.7245295318774
JAX00517825,3,10.724602716687
JAX00517854,3,10.755736090734
UNCHS008287,3,10.7568814921462
UNCHS008288,3,10.7598156177292
UNCHS008290,3,10.7758258577001
UNC4935378,3,10.7913869855566
JAX00105649,3,10.8320233558902
UNC4936473,3,10.8549435222998
UNC4936747,3,10.9222926839503
UNC4937052,3,10.9891419738862
JAX00517903,3,11.055114005515
UNCHS008291,3,11.0674397605964
JAX00517907,3,11.0693266935587
UNCHS008292,3,11.0711341767121
JAX00517938,3,11.1139195593169
JAX00517956,3,11.1143658709456
JAX00517964,3,11.1169764874108
UNC4940790,3,11.1179437055223
UNC4941329,3,11.1193670043696
UNC4941893,3,11.1209455205905
UNC4942523,3,11.1232195715801
UNCHS008295,3,11.1234058747797
UNCHS008296,3,11.1235141246042
JAX00518025,3,11.1247585317227
UNC4943703,3,11.1267185057565
UNC4944698,3,11.1296355335991
UNC4945186,3,11.1313471174838
JAX00518083,3,11.1436449321456
UNC4945938,3,11.1437419175674
UNC4947492,3,11.1449565780836
JAX00105717,3,11.1455316593413
UNC4948419,3,11.1470154945729
UNC4949178,3,11.1670222047097
UNCHS008297,3,11.1757525670626
UNCHS008298,3,11.1757890765384
UNC4949972,3,11.1759107229605
JAX00105729,3,11.1763789295176
UNCHS008301,3,11.2047699575539
