# Physical map for GigaMUGA chromosome 7 (build GRCm39)
# nrow 6301
# ncol 3
marker,chr,pos
UNC12541914,7,27.806269
UNC12542093,7,27.825213
UNCHS019597,7,27.834277
UNC12542165,7,27.835531
UNCHS019598,7,27.836733
UNC12542258,7,27.845382
JAX00634050,7,27.845813
UNC12542285,7,27.847362
UNCHS019599,7,27.854682
UNCHS019600,7,27.857575
UNC12542381,7,27.859345
UNC12542805,7,27.913984
UNC12543129,7,27.954755
UNC12543518,7,27.996457
UNC12543724,7,28.024563
JAX00634069,7,28.03574
UNC12544170,7,28.080466
UNC12544453,7,28.122135
UNC12544866,7,28.17045
JAX00149648,7,28.186482
UNC12545679,7,28.245338
UNCHS019603,7,28.293081
UNCHS019604,7,28.295573
JAX00634111,7,28.295585
UNC12546145,7,28.296524
UNCHS019605,7,28.33134
UNCHS019606,7,28.335131
UNCHS019607,7,28.381917
UNC12548196,7,28.421046
UNCHS019609,7,28.434787
UNCHS019610,7,28.438184
UNC12549403,7,28.504246
UNC12549751,7,28.542715
UNC12550397,7,28.580807
JAX00149679,7,28.590819
JAX00634191,7,28.590853
UNCHS019611,7,28.60159
UNCHS019613,7,28.616369
JAX00634219,7,28.635734
UNC12551003,7,28.636509
UNC12551309,7,28.671812
JAX00149686,7,28.680362
UNC12552243,7,28.726692
UNC12552771,7,28.76046
UNCHS019616,7,28.770418
UNC12553046,7,28.782868
JAX00149693,7,28.789586
JAX00634272,7,28.816221
UNC12554083,7,28.839627
JAX00149705,7,28.948504
UNC12555389,7,28.972647
UNC12555804,7,29.013811
UNCHS019617,7,29.033281
UNCHS019618,7,29.035603
UNC12556378,7,29.05026
UNCHS019619,7,29.081836
UNC12556892,7,29.084708
JAX00634341,7,29.096865
JAX00634351,7,29.112195
UNC12557618,7,29.130674
UNC12558491,7,29.184941
UNC12558731,7,29.200012
UNCHS019626,7,29.202594
UNC12558782,7,29.20311
JAX00149724,7,29.207587
UNC12558851,7,29.207942
UNC12558981,7,29.216884
UNC12559013,7,29.222526
UNC12559071,7,29.234224
UNC12559095,7,29.238798
UNC12559116,7,29.241373
UNC12559214,7,29.247775
UNC12559329,7,29.255008
UNC12559343,7,29.257984
JAX00634391,7,29.267005
UNC12559386,7,29.267367
UNC12559413,7,29.273741
UNC12559422,7,29.278649
UNC12559432,7,29.281479
UNC12559449,7,29.292973
UNC12559467,7,29.299061
UNC12559491,7,29.303544
UNC12559549,7,29.313512
UNC12559556,7,29.323602
UNC12559569,7,29.326282
UNC12559609,7,29.342187
JAX00634396,7,29.348595
UNC12559615,7,29.348595
UNC12559680,7,29.356659
UNC12559708,7,29.360481
UNC12559714,7,29.368552
UNCHS019627,7,29.384449
UNC12559838,7,29.387685
UNCHS019628,7,29.387685
UNC12559911,7,29.396518
UNC12559960,7,29.41376
UNC12560015,7,29.423485
UNC12560153,7,29.443576
UNC12560354,7,29.46665
JAX00634416,7,29.474515
UNC12560520,7,29.47834
UNC12560970,7,29.502232
JAX00634428,7,29.532749
UNC12561578,7,29.534282
UNCHS019629,7,29.535031
JAX00149749,7,29.549997
UNC12562181,7,29.563159
UNC12563156,7,29.607777
UNC12563325,7,29.617696
UNC12563619,7,29.633832
UNC12563949,7,29.650286
UNC12564527,7,29.679934
JAX00634448,7,29.688229
JAX00634451,7,29.692454
UNC12564979,7,29.708893
UNCHS019632,7,29.710507
JAX00634460,7,29.72823
UNC12565515,7,29.736859
UNCHS019633,7,29.739955
UNCHS019634,7,29.742434
UNC12565740,7,29.748373
UNC12566263,7,29.771097
UNC12566732,7,29.79271
UNC12566915,7,29.803723
UNC12567394,7,29.834536
UNC12567534,7,29.844612
JAX00149774,7,29.853334
UNC12567901,7,29.866596
UNC12568279,7,29.890155
UNC12569004,7,29.925347
UNCHS019635,7,29.957768
UNC12569756,7,29.970594
UNC12570038,7,29.985717
JAX00634516,7,29.998121
JAX00149784,7,30.001977
JAX00634520,7,30.005172
UNC12570352,7,30.005172
UNC12570515,7,30.019972
UNC12570830,7,30.037314
UNC12571289,7,30.066594
UNC12571429,7,30.074163
JAX00149790,7,30.082931
UNC12571715,7,30.100912
UNC12572046,7,30.123417
UNCHS019637,7,30.131822
UNCHS019638,7,30.134837
UNC12572462,7,30.14427
UNC12572633,7,30.157711
UNC12572877,7,30.17323
UNC12573127,7,30.187073
JAX00634558,7,30.191265
UNC12573637,7,30.217468
UNC12573732,7,30.226814
UNCHS019639,7,30.229369
UNCHS019640,7,30.231739
UNC12573980,7,30.245388
UNC12574261,7,30.265296
UNC12574445,7,30.292439
UNC12574643,7,30.307798
UNC12575065,7,30.339122
UNC12575136,7,30.343428
UNC12575446,7,30.375158
UNC12575603,7,30.385779
UNC12575906,7,30.411532
UNC12576081,7,30.425413
JAX00634659,7,30.451154
JAX00634665,7,30.455618
UNC12576615,7,30.482333
UNC12576958,7,30.503378
UNC12577238,7,30.522584
UNC12577401,7,30.534957
UNC12577879,7,30.560686
UNC12578224,7,30.581238
UNCHS019641,7,30.590444
UNCHS019642,7,30.592606
UNC12578580,7,30.599314
UNC12578750,7,30.613029
UNCHS019644,7,30.652903
UNC12579231,7,30.662392
UNC12579585,7,30.68944
UNC12580066,7,30.721929
JAX00634720,7,30.734251
UNC12580355,7,30.742971
UNC12580612,7,30.765043
JAX00634739,7,30.766415
UNCHS019645,7,30.787917
JAX00634766,7,30.790389
JAX00634785,7,30.838449
JAX00634799,7,30.849035
JAX00634830,7,31.056617
JAX00149864,7,31.059592
JAX00634847,7,31.144123
JAX00634848,7,31.144826
JAX00634856,7,31.208296
cr30snv38,7,31.406186
UNCJPD003024,7,32.234855
JAX00634933,7,32.989344
JAX00149952,7,33.011807
JAX00149954,7,33.017568
ICR2062,7,33.120399
ICR5838,7,33.120399
ICR1840,7,33.229517
JAX00634987,7,33.3872
JAX00635012,7,33.4837
JAX00149988,7,33.495347
JAX00635017,7,33.495467
UNCHS019649,7,33.844031
JAX00150020,7,33.892519
JAX00150020r,7,33.892519
UNCHS019653,7,33.90155
UNCHS019654,7,33.903745
JAX00635096,7,33.939725
JAX00635098,7,33.941476
UNCHS019655,7,33.945185
UNCHS019656,7,33.94748
UNCHS019658,7,33.982924
UNC12598012,7,34.049988
UNC12598222,7,34.069621
UNC12598470,7,34.093626
UNC12598627,7,34.105331
UNCHS019659,7,34.134722
UNCHS019661,7,34.13718
UNCHS019662,7,34.141088
UNC12599367,7,34.145253
UNCHS019663,7,34.153537
UNCHS019664,7,34.157096
UNCHS019665,7,34.21007
UNC12600586,7,34.21371
UNC12600763,7,34.221644
UNC12600965,7,34.237328
UNCHS019667,7,34.239809
UNC12601766,7,34.278824
UNC12602224,7,34.303246
UNCHS019669,7,34.329027
UNC12602638,7,34.330386
UNCHS019670,7,34.33269
UNC12602821,7,34.342744
UNC12603030,7,34.360239
UNC12603320,7,34.379018
UNCHS019672,7,34.391643
UNC12603529,7,34.395933
UNC12603813,7,34.411083
UNC12604361,7,34.44298
JAX00635257,7,34.457321
UNC12605417,7,34.497638
JAX00635294,7,34.501739
UNC12605737,7,34.517678
JAX00635307,7,34.525707
UNC12606547,7,34.556042
UNC12606995,7,34.579614
UNCHS019673,7,34.582396
UNCHS019674,7,34.584782
UNC12607279,7,34.597826
JAX00635355,7,34.614671
UNC12607989,7,34.639466
UNCHS019675,7,34.652197
UNCHS019676,7,34.655686
JAX00635382,7,34.658181
UNC12608298,7,34.662952
JAX00635388,7,34.671432
UNC12608493,7,34.679372
UNCHS019680,7,34.71427
UNC12608926,7,34.714577
UNC12609176,7,34.73242
UNC12609316,7,34.747621
UNCHS019681,7,34.76174
UNCHS019682,7,34.76387
UNC12609495,7,34.765256
UNC12609880,7,34.794746
UNCHS019683,7,34.801763
UNC12610110,7,34.808828
UNC12610294,7,34.832372
UNC12610465,7,34.852403
UNC12610772,7,34.875568
UNC12610873,7,34.881233
JAX00150093,7,34.88909
UNC12611324,7,34.915061
UNCHS019685,7,34.917522
UNCHS019687,7,34.928254
UNC12611678,7,34.932253
UNCHS019689,7,34.935639
UNCHS019690,7,34.94009
JAX00635509,7,34.940573
UNC12612060,7,34.954337
UNC12612281,7,34.977148
UNC12612445,7,34.998761
UNC12612751,7,35.025424
UNC12613146,7,35.049766
UNC12613387,7,35.062709
JAX00635532,7,35.065122
UNC12614050,7,35.09806
UNCHS019691,7,35.098099
UNCHS019692,7,35.100685
UNCHS019693,7,35.124301
UNCHS019694,7,35.126758
UNC12614684,7,35.130301
UNC12614782,7,35.13439
JAX00635557,7,35.140257
JAX00635557q,7,35.140257
JAX00635568,7,35.175253
UNCHS019695,7,35.178528
UNC12615407,7,35.180364
JAX00635576,7,35.193794
UNC12615614,7,35.197414
JAX00635578,7,35.197432
UNCHS019697,7,35.198728
UNCHS019698,7,35.201261
UNC12615793,7,35.213874
UNCHS019699,7,35.219676
UNCHS019700,7,35.222947
UNCHS019701,7,35.23124
UNC12616241,7,35.239883
UNC12616898,7,35.280333
JAX00635591,7,35.28843
UNC12617202,7,35.301587
UNC12617435,7,35.313137
JAX00150128,7,35.3395
UNCHS019704,7,35.339847
UNC12618097,7,35.343748
UNC12618688,7,35.376336
JAX00635611,7,35.380233
UNC12619045,7,35.396063
UNC12619377,7,35.412075
UNC12619950,7,35.438328
UNC12620224,7,35.45301
UNCHS019705,7,35.481033
UNCHS019706,7,35.484041
UNC12620935,7,35.49955
UNC12621145,7,35.513927
JAX00635634,7,35.514338
UNC12621517,7,35.535923
UNC12621658,7,35.544894
UNC12622216,7,35.574763
UNC12622439,7,35.584387
JAX00635658,7,35.591731
UNC12622801,7,35.605359
UNC12623289,7,35.63058
UNC12623516,7,35.64958
UNC12623596,7,35.657836
UNC12624037,7,35.697191
UNC12624190,7,35.708852
UNCHS019707,7,35.721398
UNCHS019708,7,35.724922
UNC12624590,7,35.733522
JAX00150158,7,35.7348
UNC12624878,7,35.748691
UNCHS019709,7,35.755634
UNC12625152,7,35.768642
UNC12625276,7,35.780033
UNC12625610,7,35.798254
JAX00635708,7,35.810942
UNCHS019711,7,35.812767
UNC12625919,7,35.815821
UNCHS019712,7,35.816063
UNCHS019713,7,35.82063
UNCHS019714,7,35.82335
UNC12626190,7,35.837002
UNC12626625,7,35.86387
UNC12627035,7,35.884152
UNC12627594,7,35.911697
UNCHS019715,7,35.914551
UNC12627653,7,35.916842
UNCHS019716,7,35.917172
UNC12628215,7,35.940399
UNC12628654,7,35.9669
UNC12628769,7,35.974473
UNC12629076,7,35.991703
UNCHS019717,7,36.017819
UNC12629718,7,36.024959
JAX00635764,7,36.030331
UNC12629908,7,36.041516
UNC12630138,7,36.052973
JAX00635781,7,36.061782
UNCHS019719,7,36.065368
JAX00635789,7,36.068774
UNCHS019720,7,36.069165
UNCHS019721,7,36.075019
UNC12630626,7,36.077042
UNCHS019722,7,36.07733
UNCHS019723,7,36.091021
UNC12631019,7,36.092214
UNCHS019725,7,36.094472
UNCHS019726,7,36.097427
UNC12631168,7,36.101192
JAX00635808,7,36.104631
UNC12631322,7,36.108024
UNC12631468,7,36.116217
UNCHS019727,7,36.127929
JAX00635825,7,36.132325
UNCHS019728,7,36.132471
UNC12632101,7,36.149208
UNC12632197,7,36.155704
UNC12632339,7,36.163854
UNC12632505,7,36.171329
UNC12632658,7,36.181335
UNC12632852,7,36.192647
JAX00635837,7,36.193992
UNC12633055,7,36.206448
JAX00635848,7,36.210224
UNC12633190,7,36.213187
UNCHS019730,7,36.21937
UNCHS019731,7,36.220457
UNC12633339,7,36.221609
JAX00635856,7,36.225823
UNCHS019732,7,36.228235
UNC12633612,7,36.242243
UNC12633748,7,36.24818
UNCHS019733,7,36.254559
UNC12633900,7,36.258678
UNC12634267,7,36.278958
JAX00635890,7,36.281588
UNC12634623,7,36.294188
UNC12634708,7,36.298442
UNCHS019735,7,36.306267
UNCHS019736,7,36.308773
UNC12634865,7,36.311515
UNC12634963,7,36.319674
UNC12635140,7,36.327433
JAX00635910,7,36.338624
UNC12635502,7,36.34335
UNC12635776,7,36.354603
JAX00635935,7,36.363452
JAX00635936,7,36.364735
UNC12636114,7,36.370132
UNCHS019737,7,36.371667
UNC12636254,7,36.375311
JAX00150206,7,36.388376
UNC12636494,7,36.390136
JAX00635950,7,36.393563
UNC12636559,7,36.39737
UNCHS019740,7,36.40384
UNC12636599,7,36.404551
UNC12636653,7,36.411607
JAX00150208,7,36.413584
UNCHS019741,7,36.416407
UNCHS019742,7,36.419956
UNC12636792,7,36.422725
UNC12637049,7,36.444094
UNC12637122,7,36.450723
UNC12637339,7,36.466271
UNC12637411,7,36.473908
UNC12637521,7,36.480487
UNC12637773,7,36.491708
UNCHS019743,7,36.494608
UNC12637874,7,36.49609
UNCHS019744,7,36.497558
UNC12638062,7,36.504847
UNC12638325,7,36.517539
UNC12638508,7,36.528066
UNC12638615,7,36.535014
UNC12639080,7,36.554557
UNC12639149,7,36.558878
UNC12639495,7,36.579732
UNC12639728,7,36.595955
UNC12639860,7,36.602761
UNC12640045,7,36.614822
UNC12640182,7,36.620764
UNC12640450,7,36.640826
UNC12640710,7,36.658751
UNC12641139,7,36.690413
UNC12641412,7,36.707785
JAX00150231,7,36.720032
UNCHS019748,7,36.749689
UNC12642197,7,36.757163
UNC12642419,7,36.76782
UNC12642904,7,36.796723
UNC12643421,7,36.833223
UNCHS019749,7,36.856394
UNCHS019750,7,36.85922
UNC12643987,7,36.861307
JAX00636111,7,36.87288
UNC12644244,7,36.883643
UNC12644509,7,36.897601
UNCHS019751,7,36.916006
UNC12644891,7,36.922306
UNCHS019752,7,36.922546
UNC12645096,7,36.934012
UNC12645702,7,36.964762
UNC12646173,7,36.985903
UNC12646440,7,37.001314
JAX00636152,7,37.006706
UNC12646920,7,37.032437
UNC12647133,7,37.050166
UNC12647738,7,37.092313
UNC12648106,7,37.111753
JAX00150261,7,37.126141
B6_rs31221380,7,37.131363
UNC12648540,7,37.134377
UNC12648874,7,37.15876
UNCHS019753,7,37.163263
UNCHS019754,7,37.165906
UNC12649347,7,37.196583
UNCHS019755,7,37.212707
UNCHS019756,7,37.220298
UNC12649716,7,37.22471
UNC12649754,7,37.232718
