# Physical map for GigaMUGA chromosome 12 (build GRCm39)
# nrow 5177
# ncol 3
marker,chr,pos
UNCHS032708,12,6.818264
JAX00324632,12,6.839484
UNC20576165,12,6.93115
JAX00324663,12,6.981166
JAX00324663q,12,6.981166
UNCHS032709,12,6.987859
UNCHS032710,12,6.991019
UNC20576704,12,6.994884
JAX00324672,12,7.007963
UNC20577042,12,7.026444
JAX00324723,12,7.116793
UNC20578215,12,7.123383
UNC20579155,12,7.213984
UNCHS032711,12,7.223863
UNC20580229,12,7.288043
JAX00324782,12,7.375443
UNC20581067,12,7.381336
UNCHS032713,12,7.384156
UNCHS032714,12,7.387487
UNC20582011,12,7.464402
UNC20582615,12,7.517615
UNC20583206,12,7.555941
UNCHS032716,12,7.563032
UNC20584055,12,7.645973
JAX00199735,12,7.675891
UNC20584895,12,7.700083
UNC20585373,12,7.737398
UNCHS032717,12,7.810788
UNC20586263,12,7.814742
UNCHS032718,12,7.815223
UNC20586746,12,7.865434
UNC20587427,12,7.930004
JAX00324927,12,7.932874
UNCHS032719,12,8.008801
UNCHS032720,12,8.012775
UNCHS032721,12,8.018941
UNC20588524,12,8.020495
JAX00324975,12,8.028475
sanger870q,12,8.04062
JAX00324979,12,8.046318
JAX00324979q,12,8.046318
UNC20588948,12,8.05253
JAX00324986,12,8.054845
JAX00324994,12,8.095473
JAX00324995,12,8.096762
UNCHS032723,12,8.117812
UNC20589634,12,8.120839
UNCHS032724,12,8.12296
UNC20589906,12,8.14508
UNC20590943,12,8.224334
UNC20591727,12,8.282713
JAX00033006,12,8.283839
UNCHS032725,12,8.337663
UNCHS032726,12,8.340066
UNC20592554,12,8.345237
UNCHS032727,12,8.389641
UNC20593263,12,8.395716
JAX00325046,12,8.419104
UNCHS032729,12,8.436322
UNCHS032730,12,8.439838
UNC20594325,12,8.466509
JAX00325070,12,8.49203
JAX00325087,12,8.538101
UNC20595628,12,8.560086
UNCHS032733,12,8.560086
UNCHS032732,12,8.561897
UNCHS032734,12,8.564604
UNCHS032735,12,8.57384
UNCHS032737,12,8.639586
UNC20596597,12,8.641381
UNCHS032738,12,8.643175
UNC20597134,12,8.75941
UNC20597328,12,8.811495
UNC20598056,12,8.900719
JAX00199761,12,8.901728
UNCHS032740,12,8.91639
UNC20599050,12,8.991116
UNC20599638,12,9.046792
UNCHS032741,12,9.048899
UNC20600326,12,9.10854
JAX00325144,12,9.112127
JAX00033064,12,9.120622
JAX00325157,12,9.160313
UNCHS032743,12,9.162718
UNCHS032744,12,9.166095
UNC20601450,12,9.229417
UNCHS032745,12,9.257452
UNCHS032746,12,9.259806
UNC20601730,12,9.261796
JAX00325168,12,9.269974
JAX00325175,12,9.274823
JAX00199772,12,9.297594
UNC20602818,12,9.349595
UNCHS032747,12,9.397668
UNCHS032748,12,9.401006
JAX00325204,12,9.40819
UNCHS032749,12,9.444736
UNCHS032750,12,9.448032
UNCHS032752,12,9.455877
JAX00325226,12,9.512758
UNC20604636,12,9.521158
JAX00325248,12,9.582024
JAX00325248r,12,9.582024
UNC20605515,12,9.598247
UNCHS032756,12,9.620331
UNC20605938,12,9.636844
UNC20606303,12,9.669141
UNC20606837,12,9.738696
UNCHS032757,12,9.789827
UNCHS032758,12,9.792519
JAX00325285,12,9.820435
UNC20607704,12,9.820518
UNC20608503,12,9.887421
UNCHS032759,12,9.910184
UNCHS032760,12,9.913805
UNCHS032761,12,9.920025
UNCHS032762,12,9.92229
UNCHS032764,12,9.954742
UNC20609427,12,9.968174
UNCHS032765,12,9.992905
UNCHS032767,12,9.99568
UNCHS032766,12,9.997243
UNC20609739,12,9.998335
UNCHS032768,12,9.998667
UNC20609857,12,10.006981
UNC20610097,12,10.020698
UNC20610302,12,10.033888
UNCHS032769,12,10.038703
UNCHS032770,12,10.042784
UNC20610436,12,10.049112
UNC20610547,12,10.060264
UNCHS032771,12,10.0839
UNC20610771,12,10.087758
UNC20611071,12,10.110163
JAX00033140,12,10.122679
UNC20611188,12,10.125383
UNC20611323,12,10.135976
UNC20611420,12,10.150146
UNC20611641,12,10.164026
UNC20611785,12,10.178173
JAX00033145,12,10.188665
UNC20612005,12,10.194551
UNC20612104,12,10.198198
UNC20612263,12,10.213123
UNCHS032774,12,10.21634
UNC20612513,12,10.232581
JAX00325355,12,10.237313
UNC20612779,12,10.254698
UNC20613001,12,10.269302
UNC20613238,12,10.29123
UNC20613367,12,10.302093
UNCHS032775,12,10.308199
UNC20613601,12,10.321409
UNCHS032777,12,10.330534
UNCHS032778,12,10.332944
UNC20613689,12,10.33365
UNC20613793,12,10.343254
UNCHS032780,12,10.358844
UNC20614013,12,10.362739
UNC20614177,12,10.384511
JAX00033161,12,10.402468
UNCHS032781,12,10.405903
UNC20614630,12,10.407287
JAX00325386,12,10.421953
UNC20614824,12,10.425941
UNC20614966,12,10.441148
UNCHS032783,12,10.449103
JAX00033164,12,10.451064
UNC20615053,12,10.451064
UNCHS032784,12,10.451606
UNC20615249,12,10.464549
UNCHS032785,12,10.473397
UNCHS032786,12,10.47604
UNC20615538,12,10.486823
UNCHS032788,12,10.489109
UNC20615680,12,10.50275
UNC20615812,12,10.512877
JAX00325404,12,10.522193
UNCHS032789,12,10.524205
UNCHS032790,12,10.527758
UNC20615959,12,10.528934
UNC20616110,12,10.541706
UNC20616342,12,10.568159
UNC20616517,12,10.579647
UNC20616578,12,10.588557
UNCHS032791,12,10.602383
JAX00033177,12,10.60438
JAX00325417,12,10.60746
UNC20616787,12,10.607748
UNC20616895,12,10.619418
UNC20617216,12,10.637766
UNCHS032793,12,10.645486
UNC20617558,12,10.658632
UNC20617755,12,10.668268
UNC20617903,12,10.684099
UNC20618082,12,10.694163
UNC20618458,12,10.714284
JAX00033184,12,10.718006
UNC20618622,12,10.731822
UNC20618852,12,10.746116
UNCHS032795,12,10.841803
UNCHS032796,12,10.844513
UNC20620538,12,10.872327
JAX00033198,12,10.877716
UNC20621151,12,10.924822
UNCHS032797,12,10.984296
UNCHS032798,12,10.986647
UNC20622163,12,10.998401
JAX00033208,12,11.037743
UNC20622785,12,11.071444
JAX00325486,12,11.073068
JAX00325494,12,11.133384
UNC20623452,12,11.134992
JAX00325501,12,11.141135
JAX00325501r,12,11.141135
JAX00325520,12,11.194634
JAX00325525,12,11.195989
UNC20624337,12,11.200873
JAX00033222,12,11.207517
UNC20625512,12,11.282332
UNCHS032799,12,11.306953
UNCHS032800,12,11.311133
JAX00325548,12,11.346761
UNCHS032801,12,11.349517
JAX00325551,12,11.350722
JAX00325551r,12,11.350722
UNC20627256,12,11.423899
JAX00325564,12,11.428317
JAX00325566,12,11.448655
UNC20627907,12,11.468744
JAX00325589,12,11.588854
UNCHS032803,12,11.618236
UNCHS032804,12,11.620604
UNC20629691,12,11.654598
JAX00325605,12,11.658234
JAX00033263,12,11.75559
UNC20631117,12,11.76536
JAX00033265,12,11.807598
JAX00325652,12,11.86572
UNC20633466,12,11.909108
UNCHS032806,12,11.926993
UNC20635327,12,12.051835
UNC20636780,12,12.156968
UNC20637838,12,12.227987
JAX00325770,12,12.273793
UNC20638862,12,12.291163
UNC20639168,12,12.308882
UNC20640456,12,12.400108
UNC20641597,12,12.462115
UNC20643304,12,12.580465
UNC20644033,12,12.625996
UNCHS032807,12,12.638628
UNCHS032809,12,12.65367
UNCHS032810,12,12.656158
UNC20644706,12,12.663404
UNCHS032812,12,12.755907
UNC20647170,12,12.827532
JAX00326005,12,12.860108
JAX00326005r,12,12.860108
UNC20648013,12,12.884288
JAX00326016,12,12.908183
JAX00033353,12,12.965009
UNCHS032813,12,12.965647
UNCHS032814,12,12.968254
JAX00326053,12,12.982443
UNC20649437,12,12.992346
UNC20650408,12,13.057247
JAX00326081,12,13.066518
UNC20651821,12,13.157833
UNC20652374,12,13.190664
JAX00326136,12,13.215402
UNC20653510,12,13.255915
JAX00033377,12,13.268205
UNC20654680,12,13.334713
UNCHS032815,12,13.342373
UNCHS032819,12,13.376633
UNCHS032820,12,13.379178
JAX00033388,12,13.433078
UNCHS032822,12,13.482614
UNCHS032823,12,13.518
UNCHS032824,12,13.520374
JAX00326198,12,13.521022
UNC20657486,12,13.537525
JAX00199845,12,13.561949
UNCHS032825,12,13.581101
UNCHS032826,12,13.588184
UNCHS032827,12,13.607167
UNCHS032828,12,13.613316
UNC20658477,12,13.618078
UNCHS032829,12,13.649155
UNC20659143,12,13.662481
JAX00033410,12,13.725902
UNC20660048,12,13.751286
UNCHS032831,12,13.774627
UNCHS032832,12,13.777957
UNCHS032833,12,13.792746
UNCHS032834,12,13.795858
UNC20661057,12,13.815658
JAX00326263,12,13.817399
UNC20662364,12,13.895489
UNC20663136,12,13.973734
JAX00033430,12,14.008308
UNC20664549,12,14.056252
backupUNC120009543,12,14.113546
UNCHS032835,12,14.138746
UNCHS032836,12,14.143807
JAX00326317,12,14.144777
UNC20666394,12,14.195683
JAX00326342,12,14.215367
UNC20667270,12,14.250036
JAX00326359,12,14.250336
UNCHS032837,12,14.267841
UNCHS032838,12,14.270447
UNCHS032839,12,14.278786
UNCHS032840,12,14.283926
UNC20668348,12,14.330934
UNC20669236,12,14.388615
UNC20671861,12,14.556176
JAX00033473,12,14.567591
JAX00326400,12,14.585323
UNC20672631,12,14.61279
UNC20673136,12,14.677932
UNC20674287,12,14.772847
JAX00326435,12,14.790203
JAX00326447,12,14.863191
UNCHS032841,12,14.930121
UNCHS032842,12,14.932298
JAX00326473,12,14.97277
UNC20677214,12,14.985141
UNC20677779,12,15.045924
UNC20678783,12,15.124408
UNC20679177,12,15.150461
JAX00033520,12,15.191415
UNCHS032843,12,15.202958
JAX00033521,12,15.203185
UNCHS032844,12,15.205226
UNC20680397,12,15.25122
UNC20681365,12,15.32153
UNC20682489,12,15.3804
JAX00326575,12,15.420603
UNC20684302,12,15.509625
JAX00199887,12,15.547016
JAX00326600,12,15.593435
UNC20685928,12,15.606268
UNCHS032846,12,15.607828
JAX00326602,12,15.622747
UNCHS032847,12,15.652303
UNC20686692,12,15.653617
UNCHS032848,12,15.65453
UNC20686995,12,15.671877
UNC20687101,12,15.685519
UNC20687418,12,15.709969
UNCHS032849,12,15.723293
JAX00326631,12,15.724309
UNCHS032850,12,15.727074
UNC20688046,12,15.761057
UNC20688111,12,15.765849
UNC20688345,12,15.79355
UNCHS032851,12,15.806952
UNCHS032852,12,15.809624
UNC20688471,12,15.810765
UNC20688750,12,15.829897
UNC20688975,12,15.853046
UNCHS032853,12,15.867222
UNCHS032854,12,15.870042
UNC20689187,12,15.873228
UNC20689500,12,15.888348
UNCHS032855,12,15.902475
UNCHS032856,12,15.90922
UNCHS032857,12,15.940723
UNC20690040,12,15.941161
UNCHS032858,12,15.948112
UNC20690106,12,15.951027
UNC20690327,12,15.975667
UNC20690431,12,15.994482
UNC20690650,12,16.011005
UNCHS032859,12,16.014209
UNCHS032860,12,16.01847
UNC20690869,12,16.035731
UNCHS032861,12,16.051563
UNC20691120,12,16.052407
UNCHS032862,12,16.05386
JAX00326709,12,16.070404
UNC20691342,12,16.073127
UNCHS032863,12,16.077026
UNCHS032864,12,16.082701
UNC20691599,12,16.094562
UNCHS032865,12,16.098814
UNCHS032866,12,16.101771
JAX00326718,12,16.119264
UNC20692480,12,16.147329
UNCHS032868,12,16.18065
UNC20693100,12,16.197555
UNC20693383,12,16.210854
UNC20693712,12,16.237261
UNC20693857,12,16.248118
UNC20694349,12,16.280011
UNC20694658,12,16.299636
UNCHS032869,12,16.333372
UNCHS032870,12,16.335893
UNC20695281,12,16.336803
UNC20695627,12,16.357049
UNC20695812,12,16.373306
JAX00033611,12,16.412225
UNC20696714,12,16.426844
UNC20696798,12,16.431328
UNC20697117,12,16.448699
UNCHS032871,12,16.449551
UNCHS032872,12,16.454226
UNC20697481,12,16.475118
UNC20697854,12,16.496493
JAX00326830,12,16.514058
UNC20698231,12,16.520469
UNCHS032873,12,16.551365
UNCHS032874,12,16.553545
UNC20698942,12,16.559212
UNC20699467,12,16.587773
UNC20699604,12,16.597066
JAX00326856,12,16.615166
UNC20699903,12,16.616699
UNC20700089,12,16.632341
JAX00326863,12,16.643958
UNCHS032876,12,16.644995
UNCHS032877,12,16.647228
UNCHS032878,12,16.650045
UNCHS032879,12,16.653677
UNCHS032880,12,16.656006
UNC20700511,12,16.662704
UNCHS032881,12,16.692678
UNCHS032882,12,16.695104
UNC20701055,12,16.695997
UNC20701278,12,16.710217
UNC20701828,12,16.738795
JAX00033638,12,16.761618
UNC20702365,12,16.767327
UNCHS032884,12,16.802285
UNCHS032885,12,16.80311
UNC20703137,12,16.805425
UNCHS032886,12,16.805538
JAX00033642,12,16.821222
UNCHS032887,12,16.821386
UNCHS032888,12,16.824151
UNC20703640,12,16.838109
UNC20704183,12,16.880872
UNCHS032889,12,16.903311
UNCHS032890,12,16.909088
JAX00326964,12,16.92525
UNC20704815,12,16.930313
UNCHS032891,12,16.931261
UNCHS032892,12,16.935012
UNC20705000,12,16.940471
UNC20705164,12,16.962628
UNCHS032894,12,16.977302
UNC20705271,12,16.9793
UNCHS032896,12,16.991207
UNC20705382,12,16.994813
UNC20705574,12,17.014084
JAX00326999,12,17.017183
UNC20705778,12,17.041903
UNC20706093,12,17.064073
UNC20706640,12,17.08782
UNC20706849,12,17.107013
UNC20707124,12,17.126177
UNC20707386,12,17.139096
UNC20707676,12,17.155271
UNC20707971,12,17.180201
JAX00327075,12,17.184802
UNC20708432,12,17.202837
JAX00327082,12,17.205298
UNC20708757,12,17.22048
UNC20709468,12,17.26334
UNCHS032897,12,17.271123
UNCHS032898,12,17.274258
UNC20709806,12,17.286606
JAX00327120,12,17.291356
UNC20710842,12,17.349313
UNCHS032899,12,17.427031
UNCHS032900,12,17.429364
JAX00327188,12,17.450829
UNCHS032901,12,17.462286
UNCHS032902,12,17.464525
UNCHS032903,12,17.477014
UNCHS032905,12,17.531117
UNCHS032906,12,17.534727
UNCHS032907,12,17.54572
JAX00033699,12,17.580126
JAX00327222,12,17.581157
ICR351,12,17.708585
UNCHS032909,12,17.712111
UNCHS032910,12,17.71457
ICR4351,12,17.717164
UNC20716184,12,17.720718
JAX00327282,12,17.7489
UNC20717435,12,17.793942
UNCHS032911,12,17.794791
UNCHS032912,12,17.802209
JAX00327325,12,17.814188
JAX00327329,12,17.866601
JAX00327465,12,20.76791
ICR364,12,20.971193
UNCHS032921,12,21.165706
UNC20723054,12,21.171723
UNCHS032922,12,21.173113
ICR367,12,21.243995
ICR4367,12,21.248681
JAX00327525,12,21.270312
UNCHS032923,12,21.272893
UNCHS032925,12,21.275888
UNCHS032924,12,21.276452
UNCHS032927,12,21.315068
UNCHS032928,12,21.317276
ICR4368,12,21.339057
UNCHS032929,12,21.349203
UNCHS032930,12,21.35373
JAX00327548,12,21.381711
UNCHS032931,12,21.411838
UNCHS032932,12,21.414443
JAX00033918,12,21.430829
JAX00033918r,12,21.430829
JAX00033926,12,21.54299
JAX00327574,12,21.558904
JAX00327578,12,21.570225
cr38snv298,12,21.59597
cr38snv305,12,21.60045
ICR4370,12,21.608126
UNC20730340,12,21.649272
ICR376,12,23.962907
ICR4380,12,24.502966
UNCHS032935,12,24.537047
UNCHS032936,12,24.539466
UNCHS032937,12,24.565712
UNCHS032938,12,24.568378
UNCHS032940,12,24.575638
UNCHS032941,12,24.57776
UNCHS032942,12,24.58447
ICR381,12,24.59166
ICR4381,12,24.603466
JAX00034046,12,24.640862
JAX00034046r,12,24.640862
UNCHS032943,12,24.654589
JAX00327686,12,24.663666
ICR382,12,24.664085
UNCHS032945,12,24.681933
UNCHS032946,12,24.684148
UNC20733378,12,24.698806
UNCHS032947,12,24.710118
UNCHS032948,12,24.712799
JAX00327731,12,24.8625
JAX00327757,12,24.914484
UNCHS032949,12,24.978066
UNCHS032950,12,24.980181
UNCHS032951,12,25.001464
UNCHS032952,12,25.005656
UNCHS032953,12,25.041137
UNCHS032954,12,25.043339
JAX00327851,12,25.10857
JAX00327852,12,25.108734
UNCHS032955,12,25.114267
JAX00327854,12,25.115834
UNCHS032956,12,25.117286
UNCHS032957,12,25.163545
UNCHS032960,12,25.182553
UNC20741803,12,25.214678
UNCHS032961,12,25.215428
UNCHS032962,12,25.219506
UNCHS032963,12,25.227693
UNCHS032964,12,25.230553
UNC20742271,12,25.243322
UNC20742419,12,25.253492
JAX00034093,12,25.257401
UNC20742521,12,25.26231
UNCHS032965,12,25.274008
UNCHS032966,12,25.276713
JAX00327915,12,25.277424
UNC20742737,12,25.277553
UNCHS032967,12,25.289994
UNC20742915,12,25.292084
UNCHS032968,12,25.292705
UNCHS032970,12,25.295684
UNCHS032971,12,25.302036
UNCHS032972,12,25.305691
UNC20743058,12,25.306192
UNC20743382,12,25.325689
UNC20743642,12,25.346688
UNCHS032973,12,25.360111
UNC20743941,12,25.363427
UNCHS032974,12,25.364084
UNC20744149,12,25.37841
UNC20744175,12,25.382531
UNC20744488,12,25.400818
UNC20744662,12,25.411876
UNCHS032975,12,25.416685
UNCHS032976,12,25.419162
UNC20744868,12,25.422174
UNC20745059,12,25.433406
UNC20745274,12,25.448816
UNC20745388,12,25.459113
UNCHS032977,12,25.460302
UNCHS032978,12,25.463016
UNC20745638,12,25.477532
UNCHS032979,12,25.481528
UNCHS032980,12,25.483856
UNC20745917,12,25.494028
JAX00327986,12,25.496784
UNC20746079,12,25.503941
JAX00034112,12,25.518936
UNC20746602,12,25.53465
UNCHS032981,12,25.537714
UNCHS032982,12,25.540657
UNC20746795,12,25.551015
UNC20746828,12,25.553544
JAX00328015,12,25.578381
UNC20747443,12,25.587583
UNC20747501,12,25.590405
UNCHS032983,12,25.598383
UNCHS032984,12,25.602472
UNC20747652,12,25.610203
UNC20747708,12,25.616698
UNC20747914,12,25.63308
JAX00328055,12,25.637648
JAX00328057,12,25.639667
UNC20748074,12,25.646092
UNC20748305,12,25.659491
UNC20748410,12,25.66284
JAX00328073,12,25.674866
JAX00328078,12,25.680995
UNC20749023,12,25.7047
UNCHS032985,12,25.714651
UNC20749162,12,25.715223
UNCHS032986,12,25.716819
UNC20749311,12,25.725969
UNC20749711,12,25.745339
UNC20749783,12,25.74982
UNC20750080,12,25.766839
UNC20750245,12,25.7777
UNC20750588,12,25.803692
UNC20750786,12,25.812568
UNC20750952,12,25.822054
UNC20751073,12,25.837037
UNC20751217,12,25.846324
UNC20751510,12,25.863397
UNCHS032987,12,25.871811
UNCHS032988,12,25.874507
UNCHS032989,12,25.874665
UNCHS032990,12,25.876836
UNC20751674,12,25.878164
UNCHS032991,12,25.882724
UNC20751798,12,25.885999
UNC20752034,12,25.902555
UNC20752216,12,25.918696
UNC20752239,12,25.921434
UNC20752490,12,25.935444
UNC20752681,12,25.945957
UNCHS032993,12,25.964313
JAX00034147,12,25.965436
UNC20753048,12,25.966594
UNCHS032994,12,25.966594
UNC20753110,12,25.970073
UNC20753544,12,25.989589
UNC20753652,12,25.996597
UNC20754282,12,26.036158
UNC20754570,12,26.057113
UNCHS032996,12,26.070811
UNCHS032998,12,26.073055
UNC20755029,12,26.084771
UNCHS033000,12,26.084771
UNC20755040,12,26.092695
JAX00328191,12,26.09303
JAX00328197,12,26.107667
UNC20755238,12,26.112119
UNC20755434,12,26.12315
UNC20755516,12,26.127923
UNCHS033001,12,26.139704
UNC20755813,12,26.146435
UNCHS033003,12,26.15123
UNCHS033004,12,26.153769
UNC20755942,12,26.154191
UNC20756286,12,26.172642
UNC20756407,12,26.181348
UNCHS033005,12,26.184495
UNCHS033006,12,26.187597
UNC20756630,12,26.194627
UNC20756789,12,26.204072
JAX00328230,12,26.240407
UNCHS033007,12,26.289175
UNCHS033008,12,26.291444
JAX00034174,12,26.338993
UNC20759206,12,26.340879
JAX00328267,12,26.376642
UNCHS033009,12,26.41514
UNCHS033012,12,26.41922
UNC20761033,12,26.433105
JAX00328290,12,26.437055
JAX00328297,12,26.442618
UNC20762203,12,26.499163
UNCHS033014,12,26.612835
JAX00328357,12,26.65143
UNCHS033015,12,26.673358
UNCHS033016,12,26.67565
UNC20765180,12,26.683156
UNC20765953,12,26.71951
JAX00328377,12,26.731464
UNCHS033017,12,26.732488
UNCHS033018,12,26.740347
UNC20766308,12,26.740491
UNC20766363,12,26.743902
UNC20766421,12,26.747749
UNC20766439,12,26.749075
UNC20766495,12,26.754106
UNC20766523,12,26.756606
UNC20766590,12,26.759366
UNC20766616,12,26.761107
UNC20766689,12,26.765417
UNC20766712,12,26.766707
UNC20766756,12,26.769204
UNC20766801,12,26.771498
UNC20766830,12,26.77382
UNC20766875,12,26.776063
UNC20766914,12,26.777551
UNC20766979,12,26.78233
JAX00034208,12,26.790214
UNC20767251,12,26.805088
UNCHS033019,12,26.903805
UNCHS033020,12,26.905949
UNC20768967,12,26.922076
UNCHS033021,12,26.94616
UNCHS033022,12,26.951763
UNC20770489,12,27.026959
JAX00034227,12,27.046742
JAX00328474,12,27.05695
JAX00328486,12,27.122018
JAX00328501,12,27.162233
UNC20772801,12,27.196579
JAX00328523,12,27.296197
UNCHS033023,12,27.297338
UNCHS033025,12,27.298901
UNCHS033026,12,27.301408
UNC20775044,12,27.385959
JAX00328548,12,27.411822
UNCHS033027,12,27.437149
JAX00328556,12,27.43865
UNCHS033028,12,27.439483
UNC20776385,12,27.502196
JAX00328583,12,27.511332
UNC20777583,12,27.590324
UNC20777790,12,27.612384
UNC20777857,12,27.622338
UNCHS033029,12,27.626736
UNCHS033030,12,27.629072
UNCHS033032,12,27.644952
UNC20778273,12,27.650862
JAX00034273,12,27.651767
UNCHS033033,12,27.655101
UNC20778368,12,27.660042
UNC20778863,12,27.689212
UNC20779063,12,27.704133
UNC20779317,12,27.720157
UNC20779797,12,27.758335
UNC20779876,12,27.763062
UNC20780264,12,27.786341
JAX00328633,12,27.795403
backupUNC120374690,12,27.82008
UNC20780952,12,27.83366
UNCHS033037,12,27.838681
JAX00328643,12,27.83887
UNCHS033039,12,27.849067
UNC20781366,12,27.854847
UNC20781437,12,27.860058
UNCHS033041,12,27.870982
UNC20782376,12,27.901638
JAX00328666,12,27.919686
UNC20782724,12,27.924423
UNC20782892,12,27.940544
JAX00328678,12,27.966512
UNC20783349,12,27.973646
JAX00034297,12,27.981088
UNC20783635,12,27.991812
UNCHS033043,12,27.992076
UNC20783769,12,27.999877
UNC20784026,12,28.023851
UNC20784332,12,28.045077
UNC20784396,12,28.053049
UNC20784853,12,28.083569
UNC20785106,12,28.103155
UNC20785278,12,28.118115
UNC20785494,12,28.126748
UNC20785777,12,28.145245
UNC20786003,12,28.179754
UNCHS033046,12,28.188846
UNC20786069,12,28.18968
UNCHS033047,12,28.20523
UNCHS033048,12,28.207881
UNC20786304,12,28.210935
UNCHS033049,12,28.219712
UNC20786518,12,28.228369
UNC20786593,12,28.248592
UNC20786645,12,28.255678
UNC20786917,12,28.274724
UNC20787087,12,28.290861
UNCHS033052,12,28.300964
