# Genetic map for GigaMUGA chromosome 5 (build GRCm39)
# nrow 6577
# ncol 3
marker,chr,pos
UNCHS013488,5,1.71794094829133
ICR5562,5,1.71847892624972
UNCHS013490,5,1.71887310529292
JAX00573386,5,1.71985564787235
UNC8608860,5,1.72002941382425
JAX00573415,5,1.72051666093502
ICR1564,5,1.72052068511397
ICR5564,5,1.72053232904003
JAX00573426,5,1.7212689085636
UNC8609831,5,1.72129792313193
ICR1565,5,1.72159831975628
ICR5565,5,1.72167505299095
JAX00126888,5,1.72195779323253
UNCHS013491,5,1.7512360263698
UNCHS013492,5,1.75505837774345
JAX00573479,5,1.8234001612388
ICR5567,5,1.86234335867166
UNC8613413,5,1.89773883940953
JAX00225356,5,1.96618625162744
ICR1568,5,1.97561115044559
ICR5568,5,1.97661251073545
UNC8614186,5,1.98368511253719
ICR5569,5,1.98476717615752
JAX00225359,5,1.98592538962563
UNC8616855,5,1.98622684587107
UNC8616959,5,1.98638121718538
UNCHS013493,5,1.98732226786057
UNCHS013494,5,1.98735181819237
UNCHS013495,5,1.98796962490769
UNCHS013496,5,1.98803588099007
JAX00573630,5,1.98809929157314
UNC8619742,5,1.98839468773845
JAX00573642,5,1.98843869177807
UNCHS013497,5,1.9886523423438
UNCHS013498,5,1.98868016632664
JAX00573653,5,1.98870066820874
UNC8621063,5,1.98988593177912
UNC8622491,5,1.99121763736448
JAX00573700,5,1.99122801926993
JAX00126959,5,1.99168351346574
UNC8624554,5,1.99269734463178
JAX00573729,5,1.99278760291759
UNCHS013499,5,1.99299322893714
UNCHS013500,5,1.99303422079547
UNC8625701,5,1.99368001817561
JAX00225380,5,1.99462518827658
JAX00126978,5,1.99491083354675
JAX00573766,5,1.99548650544167
UNCHS013502,5,1.99573068261931
JAX00573782,5,1.99574527919738
UNC8627615,5,1.99581510703623
UNC8629796,5,2.0187940730812
UNCHS013503,5,2.0267293249293
UNCHS013505,5,2.02714204654332
UNCHS013504,5,2.02714693403612
JAX00573822,5,2.02733388063563
UNC8632409,5,2.04096088937399
UNC8632628,5,2.04418636309308
UNCHS013508,5,2.05258117502784
JAX00573854,5,2.05671137796925
JAX00573858,5,2.05708690033254
UNC8634621,5,2.06668104869437
UNC8635788,5,2.07656885391514
UNC8636725,5,2.09098342781236
cr24snv108,5,2.1401973577201
cr2snv140,5,2.15436986496016
cr2snv143,5,2.16231204075638
cr24snv46,5,2.20052558201344
JAX00573893,5,2.23836346514352
UNCHS013509,5,2.23837378318387
UNCHS013510,5,2.23874360347223
UNC8637633,5,2.24359091021801
JAX00573923,5,2.26090023748836
JAX00573923r,5,2.26090023748836
UNC8639736,5,2.26099405019733
JAX00573925,5,2.26947235680072
CEAJAX00127090,5,2.28049650409694
CEAJAX00127091,5,2.28049935513441
CEAJAX00573946,5,2.2805504022814
backupUNC050017797,5,2.28065711254082
UNC8642968,5,2.29005100946164
JAX00574027,5,2.29668705594374
UNC8647132,5,2.29809913795535
JAX00574065,5,2.29814617798796
UNC8648308,5,2.29894112001212
JAX00574100,5,2.29995757046623
JAX00574109,5,2.3004691174268
UNC8653387,5,2.30248939812886
UNC8655015,5,2.3038038759422
UNCHS013512,5,2.30484561443207
UNC8656406,5,2.3049392182631
UNC8658303,5,2.32800118098548
JAX00225452,5,2.53077726808337
UNC8660506,5,2.6121469303743
JAX00127175,5,2.62575519542455
UNC8661095,5,2.71583085407693
UNC8661772,5,2.82360784280764
UNC8663955,5,3.15981784982086
JAX00127193,5,3.18797531441056
UNC8664388,5,3.24476071083458
JAX00574250,5,3.28226635957462
JAX00574250r,5,3.28226635957462
JAX00127197,5,3.33392836770487
UNC8665070,5,3.35833385601884
UNC8666228,5,3.54782865280149
JAX00127208,5,3.65226918728375
UNC8666813,5,3.6558614676059
JAX00574290,5,3.74970066429354
UNCHS013515,5,3.77433005371769
UNCHS013517,5,3.78273942132142
UNCHS013516,5,3.78972501928527
JAX00574293,5,3.79380284156153
UNCHS013518,5,3.79523208723848
UNCHS013520,5,3.84033637929146
JAX00574319,5,3.96705278798822
UNC8670226,5,3.96737232922721
UNC8671243,5,3.96806577383856
JAX00574346,5,3.96824626659847
UNC8671779,5,3.96838495790191
JAX00574354,5,4.03008444057429
UNC8672737,5,4.0707022328774
UNCHS013521,5,4.1111868024551
UNCHS013522,5,4.12078792205205
JAX00574380,5,4.23139911761054
UNC8674019,5,4.31606215960678
UNCHS013523,5,4.46056559357128
UNCHS013524,5,4.46253988193673
UNC8675539,5,4.47958850881901
JAX00574396,5,4.49108987912271
JAX00574400,5,4.49307354207679
JAX00574400r,5,4.49307354207679
JAX00574407,5,4.5154350608219
UNC8677758,5,4.55132161106962
JAX00574426q,5,4.58955368339252
UNC8678790,5,4.59231231234001
UNC8679606,5,4.62321658121723
UNCHS013525,5,4.62493150596392
UNCHS013526,5,4.62806886829205
UNC8680073,5,4.64628744383534
JAX00127269,5,4.65118972871619
UNCHS013527,5,4.65835566426486
UNC8680751,5,4.67404310087808
UNCHS013529,5,4.69611213245794
UNC8681271,5,4.6962146279603
UNC8682088,5,4.72383654087192
JAX00127280,5,4.73271740116728
UNC8683083,5,4.75491663348603
UNCHS013531,5,4.75526025736848
UNCHS013532,5,4.75549863981519
UNC8683868,5,4.75957550939273
UNCHS013533,5,4.76035025234455
JAX00574481,5,4.76255661432356
JAX00574498,5,4.85269987707016
UNC8685416,5,4.85399782534761
UNC8685963,5,4.85949245245453
UNC8686439,5,4.86295155833591
JAX00574526,5,4.86772786560247
UNCHS013535,5,4.87059281643877
UNCHS013536,5,4.8723875910872
UNC8687305,5,4.8759994357213
JAX00574530,5,4.88209899408549
UNC8688022,5,4.8970841361563
UNC8688466,5,4.91096521312662
JAX00574540,5,4.91980219299806
UNC8689454,5,4.93705744630742
UNC8690080,5,4.95718701449473
UNCHS013537,5,4.95753259222207
UNCHS013538,5,4.96020580315805
UNC8690675,5,4.98540750598418
UNC8691285,5,5.01821062118624
UNCHS013539,5,5.04043576817769
UNCHS013540,5,5.0430837579922
UNCHS013541,5,5.0570070592749
UNCHS013542,5,5.06441133763522
UNC8692113,5,5.0655299989924
UNC8692612,5,5.09242115310532
UNC8693073,5,5.11165064219381
JAX00127350,5,5.13896129431568
UNCHS013543,5,5.15561886108744
UNC8694065,5,5.16296064122642
UNCHS013545,5,5.16518009081049
UNCHS013546,5,5.16972289453183
JAX00574622,5,5.20592275758999
UNC8694833,5,5.21754556923873
UNC8695516,5,5.26454184028994
UNC8696205,5,5.32056935012227
UNC8696934,5,5.36799694588852
JAX00574650,5,5.39715304679365
JAX00574656,5,5.42912665256
backupUNC050029531,5,5.44548074595681
UNC8698446,5,5.48742677244547
UNCHS013547,5,5.49408874577512
UNCHS013548,5,5.50210631106628
UNC8698880,5,5.54046158950713
UNC8699414,5,5.57466385650086
JAX00127380,5,5.5750999798708
UNC8700030,5,5.57526750715474
UNC8700717,5,5.57576263594144
UNCHS013549,5,5.58710717634224
UNCHS013550,5,5.59640826053916
UNC8701284,5,5.65676288968158
UNCHS013551,5,5.65676288968158
UNC8701951,5,5.84093346061506
UNC8702305,5,6.00445729366769
JAX00574755,5,6.16524997638517
UNC8703236,5,6.20037181104231
JAX00574768,5,6.2217051721982
UNC8703778,5,6.22174011913148
UNC8705332,5,6.23596737227199
UNCHS013553,5,6.23949273331716
JAX00127419,5,6.2530572784902
UNC8707963,5,6.2530572784902
UNC8708513,5,6.25859914890603
UNCHS013555,5,6.26167533487811
UNCHS013556,5,6.26253930865318
UNCHS013557,5,6.26390466394043
UNCHS013558,5,6.26422132594813
UNC8709277,5,6.26695332028752
UNC8711165,5,6.28250541880078
JAX00574827,5,6.28533612039663
UNC8711819,5,6.28959080254332
backupJAX00574846,5,6.29600919910208
UNC8713379,5,6.31084911733115
JAX00574867,5,6.35614809302923
JAX00127447,5,6.3722623890019
UNCHS013559,5,6.3722623890019
UNCHS013560,5,6.38750915487812
UNC8714071,5,6.40116143503232
UNCHS013562,5,6.40402892006361
UNCHS013564,5,6.40741222839092
JAX00127455,5,6.40943793646049
UNC8715702,5,6.41130379979008
UNCHS013566,5,6.41266788023999
backupJAX00574888,5,6.41727432483772
JAX00574888,5,6.41727432483772
JAX00574891,5,6.41788367890727
JAX00574895,5,6.4200531392396
UNC8717115,5,6.42089124409244
UNC8717797,5,6.42988635048292
UNC8718518,5,6.44196295482426
JAX00127470,5,6.44320702651884
UNC8719055,5,6.45117902235026
JAX00574944,5,6.45158405195639
UNC8719712,5,6.46456083033516
JAX00574964,5,6.46964641212858
UNC8720705,5,6.46999014606468
UNC8721066,5,6.47048990622892
JAX00127486,5,6.47055409069255
UNC8721542,5,6.47097760576217
UNC8722471,5,6.47152893018388
UNC8723108,5,6.47209151754429
JAX00575003,5,6.47231534761594
JAX00575008,5,6.47241254701515
UNC8723645,5,6.4725272242093
UNC8724314,5,6.49615645548786
UNCHS013567,5,6.50946869846169
UNC8724809,5,6.51330648649892
UNCHS013568,5,6.51416304411004
UNC8725774,5,6.54749543336494
UNC8726687,5,6.57092616766561
JAX00575061,5,6.63202062473332
UNC8729051,5,6.64411761311153
UNC8729589,5,6.66687788071785
JAX00575071,5,6.66777974742175
B6_rs33367397,5,6.67827042058212
UNC8730979,5,6.71482568875796
JAX00575089,5,6.71608139790071
JAX00575093,5,6.722352392099
UNC8731683,5,6.73529299263325
UNCHS013571,5,6.7491678235091
UNCHS013573,5,6.7807752308746
UNCHS013574,5,6.7838621825172
UNC8733287,5,6.81409575346235
JAX00575130,5,6.81940392943907
UNC8733898,5,6.83706045138013
UNCHS013575,5,6.84415510015788
JAX00575136,5,6.84752523363035
UNCHS013578,5,6.85179291865502
UNC8734617,5,6.86085365842303
UNC8735556,5,6.9057700723986
JAX00575166,5,6.91146585133078
JAX00575168,5,6.91147667375286
JAX00575181,5,6.91180934714978
UNCHS013581,5,6.9118341946689
UNCHS013582,5,6.91189540266882
UNC8737327,5,6.91251963854578
UNC8738340,5,6.91326620708158
UNC8738946,5,6.91371533164503
JAX00575243,5,6.91419261355527
UNC8739823,5,6.91434365123021
UNCHS013583,5,6.91445092298264
JAX00127582,5,6.91463335639689
UNC8740490,5,6.91487977187524
UNC8740732,5,6.9319450380055
JAX00127589,5,6.99957646179726
JAX00127593,5,7.0442107081236
UNC8743198,5,7.07718795196523
UNC8743835,5,7.11899324738302
JAX00575312,5,7.15503659408148
UNC8744319,5,7.15870729380246
JAX00127606,5,7.18773450479828
UNCHS013585,5,7.20142276527465
UNCHS013586,5,7.20421890860144
JAX00575317,5,7.20771244738083
UNC8745279,5,7.23576292979921
UNC8745877,5,7.28529956620235
UNC8746256,5,7.31234613661838
JAX00575344,5,7.36280419738968
JAX00575344r,5,7.36280419738968
JAX00575346,5,7.38082774545787
UNC8747544,5,7.41106040074408
UNC8748203,5,7.45280664251467
UNC8749143,5,7.52598817178343
UNC8749680,5,7.55919225661905
JAX00575406,5,7.62315485540879
UNC8751385,5,7.65995090176913
UNC8752118,5,7.70448016383379
UNCHS013587,5,7.73580109347549
UNCHS013588,5,7.73799076521916
JAX00127650,5,7.7382832213767
UNC8752957,5,7.75889763104571
UNC8753398,5,7.79604893664871
UNCHS013590,5,7.81920733994456
UNC8754082,5,7.83090183680845
JAX00127658,5,7.86388470480696
UNC8755644,5,7.9149117427822
UNC8756472,5,7.95931446131715
UNCHS013592,5,7.9884354082609
UNC8757015,5,7.99394520728029
UNCHS013593,5,8.02883278974076
UNC8757558,5,8.02975608882788
UNCHS013594,5,8.03209667544772
UNC8758248,5,8.07964610975472
JAX00575527,5,8.12249937307038
JAX00575531,5,8.13810381286301
UNC8759619,5,8.13858174959526
UNC8759810,5,8.13874903876211
UNC8760307,5,8.13941565948243
UNCHS013599,5,8.13970754342055
UNCHS013598,5,8.13978353849221
UNCHS013601,5,8.13980580244083
UNCHS013600,5,8.13982618526438
UNCHS013602,5,8.13987648750122
UNC8760878,5,8.14008391130486
UNCHS013603,5,8.1402097800026
UNCHS013604,5,8.14023762779715
UNC8761441,5,8.14052516609824
JAX00575565,5,8.14095856302741
UNCHS013605,5,8.14141433105788
sanger3094,5,8.14162729108403
sanger3094q,5,8.14162729108403
JAX00127710,5,8.14269721073239
UNC8764580,5,8.14339777504495
UNC8765725,5,8.14418653793043
UNCHS013609,5,8.14425474657301
UNCHS013610,5,8.14429650040606
UNC8766194,5,8.14466377221725
UNC8766873,5,8.14540569746965
UNC8766986,5,8.14548432373524
UNC8767041,5,8.14555872342236
UNCHS013611,5,8.14556353338773
UNCHS013613,5,8.14566784058229
UNC8767273,5,8.14572516727351
JAX00575643,5,8.14582578365306
UNC8767358,5,8.14583686800395
UNC8767725,5,8.14610692851009
UNC8768189,5,8.14636646424051
UNC8768411,5,8.14649455933311
UNC8768685,5,8.14662755963792
UNC8768915,5,8.14677165619948
UNC8769129,5,8.15214622636638
UNC8769681,5,8.1750628559257
JAX00225629,5,8.19758128266122
UNC8770141,5,8.20045427610062
UNC8770322,5,8.21233646580592
UNC8770449,5,8.22164345845294
UNC8770651,5,8.23740612897134
UNC8770893,5,8.24880340119778
UNC8771158,5,8.26506125803576
UNC8771365,5,8.27530271518909
UNC8771430,5,8.28324623398381
UNCHS013615,5,8.28324623398381
UNCHS013616,5,8.28328698772505
UNC8772098,5,8.28382993042492
JAX00575745,5,8.28445861909161
JAX00575782,5,8.29469625123088
JAX00575792,5,8.30053477615185
JAX00127766,5,8.3022435204682
UNC8776478,5,8.31041659808581
ICR1572,5,8.33799099618597
ICR5572,5,8.33926429687913
JAX00575861,5,8.34277558112725
JAX00575863,5,8.34451559064874
ICR1573,5,8.34471049390336
JAX00127778,5,8.34532041754232
UNCHS013619,5,8.36490000012192
UNCHS013620,5,8.36555051809981
JAX00575895,5,8.37417946257945
UNCHS013621,5,8.39119176839512
UNCHS013622,5,8.39212594246803
ICR1575,5,8.39441085987132
ICR5575,5,8.39441287196079
JAX00575919,5,8.39442601602457
UNCHS013623,5,8.39492434748623
UNCHS013624,5,8.39496091036655
JAX00575946,5,8.3951217346542
ICR1576,5,8.39513814092222
UNC8782574,5,8.39518913369865
UNCHS013625,5,8.39547130245919
JAX00575970,5,8.39621087035233
UNCHS013627,5,8.39644753493554
UNCHS013628,5,8.3964877291016
UNC8784386,5,8.39698726305459
ICR1578,5,8.39728356406487
UNCHS013629,5,8.39737735838958
UNCHS013631,5,8.39737735838958
UNCHS013632,5,8.3974371138752
JAX00576014,5,8.39829659753863
UNCHS013634,5,8.39892422658423
UNC8786801,5,8.39915917672434
UNCHS013635,5,8.39987950475599
UNCHS013637,5,8.4003937067222
UNC8787778,5,8.40045375985419
UNCHS013639,5,8.40135105651271
UNCHS013640,5,8.40138054731523
JAX00127843,5,8.40205225183558
JAX00576090,5,8.40241228488701
UNC8791233,5,8.40285542080546
UNCHS013641,5,8.40289074547687
UNCHS013642,5,8.40292053392577
JAX00576132,5,8.40366128049854
UNCHS013644,5,8.47862463196467
UNC8794517,5,8.49838778333834
UNCHS013645,5,8.5079670674508
UNCHS013646,5,8.51026352376027
JAX00576173,5,8.53376933272146
UNC8795767,5,8.56369773785989
UNCHS013648,5,8.58303641635719
UNCHS013650,5,8.618134275203
UNC8797371,5,8.63664795329791
UNCHS013651,5,8.64329705726047
UNCHS013652,5,8.64479489971768
JAX00127881,5,8.66195372103663
JAX00576222,5,8.68710988423274
JAX00576232,5,8.68768368690845
JAX00576239,5,8.68793696015921
JAX00576245,5,8.6880630788799
UNCHS013653,5,8.68826593083526
UNCHS013654,5,8.68830067211979
UNC8799980,5,8.69644482342279
UNC8801059,5,8.74826122452724
UNC8801502,5,8.76373886786289
JAX00576269,5,8.77353862127973
JAX00127910,5,8.79959501482441
UNC8802660,5,8.80164414359173
UNCHS013657,5,8.82677859312142
UNCHS013658,5,8.82864215278757
UNC8804086,5,8.84707578731781
JAX00576291,5,8.85880073819413
UNCHS013659,5,8.86544909549713
UNCHS013660,5,8.86838016928591
UNCHS013661,5,8.918757800585
UNCHS013663,5,8.92736428289309
UNCHS013664,5,8.93243066040944
JAX00576311,5,8.98094626999425
UNCHS013666,5,8.98747107625897
JAX00127929,5,8.98876753484147
UNC8807441,5,8.99354571777531
UNC8808503,5,9.04653464321383
UNC8809033,5,9.10462612487045
JAX00127940,5,9.11514324820234
UNCHS013667,5,9.13915930695211
UNCHS013668,5,9.14231827042156
JAX00576349,5,9.2129875003022
UNCHS013670,5,9.25155406508195
JAX00576361,5,9.2662973118171
UNCHS013671,5,9.44102886206446
UNCHS013672,5,9.47265540795689
UNC8811558,5,9.55912929068416
UNCHS013674,5,9.60732742686538
UNCHS013675,5,9.63253612315785
UNCHS013676,5,9.68006591185069
JAX00576398,5,10.0072305759701
UNCHS013678,5,10.0301856832136
UNC8812264,5,10.0537960562929
UNCHS013680,5,10.153762348183
UNC8812638,5,10.164301290404
UNC8813170,5,10.239106078698
UNCHS013681,5,10.239367126472
UNCHS013682,5,10.239407570661
UNC8813579,5,10.2397594958252
UNC8813825,5,10.2401588181978
UNCHS013683,5,10.2404480590361
UNC8815295,5,10.2412463108879
JAX00576478,5,10.2413687387936
UNC8816065,5,10.2418927273725
UNC8816497,5,10.2424655537681
UNCHS013685,5,10.2424956517692
JAX00576506,5,10.2425931845324
UNCHS013687,5,10.2425931845324
UNC8816858,5,10.2429122495372
UNC8817735,5,10.2550386835101
JAX00576541,5,10.2888935006828
UNC8818256,5,10.2974241405436
UNCHS013689,5,10.3659157943915
UNCHS013690,5,10.3688967466984
UNCHS013691,5,10.3972920073785
UNC8819739,5,10.4005009382522
UNCHS013692,5,10.4007859114607
JAX00576597,5,10.4599026094766
UNC8820726,5,10.4672588946269
UNCHS013693,5,10.4981195049249
UNCHS013694,5,10.5014132650328
UNCHS013695,5,10.5481250130087
UNCHS013696,5,10.5540643848571
JAX00576630,5,10.5855863980903
UNC8822438,5,10.6086360915612
UNCHS013697,5,10.618227096849
JAX00576635,5,10.6205638771589
UNC8823459,5,10.6601053767808
UNCHS013699,5,10.6610745371794
UNCHS013700,5,10.6611238988537
UNCHS013701,5,10.6615889772627
UNC8824747,5,10.6616204444371
UNCHS013702,5,10.6616259925655
UNC8825065,5,10.6619427597403
UNCHS013704,5,10.6620659377148
UNC8825437,5,10.6625774965812
UNCHS013705,5,10.6626213458447
UNCHS013707,5,10.6626307871877
UNCHS013708,5,10.6626878281384
JAX00576674,5,10.6628508788209
UNCHS013709,5,10.6630265378037
UNCHS013710,5,10.6630523139795
UNC8825810,5,10.6631181890745
UNCHS013711,5,10.6631624907605
UNCHS013712,5,10.6631928625963
JAX00576688,5,10.6637477825862
UNCHS013713,5,10.6639227153119
UNCHS013714,5,10.6639499320961
UNC8826551,5,10.6640325944465
UNC8826970,5,10.6643789833882
UNC8828187,5,10.6651888672603
UNCHS013715,5,10.6652325617477
UNCHS013716,5,10.6652686602996
UNC8829061,5,10.6657411679621
JAX00576714,5,10.6657752306129
UNCHS013717,5,10.6660631141838
UNCHS013718,5,10.6661099160993
JAX00128054,5,10.6665188941201
JAX00576741,5,10.6668917854948
UNC8831288,5,10.669659738956
UNC_rs51195662,5,10.6795320201691
UNCHS013719,5,10.6874258941983
JAX00576769,5,10.688121580222
UNC8832918,5,10.6919179543366
UNCHS013721,5,10.6957161971397
JAX00576778,5,10.6961470633109
JAX00225701,5,10.6964663420846
UNCHS013722,5,10.6967007290105
JAX00576785,5,10.7229859680546
JAX00128078,5,10.7629494728244
UNCHS013726,5,10.7717974457978
UNC8834177,5,10.7745171883953
UNCHS013727,5,10.7754040145544
JAX00128083,5,10.7772082892885
JAX00576811,5,10.8407791673658
UNCHS013729,5,11.0011609100318
UNC8835338,5,11.0708712620046
UNC8835921,5,11.1048091406963
JAX00576862,5,11.1053499168881
UNC8836577,5,11.1423463522819
JAX00576880,5,11.1714806498292
UNC8837934,5,11.1718602203884
UNCHS013731,5,11.1747985611426
UNCHS013732,5,11.1752166947274
UNC8838707,5,11.1790318331856
UNCHS013733,5,11.1853871237283
UNCHS013734,5,11.1858777791273
JAX00576916,5,11.1898390943671
UNC8839810,5,11.1944995652216
UNCHS013735,5,11.1981039371573
UNCHS013736,5,11.1989634339705
UNC8840398,5,11.2017175631787
UNC8841166,5,11.2103121535927
UNCHS013737,5,11.2142821563415
UNCHS013738,5,11.2147765889182
UNC8841943,5,11.2191075010078
UNC8842110,5,11.2224554025695
UNCHS013740,5,11.2249891334519
UNC8842632,5,11.2283600757982
UNC8843666,5,11.2397847166946
UNC8844146,5,11.249153439703
UNCHS013741,5,11.2506488244024
UNCHS013742,5,11.2511459010036
UNC8844535,5,11.2523173927048
UNC8845250,5,11.260956742676
UNC8845590,5,11.2651662184986
JAX00128139,5,11.2656508304131
UNCHS013743,5,11.2690463244153
UNC8846261,5,11.272447861902
JAX00128144,5,11.2991219282282
UNC8847829,5,11.373980588303
UNCHS013745,5,11.3916617197633
UNCHS013746,5,11.3966570114982
UNC8848351,5,11.4142217486746
UNC8849091,5,11.464585953045
UNCHS013747,5,11.4683556560634
UNCHS013748,5,11.4698791902598
UNC8849528,5,11.4713500798744
UNC8850305,5,11.4872733110397
UNCHS013749,5,11.4931817879334
UNCHS013750,5,11.4951798252934
UNCHS013751,5,11.4964155691095
UNC8850837,5,11.4994075361733
UNCHS013753,5,11.5043926271028
