# Genetic map for GigaMUGA chromosome 14 (build GRCm39)
# nrow 5043
# ncol 3
marker,chr,pos
UNCHS037459,14,0.386402061277696
UNCHS037458,14,0.387050980661012
UNCHS037457,14,0.38708605792126
UNCHS037456,14,0.387362763081236
UNCHS037455,14,0.387388018311364
UNCHS037454,14,0.387498702361609
UNCHS037453,14,0.387568320593302
JAX00373788,14,0.387676362924627
JAX00050435,14,0.387765873498414
ICR4631,14,0.3879841331101
ICR631,14,0.388089305303199
UNCHS037452,14,0.388517929163632
UNCHS037451,14,0.388553681750522
JAX00373763,14,0.389203385704495
UNCHS037450,14,0.389209503369363
UNCHS037449,14,0.38923602980258
UNCHS037448,14,0.389304188136975
UNCHS037447,14,0.389390878228908
ICR4629,14,0.389934645281673
JAX00373736,14,0.391168953687659
JAX00373735,14,0.39116974818959
ICR627,14,0.391755921782915
UNCHS037444,14,0.392762833805011
UNCHS037443,14,0.392785050065253
JAX00050393,14,0.393448528696453
JAX00373682,14,0.394208449930787
JAX00050388,14,0.394208598899899
ICR4625,14,0.394405853866787
JAX00373672,14,0.394434227516993
ICR4624,14,0.395354091921287
ICR624,14,0.395415457264173
JAX00187931,14,0.395935965272912
ICR623,14,0.396005762267539
JAX00373661,14,0.396069471391121
UNCHS037440,14,0.396170929287694
UNCHS037439,14,0.396197535171104
JAX00373650,14,0.396755861471753
JAX00373647,14,0.396886209444787
UNCHS037438,14,0.397122385075014
UNCHS037437,14,0.397168724400132
JAX00050361,14,0.397594637022726
UNCHS037436,14,0.397943026119415
ICR4621,14,0.398045566524869
JAX00373626,14,0.398056600170434
ICR621,14,0.39811153004768
JAX00373620,14,0.398498899395352
JAX00373619,14,0.398598956982272
UNCHS037434,14,0.398821874361527
ICR4620,14,0.398827843057283
ICR620,14,0.398952559997882
JAX00050349,14,0.399187970920001
ICR4619,14,0.399867508421478
UNCHS037432,14,0.400665029459691
UNCHS037431,14,0.400706969230367
JAX00373571,14,0.401599681531173
ICR4617,14,0.401639476146636
ICR617,14,0.401665118696455
JAX00373567,14,0.401772098381447
JAX00373560,14,0.402084566059586
ICR4616,14,0.402542258759415
ICR616,14,0.402548376424283
UNCHS037430,14,0.402617865549412
UNCHS037429,14,0.402644769371047
ICR4615,14,0.402668395872216
JAX00050321,14,0.402873486614397
UNCHS037428,14,0.403304831643944
UNCHS037427,14,0.403328567389129
UNCHS037426,14,0.40368486178003
UNCHS037424,14,0.403694435528297
UNCHS037425,14,0.403732323339126
UNCHS037423,14,0.403742224819439
UNCHS037422,14,0.403801107343791
UNCHS037418,14,0.403978877150825
UNCHS037419,14,0.403978877150825
UNCHS037417,14,0.404001431074387
JAX00050309,14,0.404545257714797
JAX00050306,14,0.404973394942798
JAX00050298,14,0.405928644476838
JAX00373490,14,0.405962937166429
JAX00050297,14,0.405992601882273
UNCHS037416,14,0.406434613100242
UNCHS037414,14,0.406707137193806
UNCHS037413,14,0.406731280121231
ICR4611,14,0.407103047437236
JAX00373473,14,0.40787567077119
ICR609,14,0.40886280962648
JAX00050270,14,0.410003128454043
JAX00373449,14,0.410062884930519
UNCHS037412,14,0.410271580725212
ICR607,14,0.410596581671311
UNCHS037410,14,0.411098855860736
UNCHS037409,14,0.41113128147079
ICR4606,14,0.411527638621555
ICR606,14,0.411527648552829
UNCHS037408,14,0.411614318782214
JAX00373417,14,0.41200750785653
ICR605,14,0.412426657281437
JAX00050248,14,0.425989388595345
JAX00050246,14,0.450896186189639
ICR4601,14,0.576383077045236
ICR601,14,0.580044915691065
UNCHS037402,14,0.583411549798761
UNCHS037401,14,0.586011954480269
UNCHS037400,14,0.628879560536282
UNCHS037399,14,0.633780824117955
ICR600,14,0.653516354746039
JAX00373354,14,0.653764557149244
UNCHS037398,14,0.653832348026496
JAX00373344,14,0.653889532302971
ICR4599,14,0.654431501795118
ICR599,14,0.654444799771186
JAX00373329,14,0.654456171080071
ICR4598,14,0.655358417404048
ICR598,14,0.655361883418721
JAX00373312,14,0.655470670595606
ICR4597,14,0.656282065623787
ICR597,14,0.656285114524947
JAX00373295,14,0.656460937802249
ICR4595,14,0.658077620125017
ICR595,14,0.658077808819226
UNCHS037396,14,0.658621605665814
UNCHS037395,14,0.658649363577024
JAX00050188,14,0.659130921128601
JAX00373245,14,0.659516582297123
ICR4593,14,0.659850004963689
ICR593,14,0.659867533662538
JAX00050184,14,0.660013543254885
JAX00050178,14,0.660611187469838
UNCHS037394,14,0.660996997607471
JAX00373204,14,0.756119043002153
UNCHS037392,14,1.13900151330923
UNCHS037391,14,1.13905830033474
UNCHS037390,14,1.1396106678709
JAX00373163,14,1.14002607320546
JAX00373156,14,1.14034071583264
UNCHS037388,14,1.16082313499235
UNCHS037386,14,1.16795142007764
JAX00050146,14,1.17236488380822
JAX00373129,14,1.17362984625007
ICR4588,14,1.1913900542238
ICR588,14,1.19505979820618
UNCHS037384,14,1.19595158545351
UNCHS037383,14,1.19676144702873
JAX00373109,14,1.21520599742867
JAX00050138,14,1.21657844033944
UNCHS037382,14,1.2237702366109
UNCHS037381,14,1.22501077167346
ICR4587,14,1.22870494303514
ICR587,14,1.22930021947837
UNCHS037380,14,1.23268322360836
UNCHS037379,14,1.23429204838958
UNCHS037378,14,1.23516955501517
UNCHS037377,14,1.23608539383596
UNCHS037376,14,1.24002421479647
UNCHS037375,14,1.2409637293849
ICR4586,14,1.25518208100799
ICR586,14,1.25523319727597
JAX00373062,14,1.25635503400236
JAX00373053,14,1.25666281411911
ICR4584,14,1.25699190675015
UNCHS037374,14,1.2570295959355
ICR584,14,1.25707802082819
UNCHS037372,14,1.25719779199426
UNCHS037371,14,1.2572525729024
JAX00373033,14,1.25726980366302
JAX00373032,14,1.25727390527924
ICR583,14,1.25794890418844
JAX00373007,14,1.25850379426824
ICR4582,14,1.25872547023823
ICR582,14,1.25888297031475
JAX00372988,14,1.25988850188974
JAX00372984,14,1.26020922245668
UNCHS037369,14,1.26028143275093
UNCHS037368,14,1.26046956087688
UNCHS037367,14,1.26051278178192
ICR4581,14,1.26068220931868
ICR581,14,1.26073255094728
UNCHS037366,14,1.26125070524405
UNCHS037365,14,1.26127563274213
JAX00372957,14,1.26158815007664
UNCHS037364,14,1.26220226034411
UNCHS037363,14,1.26222695942288
JAX00372942,14,1.26236636471793
ICR4579,14,1.26252463943383
ICR579,14,1.26252525517283
UNCHS037362,14,1.26284011628804
JAX00372920,14,1.26323572859324
ICR578,14,1.26341194912151
JAX00372887,14,1.26509499221805
ICR576,14,1.26512368366903
UNCHS037359,14,1.26514791597793
UNCHS037358,14,1.26575732875273
UNCHS037357,14,1.26578314013421
JAX00050046,14,1.26630577343561
JAX00372848,14,1.2663607629005
ICR4574,14,1.26693935893166
ICR574,14,1.26702336757958
JAX00372834,14,1.26728826445461
JAX00372834q,14,1.26728826445461
JAX00372826,14,1.26755575339218
JAX00372820,14,1.26795238861863
JAX00050026,14,1.26877620767075
ICR572,14,1.26884326363372
UNCHS037356,14,1.26940502615522
UNCHS037355,14,1.26942989406565
JAX00372781,14,1.26977140078937
JAX00050015,14,1.27017901007373
ICR4571,14,1.27062033603378
ICR571,14,1.27063782500753
JAX00372768,14,1.27068174110176
UNCHS037354,14,1.29114695132575
UNCHS037353,14,1.29726167857374
UNCHS037351,14,1.33290739232975
ICR4570,14,1.3636766514401
ICR570,14,1.38528995352345
UNCHS037350,14,1.39552687816422
UNCHS037349,14,1.41411710104416
JAX00050004,14,1.50118137875622
ICR569,14,1.60181018663649
JAX00372730,14,1.62500057206679
JAX00372726,14,1.63641773653608
UNCHS037348,14,1.63984546752419
JAX00372703,14,1.69147442817704
ICR567,14,1.69300021562146
ICR4566,14,1.71839860313026
ICR566,14,1.72109177157242
UNCHS037346,14,1.72412150073499
UNCHS037345,14,1.72488678383351
JAX00372675,14,1.72521856580129
UNCHS037344,14,1.73191530492256
UNCHS037343,14,1.73311955058339
JAX00372649,14,1.78913199274881
UNCHS037342,14,1.79876595803546
UNCHS037341,14,1.79951485683927
JAX00372622,14,1.80390687183868
UNCHS037340,14,1.81171637764201
UNCHS037339,14,1.81250453048522
ICR563,14,1.8136132010936
JAX00372610,14,1.81460684029958
sanger1280,14,1.82143806717322
sanger1280q,14,1.82143806717322
UNCHS037337,14,1.84708256044207
UNCHS037336,14,1.85014369283616
UNCHS037335,14,1.85203471351671
JAX00372574,14,1.86198425978848
JAX00372538,14,1.92294233499848
JAX00049935,14,1.96111308937159
JAX00372508,14,1.99381602549887
UNCHS037334,14,2.02920235887451
UNCHS037333,14,2.03204282224375
JAX00049927,14,2.05565214615156
JAX00372464,14,2.08382671115982
JAX00372450,14,2.09784172850035
JAX00372441,14,2.12409639232232
UNCHS037332,14,2.13947691322849
JAX00372423,14,2.17497448034049
UNCHS037330,14,2.23433268923894
UNCHS037329,14,2.23807628481958
JAX00372414,14,2.24399298554884
UNCHS037328,14,2.37225366006033
UNCHS037327,14,2.37544606756323
JAX00372389,14,2.38979541842923
UNCHS037326,14,2.40874151962778
UNCHS037325,14,2.41241522772489
backupUNC140686121,14,2.43199295353884
JAX00372382,14,2.45536833883581
UNCHS037324,14,2.6001593811525
UNCHS037323,14,2.60607212598646
JAX00049884,14,2.6382495563075
JAX00372322,14,2.64010496659795
JAX00372320,14,2.64039154344442
JAX00049868,14,2.6404349033873
JAX00372314,14,2.64073670487701
ICR4561,14,2.6408862301404
UNCHS037322,14,2.6412637973205
UNCHS037321,14,2.64128880426878
UNCHS037319,14,2.65544918854421
JAX00372275,14,2.68770751015265
JAX00372269,14,2.7030808586899
UNCHS037318,14,2.72112584480678
UNCHS037317,14,2.72226756592534
UNCHS037316,14,2.73282607275387
UNCHS037315,14,2.73514050964531
UNCHS037314,14,2.74737120347927
UNCHS037313,14,2.75021763058482
UNCHS037312,14,2.75391107553846
JAX00372254,14,2.75498623436662
JAX00372251,14,2.75586119821449
UNCHS037311,14,2.75614573930323
UNCHS037310,14,2.78744119419174
JAX00049833,14,2.8162855308444
UNCHS037308,14,2.84592709065462
UNCHS037307,14,2.8472563040263
JAX00049828,14,2.84812263001969
UNCHS037305,14,2.85787425961801
ICR4555,14,2.8651707061078
JAX00372194,14,2.86992203418064
ICR4554,14,2.89686956495882
ICR554,14,2.89689447259435
UNCHS037304,14,2.89696755684072
UNCHS037303,14,2.89699219633185
UNCHS037302,14,2.89700737131873
UNCHS037300,14,2.89706219195196
UNCHS037299,14,2.89709187653035
ICR4553,14,2.91261434571352
JAX00372157,14,2.92070559262146
JAX00049811,14,2.92229306179244
JAX00049810,14,2.92435075925375
UNCHS037298,14,2.92534685353289
UNCHS037297,14,2.92654755096125
JAX00372147,14,2.94198521752336
JAX00372147r,14,2.94198521752336
ICR4552,14,2.95404872688768
ICR552,14,2.962987102624
JAX00372138,14,2.96658919490908
JAX00049803,14,2.9669167394243
UNCHS037296,14,2.98572138412632
UNCHS037295,14,2.9868794558986
UNCHS037293,14,2.99040616807607
JAX00204233,14,2.99126586025572
JAX00049793,14,3.03809216257959
JAX00049793r,14,3.03809216257959
JAX00372117,14,3.04274733291563
JAX00049790,14,3.04855339596608
UNC23654392,14,5.24263276566098
UNC23654446,14,5.25126154452675
UNC23654491,14,5.25451231166744
UNC23654589,14,5.26535044559198
UNC23654644,14,5.27024746043994
UNCHS037505,14,5.27240252387358
UNC23655107,14,5.28545898667922
UNC23655264,14,5.2928377120938
JAX00374266,14,5.296840036855
UNCHS037508,14,5.29729052273619
UNC23655457,14,5.29985658723276
UNC23655538,14,5.30386160414066
UNCHS037510,14,5.31099444682327
UNC23655738,14,5.31115418086083
UNC23656406,14,5.33256482356881
UNCHS037511,14,5.33810436409592
UNCHS037512,14,5.33951504896691
UNC23656948,14,5.351320112248
UNCHS037513,14,5.3540616149712
UNCHS037514,14,5.35574286058557
JAX00374297,14,5.35954237696202
UNC23657910,14,5.38255298064492
UNC23658368,14,5.39754838990705
UNC23659321,14,5.42598795919729
UNCHS037515,14,5.42985710354678
UNCHS037516,14,5.43193096123452
UNC23659908,14,5.44562376317013
JAX00374342,14,5.47811803734453
UNC23661020,14,5.48084158712761
UNCHS037517,14,5.49455280698229
UNCHS037518,14,5.49633842423652
UNC23661490,14,5.49978579823921
UNC23661740,14,5.51051055251604
JAX00374361,14,5.51435575357073
UNCHS037520,14,5.52178692346914
UNC23662352,14,5.53212766413327
UNC23662656,14,5.54349059930602
UNC23663369,14,5.56101755154487
UNCHS037521,14,5.57129060635641
UNCHS037522,14,5.57249333173498
UNC23663703,14,5.57260447262384
UNC23664062,14,5.57299301386186
UNC23664511,14,5.57326122778244
UNC23665083,14,5.57366478510696
UNCHS037524,14,5.57369585013246
UNCHS037525,14,5.5737048577981
UNCHS037526,14,5.57379149823366
UNC23665402,14,5.57403219259362
UNCHS037527,14,5.57408091542453
UNC23665516,14,5.57426084031805
UNC23665803,14,5.57473280425881
UNC23666004,14,5.57507289081032
UNCHS037529,14,5.57511197037405
UNC23666261,14,5.57539940131009
UNC23666580,14,5.57575330226393
UNC23666960,14,5.57620242427418
UNC23667052,14,5.57632614808736
UNC23667369,14,5.57680805323353
UNCHS037531,14,5.57720449976577
JAX00374474,14,5.57748773970412
JAX00374478,14,5.57757074529335
UNC23668279,14,5.5776366194347
UNC23668700,14,5.57794620704334
UNCHS037533,14,5.57803665115689
UNC23668865,14,5.57805708971906
UNCHS037534,14,5.57805858934146
UNCHS037536,14,5.57818269054306
UNCHS037537,14,5.57969447895685
UNC23669266,14,5.5958988589564
UNC23669613,14,5.61469782586
UNCHS037540,14,5.62925902717383
UNC23670410,14,5.63334184104641
UNCHS037541,14,5.63347187121867
UNCHS037544,14,5.63358689523571
UNCHS037545,14,5.63409135430545
UNCHS037546,14,5.63411880434716
UNC23672337,14,5.63453743734581
UNC23672654,14,5.63471601158605
UNCHS037547,14,5.63491566992128
UNCHS037548,14,5.63493821391357
UNC23673298,14,5.63513255901713
UNC23673701,14,5.63548059058795
UNCHS037549,14,5.63557190865363
JAX00204385,14,5.63708065356438
UNC23674339,14,5.65608964628818
UNCHS037551,14,5.66250491902574
B6_rs31151615,14,5.66299430840631
UNCHS037552,14,5.66467082302242
UNCHS037553,14,5.66467082302242
UNCHS037554,14,5.66860317536518
UNC23674868,14,5.68029006357425
UNC23675166,14,5.70280722121447
UNCHS037555,14,5.71495501978962
UNCHS037556,14,5.72204479550193
UNC23675570,14,5.7268607467416
UNC23676126,14,5.76972915802536
UNC23676333,14,5.78283550027239
UNC23676668,14,5.80307283785797
UNCHS037559,14,5.82318651656485
UNCHS037560,14,5.82537340509852
UNC23677579,14,5.84349197230916
JAX00374662,14,5.84352344451689
UNCHS037561,14,5.8435561581339
UNCHS037562,14,5.84359462195863
UNCHS037563,14,5.84364481461811
UNCHS037564,14,5.84370258483976
JAX00374669,14,5.85381195110125
UNCHS037566,14,5.86788936404674
UNCHS037567,14,5.86788936404674
UNCHS037568,14,5.8720041755982
UNC23678312,14,5.87389469737033
UNC23679461,14,5.92283280872462
UNCHS037569,14,5.96348899004949
UNC23680310,14,5.96495109318551
UNCHS037570,14,5.96509244642736
UNC23680753,14,5.9862032728828
JAX00374730,14,6.0082687007469
UNCHS037571,14,6.01643044938567
UNCHS037573,14,6.01995805341699
UNCHS037572,14,6.02002343707512
UNCHS037574,14,6.02221472367463
UNC23681697,14,6.03035779126822
UNCHS037575,14,6.03618005034905
UNCHS037576,14,6.03802822841878
UNC23681924,14,6.04625785152169
UNC23682331,14,6.07260397796181
UNCHS037578,14,6.09145542600351
UNC23682990,14,6.09722300459559
UNCHS037579,14,6.10393504566021
UNCHS037580,14,6.10628560599207
UNC23683302,14,6.11047583488777
UNCHS037582,14,6.12026525428161
UNC23683937,14,6.13401122113464
UNCHS037584,14,6.13483196990549
UNC23684408,14,6.15319658162114
JAX00374789,14,6.15949853467464
UNC23684935,14,6.17897599695676
UNC23685230,14,6.18751038945247
UNC23686089,14,6.18806512063188
UNC23686494,14,6.18841382752934
UNC23686788,14,6.18862839270705
UNCHS037585,14,6.18899285060529
UNC23687285,14,6.18904654900454
UNCHS037586,14,6.18904654900454
JAX00374880,14,6.18912998163856
UNC23688028,14,6.24039969341638
UNCHS037587,14,6.24427581783489
UNCHS037588,14,6.2478953392064
UNC23688114,14,6.25059547378137
UNC23688174,14,6.26270094817956
UNC23688248,14,6.27718934936598
UNC23688307,14,6.28897503705233
UNC23688398,14,6.31098229435463
UNCHS037589,14,6.33790240396382
UNC23688729,14,6.35834941158336
UNC23688811,14,6.36533958805466
UNC23688908,14,6.3755611576706
UNC23689052,14,6.39059758043981
UNCHS037591,14,6.39361363333898
UNCHS037592,14,6.39682439508286
UNCHS037593,14,6.39916605906955
UNC23689180,14,6.40397575437263
UNCHS037595,14,6.40956041666689
UNCHS037596,14,6.41878781065853
UNC23689392,14,6.42767607600011
UNC23689462,14,6.4405565173895
UNC23689517,14,6.44627270486363
UNC23689659,14,6.46183007050213
UNC23689788,14,6.47501869344043
UNC23689908,14,6.48520802649268
UNC23689982,14,6.49171852289622
UNC23690129,14,6.50830230072272
UNC23690344,14,6.52513494482093
UNC23690434,14,6.53366731849934
UNC23690562,14,6.54232477004487
UNC23690655,14,6.55289062616106
UNCHS037597,14,6.5581206862547
UNCHS037598,14,6.56111352882801
UNC23690769,14,6.5614346050024
UNC23690943,14,6.57972047339191
UNC23691003,14,6.59050940652886
UNC23691080,14,6.60230412045305
UNC23691150,14,6.60772502100376
UNCHS037599,14,6.6183463240095
UNCHS037600,14,6.62264410268112
UNC23691318,14,6.62566531343048
UNC23691418,14,6.63548199180643
UNC23691532,14,6.64592912245636
UNCHS037601,14,6.64592912245636
UNCHS037602,14,6.65111174120684
UNC23691669,14,6.66041857582842
UNC23691779,14,6.67240970612473
UNC23691903,14,6.68643696289056
UNCHS037603,14,6.68829258654343
UNCHS037604,14,6.69354221012737
UNC23692141,14,6.71082398737503
UNC23692240,14,6.71919001943716
UNC23692432,14,6.73428935353818
UNC23692580,14,6.75077391001234
UNC23692652,14,6.75936557059527
UNC23692872,14,6.7821622558695
UNC23693060,14,6.81919815197455
UNC23693235,14,6.84950484837746
UNC23693850,14,6.94122899558756
UNCHS037605,14,6.95276613395111
UNCHS037606,14,6.95882118298202
UNCHS037607,14,6.96731119196259
UNCHS037609,14,6.96731988182746
UNCHS037608,14,6.96739883545684
UNCHS037610,14,6.96739883545684
UNC23694056,14,6.96743689209933
UNC23694515,14,6.96800863555134
UNC23694857,14,6.96822727255144
UNC23695382,14,6.96886912086757
JAX00375019,14,6.96906208552404
UNCHS037611,14,6.9693705111736
UNC23695971,14,6.96939144629948
UNCHS037612,14,6.96939144629948
UNC23696471,14,6.9715254313191
JAX00375038,14,6.97799262748448
UNCHS037613,14,6.98692504906702
UNC23697250,14,6.98820215591367
UNCHS037615,14,6.98820215591367
UNCHS037616,14,6.98942279630397
JAX00050952,14,6.99798925806813
UNC23697922,14,7.00334284994244
UNC23698019,14,7.00650765186787
UNC23698452,14,7.01408416373271
UNCHS037617,14,7.0147574726173
JAX00050960,14,7.01573973878997
UNCHS037618,14,7.01649524568064
UNC23698724,14,7.01739727945172
UNC23699275,14,7.02403441106011
UNC23699926,14,7.03370125395785
UNCHS037619,14,7.03834186747507
UNCHS037620,14,7.03878037596837
UNC23700620,14,7.04026083353442
UNC23701020,14,7.08855596573306
UNC23701378,14,7.20877717070538
UNC23701801,14,7.42269704978633
UNC23702367,14,7.65970958557626
UNCHS037621,14,7.7570905725774
UNCHS037622,14,7.77042592329099
UNC23702801,14,7.81568928653615
UNCHS037624,14,7.8217972064309
UNC140103676,14,7.85948740754241
UNCHS037625,14,7.90357089407835
UNCHS037626,14,7.92093977679791
UNC23703393,14,8.01490735304026
UNC23703834,14,8.1659315718214
UNC23704437,14,8.18560581950327
UNC23705053,14,8.20033832500231
UNC23705444,14,8.21450726037261
UNCHS037627,14,8.21756270870553
UNCHS037628,14,8.21892792957437
UNCHS037629,14,8.22065244450987
UNCHS037630,14,8.22174867775085
UNCHS037631,14,8.23551099268551
UNCHS037632,14,8.23672940522605
UNCHS037633,14,8.23753926564241
UNCHS037634,14,8.24129639983398
UNCHS037635,14,8.24195848607777
UNCHS037637,14,8.24326334168004
UNC23706322,14,8.24386796019005
UNCHS037638,14,8.24452280260184
UNC23706608,14,8.25641910641616
UNC23706787,14,8.26622870369554
UNC23707567,14,8.28607583750088
UNC23707790,14,8.29291160028774
UNC23707983,14,8.30718243222802
UNC23708559,14,8.32786888469981
UNC23708794,14,8.33535031437795
UNC23709563,14,8.35690506084414
UNC23709933,14,8.37170082914255
UNC23710261,14,8.38792459818704
UNC23710487,14,8.39326861450632
UNC23711249,14,8.43273349410402
UNC23711342,14,8.43612409039696
UNC23711942,14,8.46050296549456
UNCHS037641,14,8.46331936737184
UNCHS037644,14,8.4752325734608
UNC23712568,14,8.48243439122417
UNCHS037645,14,8.48608576546871
UNCHS037646,14,8.48846995203733
UNC23713100,14,8.4985847561045
UNCHS037647,14,8.50452324956901
UNCHS037648,14,8.50580733951958
UNC23713533,14,8.51315451684486
UNC23713876,14,8.52536423712323
UNC23714305,14,8.53683315485019
UNCHS037649,14,8.53830799904314
UNCHS037650,14,8.54239400320701
UNCHS037651,14,8.54343952962408
UNCHS037652,14,8.54447877805342
UNC23714933,14,8.55631133614623
UNC23715389,14,8.5679314085007
UNCHS037653,14,8.57599669103715
UNCHS037654,14,8.57780523442372
UNC23715612,14,8.57800516418661
UNC23715623,14,8.57903089079624
UNC23715890,14,8.58685712687705
UNCHS037655,14,8.58869899189077
UNC23716370,14,8.60266268535472
UNCHS037657,14,8.60832132439788
UNCHS037658,14,8.60837674090756
UNC23716666,14,8.60847055172305
UNCHS037659,14,8.60871705587838
UNCHS037660,14,8.60874754488998
UNC140104069,14,8.60891379441901
UNC23717383,14,8.60908138467006
UNCHS037661,14,8.60919919937513
UNCHS037662,14,8.60928279090953
UNC23717799,14,8.60935183312733
UNCHS037663,14,8.60938102114201
UNC23718266,14,8.60965138021781
UNC23718683,14,8.60994570345811
UNC23718948,14,8.6101537835138
UNC23719474,14,8.61053252258425
UNC23719880,14,8.61082766018902
UNC23720269,14,8.61111628287796
UNCHS037665,14,8.61122249785485
UNCHS037666,14,8.61126117023633
UNC23720863,14,8.6114371226202
UNCHS037667,14,8.61161457462646
UNC23721193,14,8.61165531271296
UNCHS037668,14,8.61165531271296
JAX00375425,14,8.61168844344348
JAX00375426,14,8.61173986758096
UNCHS037669,14,8.61183821698873
UNCHS037670,14,8.61186198252773
JAX00051088,14,8.61208125512938
UNC23721725,14,8.61208394650467
UNC23722016,14,8.61229670419049
JAX00375435,14,8.61230964464069
UNCHS037672,14,8.61244981464384
UNC23722412,14,8.61261513063311
JAX00051094,14,8.61262025517056
JAX00375439,14,8.61270013240844
UNC23722781,14,8.6128726287089
UNC23723052,14,8.61309807856306
UNC23723485,14,8.61350727685129
JAX00051100,14,8.61355524490536
JAX00051102,14,8.61393244462832
UNC23724198,14,8.64448239409649
UNCHS037673,14,8.65396971909467
UNCHS037674,14,8.6708020698979
UNCHS037675,14,8.74232095010431
UNCHS037676,14,8.75367761725558
UNC23725032,14,8.90939960860539
UNCHS037677,14,8.92063220437481
UNCHS037679,14,8.93029322930757
UNCHS037681,14,8.93029322930757
UNCHS037678,14,8.95082290728968
UNCHS037680,14,8.95082290728968
JAX00051109,14,8.95128610711522
UNCHS037682,14,8.95529361274872
UNC23725300,14,9.02445927241287
JAX00375474,14,9.12096135595709
JAX00375474r,14,9.12096135595709
UNC23725359,14,9.12098741562042
UNC23725369,14,9.1212393521827
UNCHS037683,14,9.12155469993034
UNCHS037684,14,9.12158543722379
UNC23725485,14,9.12161531049639
UNCHS037685,14,9.12167363686939
UNCHS037686,14,9.12170157354354
UNCHS037687,14,9.12172769279452
UNCHS037688,14,9.1218267671853
UNC23725688,14,9.12188857943552
UNC23725916,14,9.12215942514375
JAX00375504,14,9.12239507441645
UNCHS037690,14,9.12239507441645
UNC23726207,14,9.12246836721957
UNCHS037691,14,9.12261295663972
UNCHS037692,14,9.12265620733858
UNC23726524,14,9.12273686914711
JAX00375520,14,9.12292976428466
UNC23726899,14,9.12302515417273
UNCHS037693,14,9.12302602812485
UNCHS037694,14,9.12305506717043
UNC23727335,14,9.12333844614662
UNC23728005,14,9.12392621867509
JAX00375539,14,9.12411662106282
JAX00375540,14,9.12411771350297
UNC23729201,14,9.12479225557356
JAX00375553,14,9.12480061770638
JAX00375560,14,9.12488617563307
UNC23729541,14,9.17086333033873
UNC23729559,14,9.88837065852253
UNCHS037695,14,10.0309124188646
UNCJPD005627,14,10.0375639933274
JAX00375581,14,10.1404610172775
JAX00375581r,14,10.1404610172775
UNCHS037697,14,10.1405928748042
UNCHS037698,14,10.1406339306915
JAX00204495,14,10.1408091878862
UNCHS037700,14,10.1410106239195
UNC23731840,14,10.1411092613342
JAX00051163,14,10.1416458480758
JAX00051164,14,10.1416496020974
UNC23732548,14,10.1416576464294
