# Physical map for GigaMUGA chromosome 17 (build GRCm39)
# nrow 4334
# ncol 3
marker,chr,pos
JAX00430538,17,7.421246
UNC27528137,17,7.460394
UNCHS043597,17,7.466699
UNCHS043598,17,7.469954
UNC27528538,17,7.500123
UNCHS043599,17,7.547316
UNCHS043600,17,7.550437
UNCHS043601,17,7.59373
JAX00073268,17,7.623482
UNC27529463,17,7.708862
UNC27529617,17,7.72112
JAX00430589,17,7.753431
JAX00430601,17,7.776589
UNC27530403,17,7.797862
JAX00430622,17,7.864017
UNC27531526,17,7.87277
UNCHS043604,17,7.92423
UNCHS043605,17,7.942046
UNCHS043606,17,7.944729
JAX00430704,17,8.114362
JAX00073304,17,8.116548
UNCHS043607,17,8.395106
UNCHS043608,17,8.401733
UNC27533459,17,8.418239
JAX00073328,17,8.421598
UNCHS043609,17,8.426928
UNCHS043610,17,8.429615
UNC27533712,17,8.444743
JAX00430757,17,8.453132
UNC27534610,17,8.520384
UNC27534981,17,8.563554
JAX00430799,17,8.575784
JAX00430822,17,8.622144
UNC27535721,17,8.628308
JAX00430823,17,8.631927
UNC27536218,17,8.676011
UNC27537000,17,8.741288
UNCHS043611,17,8.800435
UNC27537777,17,8.80131
UNCHS043612,17,8.802955
JAX00430895,17,8.847071
UNCHS043613,17,8.848881
UNCHS043614,17,8.852335
UNC27538484,17,8.856033
JAX00188348,17,8.876504
JAX00430903,17,8.880081
JAX00430903q,17,8.880081
UNC27539150,17,8.917388
UNCHS043615,17,8.99167
UNC27540034,17,8.993809
UNCHS043616,17,8.994117
UNCHS043618,17,9.019033
UNC27540458,17,9.031439
UNCHS043619,17,9.056072
UNCHS043620,17,9.058669
UNC27540834,17,9.06234
UNC27541060,17,9.07904
UNCHS043621,17,9.081171
UNCHS043622,17,9.083841
UNC27541320,17,9.09719
UNCHS043623,17,9.110449
UNCHS043624,17,9.113855
JAX00210406,17,9.126481
UNC27541650,17,9.130554
UNC27541688,17,9.134794
UNC27541770,17,9.142254
JAX00430989,17,9.143064
UNC27541942,17,9.155899
UNCHS043625,17,9.1594
UNCHS043626,17,9.162659
UNC27542072,17,9.166116
UNC27542203,17,9.175832
UNC27542333,17,9.18501
UNC27542535,17,9.195849
UNC27542613,17,9.203392
UNC27542675,17,9.210751
UNC27542842,17,9.22822
UNC27542915,17,9.234396
UNC27543086,17,9.247832
UNC27543139,17,9.253032
UNC27543245,17,9.260065
UNC27543557,17,9.275324
UNC27543714,17,9.284558
UNC27543859,17,9.296505
UNC27543920,17,9.302374
UNCHS043627,17,9.304918
JAX00073396,17,9.307586
UNC27544219,17,9.330746
UNC27544337,17,9.341748
UNC27544389,17,9.34797
UNC27544557,17,9.36186
JAX00073399,17,9.372806
UNC27544687,17,9.372806
UNCHS043629,17,9.376425
UNCHS043630,17,9.379298
UNC27544850,17,9.387424
UNC27545043,17,9.406978
UNC27545092,17,9.414864
UNC27545171,17,9.42905
UNC27545286,17,9.449318
UNC27545385,17,9.458884
UNC27545526,17,9.467462
JAX00431095,17,9.46807
UNC27545625,17,9.476953
UNCHS043631,17,9.488792
UNCHS043632,17,9.49103
UNC27545869,17,9.492271
UNC27545943,17,9.495593
UNC27546058,17,9.5044
UNC27546228,17,9.515314
JAX00431122,17,9.524907
UNC27546358,17,9.526351
UNC27546455,17,9.53521
UNC27546573,17,9.546
UNC27546650,17,9.557117
UNC27546739,17,9.574558
UNC27546951,17,9.596132
UNCHS043635,17,9.612558
UNCHS043636,17,9.616296
UNC27547496,17,9.644184
UNCHS043637,17,9.650458
UNCHS043638,17,9.655054
UNC27547968,17,9.682419
UNCHS043639,17,9.699546
UNCHS043640,17,9.702013
JAX00431156,17,9.747288
UNC27548598,17,9.748787
UNCHS043642,17,9.803027
UNC27549055,17,9.803223
UNC27550289,17,9.902972
UNC27550789,17,9.948548
UNCHS043643,17,9.976104
UNCHS043644,17,9.978927
UNC27551533,17,10.020086
JAX00431221,17,10.033844
JAX00188351,17,10.066477
UNC27552011,17,10.066477
UNC27552710,17,10.128762
UNC27553124,17,10.160505
JAX00073460,17,10.19251
JAX00431277,17,10.212617
UNC27554334,17,10.265024
JAX00431297,17,10.270216
UNCHS043645,17,10.275771
JAX00431310,17,10.322837
UNCHS043647,17,10.350368
UNCHS043648,17,10.353529
JAX00431320,17,10.385262
UNC27555578,17,10.385574
JAX00431331,17,10.399573
UNC27555786,17,10.402891
UNCHS043649,17,10.415605
UNCHS043651,17,10.439366
UNCHS043652,17,10.441842
UNCHS043653,17,10.46381
UNCHS043654,17,10.469371
UNC27556245,17,10.471257
UNCHS043655,17,10.496038
UNCHS043656,17,10.500263
UNCHS043657,17,10.501021
UNCHS043658,17,10.505688
UNC27556531,17,10.524837
JAX00073488,17,10.570725
UNC27556958,17,10.573518
UNCHS043659,17,10.624862
UNCHS043660,17,10.627299
UNC27557547,17,10.631137
JAX00073495,17,10.633935
UNC27557930,17,10.681619
JAX00431377,17,10.704469
UNC27558241,17,10.720509
JAX00073504,17,10.758798
UNCHS043661,17,10.770889
UNCHS043663,17,10.786863
UNCHS043664,17,10.789066
UNCHS043665,17,10.858108
UNCHS043667,17,10.862606
UNCHS043668,17,10.870031
UNCHS043669,17,10.884471
UNC27559912,17,10.885668
UNCHS043670,17,10.886947
UNC27560443,17,10.939734
UNCHS043673,17,10.941634
UNCHS043674,17,10.94754
UNCHS043676,17,10.958704
UNC27560698,17,10.962695
UNCHS043677,17,10.981021
UNCHS043678,17,10.984474
JAX00073524,17,11.020837
JAX00210451,17,11.040413
UNC27561594,17,11.062646
UNCHS043679,17,11.080527
UNCHS043680,17,11.089613
UNCHS043681,17,11.101116
UNCHS043682,17,11.104011
UNC27561939,17,11.105129
JAX00431446,17,11.110803
UNCHS043683,17,11.12018
UNCHS043684,17,11.126826
UNC27562474,17,11.16496
UNCHS043685,17,11.196759
UNC27562678,17,11.198269
UNCHS043686,17,11.199202
UNC27563074,17,11.246406
JAX00073539,17,11.249395
JAX00073541,17,11.260081
UNC27563777,17,11.308992
UNCHS043687,17,11.331176
UNCHS043688,17,11.333715
UNC27564125,17,11.348695
JAX00073547,17,11.356946
UNCHS043689,17,11.35909
UNCHS043690,17,11.361484
UNCHS043691,17,11.38839
UNCHS043692,17,11.390701
UNCHS043693,17,11.398304
UNCHS043694,17,11.400851
JAX00431504,17,11.406245
UNC27564764,17,11.412004
JAX00431506,17,11.413944
UNCHS043695,17,11.492988
UNCHS043696,17,11.495372
UNC27565801,17,11.504939
JAX00073560,17,11.509084
UNCHS043699,17,11.536152
UNC27566172,17,11.537395
UNCHS043700,17,11.539601
JAX00431558,17,11.558447
UNCHS043701,17,11.558811
UNCHS043702,17,11.560982
UNC27566656,17,11.579323
UNC27567468,17,11.641582
UNC27568354,17,11.709584
UNC27568509,17,11.731125
UNCHS043703,17,11.758142
UNC27569345,17,11.784098
UNCHS043705,17,11.787801
UNCHS043706,17,11.790523
JAX00073588,17,11.862472
JAX00073588r,17,11.862472
UNC27570796,17,11.875087
UNCHS043707,17,11.922893
UNC27571806,17,11.951213
UNC27572399,17,12.002391
UNCHS043710,17,12.021013
UNC27572884,17,12.036888
UNCHS043711,17,12.045364
UNCHS043712,17,12.050246
JAX00431705,17,12.053884
UNC27573795,17,12.10786
UNCHS043713,17,12.113196
UNCHS043714,17,12.120179
UNC27574334,17,12.153521
UNC27574920,17,12.210835
UNCHS043715,17,12.217584
UNC27575642,17,12.277106
UNCHS043717,17,12.304749
UNC27576134,17,12.323276
JAX00431845,17,12.332442
UNCHS043721,17,12.354457
UNCHS043722,17,12.356689
UNCHS043723,17,12.35703
UNCHS043724,17,12.35948
UNCHS043725,17,12.381836
UNCHS043726,17,12.384147
UNC27577002,17,12.393881
UNCHS043727,17,12.409886
UNCHS043728,17,12.413225
UNC27577398,17,12.425662
UNCHS043729,17,12.458708
UNCHS043730,17,12.461659
UNC27577908,17,12.464147
UNCHS043731,17,12.480293
JAX00431923,17,12.497366
UNCHS043734,17,12.514345
UNC27578734,17,12.54615
UNC27579167,17,12.583521
JAX00431953,17,12.609996
UNCHS043735,17,12.624933
UNCHS043736,17,12.627392
UNC27579730,17,12.63041
UNC27580058,17,12.660422
UNCHS043737,17,12.719128
UNCHS043738,17,12.721456
UNC27580765,17,12.733256
JAX00432029,17,12.798343
UNC27581618,17,12.826568
UNC27582091,17,12.877613
UNCHS043739,17,12.897339
UNCHS043740,17,12.899865
UNCHS043742,17,12.909861
UNCHS043743,17,12.915468
UNC27582400,17,12.918384
UNCHS043744,17,12.919172
JAX00432050,17,12.922519
UNCHS043745,17,12.938525
UNCHS043746,17,12.94106
UNC27582649,17,12.956793
sanger1793,17,12.969771
sanger1793q,17,12.969771
UNCHS043748,17,12.972228
JAX00432063,17,13.001487
UNC27583496,17,13.071179
JAX00432078,17,13.109903
UNC27584261,17,13.170656
UNCHS043749,17,13.171968
UNCHS043751,17,13.199709
UNCHS043752,17,13.202634
UNC27584484,17,13.213756
JAX00073689,17,13.23093
UNCHS043754,17,13.294183
JAX00073695,17,13.323023
UNC27584797,17,13.432582
UNC27584902,17,13.53004
UNCHS043757,17,13.575999
UNCHS043759,17,13.575999
UNC27584998,17,13.692142
JAX00073719,17,13.695822
UNCHS043761,17,13.695942
UNCHS043590,17,13.698717
UNCHS043765,17,13.738749
UNCHS043766,17,13.746275
JAX00432145,17,13.897262
UNC27585545,17,13.913614
UNCHS043769,17,13.967984
UNCHS043770,17,13.971617
JAX00432159,17,13.987929
JAX00073736,17,14.023969
UNCHS043771,17,14.027394
UNC27586284,17,14.03017
UNCHS043772,17,14.03017
UNCHS043773,17,14.070948
UNCHS043774,17,14.077635
UNCHS043775,17,14.110964
UNC27586744,17,14.112839
JAX00073745,17,14.144039
UNC27587267,17,14.207878
UNC27587378,17,14.266172
UNC27587592,17,14.348797
UNC27588109,17,14.393732
JAX00432219,17,14.406043
JAX00073770,17,14.466666
UNC27589346,17,14.481064
UNCHS043777,17,14.514207
UNCHS043778,17,14.517786
UNC27590602,17,14.554064
UNCHS043779,17,14.570011
UNCHS043780,17,14.572718
JAX00432262,17,14.591595
UNC27591644,17,14.624381
UNC27593525,17,14.736816
JAX00432308,17,14.780089
UNC27596088,17,14.927895
UNC27596821,17,14.970885
UNCHS043781,17,15.041455
UNCHS043782,17,15.046853
UNC27597889,17,15.06044
JAX00432374,17,15.070011
JAX00073822,17,15.145531
UNCHS043783,17,15.145531
UNCHS043784,17,15.149829
JAX00432401,17,15.15931
UNC27598949,17,15.172288
UNC27599013,17,15.280602
UNCHS043785,17,15.310227
UNCHS043786,17,15.314563
UNC27600022,17,15.418232
JAX00432433,17,15.419572
UNCHS043787,17,15.505933
UNCHS043788,17,15.508876
JAX00432461,17,15.515487
UNC27601230,17,15.519646
UNCHS043790,17,15.575942
UNC27601987,17,15.578585
JAX00432480,17,15.622428
UNCHS043791,17,15.635667
UNCHS043792,17,15.644995
UNCHS043793,17,15.64833
UNCHS043794,17,15.654285
JAX00432487,17,15.67242
UNC27603153,17,15.672975
UNC27603708,17,15.718371
JAX00073859,17,15.731838
UNC27604252,17,15.795318
UNCHS043795,17,15.795318
UNCHS043796,17,15.80156
JAX00073873,17,15.899366
UNC27605202,17,15.902035
JAX00432512,17,15.957369
UNCHS043797,17,15.973909
UNC27605983,17,15.980937
UNC27606788,17,16.058961
JAX00432545,17,16.071694
JAX00432554,17,16.097554
UNCHS043800,17,16.108728
UNC27608395,17,16.16812
UNC27608912,17,16.207382
UNCHS043801,17,16.209593
UNCHS043802,17,16.211971
JAX00432590,17,16.261101
UNC27609586,17,16.293114
JAX00073901,17,16.293646
UNCHS043803,17,16.315865
UNCHS043805,17,16.317777
UNCHS043804,17,16.320457
UNCHS043806,17,16.332726
JAX00432613,17,16.396597
UNC27610490,17,16.406715
JAX00073911,17,16.410076
JAX00432620,17,16.431429
UNC27611394,17,16.500895
JAX00210541,17,16.535384
UNCHS043808,17,16.557211
JAX00073923,17,16.565673
JAX00073923r,17,16.565673
UNC27613755,17,16.677986
UNCHS043810,17,16.681365
UNCHS043811,17,16.708572
JAX00073936,17,16.742775
UNC27614647,17,16.760958
JAX00432655,17,16.808985
JAX00073940,17,16.815083
JAX00432660,17,16.843727
UNC27615460,17,16.848246
UNC27616134,17,16.910598
JAX00073953,17,16.97425
UNC27616940,17,16.998625
UNC27617188,17,17.032919
JAX00432684,17,17.059523
UNC27618054,17,17.138143
JAX00073965,17,17.147791
UNC27618389,17,17.274393
JAX00210555,17,17.570588
UNCHS043816,17,17.572705
UNCHS043817,17,17.602382
UNCHS043818,17,17.605876
JAX00432714,17,17.611023
UNC27619376,17,17.613138
UNCHS043819,17,17.613234
UNCHS043820,17,17.615914
UNCHS043821,17,17.628178
JAX00432722,17,17.628927
UNCHS043822,17,17.630715
UNC27620067,17,17.711112
UNC27620296,17,17.735646
JAX00432764,17,17.829237
UNC27621282,17,17.842969
UNCHS043825,17,17.872315
UNCHS043826,17,17.874915
JAX00432795,17,17.887301
UNC27622110,17,17.894025
UNC27623381,17,17.992256
JAX00432817,17,18.062706
UNC27624189,17,18.063882
JAX00432852,17,18.136651
JAX00074033,17,18.221721
JAX00432870,17,18.272642
UNC27626671,17,18.391846
JAX00432887,17,18.428526
UNC27627030,17,18.457504
UNC27627946,17,18.548907
JAX00432905,17,18.576652
JAX00432911,17,18.59931
ICR839,17,18.639306
ICR4839,17,18.63944
ICR4840,17,18.737859
UNC27629792,17,18.759212
ICR4841,17,18.816748
ICR4842,17,18.907902
UNC27631842,17,18.920084
ICR4843,17,19.00368
JAX00432972,17,19.078832
UNC27633343,17,19.082444
JAX00074103,17,19.159661
ICR4845,17,19.179858
UNC27635257,17,19.28014
ICR4847,17,19.370208
JAX00433028,17,19.385905
UNC27636369,17,19.402909
UNC27637623,17,19.623273
JAX00074139,17,19.64462
ICR4849,17,19.646781
JAX00433060,17,19.648606
JAX00433063,17,19.693607
ICR850,17,19.726825
ICR4850,17,19.728656
UNC27640590,17,19.800756
ICR851,17,19.826523
ICR4852,17,19.915376
JAX00433094,17,19.935322
UNC27642760,17,19.990229
ICR853,17,20.000682
JAX00074171,17,20.072154
JAX00074171r,17,20.072154
ICR854,17,20.08996
UNCHS043833,17,20.0922
UNCHS043834,17,20.094942
ICR4854,17,20.095424
UNC27646550,17,20.190013
JAX00074186,17,20.263362
JAX00433150,17,20.341993
ICR858,17,20.45275
JAX00074205,17,20.517345
UNCHS043835,17,20.545425
UNCHS043836,17,20.549935
UNC27652967,17,20.563587
JAX00433181,17,20.62784
ICR859,17,20.635551
ICR4859,17,20.636343
ICR2031,17,20.740632
UNC27656476,17,20.807746
ICR861,17,20.817745
ICR4861,17,20.818036
JAX00433214,17,20.869158
JAX00074236,17,20.948412
UNC27659019,17,20.999829
ICR863,17,21.033087
ICR4863,17,21.033266
JAX00433249,17,21.131067
UNC27661125,17,21.187692
UNCHS043837,17,21.187841
ICR865,17,21.198322
JAX00074258,17,21.217109
ICR4866,17,21.27359
JAX00433336,17,21.43561
UNC27662527,17,21.441499
JAX00433339,17,21.447872
ICR4868,17,21.457981
UNCHS043839,17,21.474275
UNCHS043840,17,21.481075
JAX00074278,17,21.531884
JAX00074283,17,21.602096
UNCHS043843,17,21.611395
UNCHS043844,17,21.613801
ICR4869,17,21.652866
UNC27664239,17,21.676454
ICR870,17,21.72404
JAX00433397,17,21.793675
UNC27665420,17,21.804201
ICR871,17,21.814374
ICR4871,17,21.8154
ICR872,17,21.905118
ICR4872,17,21.905779
JAX00433431,17,21.934678
UNC27667335,17,21.941401
UNCHS043847,17,21.954114
UNCHS043848,17,21.959766
ICR4873,17,21.997755
ICR4874,17,22.083469
JAX00433469,17,22.091012
UNC27669246,17,22.19033
JAX00074330,17,22.229938
JAX00074337,17,22.318643
UNC27671870,17,22.575064
UNCHS043851,17,22.653584
ICR4880,17,22.670506
JAX00433588,17,22.676011
ICR881,17,22.740746
UNC27673637,17,22.895596
ICR883,17,22.918491
UNCHS043855,17,22.921544
ICR4883,17,22.937648
UNC27674878,17,23.035757
sanger1832,17,23.061751
UNCHS043858,17,23.098142
JAX00074397,17,23.11679
ICR4888,17,23.369554
JAX00433677,17,23.399696
UNC27676444,17,23.433506
ICR889,17,23.454388
JAX00433689,17,23.590887
JAX00433695,17,23.69566
UNCHS043860,17,23.713427
UNC27678762,17,23.754171
UNCHS043861,17,23.772137
UNC27679622,17,23.820598
UNCHS043863,17,23.864809
UNCHS043866,17,23.938938
UNC27681173,17,23.98359
UNCHS043867,17,23.98649
UNCHS043868,17,23.989029
UNC27681660,17,24.035161
UNC27682017,17,24.080466
UNC27682610,17,24.146584
JAX00433777,17,24.16714
UNC27683217,17,24.186854
UNC27684031,17,24.255227
UNCHS043869,17,24.270592
UNCHS043870,17,24.27374
UNCHS043871,17,24.275742
UNCHS043872,17,24.278077
UNCHS043873,17,24.278757
UNCHS043874,17,24.283987
UNC27684390,17,24.308992
UNCHS043876,17,24.344842
UNCHS043877,17,24.348013
UNCHS043878,17,24.351025
UNC27684694,17,24.361911
UNC27685289,17,24.419678
UNC27685952,17,24.478616
UNCHS043879,17,24.505584
UNCHS043880,17,24.509556
UNC27686840,17,24.531256
UNCHS043881,17,24.538684
UNCHS043882,17,24.541229
UNCHS043883,17,24.554063
UNCHS043884,17,24.557882
UNCHS043885,17,24.564637
UNCHS043886,17,24.567232
UNC27687653,17,24.586941
JAX00433895,17,24.589506
JAX00433896,17,24.589976
UNC27688268,17,24.623796
UNC27689603,17,24.757014
UNCHS043888,17,24.796621
UNC27690069,17,24.803601
UNCHS043890,17,24.812077
JAX00074527,17,24.897705
UNC27691079,17,24.913837
UNCHS043891,17,24.952339
UNCHS043892,17,24.955272
UNC27691650,17,24.965679
UNCHS043895,17,25.078036
UNCHS043896,17,25.085417
UNCHS043897,17,25.091853
JAX00434021,17,25.116101
UNCHS043899,17,25.124586
UNC27693747,17,25.134686
UNCHS043901,17,25.143276
UNCHS043902,17,25.145824
JAX00434037,17,25.162082
UNC27694074,17,25.168057
UNC27694572,17,25.236035
UNCHS043903,17,25.252746
UNCHS043904,17,25.255548
UNC27695267,17,25.302417
UNCHS043906,17,25.312766
UNC27695833,17,25.339526
UNCHS043908,17,25.374718
JAX00074562,17,25.3849
UNC27696615,17,25.420528
JAX00434128,17,25.469022
UNC27697216,17,25.471945
UNCHS043909,17,25.477877
UNC27697622,17,25.516791
UNC27698351,17,25.567571
UNCHS043911,17,25.600832
UNCHS043912,17,25.603617
UNC27698957,17,25.610907
UNCHS043913,17,25.624684
UNCHS043914,17,25.62767
UNC27699663,17,25.675282
UNC27699942,17,25.708462
UNC27700564,17,25.766059
UNCHS043915,17,25.766452
UNCHS043916,17,25.768718
UNC27701176,17,25.812673
UNCHS043917,17,25.822872
UNCHS043918,17,25.826417
JAX00434256,17,25.84992
JAX00434260,17,25.867545
UNC27701751,17,25.867694
UNCHS043919,17,25.950958
UNC27703127,17,25.957469
UNC27703625,17,26.013063
JAX00210705,17,26.021124
JAX00434301,17,26.039615
UNC27703909,17,26.05654
UNCJPD006582,17,26.112818
JAX00434311,17,26.135903
JAX00434312,17,26.136529
JAX00074619,17,26.149583
UNC27704796,17,26.182628
JAX00434329,17,26.200145
UNC27705428,17,26.223423
JAX00434363,17,26.255957
UNCHS043921,17,26.27377
UNCHS043922,17,26.277616
JAX00074632,17,26.310044
UNC27707142,17,26.336524
JAX00434400,17,26.385409
UNCHS043924,17,26.401596
JAX00434417,17,26.431485
UNCHS043925,17,26.431938
UNCHS043926,17,26.434971
UNCHS043927,17,26.499875
JAX00434437,17,26.501761
UNCHS043928,17,26.502579
UNCHS043932,17,26.564047
JAX00434472,17,26.598012
UNC27710818,17,26.608116
JAX00434499,17,26.661982
UNC27712322,17,26.687742
UNCHS043933,17,26.741708
JAX00434538,17,26.743728
UNC27713268,17,26.757972
UNCHS043935,17,26.773486
UNC170064105,17,26.781383
UNCHS043937,17,26.789491
UNCHS043938,17,26.793196
UNC27713831,17,26.799174
UNC27714241,17,26.821998
JAX00074671,17,26.828781
UNC27714500,17,26.83376
UNCHS043940,17,26.846085
JAX00434599,17,26.853676
UNC27714988,17,26.860015
UNC27715265,17,26.876498
UNC27715798,17,26.905594
UNCHS043941,17,26.906446
UNCHS043943,17,26.912331
UNCHS043944,17,26.915642
UNC27716132,17,26.928915
UNC27716379,17,26.949486
UNC27716474,17,26.960701
UNC27716595,17,26.979504
JAX00434632,17,26.980527
UNC27716711,17,27.000296
UNC27716905,17,27.0153
UNCHS043946,17,27.02889
JAX00074687,17,27.036244
UNC27717264,17,27.041023
UNC27717391,17,27.055379
UNC27717713,17,27.080874
JAX00434667,17,27.116392
UNC27718688,17,27.17154
UNC27718736,17,27.183723
JAX00074698,17,27.194171
UNC27718914,17,27.207561
JAX00434686,17,27.214654
UNC27719189,17,27.223345
UNC27719439,17,27.242185
UNC27719640,17,27.255446
UNC27719977,17,27.279979
UNC27720148,17,27.293157
UNC27720286,17,27.300873
UNCHS043947,17,27.335465
UNCHS043948,17,27.33786
JAX00074709,17,27.343136
UNCHS043950,17,27.348457
UNC27721435,17,27.384869
UNC27721526,17,27.390785
UNC27721948,17,27.416231
UNC27722179,17,27.435781
UNCHS043951,17,27.469056
UNC27722495,17,27.471343
UNCHS043952,17,27.474116
UNC27722543,17,27.549494
UNC27722581,17,27.562416
UNCHS043953,17,27.578716
UNCHS043954,17,27.581579
UNCHS043955,17,27.583605
UNCHS043956,17,27.586097
UNCHS043957,17,27.593973
UNC27722769,17,27.595442
UNCHS043958,17,27.59622
UNC27722978,17,27.614476
UNC27723287,17,27.638395
JAX00074732,17,27.646332
JAX00434813,17,27.646572
JAX00434813q,17,27.646572
UNCHS043959,17,27.672352
UNC27723571,17,27.67703
UNCHS043961,17,27.67703
UNC27723617,17,27.687706
UNC27723811,17,27.709045
UNC27724056,17,27.727254
UNC27724255,17,27.741217
UNC27724653,17,27.763483
UNC27725147,17,27.803933
UNCHS043963,17,27.822593
UNCHS043964,17,27.825257
JAX00434879,17,27.825926
UNC27725589,17,27.830224
UNC27725690,17,27.841908
UNC27726162,17,27.868592
UNC27726363,17,27.879589
UNC27726691,17,27.900758
UNC27726860,17,27.913256
UNC27727268,17,27.939875
UNC27727372,17,27.949346
UNC27727524,17,27.973265
UNC27727695,17,27.995488
JAX00434931,17,28.007765
UNC27727798,17,28.011955
UNC27727874,17,28.025517
UNC27728067,17,28.047182
JAX00434955,17,28.063404
UNCHS043967,17,28.067252
UNCHS043968,17,28.070054
UNC27728564,17,28.076474
JAX00074766,17,28.099249
UNC27728928,17,28.101758
UNC27729172,17,28.121116
UNC27729394,17,28.139654
JAX00434984,17,28.142668
UNCHS043969,17,28.151693
UNCHS043970,17,28.153898
UNC27729605,17,28.161243
UNCHS043971,17,28.161519
UNCHS043972,17,28.163924
UNC27729699,17,28.171627
UNCHS043973,17,28.184006
UNCHS043974,17,28.186383
UNC27729841,17,28.186782
UNCHS043975,17,28.187069
JAX00435012,17,28.189433
UNCHS043976,17,28.190449
UNC27730114,17,28.212066
UNC27730328,17,28.225251
UNC27730533,17,28.247386
JAX00435021,17,28.252917
UNCHS043977,17,28.258257
UNC27730717,17,28.261728
UNCHS043978,17,28.263324
UNCHS043979,17,28.270036
