# Physical map for GigaMUGA chromosome 1 (build GRCm39)
# nrow 8565
# ncol 3
marker,chr,pos
JAX00241324,1,7.754697
JAX00000353,1,7.768272
JAX00241334,1,7.838173
JAX00241337,1,7.841756
UNC55318,1,7.885945
JAX00241349,1,7.942367
UNCHS000052,1,7.943579
JAX00241351,1,8.010732
UNC57959,1,8.04013
JAX00241357,1,8.093592
JAX00241357r,1,8.093592
UNC58412,1,8.12135
JAX00241361,1,8.122581
JAX00000382,1,8.181365
UNC61552,1,8.332616
JAX00241411,1,8.335347
JAX00241432,1,8.518767
JAX00241440,1,8.5976
UNC66010,1,8.624354
JAX00241456,1,8.694798
UNC67320,1,8.714873
JAX00241471,1,8.754833
UNCHS000053,1,8.890945
UNCHS000054,1,8.894117
UNC70761,1,8.935312
JAX00000442,1,9.05514
UNC73203,1,9.10758
JAX00241526,1,9.172106
UNC74840,1,9.226787
UNC76650,1,9.352975
JAX00000475,1,9.508775
JAX00241582,1,9.582338
JAX00241587,1,9.62481
UNC81870,1,9.742172
UNC82824,1,9.84481
UNCHS000055,1,9.860368
UNCHS000056,1,9.863554
UNC83675,1,9.914213
JAX00241675,1,10.002373
UNC85539,1,10.034928
UNCHS000058,1,10.09404
UNC86947,1,10.133639
UNCHS000059,1,10.145012
UNCHS000060,1,10.149115
UNCHS000061,1,10.158319
UNCHS000062,1,10.161121
UNC87305,1,10.168478
UNCHS000063,1,10.202547
UNCHS000064,1,10.206752
UNC87850,1,10.218024
UNCHS000065,1,10.230406
UNCHS000066,1,10.234536
UNCHS000068,1,10.241746
UNCHS000069,1,10.275695
UNCHS000070,1,10.278669
UNC88286,1,10.281755
UNC89490,1,10.37748
JAX00241755,1,10.395835
UNC89876,1,10.431949
UNC90639,1,10.52257
UNCHS000072,1,10.524415
UNC91280,1,10.575065
JAX00000556q,1,10.577855
JAX00241770,1,10.578472
UNC91753,1,10.625374
UNCHS000075,1,10.685797
UNCHS000076,1,10.688885
UNC92768,1,10.689624
UNC94417,1,10.8119
UNCHS000077,1,10.8782
UNC94965,1,10.879312
UNCHS000078,1,10.881165
UNCHS000079,1,10.912389
UNCHS000080,1,10.914994
UNC95366,1,10.919599
JAX00000583,1,10.944714
UNC95979,1,10.968851
JAX00241827,1,11.011893
UNC96966,1,11.034392
UNCHS000082,1,11.0357
JAX00241833,1,11.037213
UNC97447,1,11.07632
JAX00241835,1,11.0946
JAX00241844,1,11.127127
UNC98241,1,11.139007
JAX00241853,1,11.169764
UNCHS000083,1,11.20888
UNCHS000084,1,11.212514
UNC99911,1,11.217926
UNCHS000085,1,11.242979
UNCHS000086,1,11.245663
JAX00241881,1,11.2547
UNC101009,1,11.263084
UNCHS000087,1,11.27474
UNCHS000088,1,11.277974
UNC102088,1,11.322434
UNC102696,1,11.361475
UNCHS000090,1,11.407597
UNC103874,1,11.411896
UNC104485,1,11.442867
UNC105283,1,11.486301
UNCHS000091,1,11.505476
UNCHS000092,1,11.510345
UNC106795,1,11.572262
UNCHS000093,1,11.61591
UNC108325,1,11.640942
UNCHS000095,1,11.646625
UNCHS000096,1,11.652272
JAX00241967,1,11.666109
UNC109624,1,11.713839
UNC110353,1,11.762572
JAX00241987,1,11.814246
UNC112302,1,11.863477
JAX00241996,1,11.900563
UNC113047,1,11.906013
UNC114331,1,11.984786
UNC114802,1,12.024854
JAX00242019,1,12.040738
UNCHS000098,1,12.055504
JAX00242029,1,12.066792
UNC115578,1,12.076418
JAX00242037,1,12.105846
UNC116817,1,12.186929
UNCHS000100,1,12.303295
UNC118279,1,12.30345
UNC118659,1,12.34336
UNC119270,1,12.388928
UNCHS000101,1,12.423465
UNCHS000102,1,12.425829
UNC119817,1,12.441458
UNC120225,1,12.468006
UNC121401,1,12.588699
UNC121959,1,12.651237
UNC122065,1,12.676882
JAX00000714,1,12.701155
UNC123049,1,12.754965
UNC123541,1,12.799827
UNC123662,1,12.811205
JAX00242139,1,12.856165
UNC124584,1,12.883183
UNCHS000103,1,12.924464
UNCHS000104,1,12.927926
UNCHS000106,1,12.941972
UNC125332,1,12.95071
UNCHS000107,1,12.953586
UNCHS000108,1,12.958252
UNC125893,1,12.986289
JAX00242177,1,12.990285
JAX00242215,1,13.065025
JAX00242215r,1,13.065025
UNCHS000111,1,13.095246
UNCHS000112,1,13.098077
JAX00242226,1,13.108472
UNC128912,1,13.147021
UNCHS000113,1,13.19849
UNC129874,1,13.200188
UNC130265,1,13.234673
UNCHS000115,1,13.271907
UNC130697,1,13.2725
UNCHS000116,1,13.275051
UNCHS000117,1,13.310831
UNCHS000118,1,13.313412
UNC131096,1,13.314061
JAX00242324,1,13.335004
JAX00000763,1,13.345494
JAX00000763r,1,13.345494
UNC131724,1,13.35728
UNCHS000119,1,13.379974
UNCHS000120,1,13.385376
UNC132450,1,13.426427
UNC133320,1,13.497761
UNCHS000121,1,13.503773
UNCHS000122,1,13.507727
JAX00242389,1,13.560657
UNC134046,1,13.570867
UNC134669,1,13.611132
UNCHS000123,1,13.671481
UNCHS000124,1,13.674597
UNC135474,1,13.675206
UNCHS000125,1,13.704132
UNCHS000126,1,13.707248
UNC_rs50672660,1,13.723922
UNC136630,1,13.745329
UNC137674,1,13.808447
UNC138462,1,13.851907
JAX00242455,1,13.852826
UNCHS000127,1,13.914143
UNCHS000128,1,13.917094
JAX00242480,1,13.925593
UNC140121,1,13.930639
UNCHS000129,1,13.934065
UNCHS000130,1,13.937054
UNC140543,1,13.960783
UNC141072,1,14.006782
JAX00242504,1,14.055984
UNC142280,1,14.097989
JAX00000824,1,14.147254
UNC143394,1,14.205127
JAX00242525,1,14.208641
JAX00242530,1,14.260707
UNC144144,1,14.266828
JAX00000833,1,14.275746
UNC144647,1,14.298854
UNCHS000132,1,14.299093
UNCHS000133,1,14.311381
UNCHS000134,1,14.313591
UNC145132,1,14.331713
JAX00000840,1,14.367342
UNC145909,1,14.40439
UNC146540,1,14.437562
JAX00242565,1,14.443902
UNCHS000135,1,14.536452
UNC148022,1,14.543576
JAX00242583,1,14.583622
UNC148652,1,14.611066
JAX00000859,1,14.612549
UNCHS000137,1,14.635564
JAX00242592,1,14.639005
UNCHS000138,1,14.645605
JAX00000863,1,14.649556
UNCHS000139,1,14.65261
UNC149432,1,14.65977
UNC149968,1,14.692427
UNC150730,1,14.730112
JAX00242613,1,14.784985
UNCHS000141,1,14.818341
UNCHS000142,1,14.821328
JAX00242633,1,14.823616
UNC152555,1,14.834102
UNC153710,1,14.905592
UNC154487,1,14.946912
JAX00242671,1,14.977413
UNC155247,1,14.979258
UNCHS000144,1,15.085854
UNC156797,1,15.089501
JAX00242692,1,15.176344
UNCHS000145,1,15.190194
UNC158041,1,15.190979
JAX00242713,1,15.287422
UNC159456,1,15.294979
UNC159803,1,15.337288
UNC160312,1,15.389634
JAX00242746,1,15.429248
UNC161340,1,15.438208
UNC162008,1,15.480106
JAX00000925,1,15.509202
UNC162603,1,15.509965
UNCHS000147,1,15.555668
UNCHS000148,1,15.569001
UNC163443,1,15.570133
UNC164396,1,15.628371
JAX00000935,1,15.635335
UNCHS000149,1,15.649635
UNCHS000150,1,15.652506
UNC164943,1,15.66037
UNC166915,1,15.786637
UNC167166,1,15.822242
UNC167757,1,15.857949
JAX00242858,1,15.868896
JAX00242874,1,15.887628
UNCHS000152,1,15.902268
UNC168953,1,15.927688
JAX00000960,1,15.976185
UNC170285,1,16.008257
JAX00000972,1,16.148421
JAX00190899,1,16.17006
UNC172447,1,16.17686
UNC173039,1,16.226046
UNCHS000154,1,16.240226
UNCHS000155,1,16.248518
UNCHS000156,1,16.251356
UNC173980,1,16.308365
UNC174093,1,16.317879
JAX00242967,1,16.345267
JAX00000989,1,16.352249
UNCHS000157,1,16.377965
JAX00242977,1,16.380434
UNCHS000158,1,16.381059
UNCHS000159,1,16.412413
UNCHS000160,1,16.415133
UNCHS000161,1,16.429755
UNCHS000162,1,16.440813
JAX00242989,1,16.499982
UNCHS000163,1,16.512832
UNCHS000164,1,16.516631
UNC176258,1,16.538572
UNCHS000166,1,16.574616
JAX00001005,1,16.57964
UNCHS000167,1,16.630671
UNCHS000168,1,16.633347
UNC177767,1,16.648832
UNC179038,1,16.769271
JAX00243042,1,16.961672
JAX00243052,1,17.000534
UNC182173,1,17.030263
UNCHS000169,1,17.079425
JAX00001044,1,17.103514
UNCHS000171,1,17.143085
UNCHS000172,1,17.152458
UNC184484,1,17.191466
JAX00243091,1,17.240181
UNC186479,1,17.32527
UNC187637,1,17.39156
UNCHS000173,1,17.396302
UNCHS000174,1,17.405504
JAX00243158,1,17.562415
JAX00243163,1,17.607567
JAX00001099,1,17.823238
UNC194162,1,17.861567
UNC195750,1,17.943821
JAX00243226,1,17.962516
UNCHS000175,1,18.067591
UNCHS000176,1,18.073284
UNC197893,1,18.077616
JAX00243265,1,18.185505
JAX00243272,1,18.228384
UNCHS000179,1,18.238414
UNCHS000180,1,18.243368
UNC203703,1,18.401562
JAX00001144,1,18.423104
JAX00001153,1,18.554814
UNCHS000181,1,18.562642
UNCHS000182,1,18.566841
UNC207853,1,18.686703
JAX00243358,1,18.721845
JAX00243377,1,18.781636
UNC209992,1,18.836781
UNCHS000183,1,18.860771
UNCHS000184,1,18.86335
JAX00243409,1,18.893922
UNCHS000185,1,18.927933
UNCHS000186,1,18.930458
UNC211603,1,18.942247
JAX00243419,1,19.028946
JAX00243428,1,19.046299
UNCHS000187,1,19.049151
UNCHS000188,1,19.051602
UNC213909,1,19.116218
JAX00243441,1,19.127006
JAX00243444,1,19.157272
UNC215285,1,19.235089
UNCHS000191,1,19.241228
JAX00243451,1,19.246607
UNC216547,1,19.398598
JAX00243474,1,19.402592
UNC218583,1,19.55221
UNCHS000193,1,19.573394
UNCHS000194,1,19.575647
JAX00001232,1,19.594729
UNC219849,1,19.63492
JAX00243512,1,19.647324
JAX00243519,1,19.713378
UNC222950,1,19.843803
JAX00001257,1,19.94802
UNCHS000195,1,19.963746
UNCHS000197,1,19.98387
UNCHS000198,1,19.986477
UNCHS000199,1,20.136883
UNCHS000200,1,20.140822
UNC227355,1,20.154162
JAX00243642,1,20.18891
UNC228500,1,20.238669
UNCHS000201,1,20.280155
UNCHS000202,1,20.289691
JAX00243681,1,20.382779
JAX00243694,1,20.451441
UNC231492,1,20.46507
UNC231727,1,20.4809
UNCHS000203,1,20.516884
UNCHS000204,1,20.520063
JAX00243732,1,20.624396
UNCHS000205,1,20.70784
UNC235488,1,20.710918
UNCHS000206,1,20.712356
JAX00243778,1,20.802602
UNC236681,1,20.804421
JAX00243789,1,20.845442
UNCHS000207,1,20.887534
UNCHS000208,1,20.88987
UNC239961,1,20.960584
JAX00243838,1,20.974142
JAX00001337,1,20.985807
UNC241230,1,21.018172
UNCHS000209,1,21.094556
UNCHS000210,1,21.097898
UNCHS000211,1,21.106331
JAX00243875,1,21.113543
UNC243187,1,21.135074
JAX00243884,1,21.166838
UNC243821,1,21.169928
UNC244201,1,21.196215
UNCHS000213,1,21.196215
UNCHS000214,1,21.199055
UNC244917,1,21.230508
JAX00243904,1,21.257159
UNC245487,1,21.264276
UNC245840,1,21.297306
UNC246230,1,21.331971
UNC246837,1,21.358962
UNCHS000216,1,21.403995
UNC247939,1,21.417553
UNC248435,1,21.463763
UNCHS000217,1,21.506021
UNC249229,1,21.507721
UNCHS000218,1,21.50952
UNC250092,1,21.559506
UNC250644,1,21.59512
UNC251384,1,21.661503
UNCHS000219,1,21.689556
UNCHS000220,1,21.692864
UNC252166,1,21.711185
JAX00244011,1,21.721142
UNC252437,1,21.727391
UNC253175,1,21.760871
UNC253917,1,21.799566
UNCHS000221,1,21.799697
UNCHS000222,1,21.803788
JAX00244057,1,21.804936
UNC254389,1,21.827032
UNC254822,1,21.862926
UNCHS000223,1,21.873816
UNCHS000224,1,21.877049
UNC255369,1,21.89243
JAX00244072,1,21.916746
UNC255790,1,21.922537
UNC256362,1,21.961347
UNCHS000225,1,21.986776
UNC256701,1,21.989645
UNCHS000226,1,21.989977
JAX00244082,1,21.998432
UNC257250,1,22.024757
UNC257864,1,22.062113
JAX00001417,1,22.073787
UNC258238,1,22.08976
UNC258775,1,22.120466
JAX00244102,1,22.121844
UNCHS000228,1,22.133997
UNC259179,1,22.157529
UNCHS000229,1,22.162435
UNC259406,1,22.174824
UNC260263,1,22.254169
UNCHS000231,1,22.26714
UNCHS000232,1,22.271443
UNC260669,1,22.294666
UNC261003,1,22.320018
UNC261713,1,22.360236
JAX00001439,1,22.360632
JAX00001441,1,22.379503
UNC262158,1,22.379503
JAX00244154,1,22.43742
UNC263171,1,22.43742
UNCHS000234,1,22.442317
UNC263810,1,22.470764
JAX00244173,1,22.499064
UNC264385,1,22.501668
UNC264416,1,22.507464
UNCHS000235,1,22.507464
UNCHS000236,1,22.511158
UNC265227,1,22.569333
JAX00001455,1,22.583628
JAX00244192,1,22.612271
JAX00244193,1,22.618019
UNC266348,1,22.642985
UNC266725,1,22.673379
UNCHS000237,1,22.67932
UNCHS000238,1,22.681677
UNC267257,1,22.700314
JAX00001464,1,22.70327
JAX00244210,1,22.713123
UNC268149,1,22.753502
JAX00001471,1,22.778959
UNC268995,1,22.800085
UNC269692,1,22.835443
UNC269899,1,22.848475
UNC270452,1,22.882909
UNCHS000239,1,22.882909
UNCHS000240,1,22.885816
UNC271085,1,22.931724
UNC271472,1,22.961891
JAX00244274,1,22.982017
UNCHS000241,1,22.984508
UNCHS000242,1,22.987134
UNC271981,1,22.996923
UNC272451,1,23.030069
UNCHS000243,1,23.042049
UNCHS000245,1,23.085767
UNCHS000246,1,23.093041
JAX00001495,1,23.113155
UNC273653,1,23.113558
UNCHS000247,1,23.149732
JAX00001497,1,23.149898
UNCHS000248,1,23.15208
UNC274279,1,23.153309
UNCHS000249,1,23.170464
UNCHS000250,1,23.173805
UNC274811,1,23.191181
JAX00244301,1,23.2124
UNC275165,1,23.222314
UNC275738,1,23.265414
UNC275951,1,23.28223
UNC276290,1,23.325281
UNC276402,1,23.347833
JAX00244336,1,23.373364
UNCHS000252,1,23.386294
UNCHS000253,1,23.413929
UNCHS000254,1,23.416664
UNC277576,1,23.418507
JAX00244348,1,23.429605
UNC278071,1,23.456668
UNC278457,1,23.488099
UNC278894,1,23.517159
UNCHS000255,1,23.518875
UNCHS000256,1,23.523996
UNC279507,1,23.555533
UNCHS000258,1,23.556811
UNC280005,1,23.587471
JAX00001531,1,23.589653
UNC280284,1,23.615858
UNC280863,1,23.65096
JAX00244392,1,23.674753
JAX00244394,1,23.688487
UNC281272,1,23.689929
UNC281641,1,23.71503
JAX00244426,1,23.770591
UNCHS000259,1,23.786547
UNCHS000260,1,23.788667
UNC282861,1,23.797564
UNC283190,1,23.816812
UNC283804,1,23.851929
JAX00244439,1,23.86061
UNC284199,1,23.872499
JAX00244449,1,23.874316
UNCHS000261,1,23.881328
UNCHS000262,1,23.888817
UNC284694,1,23.915359
UNC284897,1,23.938697
UNC285476,1,23.974994
JAX00244476,1,24.026761
UNC287101,1,24.048394
JAX00244489,1,24.078545
UNC287500,1,24.081205
UNCHS000263,1,24.121882
JAX00244505,1,24.123867
UNCHS000264,1,24.12493
JAX00001572,1,24.137374
UNCHS000265,1,24.142187
UNCHS000266,1,24.145189
UNC288334,1,24.147421
UNC288956,1,24.178265
UNC289411,1,24.207546
UNC289995,1,24.245828
UNCHS000267,1,24.273197
UNCHS000268,1,24.275367
UNC290518,1,24.277513
UNC291039,1,24.311898
UNC291812,1,24.344271
JAX00244590,1,24.358447
UNC292291,1,24.374459
JAX00244609,1,24.395624
UNC292653,1,24.400994
UNC293247,1,24.443576
UNC293808,1,24.474332
UNCHS000269,1,24.489572
UNCHS000270,1,24.491736
JAX00244636,1,24.519134
UNC295267,1,24.548721
JAX00191070,1,24.552105
UNC295523,1,24.560328
JAX00244653,1,24.562207
UNCHS000271,1,24.566496
UNC296454,1,24.607055
UNCHS000273,1,24.658071
UNCHS000274,1,24.661008
UNC297679,1,24.67299
UNC298040,1,24.703236
UNC298468,1,24.72153
JAX00244670,1,24.722693
UNCHS000276,1,24.73255
UNC298792,1,24.739577
UNC299362,1,24.77439
JAX00244680,1,24.777155
UNC300259,1,24.834986
UNC300429,1,24.852298
UNC300940,1,24.884214
UNC301459,1,24.920095
UNC302007,1,24.954281
UNC302619,1,24.989568
UNC303258,1,25.047273
UNC303470,1,25.069168
JAX00244772,1,25.082921
UNCHS000277,1,25.14298
UNCHS000278,1,25.145889
UNC304526,1,25.149281
UNC304770,1,25.18435
JAX00244787,1,25.185417
UNC305044,1,25.212867
UNC305368,1,25.239515
UNC305681,1,25.273979
UNCHS000279,1,25.276413
UNCHS000280,1,25.28046
UNC306419,1,25.32398
UNC306690,1,25.341715
UNC307271,1,25.390082
JAX00001667,1,25.402585
UNC307551,1,25.412637
UNCHS000281,1,25.422532
UNCHS000282,1,25.426606
UNC307742,1,25.439834
UNCHS000283,1,25.504757
UNC308448,1,25.513822
JAX00244856,1,25.524767
UNC309005,1,25.549044
UNCHS000285,1,25.557695
UNCHS000286,1,25.565855
UNC309235,1,25.568981
UNCHS000287,1,25.569446
UNCHS000289,1,25.573255
UNCHS000290,1,25.575521
UNCHS000291,1,25.581934
UNCHS000292,1,25.584339
UNC309730,1,25.610281
UNC310436,1,25.681074
JAX00244892,1,25.690086
UNC310673,1,25.699577
UNC311195,1,25.740079
UNC312117,1,25.77878
UNC312831,1,25.82118
UNC313243,1,25.846093
UNC313543,1,25.866814
UNCHS000293,1,25.901793
JAX00244974,1,25.921071
JAX00244982,1,25.958806
UNC315252,1,25.979933
UNCHS000295,1,25.993273
UNC316811,1,26.067929
UNC317129,1,26.086334
UNC317647,1,26.126849
UNC318124,1,26.152506
UNC318619,1,26.196287
JAX00245029,1,26.198681
UNC319005,1,26.222133
JAX00245032,1,26.253326
UNCHS000297,1,26.285194
UNC321690,1,26.347083
UNC322195,1,26.39777
UNCHS000299,1,26.425945
UNCHS000300,1,26.428594
JAX00245063,1,26.449287
UNC323488,1,26.494195
JAX00245068,1,26.505376
UNCHS000301,1,26.551016
JAX00245075,1,26.558534
ICR002,1,26.622796
ICR003,1,26.712717
UNC327331,1,26.73397
JAX00245113,1,26.739622
JAX00245114,1,26.760798
JAX00245123,1,26.792481
ICR4004,1,26.812377
ICR4005,1,26.897838
UNCHS000303,1,26.952456
JAX00001782,1,26.953224
JAX00001783,1,26.953962
UNC330819,1,26.953962
UNCHS000304,1,26.956735
ICR006,1,26.9946
ICR4006,1,26.99796
ICR2001,1,27.074436
ICR4007,1,27.074436
JAX00245153,1,27.107136
JAX00245154,1,27.111611
UNC333485,1,27.131351
ICR009,1,27.261338
JAX00245170,1,27.274875
UNCHS000305,1,27.290049
UNCHS000306,1,27.292501
ICR010,1,27.345381
ICR4010,1,27.348685
JAX00245183,1,27.36316
UNC337071,1,27.403856
JAX00001821,1,27.477767
ICR011,1,27.534121
JAX00245205,1,27.593446
UNC339202,1,27.608085
ICR012,1,27.620234
ICR4012,1,27.62104
ICR013,1,27.708843
UNC340151,1,27.712914
UNCHS000309,1,27.76204
UNCHS000310,1,27.766046
UNCHS000311,1,27.793873
ICR014,1,27.800637
ICR4014,1,27.800887
UNCHS000312,1,27.80565
JAX00245237,1,27.858116
ICR015,1,27.886427
JAX00001856,1,27.92527
JAX00001865,1,28.039043
UNCHS000313,1,28.060704
UNCHS000314,1,28.064964
UNCHS000316,1,28.075781
UNCHS000317,1,28.124613
UNCHS000318,1,28.128417
UNCHS000319,1,28.128663
UNCHS000320,1,28.131803
UNCHS000321,1,28.219025
UNCHS000322,1,28.224223
UNCHS000324,1,28.26517
UNC346097,1,28.313598
UNC347566,1,28.474708
UNCHS000325,1,28.541308
ICR021,1,28.564418
ICR4021,1,28.598123
JAX00001906,1,28.599011
UNC349593,1,28.652333
JAX00001921,1,28.800631
ICR025,1,28.912056
UNC352920,1,28.923705
ICR026,1,29.009377
ICR4026,1,29.009381
JAX00001940,1,29.040747
UNCHS000327,1,29.055411
UNCHS000328,1,29.059913
JAX00245379,1,29.067598
ICR027,1,29.094437
ICR4027,1,29.09796
JAX00001945,1,29.107289
UNCHS000329,1,29.115643
UNC355453,1,29.117485
UNCHS000330,1,29.118611
UNCHS000332,1,29.127566
ICR028,1,29.172305
ICR4028,1,29.173242
JAX00245388,1,29.179936
ICR029,1,29.260105
UNCHS000333,1,29.269091
JAX00001962,1,29.336925
ICR030,1,29.346382
JAX00001969,1,29.434498
ICR031,1,29.531726
JAX00001981,1,29.601535
UNC361622,1,29.616803
ICR2002,1,29.627397
ICR4032,1,29.627397
ICR033,1,29.712509
ICR4033,1,29.713558
JAX00245451,1,29.727172
JAX00245451r,1,29.727172
UNCHS000335,1,29.818492
UNC363662,1,29.825956
JAX00245470,1,29.863021
JAX00245481,1,29.927209
UNCHS000337,1,30.021915
UNCHS000338,1,30.024802
UNCHS000340,1,30.026931
UNC365663,1,30.048701
JAX00245493,1,30.073946
ICR037,1,30.0744
UNCHS000341,1,30.116935
UNCHS000342,1,30.122403
JAX00002024,1,30.165619
ICR038,1,30.169867
UNCHS000343,1,30.216968
UNCHS000344,1,30.219708
UNC368438,1,30.380997
UNC369354,1,30.462922
UNCHS000345,1,30.671135
UNCHS000346,1,30.673679
UNC371742,1,30.697566
UNCHS000347,1,30.73783
UNCHS000348,1,30.740881
JAX00002067,1,30.749587
UNC371950,1,30.754696
JAX00191210,1,30.7925
UNC372374,1,30.797355
UNC372930,1,30.840765
UNCHS000349,1,30.852563
UNCHS000350,1,30.854983
UNCHS000351,1,30.877655
UNC373330,1,30.88467
UNCHS000352,1,30.88467
UNCHS000353,1,30.887919
UNCHS000354,1,30.890305
UNCHS000356,1,30.899095
UNC374016,1,30.954082
UNC374674,1,31.059081
UNCHS000357,1,31.070652
UNCHS000358,1,31.074604
JAX00002092,1,31.086626
JAX00245639,1,31.09738
UNC375193,1,31.098006
UNCHS000359,1,31.098712
UNCHS000360,1,31.101818
JAX00245647,1,31.124287
UNC375681,1,31.14245
JAX00245661,1,31.173808
UNC376451,1,31.192779
JAX00245678,1,31.252505
UNC377508,1,31.266892
UNC378383,1,31.370108
UNC378818,1,31.41184
UNCHS000361,1,31.442919
UNC379113,1,31.446769
UNCHS000362,1,31.446769
UNC379621,1,31.490135
UNC380599,1,31.598262
UNC380748,1,31.618069
UNC381552,1,31.702106
UNCHS000364,1,31.702787
JAX00002140,1,31.708165
JAX00245728,1,31.753838
UNC382234,1,31.767381
UNC382696,1,31.806721
UNCHS000365,1,31.843888
UNCHS000366,1,31.847897
UNC383081,1,31.867613
UNC383274,1,31.896499
UNC383727,1,31.923656
UNCHS000367,1,32.033021
UNCHS000368,1,32.035298
JAX00245751,1,32.079942
UNCHS000369,1,32.117176
UNCHS000370,1,32.119394
UNC385417,1,32.121315
UNCHS000371,1,32.127826
UNCHS000374,1,32.148027
UNC385804,1,32.151384
UNC386035,1,32.206161
UNC386248,1,32.234694
UNCHS000375,1,32.277884
UNCHS000376,1,32.283551
UNC387018,1,32.292459
JAX00245787,1,32.335269
UNCHS000377,1,32.349207
UNCHS000378,1,32.352026
UNC388491,1,32.382915
UNCHS000379,1,32.382915
UNCHS000380,1,32.385839
UNC389166,1,32.437407
JAX00245815,1,32.447626
UNC389352,1,32.457876
UNC389737,1,32.507092
JAX00245836,1,32.566045
JAX00245836r,1,32.566045
UNC390703,1,32.603655
UNC391961,1,32.68707
UNC392954,1,32.768659
UNCHS000381,1,32.781013
UNC394473,1,32.867744
JAX00245906,1,32.897265
JAX00245909,1,32.900884
UNC394961,1,32.903295
UNCHS000383,1,32.905418
UNCHS000384,1,32.908167
UNCHS000386,1,32.978778
UNC396545,1,33.009849
JAX00002239,1,33.027866
UNC396884,1,33.034674
UNC397206,1,33.07151
JAX00245970,1,33.097528
UNC398516,1,33.171979
JAX00002252,1,33.213008
UNC399108,1,33.213426
UNC400200,1,33.298739
JAX00246022,1,33.309743
UNCHS000387,1,33.404264
UNCHS000388,1,33.407332
UNC401821,1,33.410784
UNC402209,1,33.431363
JAX00246070,1,33.467798
UNC402814,1,33.486317
UNC403880,1,33.538379
UNC404611,1,33.581615
UNCHS000389,1,33.582906
UNCHS000390,1,33.58678
UNC405147,1,33.617339
UNCHS000391,1,33.623929
UNCHS000392,1,33.626445
UNCHS000393,1,33.648322
UNCHS000394,1,33.653347
UNC405774,1,33.669889
UNC406061,1,33.688382
UNC406743,1,33.736432
UNC407455,1,33.770483
JAX00246131,1,33.779227
UNC407727,1,33.784823
UNC408010,1,33.801616
UNCHS000395,1,33.802878
UNCHS000396,1,33.807168
UNCHS000397,1,33.811787
UNC408340,1,33.833813
UNC408563,1,33.854283
UNC408807,1,33.866598
UNCHS000399,1,33.869701
UNC409387,1,33.900064
UNC409541,1,33.906764
UNC410159,1,33.930237
JAX00246170,1,33.938455
UNC410424,1,33.941355
UNC410901,1,33.965959
UNC411215,1,33.979988
JAX00246189,1,33.986446
UNC411472,1,33.992524
UNC411848,1,34.005989
