# Physical map for GigaMUGA chromosome 18 (build GRCm39)
# nrow 4003
# ncol 3
marker,chr,pos
JAX00450977,18,5.474071
JAX00450980,18,5.477314
UNCHS045361,18,5.488269
JAX00079929,18,5.526503
UNCHS045363,18,5.584328
UNC28663194,18,5.586113
UNCHS045364,18,5.587256
UNCHS045365,18,5.680479
JAX00079940,18,5.70076
UNC28665110,18,5.791015
JAX00451025,18,5.804229
UNCHS045368,18,5.806101
UNCHS045369,18,5.852857
UNCHS045371,18,5.854516
UNCHS045370,18,5.856653
UNCHS045373,18,5.888319
UNCHS045374,18,5.892182
UNC28666327,18,5.95199
UNCHS045375,18,5.965544
UNCHS045376,18,5.967848
JAX00451059,18,6.115991
JAX00451065,18,6.188203
UNC28669158,18,6.240787
JAX00079983,18,6.263596
UNCHS045377,18,6.36972
JAX00451089,18,6.392184
JAX00451098,18,6.449253
UNCHS045381,18,6.449568
UNCHS045379,18,6.452452
JAX00079997,18,6.452906
UNCHS045380,18,6.455062
UNCHS045382,18,6.459741
UNC28671665,18,6.463589
UNCHS045383,18,6.481314
UNCHS045385,18,6.492934
UNCHS045386,18,6.495929
JAX00080014,18,6.684512
UNC28675346,18,6.757194
JAX00080021,18,6.786367
JAX00451149,18,6.795427
JAX00080023,18,6.815339
UNCHS045387,18,6.815339
UNCHS045388,18,6.822755
backupUNC180006260,18,6.988699
UNCHS045389,18,7.029243
UNCHS045390,18,7.035579
UNCHS045391,18,7.107293
UNCHS045392,18,7.11091
JAX00451237,18,7.143397
UNC28679075,18,7.178668
CEAJAX00451251,18,7.215859
JAX00451251,18,7.215859
JAX00080058,18,7.261363
JAX00451259,18,7.311387
UNC28680469,18,7.357741
UNCHS045394,18,7.442179
UNCHS045395,18,7.566654
UNCHS045396,18,7.570034
JAX00451315,18,7.696923
backupUNC180321411,18,7.734548
JAX00451351,18,7.849166
JAX00451359,18,7.878528
JAX00080104,18,7.887521
UNCHS045397,18,7.911796
UNCHS045398,18,7.914845
sanger1947,18,7.97679
sanger1947q,18,7.97679
UNCHS045400,18,8.046834
JAX00451384,18,8.096852
JAX00212251,18,8.10843
UNC28688449,18,8.119262
JAX00080125,18,8.179549
JAX00080125q,18,8.179549
JAX00451401,18,8.187025
UNC28689200,18,8.19506
UNC28689844,18,8.235046
JAX00451427,18,8.301624
UNC28690832,18,8.317246
JAX00451432,18,8.325455
UNC28691431,18,8.377575
UNC28692973,18,8.466364
UNCHS045262,18,8.484472
UNCHS045402,18,8.487395
UNC28693683,18,8.523683
UNC28694256,18,8.57744
UNC28694830,18,8.624063
JAX00451494,18,8.679852
UNC28696250,18,8.720174
JAX00451510,18,8.75725
UNC28696502,18,8.758449
UNCHS045405,18,8.778706
UNCHS045406,18,8.781617
JAX00080175,18,8.823332
UNCHS045408,18,8.843506
UNC28697296,18,8.860804
UNC28698346,18,8.929239
UNCHS045410,18,8.967714
UNCHS045411,18,8.985444
UNC28699481,18,9.002218
UNC28700487,18,9.069017
JAX00451556,18,9.078229
JAX00080194,18,9.10481
UNC28701299,18,9.141021
JAX00451577,18,9.200516
UNC28702402,18,9.273323
UNCHS045413,18,9.33816
UNC28703354,18,9.338248
UNCHS045414,18,9.347905
UNCHS045415,18,9.352207
UNCHS045416,18,9.354995
JAX00451598,18,9.368175
UNC28703801,18,9.399001
UNC28704118,18,9.448798
UNCHS045418,18,9.487195
UNCHS045419,18,9.489059
UNCHS045421,18,9.505126
UNCHS045422,18,9.507388
UNCHS045423,18,9.61459
UNCHS045424,18,9.617479
UNC28706162,18,9.622841
JAX00451623,18,9.625934
JAX00451626,18,9.631617
JAX00451635,18,9.659032
JAX00451635r,18,9.659032
UNC28706635,18,9.672959
JAX00451669,18,9.778351
JAX00080247,18,9.788718
UNC28708212,18,9.807862
UNCHS045425,18,9.812047
UNCHS045426,18,9.814639
UNCHS045428,18,9.843044
JAX00451689,18,9.873269
UNCHS045429,18,9.877183
UNCHS045430,18,9.879581
JAX00080263,18,10.007705
JAX00080265,18,10.034631
UNC28711178,18,10.106013
JAX00451711,18,10.11986
JAX00080274,18,10.139408
UNC28711740,18,10.169295
JAX00080275,18,10.172786
UNCHS045431,18,10.187028
UNC28712292,18,10.226629
JAX00080281,18,10.251161
JAX00080283,18,10.257789
JAX00451734,18,10.317561
UNC28714002,18,10.363385
JAX00451743,18,10.439508
UNCHS045433,18,10.453581
UNCHS045434,18,10.457163
UNC28715603,18,10.498561
UNCHS045435,18,10.545433
UNCHS045436,18,10.548007
JAX00080304,18,10.553145
UNCHS045437,18,10.555395
UNCHS045438,18,10.557847
UNC28716470,18,10.563484
UNCHS045439,18,10.583655
UNCHS045440,18,10.586642
JAX00080309,18,10.63103
UNC28717171,18,10.63157
UNC28717789,18,10.705502
JAX00080317,18,10.72873
UNCHS045441,18,10.740475
UNCHS045442,18,10.743423
JAX00451781,18,10.765377
UNCHS045443,18,10.772894
UNCHS045444,18,10.777259
UNC28718524,18,10.777436
UNCHS045445,18,10.805029
UNCHS045446,18,10.811487
UNCHS045447,18,10.831732
UNC28719154,18,10.842164
JAX00451793,18,10.890979
UNCHS045449,18,10.901358
UNCHS045450,18,10.903877
JAX00451802,18,10.93191
UNCHS045452,18,10.977928
UNC28721176,18,11.017447
UNCHS045453,18,11.019365
UNCHS045454,18,11.027122
UNCHS045455,18,11.036511
UNCHS045456,18,11.039102
JAX00080343,18,11.078447
UNCHS045457,18,11.098878
UNCHS045458,18,11.101393
UNC28722274,18,11.112319
UNCHS045459,18,11.129593
JAX00451833,18,11.146227
JAX00451837,18,11.157464
UNC28723367,18,11.205569
UNCHS045461,18,11.206045
UNCHS045462,18,11.208737
UNC28723734,18,11.22741
JAX00451860,18,11.265905
UNCHS045463,18,11.275519
UNCHS045464,18,11.27939
UNCHS045465,18,11.310165
UNCHS045466,18,11.312699
CEAJAX00080374,18,11.481833
JAX00080375,18,11.481867
UNCHS045469,18,11.539371
UNCHS045470,18,11.541673
UNC28727672,18,11.541802
UNC28729189,18,11.642537
JAX00080391,18,11.686946
UNC28730012,18,11.686946
UNC28731102,18,11.767245
JAX00451959,18,11.767793
JAX00451965,18,11.80231
UNC28731734,18,11.819887
UNC28733780,18,11.950346
UNC28735006,18,12.017212
UNCHS045471,18,12.033613
UNCHS045472,18,12.035825
UNC28735608,18,12.055097
UNCHS045473,18,12.079379
UNC28736096,18,12.080578
UNCHS045474,18,12.083755
UNCHS045475,18,12.119774
UNCHS045476,18,12.122232
UNC28737078,18,12.126823
UNC28737372,18,12.140378
JAX00452027,18,12.195274
UNC28738973,18,12.211826
UNC28739749,18,12.242468
UNC28740190,18,12.264449
UNCHS045480,18,12.270439
UNC28741259,18,12.325
UNCHS045481,18,12.327144
UNCHS045482,18,12.330042
UNC28741619,18,12.342584
UNCHS045483,18,12.345014
UNCHS045484,18,12.347617
UNC28742422,18,12.375922
UNC28742995,18,12.411976
JAX00452115,18,12.435676
UNC28743448,18,12.439961
UNC28744651,18,12.511456
UNCHS045485,18,12.514982
UNCHS045486,18,12.517508
UNCHS045487,18,12.517508
UNCHS045488,18,12.520266
UNC28745166,18,12.535152
UNC28745933,18,12.567422
JAX00212350,18,12.583193
UNC28746348,18,12.593034
UNC28747070,18,12.626269
JAX00452185,18,12.648114
UNC28747578,18,12.655833
UNCHS045491,18,12.670738
UNCHS045492,18,12.672985
UNC28747988,18,12.683977
UNC28748361,18,12.710886
UNC28748931,18,12.740864
UNCHS045493,18,12.741236
UNCHS045495,18,12.760707
UNC28749207,18,12.764468
UNC28749655,18,12.802408
UNC28750078,18,12.827533
UNC28750701,18,12.868277
UNC28751141,18,12.905002
UNCHS045498,18,12.906537
UNC28751916,18,12.959095
UNC28752461,18,12.99806
UNC28752746,18,13.017958
UNC28753397,18,13.055613
UNC28753806,18,13.074239
JAX00452245,18,13.087221
JAX00452246,18,13.092907
UNC28754436,18,13.113721
UNCHS045500,18,13.126887
JAX00452261,18,13.152371
UNC28755081,18,13.152371
UNC28755520,18,13.182754
UNC28755607,18,13.186692
JAX00080504,18,13.208046
UNCHS045501,18,13.259983
UNCHS045502,18,13.262428
UNC28756673,18,13.265561
UNCHS045503,18,13.279646
UNCHS045504,18,13.281957
UNC28756913,18,13.28991
UNC28757017,18,13.319041
UNC28757749,18,13.398847
UNCHS045505,18,13.428235
UNCHS045506,18,13.438557
UNC28758192,18,13.445636
UNC28758455,18,13.469371
UNC28758704,18,13.497151
JAX00452304,18,13.514897
UNC28759125,18,13.538994
UNCHS045507,18,13.538994
UNCHS045508,18,13.541556
UNCHS045509,18,13.576455
UNCHS045510,18,13.581567
JAX00452324,18,13.584432
UNC28759668,18,13.595709
UNC28759847,18,13.619705
UNC28760216,18,13.653657
UNC28760537,18,13.681657
UNC28760923,18,13.722179
UNCHS045511,18,13.749236
UNCHS045512,18,13.751966
JAX00452352,18,13.781533
UNC28762088,18,13.799123
UNC28762312,18,13.823985
JAX00452366,18,13.826651
UNC28762722,18,13.855598
UNC28763148,18,13.89245
UNC28763531,18,13.925933
JAX00080558,18,13.92867
JAX00452388,18,13.932054
UNC28764033,18,13.9836
UNCHS045513,18,14.00732
UNCHS045514,18,14.010077
UNC28764374,18,14.016436
UNC28764445,18,14.03521
UNCHS045515,18,14.069687
UNCHS045516,18,14.074954
UNC28764839,18,14.075751
JAX00080569,18,14.088025
UNC28765920,18,14.174143
UNCHS045517,18,14.1776
UNCHS045519,18,14.185589
UNC28766018,18,14.186485
UNCHS045520,18,14.188549
UNCHS045522,18,14.212639
UNC28766612,18,14.252996
UNC28766918,18,14.287426
UNCHS045523,18,14.310581
UNC28767135,18,14.313149
UNCHS045524,18,14.314795
UNC28767498,18,14.348266
UNC28767797,18,14.380159
UNC28768144,18,14.406609
UNC28768603,18,14.44003
UNC28768838,18,14.459572
UNC28769176,18,14.492911
UNC28770047,18,14.564752
UNC28770160,18,14.575438
UNC28770585,18,14.610392
UNCHS045525,18,14.620505
UNCHS045526,18,14.623333
UNC28771043,18,14.644463
UNC28771428,18,14.674003
UNC28771938,18,14.708541
UNCHS045527,18,14.709553
UNCHS045530,18,14.748799
UNC28772802,18,14.770755
UNCHS045532,18,14.806908
UNC28773562,18,14.83167
UNC28773916,18,14.862541
UNC28774047,18,14.891232
JAX00452581,18,14.893952
JAX00452585,18,14.913903
UNC28774536,18,14.930034
UNCHS045533,18,14.94044
UNC28774664,18,14.95235
UNCHS045536,18,14.967806
UNC28775000,18,15.005965
UNCHS045537,18,15.024413
UNCHS045538,18,15.031546
UNC28775319,18,15.047251
JAX00452620,18,15.07699
JAX00452627,18,15.11662
UNC28776739,18,15.134035
UNCHS045539,18,15.156789
UNCHS045540,18,15.15976
UNC28777365,18,15.192692
UNCHS045541,18,15.209276
UNC28777523,18,15.209992
UNCHS045542,18,15.211769
UNCHS045543,18,15.23698
UNCHS045544,18,15.239793
UNC28778003,18,15.243865
UNC28778436,18,15.287786
UNCHS045545,18,15.300789
UNCHS045546,18,15.303392
UNC28778614,18,15.3084
UNC28778696,18,15.333346
JAX00080667,18,15.368272
B6_rs13483221,18,15.382805
UNC28779365,18,15.40371
UNC28779612,18,15.423158
UNCHS045548,18,15.436061
JAX00452681,18,15.452033
UNC28780690,18,15.496476
UNC28781135,18,15.540203
UNC28781425,18,15.554661
UNC28781865,18,15.582536
UNC28782214,18,15.609668
UNCHS045550,18,15.631022
UNCHS045551,18,15.631487
UNCHS045552,18,15.634647
UNC28782785,18,15.65827
JAX00212413,18,15.660468
UNC28783064,18,15.676042
JAX00452727,18,15.681594
UNC28783583,18,15.70687
UNC28783936,18,15.736783
UNC28784095,18,15.754893
JAX00452742,18,15.767683
UNCHS045554,18,15.771756
UNCHS045555,18,15.784596
UNCHS045556,18,15.786782
UNC28784552,18,15.797989
UNC28784826,18,15.827811
UNCHS045557,18,15.852051
UNCHS045558,18,15.855842
UNC28785042,18,15.857258
UNCHS045559,18,15.859135
sanger1959,18,15.880461
sanger1959q,18,15.880461
UNC28785356,18,15.895453
UNC28785947,18,15.928917
UNCHS045561,18,15.933351
UNCHS045562,18,15.936076
UNC28786205,18,15.943681
JAX00452776,18,15.963411
UNCHS045563,18,15.963411
UNC28786890,18,15.99822
UNC28787688,18,16.067133
JAX00452794,18,16.071218
UNC28788197,18,16.124131
UNCHS045565,18,16.152438
JAX00452826,18,16.17824
UNC28789528,18,16.19518
UNCHS045567,18,16.225948
UNCHS045568,18,16.229064
JAX00452835,18,16.232046
UNC28790404,18,16.254265
JAX00452857,18,16.267996
UNC28790666,18,16.28049
UNCHS045569,18,16.29846
UNCHS045570,18,16.301863
UNC28791020,18,16.311051
UNCHS045571,18,16.321071
UNCHS045572,18,16.325458
UNC28791303,18,16.341888
UNC28791816,18,16.370861
JAX00452873,18,16.377041
UNC28792179,18,16.398709
UNCHS045573,18,16.411363
UNC28792592,18,16.42743
UNC28793332,18,16.48236
JAX00452898,18,16.493505
UNC28794201,18,16.542329
UNCHS045575,18,16.543875
UNCHS045576,18,16.547779
JAX00080755,18,16.559226
JAX00080755r,18,16.559226
UNC28795110,18,16.602692
JAX00452928,18,16.669809
UNC28796305,18,16.691771
JAX00452934,18,16.694185
UNCHS045577,18,16.719726
UNC28796722,18,16.721683
UNCHS045578,18,16.723509
UNCHS045579,18,16.724897
UNCHS045581,18,16.73498
UNCHS045582,18,16.738477
UNC28797279,18,16.76399
UNCHS045583,18,16.79159
UNC28797716,18,16.794188
UNCHS045584,18,16.795114
UNC28797950,18,16.812852
JAX00452979,18,16.81641
JAX00452987,18,16.832624
JAX00080776,18,16.849285
UNCHS045585,18,16.861754
UNCHS045586,18,16.869162
UNC28798957,18,16.882293
UNC28799648,18,16.929437
UNC28799820,18,16.942748
JAX00453002,18,16.953152
UNCHS045587,18,16.965733
UNCHS045588,18,16.969275
UNCHS045589,18,16.975038
UNCHS045590,18,16.977765
JAX00453057,18,17.193449
UNC28802837,18,17.196482
JAX00080803,18,17.198089
JAX00453061,18,17.237263
UNC28804267,18,17.295975
UNCHS045591,18,17.297803
UNCHS045592,18,17.300088
JAX00080816,18,17.367553
UNCHS045593,18,17.390975
UNCHS045594,18,17.394726
UNCHS045595,18,17.413384
UNCHS045596,18,17.415581
UNCHS045598,18,17.499489
JAX00453112,18,17.500742
JAX00453118,18,17.519305
ICR4950,18,17.558023
JAX00453144,18,17.65697
ICR4951,18,17.661051
JAX00080844,18,17.739607
UNCHS045599,18,17.747917
UNCHS045600,18,17.750383
JAX00453160,18,17.760637
JAX00080846,18,17.771274
ICR4952,18,17.779899
UNCHS045601,18,17.824831
UNCHS045602,18,17.827878
JAX00080851,18,17.843297
UNCHS045603,18,17.844601
UNCHS045604,18,17.846916
UNCHS045605,18,17.884589
UNCHS045606,18,17.886802
ICR954,18,17.892834
UNC28813617,18,17.94072
ICR955,18,17.976239
JAX00453207,18,18.105239
JAX00453208,18,18.114268
UNC28815828,18,18.119465
ICR4957,18,18.149937
ICR958,18,18.236084
ICR4958,18,18.255043
JAX00080886,18,18.284797
JAX00453243,18,18.344501
JAX00453243r,18,18.344501
JAX00080909,18,18.610766
JAX00453275,18,18.640034
UNCHS045609,18,18.778038
UNCHS045610,18,18.78654
JAX00080923,18,18.794894
UNCHS045611,18,18.866872
UNCHS045612,18,18.870465
UNC28824490,18,18.929001
JAX00453324,18,19.047044
UNC28825246,18,19.047469
JAX00080943,18,19.066638
ICR4966,18,19.166431
JAX00453337,18,19.179429
UNC28827725,18,19.219158
UNCHS045613,18,19.284373
UNCHS045614,18,19.288323
ICR4968,18,19.358948
UNC28831115,18,19.457227
UNC28833051,18,19.594683
JAX00080983,18,19.599344
ICR971,18,19.701823
UNC28835066,18,19.744659
JAX00453396,18,19.777999
JAX00453410,18,19.824062
UNC28836386,18,19.839659
ICR4973,18,19.88315
UNC28837156,18,19.906025
ICR4974,18,19.973486
UNC28838890,18,20.026123
UNCHS045615,18,20.03147
UNCHS045616,18,20.040736
JAX00453441,18,20.043201
UNCHS045617,18,20.069667
UNCHS045618,18,20.072325
UNC28839610,18,20.084019
UNCHS045619,18,20.093885
UNCHS045620,18,20.096558
UNC28841563,18,20.189912
UNC28842451,18,20.261256
UNCHS045622,18,20.27903
JAX00212527,18,20.318662
UNC28843167,18,20.319516
UNC28843612,18,20.353992
JAX00081041,18,20.362485
UNC28844698,18,20.445511
UNC28845759,18,20.572987
UNC28846976,18,20.673715
UNC28848187,18,20.738339
UNC28848668,18,20.793516
UNCHS045623,18,20.842373
UNCHS045624,18,20.845791
UNC28849580,18,20.851946
UNCHS045626,18,20.870485
UNCHS045627,18,20.882245
UNCHS045630,18,20.901215
UNCHS045631,18,20.913757
UNCHS045632,18,20.918395
UNC28850626,18,20.924635
UNC28851094,18,20.967791
UNCHS045633,18,21.035322
UNCHS045634,18,21.044838
UNC28851949,18,21.061656
UNC28853211,18,21.16422
UNCHS045637,18,21.172784
UNCHS045638,18,21.175613
UNCHS045639,18,21.190715
UNC28853651,18,21.201776
JAX00081106,18,21.234414
UNCHS045641,18,21.350322
UNCHS045642,18,21.353173
UNCHS045643,18,21.364435
UNC28855992,18,21.374068
UNCHS045646,18,21.374248
JAX00453632,18,21.38934
UNC28856996,18,21.457064
UNCHS045647,18,21.485138
UNCHS045648,18,21.487656
UNC28857894,18,21.521458
UNCHS045649,18,21.538241
UNCHS045650,18,21.549757
UNC28858159,18,21.56025
JAX00212561,18,21.59376
UNC28859856,18,21.681822
UNC28860429,18,21.744267
UNC28861077,18,21.802996
UNC28861751,18,21.840703
UNCHS045651,18,21.84349
UNCHS045652,18,21.846986
JAX00453738,18,21.889101
UNC28863216,18,21.961771
UNC28863948,18,22.027036
UNC28864729,18,22.069357
UNCHS045653,18,22.087498
UNCHS045655,18,22.130813
UNCHS045656,18,22.134072
JAX00212578,18,22.224632
UNCHS045657,18,22.237128
UNCHS045658,18,22.240282
UNC28866464,18,22.284706
JAX00081185,18,22.287429
UNC28867178,18,22.351709
UNC28867558,18,22.39221
UNC28868955,18,22.512985
JAX00081205,18,22.568093
UNC28870940,18,22.68743
UNC28871804,18,22.754819
JAX00453830,18,22.790317
UNCHS045661,18,22.792167
UNCHS045662,18,22.794986
UNC28872892,18,22.825393
UNC28873103,18,22.839443
UNCHS045663,18,22.865656
UNCHS045664,18,22.868185
UNC28874371,18,22.920418
UNCHS045666,18,22.92417
UNC28875203,18,22.981803
UNC28876021,18,23.042883
UNC28876724,18,23.106116
UNCHS045667,18,23.131803
UNCHS045668,18,23.134136
UNC28877246,18,23.149629
JAX00453881,18,23.185127
UNC28878055,18,23.225627
JAX00453898,18,23.266378
UNC28878930,18,23.291535
UNCHS045670,18,23.294389
UNCHS045671,18,23.298944
UNC28879502,18,23.331549
UNCHS045673,18,23.390338
UNC28880565,18,23.440424
JAX00453918,18,23.45756
UNC28881410,18,23.509322
UNCHS045675,18,23.573127
UNCHS045676,18,23.575794
UNC28882598,18,23.598107
UNCHS045677,18,23.598354
UNCHS045678,18,23.601465
UNCHS045679,18,23.626047
JAX00453951,18,23.639187
UNC28883134,18,23.639438
JAX00453952,18,23.644597
JAX00453952q,18,23.644597
UNCHS045681,18,23.651847
UNCHS045682,18,23.654126
UNC28883646,18,23.676964
JAX00081290,18,23.68697
UNCHS045683,18,23.705485
UNCHS045684,18,23.708021
UNCHS045685,18,23.72495
UNCHS045686,18,23.732416
UNC28884836,18,23.750864
UNC28885691,18,23.80861
JAX00454001,18,23.866124
UNCHS045688,18,23.882271
UNC28887446,18,23.906776
UNCHS045689,18,23.92129
UNCHS045690,18,23.930732
JAX00454018,18,23.941589
UNC28888657,18,24.008841
UNCHS045691,18,24.046556
UNCHS045692,18,24.049211
UNC28889563,18,24.070625
UNCHS045693,18,24.121614
UNCHS045694,18,24.126239
UNCHS045695,18,24.126239
UNCHS045698,18,24.131979
UNCHS045696,18,24.133226
UNC28890189,18,24.137109
UNC28890340,18,24.145222
JAX00454070,18,24.149994
UNC28891762,18,24.243371
UNC28892447,18,24.286087
UNCHS045699,18,24.295307
UNC28893145,18,24.349122
UNC28893734,18,24.403221
UNCHS045701,18,24.411381
JAX00454113,18,24.417418
UNC28894171,18,24.436848
UNCHS045703,18,24.459413
UNCHS045704,18,24.462597
UNCHS045705,18,24.471765
UNCHS045706,18,24.475354
UNC28895341,18,24.524266
UNCHS045707,18,24.527132
UNCHS045708,18,24.532003
UNC28895822,18,24.553905
JAX00454136,18,24.564418
UNCHS045710,18,24.583135
JAX00454145,18,24.593579
JAX00081358,18,24.606699
JAX00081358q,18,24.606699
UNCHS045712,18,24.624947
UNC28896934,18,24.641832
UNCHS045713,18,24.686114
UNCHS045714,18,24.693255
JAX00454156,18,24.716961
UNCHS045715,18,24.726357
UNCHS045716,18,24.731549
UNCHS045717,18,24.74659
UNCHS045718,18,24.749159
UNC28897908,18,24.757273
UNCHS045719,18,24.806949
UNCHS045720,18,24.80994
UNC28899252,18,24.843924
UNC28899491,18,24.856319
UNCHS045721,18,24.888286
UNCHS045722,18,24.890693
UNCHS045723,18,24.891795
UNCHS045725,18,24.893432
UNCHS045727,18,24.895255
UNCHS045726,18,24.896133
UNCHS045728,18,24.89759
UNC28900694,18,24.912981
UNCHS045729,18,24.926928
UNCHS045730,18,24.929975
UNCHS045732,18,24.944365
UNCHS045733,18,24.961967
UNCHS045735,18,24.971038
UNC28903192,18,25.053922
UNC28904193,18,25.114947
UNCHS045737,18,25.154137
UNCHS045738,18,25.156687
UNCHS045739,18,25.156836
UNCHS045740,18,25.159625
UNC28904939,18,25.161193
UNC28905900,18,25.22053
UNCHS045741,18,25.224668
UNCHS045742,18,25.228046
JAX00081410,18,25.289059
UNC28907039,18,25.296655
UNCHS045744,18,25.298465
UNCHS045745,18,25.396766
UNCHS045746,18,25.400277
UNC28908054,18,25.404086
UNCHS045747,18,25.43394
UNCHS045749,18,25.439495
UNC28908538,18,25.441086
UNCHS045750,18,25.443059
UNCHS045751,18,25.443924
UNCHS045752,18,25.447241
UNCHS045753,18,25.453022
UNCHS045754,18,25.457799
UNC28908731,18,25.458301
UNC28908949,18,25.476496
JAX00454288,18,25.492003
UNC28909127,18,25.492321
UNC28909297,18,25.514821
UNC28909368,18,25.529951
UNC28909484,18,25.543388
UNCHS045755,18,25.598157
UNC28910088,18,25.603128
UNCHS045756,18,25.603557
UNCHS045757,18,25.613074
UNCHS045758,18,25.615606
UNCHS045759,18,25.617046
UNCHS045760,18,25.619331
UNC28910377,18,25.620563
UNC28910774,18,25.643018
UNC28910887,18,25.65634
UNC28911082,18,25.672823
UNC28911277,18,25.689125
UNC28911786,18,25.72762
UNC28911983,18,25.743452
UNC28912263,18,25.762469
UNC28912428,18,25.777952
UNCHS045761,18,25.78109
UNCHS045762,18,25.784227
UNC28912730,18,25.795125
UNCHS045763,18,25.79989
UNCHS045764,18,25.807458
UNC28913070,18,25.821658
UNC28913324,18,25.837393
JAX00454363,18,25.839657
UNCHS045765,18,25.843961
UNCHS045766,18,25.847995
UNC28913542,18,25.852572
UNC28913754,18,25.875074
UNCHS045767,18,25.87543
JAX00454374,18,25.88191
UNCHS045768,18,25.885597
UNC28913836,18,25.889726
UNC28914060,18,25.905748
JAX00081457,18,25.921102
UNC28914206,18,25.924686
UNC28914421,18,25.943552
UNC28914609,18,25.9601
UNC28914796,18,25.976319
UNCHS045770,18,25.979678
JAX00454388,18,25.997687
UNC28914989,18,26.013324
UNC28915159,18,26.031287
JAX00081466,18,26.043748
UNC28915382,18,26.051596
UNC28915932,18,26.097773
UNC28916615,18,26.15251
JAX00454420,18,26.159142
UNCHS045771,18,26.194447
UNCHS045772,18,26.197369
JAX00454425,18,26.230107
JAX00454425r,18,26.230107
UNC28918206,18,26.279564
UNC28918797,18,26.334927
UNCHS045773,18,26.336175
JAX00081490,18,26.353565
UNCHS045775,18,26.353565
UNCHS045776,18,26.358435
UNC28919195,18,26.363742
UNC28919712,18,26.412384
JAX00454461,18,26.422496
JAX00454468,18,26.460124
UNC28920489,18,26.478305
UNC28920753,18,26.502015
JAX00454473,18,26.503764
JAX00081501,18,26.509781
UNC28921464,18,26.55984
JAX00454480,18,26.576886
UNCHS045777,18,26.637116
UNCHS045778,18,26.642057
UNC28923176,18,26.679978
UNCHS045779,18,26.702714
UNCHS045780,18,26.705579
UNCHS045781,18,26.7249
UNC28923439,18,26.725054
UNC28923760,18,26.761405
UNC28924157,18,26.80248
JAX00081523,18,26.810212
UNC180325324,18,26.83729
JAX00454523,18,26.847073
UNC28925353,18,26.898844
UNC28926018,18,26.958696
JAX00081537,18,26.978797
UNCHS045783,18,26.984789
UNC28926454,18,26.986714
UNCHS045784,18,26.987899
JAX00454549,18,27.045841
UNC28927605,18,27.07793
JAX00454557,18,27.092134
JAX00454560,18,27.100217
UNCHS045785,18,27.103279
UNC28927956,18,27.107551
UNCHS045786,18,27.108788
UNC28928545,18,27.171557
UNC28928963,18,27.218379
UNC28929582,18,27.261732
UNC28930315,18,27.323871
JAX00212696,18,27.350223
UNC28930762,18,27.352112
JAX00454583,18,27.413287
UNC28931637,18,27.440695
JAX00081573,18,27.469403
UNC28932244,18,27.48535
UNC28932639,18,27.515888
JAX00454604,18,27.580712
UNC28934633,18,27.664257
UNC28935204,18,27.702586
UNC28935854,18,27.75365
JAX00081597,18,27.773046
UNCHS045790,18,27.775539
UNC28936393,18,27.798572
