# Genetic map for GigaMUGA chromosome 13 (build GRCm39)
# nrow 5278
# ncol 3
marker,chr,pos
JAX00349155,13,1.37148289407525
UNC22053004,13,1.40013179582667
UNC22055634,13,1.54490276448733
JAX00349213,13,1.57228899242704
JAX00349213q,13,1.57228899242704
UNC22056198,13,1.57829414686478
B6_rs13481676,13,1.60957959834598
UNCHS034937,13,1.6096900069786
UNCHS034938,13,1.60973150163233
JAX00349239,13,1.61037974308428
UNC22057850,13,1.61039998410436
UNC22058943,13,1.61141102249491
UNCHS034939,13,1.61166255570501
UNCHS034940,13,1.61172209738276
UNC22059899,13,1.61221103221806
UNC22061120,13,1.61305524814905
UNCHS034941,13,1.61328594402219
UNCHS034942,13,1.61331769508315
UNC22062604,13,1.614457346648
JAX00041423,13,1.61484535766444
UNC22063659,13,1.61535966409523
JAX00041424,13,1.61558143771771
UNC22064724,13,1.61628177251206
JAX00349382,13,1.61686042490941
JAX00349390,13,1.6172255283567
UNC22066312,13,1.61749802266764
UNC22066911,13,1.61812231018309
JAX00349403,13,1.61855621509665
UNCHS034943,13,1.67324916352482
UNCHS034944,13,1.6755782128874
UNC22068688,13,1.68063376812023
UNCHS034945,13,1.68992173929266
UNCHS034946,13,1.6927481814441
JAX00349416,13,1.71129437176631
UNC22070069,13,1.74858662497313
UNC22071058,13,1.75481169979586
JAX00349448,13,1.75481303869602
UNC22072200,13,1.75576059746718
UNC22073765,13,1.75681433439648
JAX00041480,13,1.75714907068802
UNC22075198,13,1.75779113519721
UNCHS034949,13,1.75797868248112
UNCHS034950,13,1.75800787950564
UNCHS034951,13,1.76296940891703
UNC22076691,13,1.76447960694586
JAX00349514,13,1.76484062296578
JAX00349523,13,1.77958619149647
UNC22077608,13,1.7826434216524
JAX00349537,13,1.80093782998006
UNC22078473,13,1.80223309267413
JAX00349547,13,1.81713143899876
backupJAX00041510,13,1.82037807176224
UNCHS034953,13,1.84233035718912
UNCHS034954,13,1.84323844328212
UNCHS034955,13,1.84946110375763
UNCHS034957,13,1.85713745540668
JAX00041525,13,1.86032486061443
UNC22082270,13,1.87097263571323
UNCHS034961,13,1.88407866830186
JAX00041533,13,1.88453804810692
UNCHS034962,13,1.88521508394717
UNC22084282,13,1.90156084290586
UNCHS034963,13,1.90660313795973
UNC22085217,13,1.91450467989135
JAX00349634,13,1.91711152948214
UNC22086689,13,1.9338852755485
JAX00201957,13,1.94300778412372
UNCHS034965,13,1.94695133476913
JAX00349662,13,1.94997361438864
UNC22087901,13,1.95097253001941
UNCHS034967,13,1.95556235166164
UNCHS034968,13,1.95688230994432
JAX00349671,13,1.96282222685872
UNC22088733,13,1.96345029009106
JAX00041566,13,1.97460788259538
UNCHS034970,13,1.99277044159402
UNCHS034971,13,1.99796928156551
UNC22091359,13,2.00679062953049
JAX00349721,13,2.01566115938803
UNCHS034973,13,2.02321717236378
UNCHS034974,13,2.02394443651985
UNCHS034975,13,2.02527841687403
UNCHS034976,13,2.02695729833014
UNC22092286,13,2.02835218051725
JAX00349731,13,2.02899614938292
JAX00349734,13,2.04114763468643
UNC22093617,13,2.04747703033305
UNCHS034980,13,2.05796407482124
UNCHS034981,13,2.05801200100591
UNCHS034982,13,2.05851679557985
UNCHS034983,13,2.06355846277976
UNCHS034984,13,2.06400570407516
UNC22094836,13,2.07188464326467
UNCHS034985,13,2.08103791668332
UNCHS034986,13,2.0815335027327
JAX00349768,13,2.08410707606426
UNCHS034987,13,2.08578867822081
UNCHS034988,13,2.0863757216619
UNC22095970,13,2.08791835881136
JAX00349774,13,2.08979145642195
JAX00349775,13,2.08984105688382
UNCHS034989,13,2.0996125571563
UNCHS034990,13,2.10012383955436
JAX00349785,13,2.10161143484108
backupUNC130006609,13,2.10193896531712
UNCHS034993,13,2.11092048482956
UNCHS034994,13,2.11099283044331
JAX00349794,13,2.11115123695901
UNC22097736,13,2.11139258777712
UNC22098823,13,2.11236955734677
UNCHS034995,13,2.1126478348063
UNCHS034996,13,2.11268145357674
JAX00349819,13,2.11272592981486
UNCHS034997,13,2.11276587179446
UNCHS034998,13,2.11279657648807
UNCHS034999,13,2.11292975767468
UNCHS035000,13,2.11295469047096
UNCHS035001,13,2.1133252957853
JAX00349831,13,2.11335990466677
UNCHS035002,13,2.11335990466677
UNC22100188,13,2.11350053418873
UNCHS035003,13,2.11407636251936
JAX00349847,13,2.11412547427737
UNC22100826,13,2.11415285984873
UNCHS035004,13,2.11415285984873
UNCHS035005,13,2.11431995233859
UNCHS035006,13,2.11436063690147
UNCHS035007,13,2.11454421248994
UNC22102410,13,2.11561457878427
UNC130007643,13,2.1162822961705
JAX00349891,13,2.11631896403289
UNC22104827,13,2.11742960984468
UNC22106060,13,2.12239710051102
UNCHS035012,13,2.13903173574681
JAX00041671,13,2.14010424722851
UNC22107783,13,2.15556673389264
UNCHS035015,13,2.1563379547113
UNCHS035016,13,2.15850736645493
UNC22108473,13,2.16793541455769
JAX00349979,13,2.20315073123691
UNC22111265,13,2.22930621090998
UNCHS035017,13,2.24100271299803
UNCHS035018,13,2.24208414720421
UNCHS035019,13,2.24767512635925
UNCHS035020,13,2.24838180613755
UNCHS035022,13,2.25679755361418
UNC22112860,13,2.25694524892859
UNC22113668,13,2.25746323452201
UNCHS035023,13,2.257991256241
UNCHS035024,13,2.25803162576855
JAX00041713,13,2.25857262019247
UNC22114923,13,2.25878808185705
JAX00202000,13,2.25912374075206
UNCHS035025,13,2.25938263228741
UNCHS035026,13,2.25941079419584
UNCHS035028,13,2.28616637565479
JAX00350042,13,2.3634767179622
UNC22116791,13,2.41829356760486
JAX00350055,13,2.57090275073814
UNCHS035031,13,2.62494639883571
UNC22118523,13,2.62554298073852
UNCHS035032,13,2.63004678161669
UNC22119007,13,2.67891743663589
UNC22119063,13,2.69037808897947
JAX00350060,13,2.69781966324092
UNC22120110,13,2.73043267843141
JAX00041746,13,2.7305177267198
UNCHS035033,13,2.73057362298871
UNCHS035035,13,2.73076718969771
UNCHS035036,13,2.73081895675352
UNC22121309,13,2.73169729776172
UNC22121621,13,2.73192667723722
UNC22122038,13,2.73232596201804
UNCHS035037,13,2.73262162267714
UNCHS035038,13,2.73264655547342
UNC22122640,13,2.73275208105838
UNC22123056,13,2.73309919373796
JAX00350113,13,2.73319151034151
UNC22123526,13,2.73354158210296
UNC22123698,13,2.73740801573486
UNCHS035039,13,2.74668160274542
UNCHS035040,13,2.74822139960342
UNC22124482,13,2.75336577860462
JAX00350137,13,2.75970407120446
UNC22124922,13,2.76899469858524
UNC22125493,13,2.78062384485796
UNC22125971,13,2.78708287029361
JAX00350159,13,2.79543301426265
UNC22126609,13,2.80028444392049
UNC22127090,13,2.80802657297763
JAX00041782,13,2.81245888204027
JAX00350174,13,2.81743793319423
UNC22127676,13,2.81846833175096
UNCHS035042,13,2.82127020368846
UNC22128711,13,2.82943961635993
JAX00350196,13,2.82960081318857
UNCHS035043,13,2.82974398549571
JAX00350201,13,2.82985338151476
UNCHS035045,13,2.83018654262964
UNCHS035047,13,2.83024185383293
UNCHS035048,13,2.83027264853663
UNCHS035049,13,2.8450067320969
UNCHS035051,13,2.84630090509391
UNC22131310,13,2.84720332714901
UNCHS035052,13,2.84720332714901
UNC22131845,13,2.85381391742476
UNC22132289,13,2.8600006033922
JAX00350253,13,2.86580026685397
UNC22132949,13,2.86821791629997
UNCHS035055,13,2.86918724572777
UNCHS035056,13,2.86969626188826
UNC22133215,13,2.87163468432204
JAX00350269,13,2.87756839895101
UNC22133739,13,2.87874317893314
UNC22134453,13,2.88978100405398
UNCHS035057,13,2.89221969504122
UNC22134934,13,2.89601544722738
JAX00041815,13,2.8960806996474
UNCHS035059,13,2.90365399954021
UNC22135354,13,2.90455902223523
UNCHS035062,13,2.90709771964881
UNCHS035063,13,2.9104499445163
UNCHS035064,13,2.91113462208286
UNCHS035065,13,2.92089978859154
UNCHS035067,13,2.92905255834473
UNCHS035068,13,2.92968214962917
UNC22137469,13,2.93741054223044
UNCHS035069,13,2.95396077831188
UNCHS035071,13,2.96153667884462
UNCHS035072,13,2.96221520944407
JAX00350355,13,2.96616865497861
JAX00350356,13,2.96697248913824
JAX00350358,13,2.96752098774129
UNC22140006,13,3.03614302639906
UNCHS035073,13,3.1190454071421
UNCHS035074,13,3.15030011845831
ICR525,13,3.19536750198317
UNCHS035075,13,3.24061931794572
UNCHS035076,13,3.25064783174528
UNCHS035077,13,3.25354276232978
UNCHS035078,13,3.26557039201648
UNCHS035079,13,3.30116585249125
UNC22141689,13,3.36856602815891
UNCHS035081,13,3.47332694620496
UNCHS035082,13,3.48162311246477
UNC22143067,13,3.60330470339821
ICR529,13,3.60728209062304
JAX00041868,13,3.60808227701128
UNC22143085,13,3.61940444685017
UNC22143106,13,3.63660227579651
UNC22143487,13,3.67067582193148
UNC22144316,13,3.67835590802375
UNCHS035090,13,3.69795958698705
UNC22145917,13,3.69803854834277
UNCHS035091,13,3.69817275339421
UNCHS035092,13,3.69821256035866
JAX00350489,13,3.69868081537467
JAX00350496,13,3.69901222129269
UNC22146756,13,3.69904066448267
JAX00350502,13,3.69953694639196
JAX00041911,13,3.69997485675474
UNCHS035093,13,3.70015689092034
UNCHS035094,13,3.70025776973416
UNCHS035096,13,3.70026270903811
JAX00041918,13,3.70114882466826
UNC22149194,13,3.70116465519369
UNC22149575,13,3.70194415386648
UNCHS035097,13,3.70194415386648
UNCHS035098,13,3.70197174196055
UNCHS035099,13,3.70319524918003
UNCHS035100,13,3.70323272713328
UNC22150264,13,3.70335560216403
JAX00350581,13,3.70386445173282
UNCHS035101,13,3.70406953973397
UNCHS035102,13,3.70410190961433
UNC22150735,13,3.70412928393443
UNCHS035103,13,3.70420553373605
UNCHS035104,13,3.70424954867243
JAX00350592,13,3.70457025464043
UNCHS035105,13,3.70458818915183
UNC22152008,13,3.7054693429755
UNC22153001,13,3.72517847108858
JAX00350648,13,3.73722643181542
UNC22154128,13,3.7456316402911
UNC22155486,13,3.7720171695279
UNCHS035107,13,3.78163572830848
UNC22156119,13,3.78210103351817
UNCHS035108,13,3.78218342428098
UNCHS035109,13,3.80385808801825
UNC22157475,13,3.80388669997715
UNCHS035110,13,3.80389428332764
JAX00350701,13,3.80470628689593
UNC22158728,13,3.80507954750807
UNCHS035111,13,3.8055591212935
UNCHS035112,13,3.80558304147621
UNCHS035113,13,3.80619337742696
UNCHS035114,13,3.80626900840917
UNC22160603,13,3.80649232345453
JAX00350745,13,3.80676273628202
JAX00350761,13,3.80712931364461
JAX00350774,13,3.80776514495473
UNC22163382,13,3.80899373774457
JAX00042017,13,3.80941515375746
UNCHS035115,13,3.81021494970664
UNCHS035116,13,3.81025119002108
JAX00350818,13,3.8102884992054
UNCHS035117,13,3.81079662869343
UNCHS035118,13,3.810825870723
UNC22165363,13,3.8202782060223
JAX00350844,13,3.84611974852716
UNCHS035119,13,3.88584903613303
UNC22166313,13,3.88815204046359
UNCHS035120,13,3.88874237951378
JAX00350858,13,3.89313468392311
UNCHS035121,13,3.90198901185938
UNCHS035122,13,3.90867674243432
UNCHS035123,13,3.9643921690179
UNCHS035124,13,3.9670089093777
UNCHS035125,13,3.96826082222867
UNCHS035126,13,3.97252278220074
UNC22167664,13,3.97378606229914
UNCHS035128,13,4.06595928267646
JAX00350898,13,4.08484179630091
UNC22170126,13,4.11791063472568
JAX00350917,13,4.15824011299618
UNC22170929,13,4.17616019967103
UNCHS035129,13,4.23474775077348
UNCHS035130,13,4.2368446290172
UNCHS035131,13,4.24469485009661
UNCHS035132,13,4.25069448329342
backupJAX00042076,13,4.28524409515087
UNCHS035133,13,4.28658543034834
UNCHS035134,13,4.29014792569483
UNC22173137,13,4.33590261225836
UNC22174331,13,4.34306090017916
JAX00350973,13,4.34310795295625
JAX00350980,13,4.34331962294558
UNCHS035135,13,4.34396342014909
UNC22175590,13,4.34434348777465
UNC22176234,13,4.34479909637233
JAX00042101,13,4.34522635179012
UNC22177382,13,4.34624562610436
UNCHS035137,13,4.3467410979228
UNCHS035138,13,4.3467783846046
ICR533,13,4.34724949744111
ICR4533,13,4.34725119638165
UNC22178547,13,4.34729689900732
ICR534,13,4.34823410661757
JAX00351070,13,4.34833449037586
JAX00351073,13,4.34837023563479
JAX00351073q,13,4.34837023563479
UNCHS035139,13,4.34861830345623
backupUNC130018837,13,4.3487490206165
JAX00351087,13,4.34897133429955
ICR535,13,4.34929708083286
ICR4535,13,4.34929884728097
UNC22180309,13,4.34935663376187
JAX00351105,13,4.34961769679076
ICR536,13,4.35023213945209
UNC22181883,13,4.35073609472197
JAX00351128,13,4.35113149781744
ICR537,13,4.35129838778458
ICR4537,13,4.35132775357803
UNCHS035142,13,4.35135854828174
UNCHS035143,13,4.35168085192892
UNCHS035144,13,4.35171297428152
JAX00351151,13,4.35181362807011
UNC130487260,13,4.35184215001892
ICR4538,13,4.35232581926367
UNC22183690,13,4.35236075443173
UNCHS035146,13,4.35295906278356
ICR539,13,4.35328646325236
UNC22185260,13,4.35346553833609
UNCHS035147,13,4.35348067128329
UNCHS035148,13,4.35355767491945
UNCHS035149,13,4.35406191147087
ICR540,13,4.35430601884814
ICR4540,13,4.35445226274977
JAX00351234,13,4.35471824258009
UNCHS035151,13,4.35504568805395
UNCHS035152,13,4.35507381620859
UNC22186716,13,4.35508811656241
UNCHS035153,13,4.35637924386566
UNCHS035154,13,4.35683295842239
UNCHS035155,13,4.41305133955642
UNC22188628,13,4.41316374587531
UNCHS035156,13,4.41727008921226
UNCHS035157,13,4.44415159201516
UNCHS035158,13,4.44696409178572
JAX00351300,13,4.48213251457582
JAX00351301,13,4.48215958511185
UNCHS035159,13,4.48270509129177
UNC22190603,13,4.48322766740003
UNC22191645,13,4.48402181521575
JAX00042204,13,4.48469438189583
UNC22192362,13,4.48510848458852
JAX00042211,13,4.48572118330425
UNC22193313,13,4.48607126631696
JAX00351365,13,4.48623353201548
UNCHS035163,13,4.48635291915505
UNC22194525,13,4.48727395870201
UNCHS035165,13,4.48788334954676
UNCHS035166,13,4.48793947084091
UNCHS035169,13,4.48871787814129
UNCHS035170,13,4.48876154428856
UNC22196688,13,4.48914910525452
UNCHS035171,13,4.48920755555987
UNCHS035172,13,4.48925078290793
UNC22198401,13,4.69155837869589
UNCHS035173,13,4.86533460569723
UNCHS035174,13,4.8793982705352
UNC22200065,13,4.94533772572922
JAX00351458,13,4.96377368468465
UNCHS035175,13,4.97272866902748
UNCHS035176,13,4.97880604826945
UNC22201133,13,5.07377048617568
JAX00351496,13,5.07532078629583
UNC22202797,13,5.07535461884023
UNCHS035180,13,5.07552317399413
JAX00351514,13,5.07581469418887
UNC22203735,13,5.08867821928205
UNCHS035181,13,5.09209510968993
UNCHS035182,13,5.09460862629861
UNCHS035183,13,5.13288203343149
UNCHS035184,13,5.13816112407051
UNCHS035185,13,5.19690159384129
UNCHS035186,13,5.20012591237902
UNCHS035188,13,5.31404880935659
UNCHS035189,13,5.32635021976275
UNCHS035190,13,5.32837202348532
UNC22207225,13,5.32871822481269
UNCHS035191,13,5.32938528962573
UNCHS035192,13,5.32949401056906
UNCHS035193,13,5.32977141043017
UNC22208995,13,5.32991104984109
UNCHS035194,13,5.32991104984109
JAX00351622,13,5.33037356671355
UNCHS035196,13,5.33113056286261
UNCHS035197,13,5.33140448608381
UNCHS035198,13,5.33144486686261
JAX00042296,13,5.33145680445145
UNC22212119,13,5.33195835195129
UNC22212938,13,5.33313660659558
JAX00351686,13,5.3332307008985
UNCHS035199,13,5.33392965178764
UNCHS035200,13,5.33396656717779
UNCHS035201,13,5.33402970925934
UNCHS035202,13,5.33405851248969
UNCHS035204,13,5.33415844619752
UNCHS035205,13,5.33417994735893
UNCHS035206,13,5.33421168716863
JAX00042316,13,5.33432972415678
UNC22215657,13,5.37383952582861
UNCHS035207,13,5.38190726667738
UNCHS035208,13,5.38282022736647
UNCHS035209,13,5.38282022736647
UNCHS035210,13,5.38391789578856
JAX00351742,13,5.39952773345299
JAX00351747,13,5.40476098360618
UNC22217054,13,5.40728098294139
JAX00351755,13,5.41426163334398
JAX00042331,13,5.42469517918698
JAX00351788,13,5.43091624955101
JAX00351791,13,5.4409877031421
JAX00351791r,13,5.4409877031421
UNCHS035211,13,5.4523797763396
UNCHS035212,13,5.4539318908801
UNC22220134,13,5.48725861763891
UNC22220550,13,5.50164507170615
UNCHS035213,13,5.53381717171111
UNCHS035214,13,5.5347679690063
JAX00351865,13,5.54479222855108
UNC22222713,13,5.56034185312193
UNC22223379,13,5.57396709976971
UNCHS035217,13,5.58256658733
UNCHS035218,13,5.58398444294563
UNCHS035219,13,5.62220389040274
UNC22225370,13,5.62275394514947
UNCHS035220,13,5.62374461327689
UNC22225399,13,5.62377431297845
UNC22225445,13,5.62551683108512
UNC22225462,13,5.62610350190226
JAX00351935,13,5.62684029860812
UNC22225524,13,5.62740052448551
UNC22225547,13,5.62843350451653
UNC22225615,13,5.63081843123642
UNC22225713,13,5.63336040021389
UNC22225807,13,5.63672745131144
UNCHS035222,13,5.63740159385236
UNC22225855,13,5.63768557182071
UNC22225912,13,5.63946999498575
UNC22225931,13,5.64006927800493
UNC22225979,13,5.64131463124436
UNC22226048,13,5.64297252554385
UNC22226145,13,5.64495630287005
UNC22226243,13,5.64704911471706
UNC22226263,13,5.64736726768447
UNC22226346,13,5.64930059620254
UNCHS035225,13,5.65093652085977
UNC22226445,13,5.6511383160923
UNCHS035226,13,5.65196583928374
JAX00351971,13,5.6534158356723
JAX00351989,13,5.68053451111434
UNC22228117,13,5.68368349317029
UNCHS035227,13,5.69854148085548
UNCHS035228,13,5.69988244272323
JAX00042387,13,5.71646667470601
UNCHS035229,13,5.72215843942988
UNCHS035230,13,5.72339524891956
UNC22229959,13,5.72749909672296
UNCHS035231,13,5.72986978385992
UNCHS035232,13,5.732251455818
JAX00042389,13,5.73264202723579
JAX00042391,13,5.74589012835826
JAX00352060,13,5.75206725943778
UNC22231083,13,5.75349121773181
JAX00352085,13,5.78509679538318
UNC22233008,13,5.81175993427007
UNC22233976,13,5.83276273656888
JAX00352129,13,5.84379582656102
UNC22234794,13,5.85835229633976
UNCHS035233,13,5.85882739153227
UNCHS035234,13,5.85988396826409
JAX00352160,13,5.89643860849036
UNC22236340,13,5.919931045617
JAX00352170,13,5.92832342245322
UNCHS035235,13,5.97787711406642
UNCHS035236,13,5.9797264876839
UNC22238552,13,5.99104570351285
JAX00352201,13,5.99529824268999
UNCHS035237,13,6.00484581008633
UNCHS035238,13,6.00625555062689
UNC22239390,13,6.02271725899973
JAX00352211,13,6.02333080217779
UNCHS035239,13,6.02804920668174
JAX00042436,13,6.02982036933194
UNCHS035241,13,6.04756065699587
UNCHS035242,13,6.04885429554153
JAX00352251,13,6.07517155735575
JAX00042445,13,6.0954000225003
UNCHS035243,13,6.09876406565791
UNCHS035244,13,6.10128333321248
UNC22242643,13,6.11023776029179
JAX00042454,13,6.15105902738496
JAX00352279,13,6.16179238963296
JAX00352280,13,6.16294466549864
UNC22244370,13,6.18004274882259
UNC22245845,13,6.23477488087769
UNC22246861,13,6.2757875462386
JAX00352323,13,6.27790555752628
JAX00352327,13,6.28671667879598
UNC22247602,13,6.30424419376634
UNC22248562,13,6.33155682372929
UNC22249846,13,6.38081175916315
UNCHS035248,13,6.39038167255014
JAX00352372,13,6.39957996239697
JAX00352374,13,6.41109064870895
UNC22250684,13,6.41597270430712
UNCHS035249,13,6.46458664533847
UNCHS035250,13,6.46661133364741
UNCHS035251,13,6.46978518805114
UNCHS035252,13,6.47313179743004
UNCHS035253,13,6.47313179743004
UNC22251557,13,6.50014929350606
UNCHS034494,13,6.52919009585121
JAX00352395,13,6.53529387463375
UNC22252076,13,6.53863702891314
JAX00352400,13,6.55583167710127
JAX00352407,13,6.56899284212925
UNC22253286,13,6.60386516141608
UNC22253995,13,6.65174800339254
JAX00352445,13,6.91400318266648
UNCHS035260,13,6.91676592779806
UNC22254911,13,6.96066735956043
UNCHS035261,13,6.98144569620364
UNC22255385,13,7.01835318458382
UNCHS035263,13,7.09052921366825
UNCHS035264,13,7.09726283202809
UNC22255789,13,7.13275114540668
JAX00202221,13,7.22435987712184
UNC22256205,13,7.22872773293233
JAX00352467,13,7.23785386036049
JAX00042550,13,7.2674597606646
UNC22256440,13,7.27820819843719
UNCHS035266,13,7.30704337497954
UNC22256744,13,7.37022124425688
UNC22257304,13,7.46120960651792
JAX00352486,13,7.53505757771008
JAX00352492,13,7.64715871711697
UNC22257731,13,7.653694707313
UNCHS035267,13,7.68334356599072
UNCHS035268,13,7.68672969661615
UNC22257907,13,7.70068106018554
UNC22258193,13,7.84903527647131
UNCHS035269,13,7.88004490480709
UNC22258382,13,7.88239119009493
UNCHS035270,13,7.88357759929541
UNC22258775,13,7.94004006399284
UNC22259028,13,7.97329995301663
UNC22259223,13,7.97373206897955
JAX00042591,13,7.9739159483521
UNC22259442,13,7.97414487777712
JAX00352522,13,7.9741868899889
UNC22259587,13,7.97455226346647
UNC22259812,13,7.97538241532014
UNC22260524,13,7.97621324224952
UNC22260645,13,7.97643290063477
UNC22260960,13,8.01325766614564
JAX00352544,13,8.05401580251429
UNCHS035271,13,8.17885368126167
UNCHS035272,13,8.18234131353863
UNC22261997,13,8.19812262244797
JAX00042619,13,8.19840557884409
UNC22262162,13,8.21665237249852
UNC22262889,13,8.24918716619194
JAX00352569,13,8.25869540967718
UNC22263112,13,8.26149187552784
UNCHS035273,13,8.27886903255199
UNCHS035274,13,8.28076665755717
UNC22263703,13,8.29713918957858
UNCHS035275,13,8.31082235423421
UNCHS035276,13,8.31201718517329
UNC22264104,13,8.31366533806029
UNC22264470,13,8.32625287934009
JAX00352599,13,8.35193881471759
JAX00352600,13,8.35226908452688
JAX00042642,13,8.36658841153247
UNC22265895,13,8.37308034405794
UNC22266149,13,8.38398723816306
UNCHS035278,13,8.40049966324097
UNCHS035279,13,8.40797867634162
UNCHS035280,13,8.40921345927377
UNC22267093,13,8.41842052924753
JAX00042649q,13,8.43064477373711
UNC22267580,13,8.4354470033028
UNC22267867,13,8.44361319068407
UNC22268907,13,8.47023932963156
JAX00352639,13,8.49485503036592
UNC22269494,13,8.49906263853615
UNCHS035281,13,8.54406575200903
UNCHS035282,13,8.545794851095
UNCHS035283,13,8.56179242769645
UNCHS035284,13,8.56505725562259
UNC22271285,13,8.59400020793313
UNCHS035285,13,8.60013028543514
UNCHS035286,13,8.60231673323527
JAX00202258,13,8.60283345704565
UNC22271917,13,8.62011401714523
JAX00352686,13,8.62946639716662
UNC22272548,13,8.65087031698909
UNCHS035287,13,8.66003975752482
UNCHS035288,13,8.66236902650235
UNC22272854,13,8.67168530004631
UNCHS035290,13,8.68788427055522
UNC22273332,13,8.70813037600132
UNC22274725,13,8.78526103309436
UNCHS035291,13,8.78613320511592
UNCHS035292,13,8.78810381641761
JAX00352743,13,8.84949525881439
UNC22276430,13,8.88564265692212
JAX00202269,13,8.90672161844769
UNCHS035293,13,8.90932369192138
UNCHS035294,13,8.91185034297555
UNCHS035295,13,8.9242180150457
UNC22277913,13,8.97588638425277
JAX00352790,13,9.02386868329698
JAX00352790r,13,9.02386868329698
JAX00352797,13,9.0666259738735
JAX00352816,13,9.11825021294148
UNC22281152,13,9.14949595614611
JAX00352852,13,9.19624903022525
UNC22282237,13,9.20615022870363
UNCHS035297,13,9.21052151957156
UNCHS035298,13,9.21317654921215
JAX00042727,13,9.2388651043567
UNC22284385,13,9.32635912283927
UNCHS035299,13,9.35345663296988
UNCHS035300,13,9.35546094365051
UNCHS035301,13,9.3622000170719
UNCHS035302,13,9.36392911615787
UNCHS035303,13,9.36548008995517
UNCHS035304,13,9.36748841246663
JAX00352895,13,9.36909394716317
UNC22286225,13,9.4203458883305
UNCHS035305,13,9.43278577335552
UNCHS035306,13,9.43543679116529
UNCHS035307,13,9.49104959244041
UNCHS035308,13,9.49295761918122
UNCHS035310,13,9.49744204367844
UNCHS035311,13,9.53926698477102
UNCHS035312,13,9.54456500855973
UNC22288285,13,9.55615679254815
JAX00352935,13,9.56445085159767
JAX00352948,13,9.63040695510818
JAX00042767,13,9.66012820259895
JAX00202291,13,9.69132981566448
UNC22290927,13,9.72171702707236
JAX00042774,13,9.73318604903751
UNC22291387,13,9.7390746143238
UNC22291688,13,9.75647873881282
UNC22291820,13,9.76651633953928
UNC22291953,13,9.77685803704234
JAX00042778,13,9.78390923090199
UNCHS035313,13,9.79433597921856
UNC22292291,13,9.79460396951773
UNCHS035314,13,9.79687065393438
UNC22292588,13,9.80877215126256
UNC22293030,13,9.82377800328385
UNC22293231,13,9.8351892548851
UNC22293532,13,9.84728733192376
UNC22293733,13,9.86141700009266
UNC22294037,13,9.87970854156037
UNCHS035315,13,9.87970854156037
UNCHS035316,13,9.88217260805366
UNC22294340,13,9.89326532028733
UNC22294957,13,9.91294415285465
JAX00042792,13,9.91422633398662
UNC22295220,13,9.92387719422146
UNCHS035317,13,9.92555333714053
UNCHS035318,13,9.92732897346408
UNC22295480,13,9.93360508160816
UNC22295872,13,9.95106617409491
UNC22296244,13,9.96575268438245
UNC22296412,13,9.97695853024542
