# Physical map for GigaMUGA chromosome 2 (build GRCm39)
# nrow 8681
# ncol 3
marker,chr,pos
UNC2491480,2,5.049148
JAX00482360,2,5.061594
JAX00090777,2,5.066638
UNC2491880,2,5.078653
UNCHS003875,2,5.103178
UNCHS003876,2,5.105885
UNC2492492,2,5.1146
UNC2492946,2,5.140669
JAX00482378,2,5.155174
UNC2493329,2,5.162652
UNC2494094,2,5.209239
UNCHS003877,2,5.221223
UNC2494736,2,5.244561
UNC2495151,2,5.270141
JAX00090794,2,5.29245
UNC2495569,2,5.302863
UNCHS003880,2,5.323378
UNC2495921,2,5.327845
JAX00482418,2,5.340907
JAX00482419,2,5.341147
UNC2496693,2,5.382866
UNC2497423,2,5.426886
UNCHS003881,2,5.447036
UNCHS003882,2,5.45054
UNCHS003883,2,5.457292
JAX00482435,2,5.467818
UNC2498431,2,5.483982
UNCHS003887,2,5.486547
UNCHS003888,2,5.489282
UNC2498976,2,5.516779
UNC2499421,2,5.549533
UNC2500051,2,5.595944
UNCHS003889,2,5.613054
UNCHS003890,2,5.615463
UNC2500441,2,5.620303
UNC2500781,2,5.642762
UNCHS003892,2,5.657818
UNC2501218,2,5.676136
UNCHS003893,2,5.688443
UNCHS003894,2,5.698
UNC2501565,2,5.705404
UNCHS003895,2,5.706175
UNC2501954,2,5.735477
JAX00482490,2,5.743695
UNCHS003897,2,5.75865
JAX00482493,2,5.758889
JAX00482498,2,5.777446
UNC2502735,2,5.798917
UNCHS003899,2,5.809109
JAX00090834,2,5.826089
UNC2503705,2,5.888837
JAX00482512,2,5.891362
UNCHS003901,2,5.892434
UNCHS003902,2,5.898312
UNC2504191,2,5.925216
UNC2504669,2,5.95703
UNCHS003903,2,5.970246
UNC2504884,2,5.973411
UNCHS003904,2,5.974392
UNC2505315,2,6.010167
JAX00482529,2,6.028273
UNC2505670,2,6.048139
JAX00090851,2,6.052309
UNC2505851,2,6.069678
UNC2506365,2,6.111242
UNC2506901,2,6.144057
UNCHS003905,2,6.160959
UNC2507892,2,6.2009
JAX00482548,2,6.206036
JAX00482553,2,6.228185
UNC2508416,2,6.235193
UNC2508790,2,6.259135
JAX00215454,2,6.273255
UNC2509229,2,6.286645
UNCHS003907,2,6.288881
JAX00482560,2,6.289568
UNCHS003908,2,6.291591
UNC2509730,2,6.31392
UNCHS003910,2,6.318778
UNCHS003911,2,6.345606
JAX00090873,2,6.347264
UNC2510239,2,6.358218
UNC2510582,2,6.381958
UNCHS003913,2,6.400319
UNCHS003914,2,6.409628
UNCHS003915,2,6.413582
UNCHS003916,2,6.418463
backupJAX00482585,2,6.438711
UNC2512096,2,6.482158
JAX00482589,2,6.48879
UNC2512954,2,6.543206
JAX00482601,2,6.576031
UNC2513327,2,6.583645
UNCHS003917,2,6.60514
UNCHS003918,2,6.607784
UNC2513566,2,6.610552
UNCHS003919,2,6.61416
UNCHS003920,2,6.616919
UNCHS003921,2,6.622334
UNC2513769,2,6.625236
UNCHS003923,2,6.629922
UNCHS003924,2,6.633
UNC2514134,2,6.654005
UNCHS003925,2,6.690885
UNCHS003926,2,6.693702
UNC2514798,2,6.702367
UNCHS003927,2,6.738633
UNCHS003928,2,6.741328
UNC2515191,2,6.741413
backupUNC020820163,2,6.754012
UNC2515959,2,6.793075
UNCHS003931,2,6.800222
UNCHS003932,2,6.802547
UNCHS003933,2,6.86459
UNCHS003934,2,6.866786
UNC2516793,2,6.889274
JAX00482647,2,6.975603
JAX00482656,2,7.027832
UNC2519048,2,7.055229
JAX00482670,2,7.100925
JAX00482676,2,7.108355
UNCHS003935,2,7.129021
UNCHS003937,2,7.151919
UNCHS003938,2,7.15464
UNC2521801,2,7.238278
UNC2522862,2,7.33289
JAX00482726,2,7.514162
JAX00482728,2,7.51641
UNCHS003940,2,7.517112
JAX00090964,2,7.549007
UNCHS003941,2,7.554263
UNCHS003943,2,7.554638
UNCHS003945,2,7.556483
UNCHS003944,2,7.559164
UNC2525438,2,7.560564
JAX00482750,2,7.611146
JAX00482751,2,7.61941
UNCHS003947,2,7.637623
UNCHS003948,2,7.643855
UNCHS003949,2,7.690187
UNCHS003950,2,7.692972
UNCHS003951,2,7.718179
UNCHS003952,2,7.721845
JAX00090983,2,7.866129
JAX00482780,2,7.940735
UNCHS003954,2,7.988176
UNCHS003955,2,7.988624
ICR4991,2,7.989349
UNCHS003956,2,7.991895
JAX00482795,2,8.032539
UNCHS003957,2,8.066214
UNCHS003958,2,8.068778
ICR993,2,8.084753
UNCHS003959,2,8.180561
UNCHS003961,2,8.246154
UNCHS003962,2,8.248666
UNC2533908,2,8.324559
JAX00091020,2,8.347815
UNC2535070,2,8.433285
JAX00482855,2,8.594368
UNCHS003964,2,8.602838
JAX00482858,2,8.638479
UNCHS003965,2,8.691873
UNCHS003967,2,8.702821
UNCHS003968,2,8.708555
UNC2538571,2,8.708869
UNC2538884,2,8.738037
UNCHS003969,2,8.753161
UNC2539258,2,8.773251
JAX00482873,2,8.77629
JAX00091053,2,8.786292
UNC2539510,2,8.805707
JAX00215521,2,8.806414
UNC2540251,2,8.856035
UNC2540465,2,8.875911
UNC2540847,2,8.910003
JAX00091063,2,8.923841
UNC2541204,2,8.933682
UNCHS003971,2,8.967606
UNCHS003972,2,8.973742
UNC2541673,2,8.975799
UNC2541928,2,8.998057
UNCHS003974,2,9.014408
UNC2542367,2,9.042352
UNC2542718,2,9.080863
JAX00091076,2,9.095836
UNC2543012,2,9.105505
UNCHS003975,2,9.107547
UNCHS003976,2,9.110434
UNC2543532,2,9.144975
JAX00091084,2,9.181317
UNC2543884,2,9.184745
UNC2544208,2,9.209955
UNC2544580,2,9.248964
UNC2545642,2,9.317772
UNCHS003977,2,9.358069
UNC2546273,2,9.361252
UNCHS003978,2,9.361422
UNC2547203,2,9.41949
sanger2136,2,9.429852
sanger2136q,2,9.429852
UNC2547700,2,9.453213
JAX00482997,2,9.467234
UNC2547968,2,9.475704
JAX00091105,2,9.482625
JAX00483003,2,9.509507
UNC2548697,2,9.522862
UNC2549110,2,9.552715
JAX00091113,2,9.579279
UNC2549643,2,9.585056
UNCHS003979,2,9.625506
JAX00483029,2,9.625841
UNCHS003980,2,9.628071
UNC2550331,2,9.630824
UNC2550506,2,9.642315
UNCHS003981,2,9.645101
UNCHS003982,2,9.648398
UNC2551069,2,9.688716
UNC2551571,2,9.722507
JAX00091125,2,9.74043
UNC2552144,2,9.758042
UNC2552718,2,9.790711
JAX00091129,2,9.792529
UNC2553197,2,9.826534
UNCHS003983,2,9.845191
JAX00483070,2,9.849629
UNC2553771,2,9.867275
UNC2553991,2,9.895032
UNC2554371,2,9.92885
UNC2554709,2,9.963792
UNC2555023,2,9.996763
JAX00483104,2,10.039629
JAX00483115,2,10.069631
UNC2556003,2,10.077306
UNCHS003985,2,10.080247
UNCHS003986,2,10.085801
UNCHS003987,2,10.109691
UNCHS003988,2,10.114625
UNC2556949,2,10.130031
JAX00091156,2,10.146663
UNC2557713,2,10.167751
UNC2558229,2,10.198537
JAX00483146,2,10.214771
UNC2558999,2,10.23131
UNCHS003989,2,10.246394
UNCHS003990,2,10.24895
UNC2559552,2,10.257519
JAX00483162,2,10.282699
UNCHS003991,2,10.32642
UNCHS003992,2,10.328933
UNC2560980,2,10.335371
JAX00483178,2,10.335813
UNC2561549,2,10.371557
UNCHS003993,2,10.407398
UNC2561908,2,10.408725
UNCHS003994,2,10.414947
UNC2562331,2,10.43478
JAX00091180,2,10.45195
UNC2562750,2,10.471862
UNC2562894,2,10.523554
JAX00483217,2,10.538664
UNC2563077,2,10.539632
UNCHS003995,2,10.552645
UNCHS003996,2,10.561638
UNC2563591,2,10.576921
UNC2564037,2,10.611016
UNCHS003997,2,10.632827
JAX00091192,2,10.646531
UNC2564605,2,10.658076
UNCHS004000,2,10.661806
UNC2564981,2,10.678751
UNC2565361,2,10.714766
UNCHS004001,2,10.718919
UNCHS004002,2,10.721564
JAX00483258,2,10.747354
UNC2566395,2,10.778833
UNC2566916,2,10.802538
UNC2568238,2,10.879038
JAX00483290,2,10.89814
JAX00483297,2,10.93373
UNC2569185,2,10.946185
UNC2569719,2,10.98099
UNC2570505,2,11.017281
UNCHS004004,2,11.039846
JAX00091225,2,11.049031
UNC2571417,2,11.070165
UNC2572150,2,11.119667
UNCHS004005,2,11.171626
sanger2829,2,11.175662
sanger2829q,2,11.175662
UNCHS004006,2,11.180755
UNC2573166,2,11.194495
UNC2573707,2,11.229313
UNC2573980,2,11.249198
JAX00091239,2,11.265723
JAX00483358,2,11.281681
UNC2574595,2,11.289654
UNC2575189,2,11.324089
UNCHS004007,2,11.335431
UNCHS004008,2,11.337591
UNC2576027,2,11.389738
UNC2576730,2,11.426564
UNC2577244,2,11.457376
UNCHS004010,2,11.466222
UNC2577671,2,11.491442
UNC2578179,2,11.531474
UNC2578639,2,11.565152
UNCHS004011,2,11.56522
UNCHS004012,2,11.567456
JAX00483402,2,11.568209
JAX00091265,2,11.62336
UNC2579647,2,11.633172
UNC2580163,2,11.666314
JAX00483420,2,11.686703
JAX00483430,2,11.717408
UNC2581097,2,11.724583
UNCHS004013,2,11.762108
UNCHS004014,2,11.7656
UNCHS004015,2,11.767614
UNC2581492,2,11.769255
UNCHS004016,2,11.772155
JAX00483446,2,11.789743
UNC2581866,2,11.795737
UNC2582189,2,11.847783
UNC2582305,2,11.870934
UNC2582864,2,11.913328
UNC2583110,2,11.926675
JAX00483473,2,11.978414
UNC2585175,2,12.040197
JAX00483484,2,12.047432
UNC2585520,2,12.057296
UNC2586034,2,12.089639
UNCHS004017,2,12.096139
UNCHS004018,2,12.098699
UNCHS004019,2,12.108804
UNCHS004020,2,12.111339
UNC2586969,2,12.140581
UNC2587542,2,12.181793
JAX00483516,2,12.192672
UNC2587898,2,12.204765
UNC2589143,2,12.264016
JAX00483532,2,12.297832
UNC2589742,2,12.302142
UNCHS004021,2,12.320698
UNCHS004022,2,12.323066
UNC2590872,2,12.381162
UNCHS004023,2,12.388149
UNCHS004024,2,12.390579
UNC2591167,2,12.409277
UNC2591479,2,12.446787
UNC2592332,2,12.513116
JAX00483574,2,12.540551
JAX00215615,2,12.552066
UNC2593326,2,12.615506
UNC2593491,2,12.658106
UNC2593741,2,12.686146
UNCHS004025,2,12.687194
UNC2594189,2,12.717214
JAX00483599,2,12.745827
UNC2594676,2,12.750392
JAX00483606,2,12.780425
JAX00483609,2,12.781522
UNC2595969,2,12.853852
JAX00091360,2,12.868364
UNCHS004027,2,12.884065
UNC2596414,2,12.88457
UNCHS004028,2,12.886398
UNC2596833,2,12.909432
UNCHS004029,2,12.909834
UNCHS004030,2,12.913134
UNC2598046,2,12.996632
UNC2598265,2,13.017976
UNC2598666,2,13.061887
UNC2598941,2,13.088412
UNCHS004031,2,13.130549
JAX00483657,2,13.132793
UNCHS004032,2,13.134081
backupJAX00483666,2,13.19604
JAX00483666,2,13.19604
JAX00483687,2,13.227334
UNC2600629,2,13.229178
JAX00483690,2,13.245793
UNC2601602,2,13.29403
UNC2602270,2,13.329499
UNC2602821,2,13.36081
UNC2603382,2,13.399276
UNC2603672,2,13.416494
JAX00483717,2,13.426516
JAX00091400,2,13.427006
JAX00483719,2,13.429594
UNCHS004033,2,13.515393
UNCHS004034,2,13.522607
UNCHS004036,2,13.528042
UNC2605121,2,13.535133
UNC2605306,2,13.563971
UNC2605774,2,13.604311
JAX00483751,2,13.610773
UNC2606041,2,13.637384
JAX00091415,2,13.637639
UNC2606288,2,13.681323
UNCHS004037,2,13.681323
UNCHS004038,2,13.689286
UNC2606329,2,13.692227
JAX00483759,2,13.725373
UNCHS004039,2,13.75158
UNC2607370,2,13.758627
UNCHS004040,2,13.758627
UNCHS004041,2,13.766497
UNC2608069,2,13.800129
UNCHS004043,2,13.809283
UNCHS004044,2,13.815353
UNC2608539,2,13.841627
JAX00483786,2,13.862357
UNC2609184,2,13.883511
UNC2609608,2,13.911879
UNC2609906,2,13.94004
UNC2610362,2,13.979734
UNC2610958,2,14.011229
UNC2611282,2,14.045414
UNC2611727,2,14.078561
UNC2612112,2,14.146647
JAX00483818,2,14.190111
UNC2613087,2,14.213196
UNC2613535,2,14.238525
UNC2614353,2,14.281181
UNC2614687,2,14.317367
UNC2615114,2,14.341042
UNC2615773,2,14.395573
UNCHS004045,2,14.396343
UNCHS004046,2,14.399146
UNC2616175,2,14.413053
JAX00483856,2,14.423532
JAX00091475,2,14.426434
UNC2616824,2,14.450796
UNCHS004047,2,14.469064
UNCHS004048,2,14.47209
UNC2617431,2,14.48676
UNC2618111,2,14.536446
UNC2618356,2,14.554705
JAX00215657,2,14.555749
UNC2618650,2,14.589911
UNC2618895,2,14.618922
JAX00483877,2,14.653188
JAX00091495,2,14.659688
UNCHS004049,2,14.712934
UNCHS004050,2,14.717107
UNC2620134,2,14.725244
UNC2620630,2,14.761283
UNCHS004051,2,14.780722
UNCHS004052,2,14.782908
UNC2621080,2,14.789763
JAX00483895,2,14.79403
JAX00483901,2,14.854594
UNC2622000,2,14.868671
UNC2622328,2,14.896656
UNC2622769,2,14.929879
UNCHS004053,2,14.960945
UNCHS004054,2,14.963228
JAX00091514,2,14.966362
backupJAX00483912,2,14.969641
UNCHS004055,2,14.969641
UNCHS004056,2,14.973456
UNC2623601,2,14.993207
UNCHS004057,2,14.993207
UNCHS004058,2,15.001832
UNC2623817,2,15.031861
UNCHS004059,2,15.064015
JAX00091523,2,15.067279
UNC2624191,2,15.067279
JAX00483917,2,15.07351
UNCHS004061,2,15.093628
UNC2624529,2,15.101491
UNC2626191,2,15.19538
UNC2626830,2,15.270296
UNC2626969,2,15.291528
JAX00483945,2,15.298326
UNCHS004063,2,15.309616
UNCHS004065,2,15.334216
JAX00483946,2,15.346338
backupJAX00091546,2,15.346595
UNC2628173,2,15.373066
UNC2628496,2,15.39403
UNC2629670,2,15.491313
UNC2629751,2,15.499511
UNCHS004068,2,15.529285
JAX00483970,2,15.597204
JAX00483975,2,15.609272
UNC2630944,2,15.610912
UNCHS004069,2,15.617265
UNCHS004070,2,15.620118
UNCHS004071,2,15.648819
UNCHS004072,2,15.651023
UNC2632005,2,15.678725
UNC2632531,2,15.712613
UNC2632760,2,15.747212
UNC2633019,2,15.780633
UNCHS004073,2,15.794504
UNCHS004074,2,15.797301
UNC2633620,2,15.814401
UNC2634035,2,15.849223
UNCHS004075,2,15.897262
JAX00484003,2,15.899344
UNCHS004076,2,15.901421
UNC2634982,2,15.917284
UNC2635474,2,15.952161
UNC2636066,2,15.983725
JAX00484013,2,16.011002
JAX00484015,2,16.011279
UNC2636374,2,16.017414
UNC2636693,2,16.086834
JAX00091603,2,16.106531
UNC2637145,2,16.12541
UNCHS004077,2,16.145772
UNCHS004078,2,16.148424
UNCHS004079,2,16.151528
UNCHS004080,2,16.154666
UNC2637752,2,16.155975
UNCHS004081,2,16.175207
UNC2638224,2,16.1885
JAX00484032,2,16.219225
JAX00215698,2,16.219836
UNC2638779,2,16.228776
UNCHS004083,2,16.258753
UNCHS004084,2,16.262621
UNC2639512,2,16.291458
UNC2639847,2,16.315757
UNC2640454,2,16.359576
JAX00484040,2,16.365034
JAX00484044,2,16.371168
UNC2640813,2,16.38778
UNC2641596,2,16.426913
backupJAX00215705,2,16.454937
UNC2643097,2,16.530722
UNC2643575,2,16.563533
UNC2644076,2,16.598883
JAX00484068,2,16.618965
UNC2644605,2,16.641407
UNCHS004085,2,16.653295
UNCHS004087,2,16.656194
UNCHS004086,2,16.656251
UNC2644726,2,16.657943
UNCHS004088,2,16.659813
JAX00484075,2,16.689133
UNC2645349,2,16.720044
UNC2645801,2,16.780888
UNC2646271,2,16.836384
UNC2646888,2,16.911416
JAX00484096,2,16.932125
JAX00484105,2,17.020265
JAX00484113,2,17.097456
JAX00484113r,2,17.097456
UNCHS004093,2,17.098623
UNC2648950,2,17.166823
UNC2649325,2,17.207201
UNC2650027,2,17.286967
UNC2650787,2,17.352101
UNCHS004095,2,17.352101
UNC2651339,2,17.401381
JAX00091700,2,17.43024
UNC2652166,2,17.464706
JAX00091705,2,17.472813
JAX00484157,2,17.535414
UNC2652877,2,17.551944
backupJAX00484170,2,17.573537
UNCHS004098,2,17.57671
UNCHS004099,2,17.588029
UNC2653983,2,17.643797
UNCHS004102,2,17.682441
JAX00484191,2,17.687037
UNC2654671,2,17.710682
JAX00484196,2,17.710969
UNC2655910,2,17.798526
UNCHS004103,2,17.860041
UNCHS004104,2,17.865799
UNC2656965,2,17.877745
UNCHS004105,2,17.895869
UNCHS004106,2,17.898477
JAX00484223,2,17.920316
UNCHS004107,2,17.941942
UNC2658036,2,17.953531
UNC2658880,2,18.021621
UNC2659230,2,18.083365
UNCHS004109,2,18.113804
UNCHS004110,2,18.117594
JAX00484250,2,18.126955
UNC2660320,2,18.207362
JAX00484265,2,18.225984
UNCHS004111,2,18.244826
UNCHS004112,2,18.24862
UNC2660767,2,18.268658
UNCHS004114,2,18.323331
UNC2661368,2,18.329734
UNCHS004115,2,18.353094
UNCHS004116,2,18.35965
UNCHS004117,2,18.368493
UNCHS004118,2,18.371028
UNC2661889,2,18.393524
UNC2663264,2,18.479131
JAX00484293,2,18.4968
UNC2663528,2,18.514103
JAX00484301,2,18.539815
UNC2664427,2,18.578585
JAX00091791,2,18.636786
UNC2665294,2,18.645989
UNCHS004119,2,18.664744
JAX00091794,2,18.666073
UNCHS004121,2,18.672243
UNCHS004120,2,18.674353
UNCHS004122,2,18.676062
UNC2665816,2,18.704629
UNC2666494,2,18.769585
UNC2667219,2,18.822047
UNCHS004123,2,18.835122
UNCHS004124,2,18.841977
JAX00484370,2,18.850866
JAX00484371,2,18.862235
UNC2667907,2,18.863825
UNCHS004126,2,18.895078
JAX00091816,2,18.962471
UNCHS004127,2,18.968524
UNCHS004129,2,18.973653
UNCHS004130,2,18.975939
UNCHS004132,2,18.982647
UNCHS004133,2,18.986771
UNCHS004134,2,18.990172
UNCHS004135,2,18.996795
UNCHS004136,2,19.001003
UNC2670185,2,19.004442
JAX00484411,2,19.015945
UNCHS004138,2,19.021394
UNC2671460,2,19.096069
UNC2672469,2,19.157445
UNC2672737,2,19.17517
UNC2673020,2,19.192454
UNC2673099,2,19.201533
UNC2673220,2,19.219798
UNC2673436,2,19.240382
UNCHS004139,2,19.24226
UNCHS004140,2,19.248299
UNC2673742,2,19.260799
UNC2673913,2,19.276236
UNC2674060,2,19.293647
UNC2674149,2,19.314636
UNC2674354,2,19.330031
UNC2674607,2,19.347164
UNC2674788,2,19.367266
UNC2674890,2,19.374136
UNCHS004141,2,19.403201
UNCHS004142,2,19.413756
UNC2675786,2,19.421805
UNC2675836,2,19.425252
JAX00484488,2,19.445171
UNC2676185,2,19.45263
UNC2676241,2,19.463235
UNC2676379,2,19.482971
UNC2676485,2,19.500267
UNC2676590,2,19.523853
UNC2676610,2,19.52587
UNC2676963,2,19.552058
sanger2147,2,19.556931
sanger2147q,2,19.556931
UNC2677224,2,19.574231
UNC2677380,2,19.584108
UNC2677987,2,19.636579
JAX00484535,2,19.651332
UNC2678323,2,19.656011
UNC2678451,2,19.670228
UNC2679051,2,19.704193
UNCHS004143,2,19.720912
UNCHS004144,2,19.723054
UNC2679481,2,19.739816
JAX00484554,2,19.746195
UNC2679953,2,19.768895
JAX00091877,2,19.786681
UNC2680266,2,19.795782
UNCHS004145,2,19.808905
UNC2680599,2,19.810409
UNCHS004146,2,19.811512
JAX00091880,2,19.815003
UNCHS004148,2,19.817271
UNC2680781,2,19.819786
JAX00091881,2,19.821337
UNC2681435,2,19.852667
UNCHS004149,2,19.867735
UNCHS004150,2,19.870175
JAX00091884,2,19.872699
UNC2683056,2,19.936272
UNC2683686,2,19.983794
JAX00484588,2,19.984732
JAX00484588r,2,19.984732
UNC2684703,2,20.042621
UNCHS004151,2,20.072558
UNCHS004152,2,20.076322
UNC2685278,2,20.098556
JAX00484609,2,20.10282
JAX00484613,2,20.105532
UNC2685974,2,20.145138
UNC2688214,2,20.286353
UNCHS004153,2,20.301049
UNCHS004154,2,20.303368
UNC2689711,2,20.358783
JAX00484655,2,20.376475
UNC2690756,2,20.413482
JAX00091926,2,20.425397
UNCHS004155,2,20.466985
UNCHS004156,2,20.4696
UNC2692048,2,20.495305
UNCHS004157,2,20.526461
UNCHS004158,2,20.52997
UNC2693356,2,20.581994
UNC2693741,2,20.60822
UNC2694481,2,20.64893
JAX00484718,2,20.651218
UNCHS004159,2,20.67204
UNCHS004160,2,20.674388
JAX00091946,2,20.707006
UNC2696119,2,20.735509
UNC2696844,2,20.778939
UNC2697548,2,20.824876
UNCHS004162,2,20.879268
UNC2698820,2,20.888326
UNCHS004165,2,20.928096
UNC2699507,2,20.934539
UNCHS004167,2,20.944566
UNCHS004168,2,20.947403
UNCHS004169,2,20.96329
UNCHS004170,2,20.967459
UNC2699967,2,20.967874
UNC2701099,2,21.042058
sanger2149,2,21.061631
sanger2149q,2,21.061631
UNCHS004171,2,21.0631
UNCHS004172,2,21.06672
UNCHS004173,2,21.087099
UNC2701803,2,21.08853
JAX00484831,2,21.089553
UNC2702570,2,21.125127
UNC2703775,2,21.194227
JAX00484860,2,21.23523
UNCHS004175,2,21.236002
UNCHS004176,2,21.239652
UNC2705227,2,21.300081
UNCHS004177,2,21.346579
UNC2705667,2,21.348338
UNCHS004178,2,21.350749
UNC2706030,2,21.394415
UNCHS004179,2,21.423348
UNCHS004180,2,21.425676
UNC2707149,2,21.46013
JAX00484904,2,21.542175
UNC2709089,2,21.562895
JAX00484914,2,21.581767
JAX00484920,2,21.608164
UNC2709807,2,21.618072
UNC2711179,2,21.700337
UNC2711956,2,21.754707
JAX00484945,2,21.75812
UNCHS004181,2,21.787273
UNC2713119,2,21.820028
UNC2713720,2,21.867347
UNC2714300,2,21.909894
JAX00484980,2,21.933427
JAX00484982,2,21.933781
UNC2715534,2,21.998597
UNC2716029,2,22.029844
JAX00092048,2,22.065041
UNC2716710,2,22.070302
UNC2717514,2,22.131867
JAX00485008,2,22.160879
UNC2717994,2,22.173316
UNCHS004183,2,22.177085
UNCHS004184,2,22.179427
UNCHS004185,2,22.233834
UNCHS004186,2,22.237193
UNC2718680,2,22.237876
UNC2719347,2,22.291366
JAX00485026,2,22.329274
UNC2719943,2,22.336927
UNC2720594,2,22.398754
UNC2721092,2,22.428018
JAX00092076,2,22.435731
UNC2721382,2,22.448622
UNC2721640,2,22.485918
UNC2722706,2,22.555629
JAX00092092,2,22.613525
UNCHS004187,2,22.637765
UNCHS004188,2,22.642916
JAX00215846,2,22.648574
UNC2724327,2,22.668411
UNC2725048,2,22.711844
JAX00092099,2,22.71682
JAX00092099q,2,22.71682
JAX00092102,2,22.741196
JAX00092104,2,22.77043
UNCHS004190,2,22.770619
UNC2726296,2,22.818658
JAX00485104,2,22.843922
UNC2726582,2,22.84993
UNCHS004191,2,22.88544
UNCHS004192,2,22.888614
UNC2727122,2,22.913286
JAX00485113,2,22.968044
UNC2727828,2,22.972839
UNCHS004193,2,23.005758
JAX00092119,2,23.009013
UNCHS004195,2,23.026033
UNCHS004197,2,23.039839
UNCHS004198,2,23.042477
UNCHS004199,2,23.045604
UNCHS004201,2,23.045604
UNCHS004203,2,23.045604
UNCHS004200,2,23.051069
UNCHS004202,2,23.052792
UNCHS004204,2,23.054052
UNC2728990,2,23.063538
JAX00485129,2,23.103925
JAX00092133,2,23.216663
UNC2730682,2,23.233793
JAX00092140,2,23.278403
UNCHS004205,2,23.327983
UNCHS004206,2,23.330187
UNC2731905,2,23.331787
UNC2732702,2,23.388513
UNC2733330,2,23.450756
UNC2734652,2,23.552081
UNC2735360,2,23.603856
UNCHS004208,2,23.608263
JAX00485168,2,23.648383
UNC2735954,2,23.656175
UNC2736093,2,23.679874
UNC2738240,2,23.857798
JAX00485192,2,23.878802
JAX00485202,2,23.941611
UNCHS004209,2,23.963433
UNCHS004210,2,23.96621
JAX00485203,2,23.97408
UNC2739612,2,23.985652
UNCHS004211,2,23.998877
JAX00485213,2,24.046291
UNC2740306,2,24.067346
UNC2740706,2,24.099217
UNC2741513,2,24.173042
UNC2742285,2,24.225715
UNC2742793,2,24.277167
UNCHS004213,2,24.310231
UNCHS004214,2,24.313027
JAX00092215,2,24.322554
JAX00485254,2,24.335091
UNC2743609,2,24.341248
UNC2743981,2,24.371435
JAX00485266,2,24.395215
UNCHS004215,2,24.415887
UNCHS004216,2,24.420061
UNC2745001,2,24.433792
UNC2745503,2,24.464018
UNCHS004217,2,24.465942
UNCHS004218,2,24.470295
UNCHS004219,2,24.513608
UNCHS004220,2,24.517687
UNCHS004221,2,24.517687
UNC2746217,2,24.519462
UNCHS004222,2,24.520432
UNCHS004223,2,24.531454
UNC2746339,2,24.532651
UNCHS004224,2,24.533938
UNC2746387,2,24.537411
JAX00485297,2,24.537976
UNC2746573,2,24.548047
UNC2746688,2,24.556319
UNCHS004225,2,24.564068
UNC2746803,2,24.565863
UNCHS004226,2,24.56713
UNC2746906,2,24.573341
